STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16627;1975;1;20;21;1.026,1;5;3,8;;;81;0;0;15;8;;
16627;1975;1;21;0;1.025,3;4,4;3,4;;;84;0;0;15;8;;
16627;1975;1;21;3;1.025,5;4,4;3,4;;;84;0;0;15;8;;
16627;1975;1;21;6;1.026,3;4,8;3,4;;4;77;70;4;10;8;;
16627;1975;1;21;9;1.026,9;6,8;4,4;;;65;50;12;15;8;;
16627;1975;1;21;12;1.025,6;8,4;5,2;;;57;20;12;20;7;;
16627;1975;1;21;15;1.025,6;7;4;;;57;20;8;15;7;;
16627;1975;1;21;18;1.026,1;5,2;3,2;9;;69;50;12;15;8;;
16627;1975;1;21;21;1.027,1;4,8;2,8;;;69;50;5;15;8;;
16627;1975;1;22;0;1.025,9;2,4;0,6;;;69;20;15;15;0;;
16627;1975;1;22;3;1.025,1;1,4;-0,2;;;73;20;15;15;0;;
16627;1975;1;22;6;1.025,6;2;0,4;;1,4;71;20;20;15;1;;
16627;1975;1;22;9;1.025,7;4,4;1,8;;;59;20;20;15;5;;
16627;1975;1;22;12;1.024;7,2;3,6;;;51;50;10;15;7;;
16627;1975;1;22;15;1.024;5,6;2,6;;;56;50;8;20;7;;
16627;1975;1;22;18;1.024,1;4,6;1,8;7,4;;56;20;10;20;7;;
16627;1975;1;22;21;1.024,1;4,4;1,8;;;59;20;10;20;8;;
16627;1975;1;23;0;1.023,3;3,6;1,6;;;67;50;10;15;7;;
16627;1975;1;23;3;1.022,8;3,2;1,2;;;66;50;10;15;6;;
16627;1975;1;23;6;1.022,8;3,6;1,2;;2;60;70;6;15;7;;
16627;1975;1;23;9;1.023,1;7;3,4;;;49;70;7;25;7;;
16627;1975;1;23;12;1.021,6;8,2;4,4;;;48;90;10;25;7;;
16627;1975;1;23;15;1.020,9;6,2;3,6;;;62;90;5;20;7;;
16627;1975;1;23;18;1.021,2;2;1;8,6;;82;50;5;12;4;;
16627;1975;1;23;21;1.021,3;2,4;1,4;;;82;0;0;15;6;;
16627;1975;1;24;0;1.020,8;1,8;1;;;85;0;0;15;6;;
16627;1975;1;24;3;1.020,1;-0,2;-1;;;85;0;0;15;6;;
16627;1975;1;24;6;1.020;-1,4;-2,4;;-1,4;81;0;0;12;3;;
16627;1975;1;24;9;1.020,9;6,8;4;;;60;0;0;15;5;;
16627;1975;1;24;12;1.019,1;9,2;6,2;;;61;230;8;15;4;;
16627;1975;1;24;15;1.018,3;8,4;6,2;;;70;250;10;15;7;;
16627;1975;1;24;18;1.019,1;4,8;3,6;9,4;;81;320;4;15;7;;
16627;1975;1;24;21;1.019,2;4,2;3,4;;;87;340;8;15;7;;
16627;1975;1;25;0;1.019,1;4;3,2;;;87;0;0;15;8;;
16627;1975;1;25;3;1.018,9;4;3,2;;;87;0;0;15;8;;
16627;1975;1;25;6;1.019,2;4,6;3,8;;3,8;87;0;0;10;7;;
16627;1975;1;25;9;1.020,4;8,4;7;;;81;140;5;15;7;;
16627;1975;1;25;12;1.019,3;10;8,2;;;77;180;4;15;7;;
16627;1975;1;25;15;1.018,9;9,4;8;;;82;0;0;10;7;;
16627;1975;1;25;18;1.019,5;7;6;10,8;;85;0;0;10;7;;
16627;1975;1;25;21;1.019,7;6;5;;;85;0;0;12;7;;
16627;1975;1;26;0;1.019,5;2;1,2;;;85;0;0;15;0;;
16627;1975;1;26;3;1.019,1;0;-0,8;;;85;0;0;15;0;;
16627;1975;1;26;6;1.019,3;-0,8;-1,4;;-1,4;89;0;0;12;0;;
16627;1975;1;26;9;1.020;8,2;6,2;;;72;0;0;12;4;;
16627;1975;1;26;12;1.018,7;11,4;9,4;;;75;230;8;15;6;;
16627;1975;1;26;15;1.017,9;10;8,6;;;82;250;6;10;6;;
16627;1975;1;26;18;1.018,5;8,4;6,4;12;;72;290;4;10;7;;
16627;1975;1;26;21;1.018,5;7,2;6,2;;;85;0;0;15;7;;
16627;1975;1;27;0;1.018,9;6,8;5,4;;;79;340;4;10;5;;
16627;1975;1;27;3;1.018,7;3,2;2,6;;;90;0;0;10;2;;
16627;1975;1;27;6;1.018,9;2,8;2;;1,4;86;0;0;10;6;;
16627;1975;1;27;9;1.019,6;7,2;6;;;83;90;4;20;8;;
16627;1975;1;27;12;1.017,6;11,8;7,6;;;52;110;6;15;7;;
16627;1975;1;27;15;1.016,9;7,4;6,2;;;83;20;15;8;8;;
16627;1975;1;27;18;1.017,9;4,6;3,6;11,8;;84;90;6;12;8;2,2;
16627;1975;1;27;21;1.017,6;4;3;;;84;20;5;15;8;;
16627;1975;1;28;0;1.016,3;0,6;0;;;88;0;0;15;2;;
16627;1975;1;28;3;1.014,9;-0,6;-1,2;;;89;0;0;15;0;;
16627;1975;1;28;6;1.014,3;-2;-2,6;;-2;87;0;0;15;1;0,3;
16627;1975;1;28;9;1.014,1;5,4;3,4;;;69;90;5;15;5;;
16627;1975;1;28;12;1.012,1;8;5,6;;;68;0;0;15;7;;
16627;1975;1;28;15;1.010,3;8,4;6;;;68;0;0;25;7;;
16627;1975;1;28;18;1.009,7;7;5,6;9,6;;80;50;5;20;8;;
16627;1975;1;28;21;1.008,4;7,4;6;;;80;70;5;20;8;;
16627;1975;1;29;0;1.007,2;7,6;6,6;;;86;50;8;15;8;;
16627;1975;1;29;3;1.005,7;7,6;6,8;;;89;50;10;8;8;;
16627;1975;1;29;6;1.005,2;7,8;7,2;;6,8;91;50;10;7;8;15;
16627;1975;1;29;9;1.004,9;8,8;8;;;89;50;17;10;8;;
16627;1975;1;29;12;1.004,3;8,8;8,2;;;92;70;10;20;8;;
16627;1975;1;29;15;1.004,8;8;7,4;;;91;50;10;15;8;;
16627;1975;1;29;18;1.004,9;8;7,4;9,2;;91;50;10;15;8;10;
16627;1975;1;29;21;1.004,8;8;7,4;;;91;50;8;15;8;;
16627;1975;1;30;0;1.004,8;8;7,4;;;91;50;10;15;8;;
16627;1975;1;30;3;1.004,4;7,6;7;;;91;50;15;12;8;;
16627;1975;1;30;6;1.004,9;6,8;5,8;;5,8;85;20;20;12;8;6,2;
16627;1975;1;30;9;1.007,1;6,2;5,4;;;88;20;20;12;8;;
16627;1975;1;30;12;1.007,1;6,2;5,2;;;85;20;20;12;8;;
16627;1975;1;30;15;1.008,4;6,2;4,6;;;77;360;10;20;8;;
16627;1975;1;30;18;1.009,6;5,8;4,4;8;;78;70;5;15;8;4,7;
16627;1975;1;30;21;1.009,6;5,4;3,8;;;76;0;0;15;8;;
16627;1975;1;31;0;1.009,6;5,4;3,6;;;73;0;0;15;8;;
16627;1975;1;31;3;1.009,9;5,4;3,4;;;69;0;0;15;8;;
16627;1975;1;31;6;1.012,3;6,8;4,2;;5;62;360;12;25;8;0,1;
16627;1975;1;31;9;1.013,9;7,8;5,2;;;64;20;7;25;8;;
16627;1975;1;31;12;1.013,6;9,2;5,8;;;56;360;15;30;7;;
16627;1975;1;31;15;1.015,7;8;5;;;59;20;15;20;7;;
16627;1975;1;31;18;1.017,2;7,4;5;10;;66;20;10;15;8;0,1;
16627;1975;1;31;21;1.017,5;7,6;5;;;64;20;12;15;7;;
16627;1975;2;1;0;1.017,9;6,6;5;;;77;70;6;15;7;;
16627;1975;2;1;3;1.018,3;7,4;5,2;;;69;20;12;15;7;;
16627;1975;2;1;6;1.018,9;7;5;;5,2;71;50;6;15;8;;
16627;1975;2;1;9;1.020;9;6;;;61;50;10;15;7;;
16627;1975;2;1;12;1.019,3;11;7,2;;;54;20;15;20;7;;
16627;1975;2;1;15;1.020;9;6,6;;;69;50;12;30;6;;
16627;1975;2;1;18;1.021,9;6,6;4,8;11,6;;74;50;12;25;8;;
16627;1975;2;1;21;1.022,7;5,6;4;;;76;70;12;15;8;;
16627;1975;2;2;0;1.023,1;5,4;3,6;;;73;50;12;15;8;;
16627;1975;2;2;3;1.023,5;5,2;3,6;;;76;50;7;20;8;;
16627;1975;2;2;6;1.024,5;4,4;3;;3,6;77;50;20;20;8;;
16627;1975;2;2;9;1.025,1;5,8;3,6;;;67;50;15;25;8;;
16627;1975;2;2;12;1.023,5;6,4;4;;;65;50;15;25;7;;
16627;1975;2;2;15;1.022,7;5,4;3,6;;;73;50;14;12;7;;
16627;1975;2;2;18;1.022,9;3,6;2,4;7;;79;70;10;12;8;;
16627;1975;2;2;21;1.022,3;3,2;2;;;79;70;8;12;8;;
16627;1975;2;3;0;1.021,1;2;1;;;82;0;0;12;7;;
16627;1975;2;3;3;1.020,7;2;1;;;82;0;0;12;8;;
16627;1975;2;3;6;1.020,9;2,4;1,2;;2;79;50;5;12;7;;
16627;1975;2;3;9;1.022,9;5,8;3,6;;;67;70;14;12;3;;
16627;1975;2;3;12;1.022,3;6,2;3,8;;;65;70;18;15;3;;
16627;1975;2;3;15;1.023,2;5,4;3,6;;;73;70;12;12;8;;
16627;1975;2;3;18;1.026,1;4,6;2,8;6,2;;71;50;12;12;8;;
16627;1975;2;3;21;1.027,1;3,6;2;;;73;50;15;12;7;;
16627;1975;2;4;0;1.027,9;2,8;1,6;;;79;50;12;15;8;;
16627;1975;2;4;3;1.028,8;2,4;1;;;75;50;15;12;8;;
16627;1975;2;4;6;1.030,4;2,2;0,6;;0,6;72;50;20;12;8;;
16627;1975;2;4;9;1.031,9;4;1,6;;;62;50;22;15;7;;
16627;1975;2;4;12;1.031,6;6,6;3,2;;;51;20;10;20;3;;
16627;1975;2;4;15;1.031,7;3,8;1,4;;;60;20;18;15;1;;
16627;1975;2;4;18;1.032,9;0,6;-1,4;7,2;;65;20;20;15;0;;
16627;1975;2;4;21;1.033,9;-1,2;-2,8;;;69;20;25;15;0;;
16627;1975;2;5;0;1.033,2;-2;-3,4;;;72;20;25;15;0;;
16627;1975;2;5;3;1.033,1;-2,2;-3,4;;;76;20;15;15;0;;
16627;1975;2;5;6;1.032,9;-1,8;-3,6;;-2,2;64;20;20;15;0;;
16627;1975;2;5;9;1.032,8;3,4;0,6;;;54;20;18;15;0;;
16627;1975;2;5;12;1.030,7;6,4;2,6;;;46;50;15;15;0;;
16627;1975;2;5;15;1.029,3;4,2;1,2;;;52;70;12;15;0;;
16627;1975;2;5;18;1.029,1;-1,2;-2,2;6,4;;81;0;0;15;0;;
16627;1975;2;5;21;1.028,5;-2,6;-3,2;;;87;0;0;15;0;;
16627;1975;2;6;0;1.028;-4,2;-4,8;;;86;0;0;15;0;;
16627;1975;2;6;3;1.027,7;-4,2;-4,8;;;86;0;0;15;0;;
16627;1975;2;6;6;1.028,5;-2,6;-3,4;;-5;84;0;0;25;0;;
16627;1975;2;6;9;1.029,1;6;2,2;;;44;90;12;25;0;;
16627;1975;2;6;12;1.027,1;6,4;3;;;51;90;18;15;0;;
16627;1975;2;6;15;1.026,4;5;2;;;54;90;6;15;0;;
16627;1975;2;6;18;1.025,9;0,6;-0,8;8;;75;0;0;12;0;;
16627;1975;2;6;21;1.025,1;-2;-3,2;;;76;0;0;12;0;;
16627;1975;2;7;0;1.023,7;-1;-2,2;;;77;0;0;12;0;;
16627;1975;2;7;3;1.021,3;-0,2;-1,4;;;78;0;0;15;0;;
16627;1975;2;7;6;1.020,7;1,2;0,2;;-2,2;81;320;10;12;0;;
16627;1975;2;7;9;1.019,2;7,2;5,4;;;74;180;5;10;1;;
16627;1975;2;7;12;1.016,5;9,8;7,2;;;67;230;14;12;5;;
16627;1975;2;7;15;1.012,8;9,6;7,4;;;71;270;8;15;1;;
16627;1975;2;7;18;1.010,8;6,4;4,8;10,2;;77;0;0;12;0;;
16627;1975;2;7;21;1.008,7;4,8;4;;;87;0;0;12;0;;
16627;1975;2;8;0;1.006,1;4,2;3,2;;;84;0;0;12;3;;
16627;1975;2;8;3;1.005,5;4,6;3,2;;;77;0;0;12;5;;
16627;1975;2;8;6;1.006;4,6;2,8;;0;71;110;6;15;8;;
16627;1975;2;8;9;1.009,2;4;2;;;67;50;18;15;8;;
16627;1975;2;8;12;1.011,6;3,6;1,2;;;60;50;15;20;7;;
16627;1975;2;8;15;1.012,9;3,6;1;;;57;20;14;12;7;;
16627;1975;2;8;18;1.014,9;0;-1;6,4;;82;20;15;15;5;0,8;
16627;1975;2;8;21;1.017,3;-0,2;-2;;;67;20;15;15;3;;
16627;1975;2;9;0;1.018,9;-1,6;-3,6;;;60;20;10;20;0;;
16627;1975;2;9;3;1.020;-2,4;-4,4;;;60;20;15;20;0;;
16627;1975;2;9;6;1.021,9;-3,4;-5,2;;-3,8;62;20;15;25;0;;
16627;1975;2;9;9;1.022,9;0,6;-2,2;;;52;20;10;25;1;;
16627;1975;2;9;12;1.021,3;3,6;-0,2;;;43;360;10;30;2;;
16627;1975;2;9;15;1.021,7;1,8;-1,4;;;48;50;10;30;2;;
16627;1975;2;9;18;1.022,1;-2,2;-3,6;3,6;;71;20;10;20;1;;
16627;1975;2;9;21;1.022,9;-3,8;-5;;;73;0;0;20;0;;
16627;1975;2;10;0;1.022,7;-5,8;-6,6;;;80;0;0;20;0;;
16627;1975;2;10;3;1.021,9;-4;-5;;;77;0;0;15;0;;
16627;1975;2;10;6;1.022,4;-2,2;-3,4;;-5,8;76;20;6;20;7;;
16627;1975;2;10;9;1.023,5;2;-1;;;51;90;4;25;6;;
16627;1975;2;10;12;1.023,1;4,8;1,6;;;51;160;6;30;1;;
16627;1975;2;10;15;1.022,5;4,6;2;;;59;0;0;20;1;;
16627;1975;2;10;18;1.022,9;-0,2;-1,4;5,2;;78;0;0;20;0;;
16627;1975;2;10;21;1.023,1;-1;-1,8;;;84;340;4;20;0;;
16627;1975;2;11;0;1.022,5;-2;-2,6;;;87;0;0;15;0;;
16627;1975;2;11;3;1.021,9;0;-0,8;;;85;0;0;15;2;;
16627;1975;2;11;6;1.021,9;-1,8;-2,6;;-3;84;0;0;15;1;;
16627;1975;2;11;9;1.022,3;8,4;5,4;;;59;230;8;20;1;;
16627;1975;2;11;12;1.020,7;10;6,6;;;58;230;12;20;1;;
16627;1975;2;11;15;1.019,6;9,8;6,6;;;60;270;7;25;0;;
16627;1975;2;11;18;1.019,7;4,4;2,6;10,4;;71;0;0;20;0;;
16627;1975;2;11;21;1.019,7;2,2;1,2;;;82;0;0;15;0;;
16627;1975;2;12;0;1.019,5;-1;-2;;;81;0;0;15;0;;
16627;1975;2;12;3;1.018,7;-1,2;-2,2;;;81;0;0;15;0;;
16627;1975;2;12;6;1.018,9;0;-0,8;;-2;85;0;0;20;0;;
16627;1975;2;12;9;1.018,9;10,2;7,6;;;68;0;0;20;0;;
16627;1975;2;12;12;1.017,9;11;8,4;;;68;230;8;20;1;;
