STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16627;1980;1;7;21;1.008,3;5;4,2;;;87;0;0;10;8;;
16627;1980;1;8;0;1.009,3;5,2;4,6;;;91;0;0;10;8;;
16627;1980;1;8;3;1.010,3;4;3,4;;;90;0;0;10;8;;
16627;1980;1;8;6;1.011,1;3,2;2,8;;3;93;0;0;6;7;2,7;
16627;1980;1;8;9;1.012,4;5,6;4,6;;;85;0;0;15;7;;
16627;1980;1;8;12;1.012;6,4;4,6;;;74;50;6;15;7;;
16627;1980;1;8;15;1.013,1;4,6;3,8;;;87;50;6;15;7;;
16627;1980;1;8;18;1.014,7;3,2;2,2;6,8;;83;50;6;15;7;1,5;
16627;1980;1;8;21;1.015,3;2,8;1,6;;;79;0;0;6;8;;
16627;1980;1;9;0;1.016,8;2;0,6;;;75;0;0;8;8;;
16627;1980;1;9;3;1.017,9;1,6;0,4;;;78;0;0;12;8;;
16627;1980;1;9;6;1.020,8;1,4;-0,6;;0,8;65;50;8;15;7;0,5;
16627;1980;1;9;9;1.021,9;3;0,8;;;63;70;8;20;1;;
16627;1980;1;9;12;1.021,7;3,8;1,6;;;65;0;0;20;1;;
16627;1980;1;9;15;1.022,5;3;1,2;;;69;0;0;15;7;;
16627;1980;1;9;18;1.023,6;1,2;0,4;4,2;;85;0;0;15;3;;
16627;1980;1;9;21;1.024;1;-0,2;;;79;0;0;15;3;;
16627;1980;1;10;0;1.024;1;-0,2;;;79;0;0;15;5;;
16627;1980;1;10;3;1.023,7;1,6;0,6;;;82;0;0;15;7;;
16627;1980;1;10;6;1.024,3;2;1;;0;82;0;0;15;8;;
16627;1980;1;10;9;1.024,8;3;1,4;;;72;0;0;10;8;;
16627;1980;1;10;12;1.023,5;3,8;2,2;;;73;50;6;15;8;;
16627;1980;1;10;15;1.022,8;3;1,6;;;76;50;6;10;7;;
16627;1980;1;10;18;1.023,7;0,2;-1;4;;78;0;0;10;5;;
16627;1980;1;10;21;1.023,5;1;0;;;81;360;5;15;0;;
16627;1980;1;11;0;1.023,2;-0,6;-1,4;;;85;0;0;15;2;;
16627;1980;1;11;3;1.022,9;1;0;;;81;0;0;15;5;;
16627;1980;1;11;6;1.022,9;0;-1;;-0,6;82;0;0;15;2;;
16627;1980;1;11;9;1.024,1;3;1,4;;;72;50;10;6;0;;
16627;1980;1;11;12;1.023,1;4,4;2,4;;;67;20;8;6;1;;
16627;1980;1;11;15;1.024,1;2,4;1;;;75;20;10;6;0;;
16627;1980;1;11;18;1.024,9;1,6;0,4;4,6;;78;20;10;6;3;;
16627;1980;1;11;21;1.027,6;0,4;-0,8;;;78;20;8;6;3;;
16627;1980;1;12;0;1.028,5;-1,8;-3;;;76;20;12;8;0;;
16627;1980;1;12;3;1.028;-2;-3,2;;;76;360;15;8;0;;
16627;1980;1;12;6;1.028;-1;-2,6;;-2;69;50;10;10;8;;
16627;1980;1;12;9;1.028,3;1;-0,4;;;76;20;10;10;8;;
16627;1980;1;12;12;1.026,9;1,8;0;;;67;20;10;10;8;;
16627;1980;1;12;15;1.027,6;1;-1;;;65;360;20;12;8;;
16627;1980;1;12;18;1.029,3;-0,4;-2,4;1,8;;64;360;15;12;8;;
16627;1980;1;12;21;1.030,9;-4;-5,8;;;60;20;25;12;0;;
16627;1980;1;13;0;1.032,4;-4;-5,6;;;63;20;25;12;0;;
16627;1980;1;13;3;1.032;-4;-5,8;;;60;20;25;12;0;;
16627;1980;1;13;6;1.032,4;-3,6;-5,6;;-5,4;55;20;25;15;0;;
16627;1980;1;13;9;1.033,1;-2;-4,6;;;47;360;25;20;1;;
16627;1980;1;13;12;1.033,6;-1,4;-3,8;;;53;20;20;20;0;;
16627;1980;1;13;15;1.032,8;-2,2;-3,2;;;80;20;18;20;1;;
16627;1980;1;13;18;1.033,3;-4;-4,8;-0,4;;82;20;18;15;0;;
16627;1980;1;13;21;1.034,1;-6;-7;;;75;20;5;15;0;;
16627;1980;1;14;0;1.034,1;-7,2;-8;;;79;0;0;15;0;;
16627;1980;1;14;3;1.033,9;-8;-8,6;;;83;0;0;15;0;;
16627;1980;1;14;6;1.034,7;-7;-7,6;;-9;84;0;0;20;0;;
16627;1980;1;14;9;1.035,1;-1;-2,6;;;69;20;16;20;3;;
16627;1980;1;14;12;1.032,4;0,8;-1,6;;;58;50;10;20;0;;
16627;1980;1;14;15;1.031,9;-2;-3,4;;;72;50;10;20;0;;
16627;1980;1;14;18;1.032;-5;-5,6;1,2;;85;0;0;15;0;;
16627;1980;1;14;21;1.031,5;-6;-6,6;;;85;0;0;15;0;;
16627;1980;1;15;0;1.030,4;-6,6;-7,2;;;85;0;0;15;0;;
16627;1980;1;15;3;1.029,5;-6;-6,6;;;85;0;0;15;0;;
16627;1980;1;15;6;1.029,1;-8;-8,4;;-8,2;89;0;0;15;0;;
16627;1980;1;15;9;1.028,8;-1,6;-2,8;;;76;70;6;15;0;;
16627;1980;1;15;12;1.025,3;3;1;;;66;50;10;15;0;;
16627;1980;1;15;15;1.023,7;1,8;0,4;;;74;0;0;15;0;;
16627;1980;1;15;18;1.022,9;-1;-1,4;3,2;;92;0;0;15;0;;
16627;1980;1;15;21;1.021,9;-3;-3,4;;;92;0;0;15;0;;
16627;1980;1;16;0;1.020,4;-3;-3,2;;;96;0;0;15;3;;
16627;1980;1;16;3;1.017,7;-1,6;-1,8;;;96;0;0;10;8;;
16627;1980;1;16;6;1.016,8;-1;-1,2;;-3,6;96;0;0;6;8;;
16627;1980;1;16;9;1.015,6;0,4;0,2;;;96;0;0;4;8;;
16627;1980;1;16;12;1.011,9;5;4,4;;;90;0;0;8;8;;
16627;1980;1;16;15;1.008;4;3,6;;;93;0;0;4;8;;
16627;1980;1;16;18;1.006,3;5;4,6;5,2;;94;0;0;5;8;2;
16627;1980;1;16;21;1.003,9;6;5,6;;;94;50;10;5;8;;
16627;1980;1;17;0;1.001,1;5,4;5;;;94;20;12;12;8;;
16627;1980;1;17;3;1.002,1;4,8;4,4;;;93;70;6;15;8;;
16627;1980;1;17;6;1.005,9;3;2,6;;1,4;93;0;0;15;8;6,5;
16627;1980;1;17;9;1.009,6;4;3,6;;;93;0;0;7;8;;
16627;1980;1;17;12;1.010,8;5,2;4,4;;;87;20;18;8;8;;
16627;1980;1;17;15;1.015,1;3;1,6;;;76;20;16;8;8;;
16627;1980;1;17;18;1.017,3;1,4;0;6,4;;74;20;10;6;8;0;
16627;1980;1;17;21;1.020,9;1;0,6;;;92;20;15;10;8;;
16627;1980;1;18;0;1.021,9;0;-1;;;82;20;10;15;8;;
16627;1980;1;18;3;1.022,9;0,4;-0,8;;;78;20;12;15;8;;
16627;1980;1;18;6;1.022,8;0;-1;;0;82;50;10;15;8;0;
16627;1980;1;18;9;1.024;1;-0,2;;;79;20;8;10;8;;
16627;1980;1;18;12;1.022,1;3,2;1,8;;;76;50;8;15;7;;
16627;1980;1;18;15;1.022,3;2;1,4;;;89;50;10;15;6;;
16627;1980;1;18;18;1.023,1;1,6;1;3,2;;89;50;6;15;6;;
16627;1980;1;18;21;1.022,7;1,8;1,4;;;92;20;10;15;6;;
16627;1980;1;19;0;1.022,3;1,8;0,2;;;71;20;15;15;5;;
16627;1980;1;19;3;1.022,1;0,6;-0,4;;;82;0;0;15;2;;
16627;1980;1;19;6;1.021,9;-1;-2;;-1;81;0;0;15;0;;
16627;1980;1;19;9;1.022,4;4;2,2;;;70;50;5;12;4;;
16627;1980;1;19;12;1.020,1;5,2;2,8;;;63;70;8;15;6;;
16627;1980;1;19;15;1.019,9;3,8;1,6;;;65;20;6;15;7;;
16627;1980;1;19;18;1.020,1;5,2;2,8;5,8;;63;70;8;15;6;;
16627;1980;1;19;21;1.020;3,4;1,4;;;66;0;0;10;5;;
16627;1980;1;20;0;1.019,7;3,2;1,4;;;69;0;0;10;7;;
16627;1980;1;20;3;1.019,6;3;1,8;;;79;20;16;10;7;;
16627;1980;1;20;6;1.019,1;3;1,8;;2,8;79;50;15;10;8;;
16627;1980;1;20;9;1.020,4;5;3,8;;;81;20;10;10;8;;
16627;1980;1;20;12;1.018,9;5,8;3,8;;;70;20;10;15;8;;
16627;1980;1;20;15;1.018,9;5,4;3,6;;;73;20;10;15;8;;
16627;1980;1;20;18;1.019,3;5,2;3,4;6;;71;20;10;15;8;;
16627;1980;1;20;21;1.019,3;5;4;;;84;20;8;10;8;;
16627;1980;1;21;0;1.018,9;5;4;;;84;20;10;10;8;;
16627;1980;1;21;3;1.018,9;4;3;;;84;20;12;12;8;;
16627;1980;1;21;6;1.019,6;4,2;3,4;;3,8;87;20;15;12;8;0,3;
16627;1980;1;21;9;1.021,7;4,4;3,2;;;80;20;20;15;8;;
16627;1980;1;21;12;1.021,6;4,6;3,2;;;77;20;16;15;8;;
16627;1980;1;21;15;1.021,9;4,4;3;;;77;20;20;15;7;;
16627;1980;1;21;18;1.022,9;4;3;5,4;;84;20;18;10;8;;
16627;1980;1;21;21;1.022,9;4,8;3,2;;;74;20;15;15;8;;
16627;1980;1;22;0;1.023,1;5;3,6;;;78;20;12;15;8;;
16627;1980;1;22;3;1.023,2;4;2,8;;;80;20;10;15;8;;
16627;1980;1;22;6;1.024,1;4;2,6;;3;77;20;12;15;7;;
16627;1980;1;22;9;1.025,7;4;2,8;;;80;20;16;15;8;;
16627;1980;1;22;12;1.025,2;4;2,6;;;77;50;8;15;8;;
16627;1980;1;22;15;1.025,7;3,8;2,2;;;73;20;10;15;8;;
16627;1980;1;22;18;1.026,9;3;1,6;5;;76;20;15;15;8;;
16627;1980;1;22;21;1.027,2;3;1,6;;;76;20;5;15;8;;
16627;1980;1;23;0;1.026,7;2,4;1;;;75;0;0;15;8;;
16627;1980;1;23;3;1.026,7;1,4;0;;;74;360;5;15;5;;
16627;1980;1;23;6;1.025,9;2,4;0,6;;1;69;20;6;15;8;;
16627;1980;1;23;9;1.025,9;3,8;1,6;;;65;0;0;15;8;;
16627;1980;1;23;12;1.022,9;5;2;;;54;50;10;15;4;;
16627;1980;1;23;15;1.022,1;3,8;1,4;;;60;0;0;15;2;;
16627;1980;1;23;18;1.021,9;1;-0,2;5,2;;79;0;0;15;2;;
16627;1980;1;23;21;1.020,8;2,6;1;;;72;0;0;10;7;;
16627;1980;1;24;0;1.019,5;2,8;1,2;;;72;0;0;10;5;;
16627;1980;1;24;3;1.017,7;2,8;1,4;;;75;0;0;10;6;;
16627;1980;1;24;6;1.017,1;3;2;;1;83;0;0;10;7;;
16627;1980;1;24;9;1.017,3;7,4;5,8;;;77;180;6;15;7;;
16627;1980;1;24;12;1.015,2;9,6;7,4;;;71;230;10;20;7;;
16627;1980;1;24;15;1.014,9;9,4;7,6;;;77;200;5;20;6;;
16627;1980;1;24;18;1.014,3;9;7,6;10;;82;0;0;20;7;;
16627;1980;1;24;21;1.013,9;7;6;;;85;0;0;15;7;;
16627;1980;1;25;0;1.012,1;9;8;;;87;0;0;15;7;;
16627;1980;1;25;3;1.011,7;7;6;;;85;0;0;15;2;;
16627;1980;1;25;6;1.011,7;5;4,4;;5;90;0;0;20;1;;
16627;1980;1;25;9;1.012,4;10,6;9;;;80;0;0;20;4;;
16627;1980;1;25;12;1.010,9;11;9,4;;;80;0;0;15;7;;
16627;1980;1;25;15;1.010,5;11;9,6;;;83;0;0;15;5;;
16627;1980;1;25;18;1.005,7;10;9,2;13;;90;0;0;10;8;0;
16627;1980;1;25;21;1.008,9;9,2;8,4;;;89;0;0;15;8;;
16627;1980;1;26;0;1.008,1;10,2;9,6;;;92;320;6;15;6;;
16627;1980;1;26;3;1.008,8;10;9,2;;;90;20;6;15;5;;
16627;1980;1;26;6;1.011,5;7,6;6,6;;6;86;50;10;15;6;4;
16627;1980;1;26;9;1.014,5;7;5,4;;;77;50;12;8;8;;
16627;1980;1;26;12;1.014,5;7;5;;;71;50;10;10;8;;
16627;1980;1;26;15;1.015,5;7;4,6;;;66;50;6;12;8;;
16627;1980;1;26;18;1.016,1;6;4;10,6;;70;0;0;12;8;;
16627;1980;1;26;21;1.014,9;4,4;3;;;77;0;0;15;7;;
16627;1980;1;27;0;1.012,9;5;3,6;;;78;50;6;12;8;;
16627;1980;1;27;3;1.008,9;3;2;;;83;20;15;10;8;;
16627;1980;1;27;6;1.006,9;2,6;1,8;;2;86;20;6;6;8;4,4;
16627;1980;1;27;9;1.006,7;2;1,4;;;89;20;15;8;8;;
16627;1980;1;27;12;1.005,2;2;1,4;;;89;20;10;7;8;;
16627;1980;1;27;15;1.007,3;2,8;1,6;;;79;360;6;12;8;;
16627;1980;1;27;18;1.008,8;2,8;1,4;6;;75;0;0;15;7;4,9;
16627;1980;1;27;21;1.011,5;2;1;;;82;0;0;10;8;;
16627;1980;1;28;0;1.013,7;1,6;-1,4;;;51;340;16;10;6;;
16627;1980;1;28;3;1.016,5;0,2;-2;;;61;320;8;15;0;;
16627;1980;1;28;6;1.020;-1;-3,4;;-1;56;0;0;15;3;;
16627;1980;1;28;9;1.023,7;2;-1,2;;;48;360;15;15;2;;
16627;1980;1;28;12;1.025,2;3,2;0;;;47;340;16;20;1;;
16627;1980;1;28;15;1.028;1;-2;;;49;320;15;20;0;;
16627;1980;1;28;18;1.030,9;-0,4;-3,4;3,2;;46;0;0;15;0;;
16627;1980;1;28;21;1.032;-3;-4,6;;;65;0;0;15;0;;
16627;1980;1;29;0;1.032;-5;-6;;;76;0;0;15;0;;
16627;1980;1;29;3;1.032;-5;-6;;;76;0;0;15;0;;
16627;1980;1;29;6;1.032,8;-2;-2,8;;-6,8;84;0;0;15;5;;
16627;1980;1;29;9;1.031,5;-1;-3,8;;;47;0;0;15;0;;
16627;1980;1;29;12;1.028,9;1,4;-0,4;;;70;0;0;15;3;;
16627;1980;1;29;15;1.027,5;1,4;-0,8;;;62;0;0;15;5;;
16627;1980;1;29;18;1.027,1;0;-1,2;2,2;;78;0;0;10;3;;
16627;1980;1;29;21;1.026,7;0,8;-0,6;;;75;320;6;15;5;;
16627;1980;1;30;0;1.025,9;0,4;-1;;;75;320;6;15;4;;
16627;1980;1;30;3;1.025,5;0,4;-1,2;;;72;320;6;15;4;;
16627;1980;1;30;6;1.026,1;-1;-2,6;;-1;69;0;0;20;1;;
16627;1980;1;30;9;1.027,2;5,4;3;;;63;0;0;20;0;;
16627;1980;1;30;12;1.026;7;4,4;;;62;230;6;15;0;;
16627;1980;1;30;15;1.025,7;7;4;;;57;230;5;15;0;;
16627;1980;1;30;18;1.025,9;2,6;1;7,2;;72;0;0;15;0;;
16627;1980;1;30;21;1.025,9;2;0,8;;;79;0;0;15;0;;
16627;1980;1;31;0;1.024,7;1,8;0,8;;;82;0;0;15;0;;
16627;1980;1;31;3;1.023,5;0;-0,8;;;85;0;0;15;0;;
16627;1980;1;31;6;1.022,9;0,6;-0,4;;-0,6;82;0;0;15;2;;
16627;1980;1;31;9;1.023,1;7;5,2;;;74;0;0;15;4;;
16627;1980;1;31;12;1.021,5;10,6;7,6;;;64;180;6;15;1;;
16627;1980;1;31;15;1.020,7;5;4;;;84;0;0;15;2;;
16627;1980;1;31;18;1.020,9;5;3,8;11;;81;0;0;15;2;;
16627;1980;1;31;21;1.020,7;5;4;;;84;0;0;15;2;;
16627;1980;2;1;0;1.019,7;4,6;3,8;;;87;0;0;15;0;;
16627;1980;2;1;3;1.018,1;1,8;1;;;85;0;0;15;0;;
16627;1980;2;1;6;1.018,1;1;0,4;;0;88;0;0;15;2;;
16627;1980;2;1;9;1.018,3;11;8,6;;;71;230;10;15;3;;
16627;1980;2;1;12;1.016,4;12,2;10;;;74;230;15;20;3;;
16627;1980;2;1;15;1.016;12;10;;;76;230;10;20;0;;
16627;1980;2;1;18;1.016;7,8;7;12,6;;89;0;0;15;0;;
16627;1980;2;1;21;1.016;6;4,8;;;82;0;0;15;3;;
16627;1980;2;2;0;1.015,1;11;9,6;;;83;0;0;15;3;;
16627;1980;2;2;3;1.014,9;11;9,6;;;83;180;15;15;7;;
16627;1980;2;2;6;1.015,6;12;11;;5,2;88;180;15;12;7;;
16627;1980;2;2;9;1.016,8;13,4;11,8;;;82;200;8;15;7;;
16627;1980;2;2;12;1.016,7;13,4;11,4;;;77;0;0;15;8;;
16627;1980;2;2;15;1.018,1;10,8;9,2;;;80;0;0;10;8;;
16627;1980;2;2;18;1.020;8,2;7;13,8;;83;50;10;10;8;;
16627;1980;2;2;21;1.021,1;8,4;5,8;;;65;20;12;10;8;;
16627;1980;2;3;0;1.021,7;8;5,4;;;64;20;15;15;8;;
16627;1980;2;3;3;1.021,1;7,6;5;;;64;50;12;15;8;;
16627;1980;2;3;6;1.020,7;5,4;3;;5;63;0;0;15;8;;
16627;1980;2;3;9;1.020,1;6,6;5,2;;;79;20;16;15;8;;
16627;1980;2;3;12;1.017,7;7,2;5,2;;;71;50;6;15;8;;
16627;1980;2;3;15;1.016,4;6;4,4;;;76;0;0;10;8;;
16627;1980;2;3;18;1.014,9;5;3,8;8,6;;81;0;0;10;8;;
16627;1980;2;3;21;1.014,1;6,4;5,4;;;85;0;0;15;8;;
16627;1980;2;4;0;1.012,9;5,8;5;;;88;0;0;15;8;;
16627;1980;2;4;3;1.012;5,8;5;;;88;0;0;15;8;;
16627;1980;2;4;6;1.012,7;5;3,8;;4,8;81;0;0;5;8;;
16627;1980;2;4;9;1.012,5;7;4,8;;;69;0;0;8;5;;
16627;1980;2;4;12;1.010,7;9,6;6,4;;;59;0;0;12;2;;
16627;1980;2;4;15;1.009,9;8;6;;;72;0;0;12;6;;
16627;1980;2;4;18;1.010,8;5,8;4,6;10,2;;82;0;0;12;7;;
16627;1980;2;4;21;1.010,3;6,2;5,4;;;88;0;0;10;7;;
16627;1980;2;5;0;1.011,9;6,6;5,8;;;88;0;0;10;6;;
16627;1980;2;5;3;1.011,3;5,2;4,4;;;87;0;0;10;7;;
16627;1980;2;5;6;1.013,2;1;0,6;;1;92;0;0;0,1;9;;
16627;1980;2;5;9;1.014,7;6,4;5,8;;;91;50;6;3;3;;
16627;1980;2;5;12;1.013,5;11,2;8,8;;;71;200;10;12;1;;
16627;1980;2;5;15;1.012;10,2;8,8;;;82;230;5;12;7;;
16627;1980;2;5;18;1.012,3;9;8;11,6;;87;0;0;12;8;;
16627;1980;2;5;21;1.010,9;9,6;8,6;;;87;230;6;12;7;;
16627;1980;2;6;0;1.010,1;10;9;;;87;0;0;12;7;;
16627;1980;2;6;3;1.008,4;8,2;7,2;;;86;0;0;12;7;;
16627;1980;2;6;6;1.008,7;9,6;8,6;;8;87;0;0;12;7;;
16627;1980;2;6;9;1.009,1;11,8;10;;;78;0;0;12;7;;
16627;1980;2;6;12;1.009,6;12;11;;;88;0;0;10;8;;
16627;1980;2;6;15;1.011,1;11,6;10,8;;;90;0;0;10;7;;
16627;1980;2;6;18;1.013,5;8,2;7,6;12,6;;92;0;0;6;0;2,2;
16627;1980;2;6;21;1.015,1;5,4;4,8;;;91;0;0;7;0;;
16627;1980;2;7;0;1.016;3;2,4;;;89;0;0;7;0;;
16627;1980;2;7;3;1.016,5;2,6;2,2;;;93;0;0;6;0;;
16627;1980;2;7;6;1.017,6;2;1,6;;1;93;0;0;10;2;;
16627;1980;2;7;9;1.018,7;9,6;8,4;;;84;0;0;20;1;;
16627;1980;2;7;12;1.017,5;12,8;8,8;;;55;0;0;25;1;;
16627;1980;2;7;15;1.016,9;11,4;8,4;;;64;0;0;25;4;;
16627;1980;2;7;18;1.016,9;7;6;13;;85;0;0;20;2;;
16627;1980;2;7;21;1.016,9;6,6;5,6;;;85;0;0;15;0;;
16627;1980;2;8;0;1.016,9;7;5;;;71;0;0;15;5;;
16627;1980;2;8;3;1.016,9;4;3;;;84;0;0;15;6;;
16627;1980;2;8;6;1.017,9;4;3;;3,2;84;0;0;12;6;;
16627;1980;2;8;9;1.018,7;11,8;8,4;;;60;20;6;20;7;;
16627;1980;2;8;12;1.017,9;13;9;;;55;50;10;20;8;;
16627;1980;2;8;15;1.018,5;12;8,4;;;58;20;10;15;6;;
16627;1980;2;8;18;1.020,7;9;6,8;14;;71;20;16;15;3;;
16627;1980;2;8;21;1.021,7;6,8;5,4;;;79;0;0;15;0;;
16627;1980;2;9;0;1.022,5;6;4,6;;;79;0;0;10;0;;
16627;1980;2;9;3;1.023,7;5,6;4,2;;;78;0;0;10;3;;
16627;1980;2;9;6;1.024,9;5,6;4,2;;5;78;20;16;15;4;;
16627;1980;2;9;9;1.025,7;7,4;5,4;;;71;20;18;15;5;;
16627;1980;2;9;12;1.025,5;8,8;6;;;63;20;15;15;3;;
16627;1980;2;9;15;1.024,8;7,6;5;;;64;360;15;12;1;;
16627;1980;2;9;18;1.025,2;5;3,4;9,4;;74;0;0;15;0;;
16627;1980;2;9;21;1.025,7;5;3,8;;;81;0;0;15;5;;
16627;1980;2;10;0;1.025,1;5,6;4;;;76;0;0;15;8;;
16627;1980;2;10;3;1.024,8;3,8;2,6;;;80;0;0;12;0;;
16627;1980;2;10;6;1.024,9;1,2;0,6;;0,2;89;0;0;8;0;;
16627;1980;2;10;9;1.025,1;7,8;5;;;62;50;8;10;0;;
16627;1980;2;10;12;1.023,1;9;6;;;61;50;8;15;0;;
16627;1980;2;10;15;1.022,8;8,6;5,8;;;63;50;8;15;0;;
16627;1980;2;10;18;1.022,5;5;3,6;9,4;;78;0;0;10;0;;
16627;1980;2;10;21;1.022,4;2;1,2;;;85;0;0;10;0;;
16627;1980;2;11;0;1.020,8;0;-0,8;;;85;0;0;10;0;;
16627;1980;2;11;3;1.019,3;-0,8;-1,2;;;92;0;0;8;0;;
16627;1980;2;11;6;1.018,9;-0,8;-1,2;;-1,2;92;0;0;10;0;;
16627;1980;2;11;9;1.018,8;6,4;4,8;;;77;0;0;15;0;;
16627;1980;2;11;12;1.016,4;9,4;7,2;;;71;180;6;10;0;;
16627;1980;2;11;15;1.014,9;9,2;7,4;;;76;230;5;10;0;;
16627;1980;2;11;18;1.014,7;4;3;10,6;;84;0;0;7;0;;
16627;1980;2;11;21;1.014,7;2;1,6;;;93;0;0;4;0;;
16627;1980;2;12;0;1.013,9;1;0,6;;;92;0;0;4;0;;
16627;1980;2;12;3;1.013,6;1;0,6;;;92;0;0;3;2;;
16627;1980;2;12;6;1.013,1;1,6;1,2;;0;92;0;0;4;7;;
16627;1980;2;12;9;1.013,7;6,8;5,4;;;79;50;10;4;8;;
16627;1980;2;12;12;1.012,5;8,2;6,8;;;81;20;16;7;7;;
16627;1980;2;12;15;1.012,4;7,4;6,6;;;89;50;12;8;8;;
16627;1980;2;12;18;1.012,9;6,6;5,6;8,4;;85;20;16;7;8;;
16627;1980;2;12;21;1.013,3;5;4,6;;;94;20;5;7;8;;
16627;1980;2;13;0;1.013,1;4;3,6;;;93;20;6;7;8;;
16627;1980;2;13;3;1.012,8;3,8;3,4;;;93;20;6;12;8;;
16627;1980;2;13;6;1.013,3;4;3,6;;3;93;20;18;10;8;0,9;
