STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16642;1990;1;30;18;1.015,7;9,2;7,6;;8,4;79;0;0;10;6;;
16642;1990;1;30;21;1.016;7,4;6,6;;;89;0;0;10;6;;
16642;1990;1;31;0;1.017,7;5,6;5,2;;;94;0;0;10;2;;
16642;1990;1;31;3;1.018,9;2,8;2,6;;;97;0;0;8;0;;
16642;1990;1;31;6;1.020,4;1;0,8;;1;96;0;0;1;4;;
16642;1990;1;31;9;1.020,6;6,2;6;;;97;0;0;10;0;;
16642;1990;1;31;12;1.018,2;14;9,6;;;54;0;0;20;0;;
16642;1990;1;31;15;1.018;13,8;9,4;;;52;0;0;20;1;;
16642;1990;1;31;18;1.019,9;11,4;7,4;;1;52;0;0;10;0;;
16642;1990;1;31;21;1.021,7;8,2;5,6;;;65;0;0;10;0;;
16642;1990;2;1;0;1.022,7;4,6;3,2;;;77;0;0;10;0;;
16642;1990;2;1;3;1.023,4;1,6;1,2;;;92;0;0;10;0;;
16642;1990;2;1;6;1.024,3;0,4;0,2;;-0,4;96;0;0;7;2;;
16642;1990;2;1;9;1.022,2;9,6;6,8;;;64;0;0;10;0;;
16642;1990;2;1;12;1.019,7;13,4;8,8;;;50;0;0;15;4;;
16642;1990;2;1;15;1.020;12,8;8,8;;;55;0;0;15;6;;
16642;1990;2;1;18;1.021,3;8,2;5,4;;0,4;62;0;0;10;3;;
16642;1990;2;1;21;1.022;7,2;4,8;;;66;0;0;10;0;;
16642;1990;2;2;0;1.022,6;3,4;2,6;;;87;0;0;10;0;;
16642;1990;2;2;3;1.023,5;1;0,6;;;92;0;0;10;0;;
16642;1990;2;2;6;1.023,8;-0,6;-0,8;;-0,6;96;0;0;5;1;;
16642;1990;2;2;9;1.022,1;8,6;5,6;;;61;0;0;10;0;;
16642;1990;2;2;12;1.019,7;13,2;8;;;44;0;0;20;0;;
16642;1990;2;2;15;1.019,9;13;7,4;;;38;0;0;20;0;;
16642;1990;2;2;18;1.022,2;7,6;5,4;;-0,6;69;0;0;10;0;;
16642;1990;2;2;21;1.024,4;4,8;3,6;;;81;0;0;20;0;;
16642;1990;2;3;0;1.025,7;0,8;0,4;;;92;0;0;10;0;;
16642;1990;2;3;3;1.026;-0,4;-0,6;;;96;0;0;10;0;;
16642;1990;2;3;6;1.027,9;-1,4;-1,6;;-1,4;96;0;0;5;0;;
16642;1990;2;3;9;1.026,5;5,2;4,2;;;84;0;0;7;0;;
16642;1990;2;3;12;1.023,5;13,6;9;;;50;0;0;20;0;;
16642;1990;2;3;15;1.023,3;14,6;9,2;;;44;0;0;20;0;;
16642;1990;2;3;18;1.026,7;9,4;5,2;;-1,4;46;0;0;20;0;;
16642;1990;2;3;21;1.029;5;3,2;;;71;0;0;20;0;;
16642;1990;2;4;0;1.029,7;2,4;1,4;;;82;0;0;20;0;;
16642;1990;2;4;3;1.030,7;0;-0,2;;;96;0;0;20;0;;
16642;1990;2;4;6;1.031,5;-1,8;-2;;-1,8;96;0;0;10;0;;
16642;1990;2;4;9;1.030,6;6,4;4,2;;;67;0;0;20;0;;
16642;1990;2;4;12;1.027,5;14,2;8,6;;;42;0;0;20;2;;
16642;1990;2;4;15;1.026,2;13,8;8,8;;;47;0;0;20;4;;
16642;1990;2;4;18;1.028,7;8,8;6,8;;-1,8;73;0;0;20;0;;
16642;1990;2;4;21;1.029,7;6,8;5,2;;;77;0;0;20;0;;
16642;1990;2;5;0;1.030,2;4,6;3,6;;;84;0;0;10;0;;
16642;1990;2;5;3;1.030,2;4,8;3,6;;;81;0;0;10;0;;
16642;1990;2;5;6;1.030,9;3,2;2,8;;3;93;0;0;10;0;;
16642;1990;2;5;9;1.030,4;9,2;5,4;;;51;0;0;20;0;;
16642;1990;2;5;12;1.027,8;14,2;7,4;;;29;0;0;20;0;;
16642;1990;2;5;15;1.026;13,6;7,4;;;34;170;7;20;0;;
16642;1990;2;5;18;1.027,4;8,8;4,6;;3,2;46;310;6;10;0;;
16642;1990;2;5;21;1.029,1;3,6;2;;;73;0;0;10;0;;
16642;1990;2;6;0;1.029,1;4;0;;;36;0;0;10;0;;
16642;1990;2;6;3;1.028,4;0;-0,8;;;85;0;0;10;0;;
16642;1990;2;6;6;1.029;-1,2;-2,2;;-1,6;81;0;0;10;1;;
16642;1990;2;6;9;1.025,7;7,4;3,4;;;44;0;0;20;1;;
16642;1990;2;6;12;1.021,8;13,6;6,2;;;23;0;0;20;0;;
16642;1990;2;6;15;1.020,3;13,2;5,4;;;17;170;8;20;0;;
16642;1990;2;6;18;1.022,1;10,8;4,2;;-1,9;23;40;12;10;0;;
16642;1990;2;6;21;1.023,7;7,8;3,2;;;38;0;0;10;0;;
16642;1990;2;7;0;1.024,6;6,8;2,8;;;44;0;0;10;0;;
16642;1990;2;7;3;1.026,6;5;2,2;;;56;310;20;10;0;;
16642;1990;2;7;6;1.027,7;5;1,4;;3,4;44;210;8;8;3;;
16642;1990;2;7;9;1.027,5;7,6;2,6;;;34;140;10;15;1;;
16642;1990;2;7;12;1.026,1;9,8;4;;;29;120;17;15;0;;
16642;1990;2;7;15;1.025,6;9,4;4,6;;;41;210;10;20;0;;
16642;1990;2;7;18;1.027,3;5,4;2;;5;49;150;14;20;0;;
16642;1990;2;7;21;1.028,8;2;0;;;64;240;10;20;0;;
16642;1990;2;8;0;1.029,3;0,4;-1,4;;;69;90;12;20;0;;
16642;1990;2;8;3;1.029,3;-1,8;-3;;;76;330;10;20;0;;
16642;1990;2;8;6;1.029,4;-3,8;-4;;-4;96;10;10;20;0;;
16642;1990;2;8;9;1.028;4,6;0,2;;;31;10;7;8;0;;
16642;1990;2;8;12;1.023,9;11,4;6;;;38;320;5;15;0;;
16642;1990;2;8;15;1.022,1;12;6,6;;;40;0;0;20;0;;
16642;1990;2;8;18;1.024,3;6,2;3,8;;-3,8;65;0;0;20;0;;
16642;1990;2;8;21;1.026;2,4;1,4;;;82;0;0;20;0;;
16642;1990;2;9;0;1.026,1;0;-0,4;;;93;0;0;20;0;;
16642;1990;2;9;3;1.024,8;-2,4;-2,8;;;92;0;0;20;0;;
16642;1990;2;9;6;1.026,5;-4,4;-5;;-4,4;86;0;0;7;0;;
16642;1990;2;9;9;1.024,2;3,6;0,4;;;47;360;8;6;0;;
16642;1990;2;9;12;1.019,9;10,6;6;;;45;310;8;10;3;;
16642;1990;2;9;15;1.017,8;10,8;7,2;;;56;0;0;20;6;;
16642;1990;2;9;18;1.019,1;6,2;4,8;;-4,4;79;0;0;20;1;;
16642;1990;2;9;21;1.019,5;3;2,4;;;89;0;0;10;5;;
16642;1990;2;10;0;1.018,6;4;3,4;;;90;0;0;10;7;;
16642;1990;2;10;3;1.017,3;4;3,4;;;90;0;0;10;7;;
16642;1990;2;10;6;1.016,2;3,6;3,2;;3;93;0;0;6;7;;
16642;1990;2;10;9;1.015,5;6;5;;;85;240;12;7;8;0;
16642;1990;2;10;12;1.014,4;5,2;4,2;;;84;100;15;8;8;0,1;
16642;1990;2;10;15;1.014,1;4,6;3;;;74;200;15;8;8;1,1;
16642;1990;2;10;18;1.013,8;3,6;2,6;;3,6;84;280;13;8;8;1,4;
16642;1990;2;10;21;1.013,4;6,2;3;;;53;100;23;10;7;;
16642;1990;2;11;0;1.013,8;5,4;2,2;;;51;60;19;10;4;;
16642;1990;2;11;3;1.013,8;5;1,6;;;49;90;20;10;3;;
16642;1990;2;11;6;1.015,5;4,2;1;;3,6;49;280;12;20;2;;
16642;1990;2;11;9;1.016,3;6,6;2,6;;;44;80;25;20;2;;
16642;1990;2;11;12;1.014,6;8,4;3,2;;;32;290;14;20;1;;
16642;1990;2;11;15;1.013,6;8,8;4,2;;;40;330;10;20;3;;
16642;1990;2;11;18;1.014,9;5,4;3;;4,2;63;350;11;10;3;;
