STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16642;1985;1;12;6;1.023,8;-3,2;-3,2;0;-3,6;100;0;0;8;2;;
16642;1985;1;12;9;1.024,3;-0,8;-1,4;;;89;0;0;6;7;;
16642;1985;1;12;12;1.022;3;1;;;66;0;0;8;7;;
16642;1985;1;12;15;1.022,2;2,4;1,2;;;79;0;0;15;6;;
16642;1985;1;12;18;1.023,4;0;0;3,4;-3,2;100;0;0;15;5;;
16642;1985;1;13;3;1.024,2;-2,8;-2,8;;;100;0;0;0,1;9;;
16642;1985;1;13;6;1.024,7;-3,2;-3,2;0;-3,6;100;0;0;0,1;9;;
16642;1985;1;13;9;1.024,7;-3;-3;;;100;0;0;0,5;9;;
16642;1985;1;13;12;1.020,6;-1;-1;;;100;0;0;8;8;;
16642;1985;1;13;15;1.019,8;0,8;-0,2;;;82;0;0;12;8;;
16642;1985;1;13;18;1.019;0,6;0;0,8;-4;88;0;0;12;8;;
16642;1985;1;14;3;1.014,2;2,8;2,8;;;100;0;0;10;8;;
16642;1985;1;14;6;1.013,6;1,6;1,6;2,8;0,2;100;0;0;8;8;1,2;
16642;1985;1;14;9;1.012,8;4;3;;;84;0;0;15;7;;
16642;1985;1;14;12;1.011,5;7,2;4,4;;;60;0;0;15;7;;
16642;1985;1;14;15;1.015,4;3;2,6;;;93;0;0;15;8;;
16642;1985;1;14;18;1.018,2;1,8;1,6;7,2;1,6;96;0;0;6;8;4,4;
16642;1985;1;15;3;1.025;0,2;0,2;;;100;0;0;2;8;;
16642;1985;1;15;6;1.026,7;0,2;0,2;1,8;-0,2;100;0;0;0,8;0;0,3;
16642;1985;1;15;9;1.028,8;0,8;0,8;;;100;0;0;4;5;;
16642;1985;1;15;12;1.025,6;7,6;5,4;;;69;0;0;20;2;;
16642;1985;1;15;15;1.025,6;7,8;4,8;;;59;0;0;20;4;;
16642;1985;1;15;18;1.026,1;6,6;3,2;9;-0,6;51;0;0;20;2;;
16642;1985;1;16;3;1.024,1;3;1,4;;;72;0;0;15;4;;
16642;1985;1;16;6;1.023,2;2,6;0,8;6,6;1,5;69;0;0;20;2;;
16642;1985;1;16;9;1.021,6;7,8;4;;;48;0;0;20;2;;
16642;1985;1;16;12;1.019,9;8,6;4,4;;;44;0;0;20;3;;
16642;1985;1;16;15;1.018,1;5,8;2,2;;;46;90;15;20;4;;
16642;1985;1;16;18;1.018;4,2;1;9;2,6;49;60;25;20;0;;
16642;1985;1;17;3;1.009,7;5,4;3;;;63;40;12;10;8;;
16642;1985;1;17;6;1.008,6;4,6;2,2;5,4;3,4;62;260;12;20;8;0;
16642;1985;1;17;9;1.007;5,8;2,2;;;46;70;16;20;8;;
16642;1985;1;17;12;1.004,6;2,8;0,6;;;63;40;30;8;8;;
16642;1985;1;17;15;1.001,4;6;2,4;;;46;60;20;8;8;;
16642;1985;1;17;18;1.002,2;4,2;2;6,4;2,8;65;30;10;10;8;1,9;
16642;1985;1;18;3;1.005,6;1,6;0,6;;;82;0;0;12;7;;
16642;1985;1;18;6;1.006,6;1;0,4;4,2;1;88;0;0;15;6;;
16642;1985;1;18;9;1.008,2;3,4;1,6;;;70;0;0;18;6;;
16642;1985;1;18;12;1.008,2;5;2,4;;;59;0;0;15;7;;
16642;1985;1;18;15;1.009,1;5;2,8;;;66;0;0;15;7;;
16642;1985;1;18;18;1.010,4;4;2,4;5,4;0,6;73;0;0;15;7;;
16642;1985;1;19;3;1.009,8;2,4;2;;;93;0;0;8;8;;
16642;1985;1;19;6;1.007,7;3;3;4;2;100;0;0;8;8;4,1;
16642;1985;1;19;9;1.006,9;5,2;4,6;;;91;0;0;8;8;;
16642;1985;1;19;12;1.006,4;6,2;5,8;;;94;0;0;7;8;;
16642;1985;1;19;15;1.006,1;6,2;5,8;;;94;0;0;15;8;;
16642;1985;1;19;18;1.006,1;5,6;5,4;6,2;3;97;0;0;10;8;13;
16642;1985;1;20;3;1.007,8;4,6;4,6;;;100;0;0;3;8;;
16642;1985;1;20;6;1.009,3;4,2;4,2;5,6;3,8;100;0;0;3;8;3,2;
16642;1985;1;20;9;1.010,5;6;5,8;;;97;0;0;3;6;;
16642;1985;1;20;12;1.010,1;8,8;7,4;;;81;0;0;15;5;;
16642;1985;1;20;15;1.010,9;8,2;7,4;;;89;0;0;15;6;;
16642;1985;1;20;18;1.012,3;6,4;6,2;9,2;3,2;97;0;0;15;8;0,8;
16642;1985;1;21;3;1.015,3;3,6;3,6;;;100;0;0;0,3;9;;
16642;1985;1;21;6;1.015,9;3,6;3,6;6,4;1,6;100;0;0;0,2;9;;
16642;1985;1;21;9;1.017,3;5,4;5,2;;;97;0;0;3,5;7;;
16642;1985;1;21;12;1.017,6;6,2;5,8;;;94;0;0;5;8;;
16642;1985;1;21;15;1.017,7;7;6,4;;;91;0;0;10;8;;
16642;1985;1;21;18;1.018,6;6;5,8;7,2;3,6;97;0;0;10;6;0,2;
16642;1985;1;22;3;1.020,3;5,4;5,2;;;97;0;0;8;8;;
16642;1985;1;22;6;1.021;5,4;5,4;6;5;100;0;0;10;8;0,7;
16642;1985;1;22;9;1.022;8;7,4;;;91;0;0;10;6;;
16642;1985;1;22;12;1.020,3;11,4;9;;;71;0;0;18;8;;
16642;1985;1;22;15;1.020,7;10,8;8,8;;;75;0;0;15;8;;
16642;1985;1;22;18;1.021,9;9,8;8,6;11,4;5,4;85;0;0;15;8;;
16642;1985;1;23;3;1.024,2;6;5,8;;;97;0;0;12;3;;
16642;1985;1;23;6;1.024,2;6,6;6,2;9,8;5;94;0;0;12;3;;
16642;1985;1;23;9;1.024,2;12;10;;;76;0;0;15;3;;
16642;1985;1;23;12;1.022,9;14;10,8;;;65;0;0;15;7;;
16642;1985;1;23;15;1.022,6;13,2;10,2;;;66;0;0;15;3;;
16642;1985;1;23;18;1.023,5;10;8,8;14,4;6,6;85;0;0;15;3;;
16642;1985;1;24;3;1.022,8;7;6,4;;;91;0;0;15;3;;
16642;1985;1;24;6;1.021,9;8;6,8;10;6,5;83;0;0;15;4;;
16642;1985;1;24;9;1.021,1;12;9,6;;;72;100;12;20;3;;
16642;1985;1;24;12;1.018,4;14,2;10,8;;;64;110;10;20;3;;
16642;1985;1;24;15;1.016,6;13,4;10,6;;;69;0;0;20;3;;
16642;1985;1;24;18;1.016,4;11,2;10;14,4;7,8;85;0;0;15;4;;
16642;1985;1;25;3;1.016,3;10;9,4;;;92;0;0;15;6;;
16642;1985;1;25;6;1.016,3;9,6;8,8;11,2;8,8;90;0;0;15;6;;
16642;1985;1;25;9;1.016,2;13,8;11,4;;;73;0;0;15;4;;
16642;1985;1;25;12;1.015,1;13,6;10,6;;;67;0;0;15;3;;
16642;1985;1;25;15;1.015,2;12,4;9;;;61;0;0;15;3;;
16642;1985;1;25;18;1.016,4;9,6;7,4;14,6;9,4;71;0;0;15;4;;
16642;1985;1;26;3;1.018,8;4,8;4,2;;;90;0;0;8;0;;
16642;1985;1;26;6;1.017,6;5;4,8;9,6;3,4;97;0;0;15;7;;
16642;1985;1;26;9;1.017,7;6,6;5,8;;;88;0;0;15;8;;
16642;1985;1;26;12;1.016,4;8,4;7,4;;;86;0;0;10;8;;
16642;1985;1;26;15;1.016,2;8;7,6;;;94;0;0;15;8;;
16642;1985;1;26;18;1.016,2;7,6;7,4;8,4;4,8;97;0;0;12;8;1,6;
16642;1985;1;27;3;1.016,2;5;5;;;100;0;0;15;8;;
16642;1985;1;27;6;1.015,5;6,6;6,2;7,6;5;94;0;0;15;8;;
16642;1985;1;27;9;1.015,5;8;7,6;;;94;0;0;8;8;;
16642;1985;1;27;12;1.014,1;11,2;10;;;85;0;0;15;7;;
16642;1985;1;27;15;1.014,9;11;9,6;;;83;0;0;15;7;;
16642;1985;1;27;18;1.015,4;7,8;7,2;11,8;6,4;91;0;0;15;4;1,8;
16642;1985;1;28;3;1.012,8;8;7,2;;;89;0;0;15;8;;
16642;1985;1;28;6;1.013,3;7,8;7,6;8;5;97;0;0;7;8;9,4;
16642;1985;1;28;9;1.013,9;7,4;7;;;94;0;0;8;8;;
16642;1985;1;28;12;1.012,4;9,6;7,6;;;74;0;0;15;7;;
16642;1985;1;28;15;1.012;8,6;8;;;92;0;0;15;8;;
16642;1985;1;28;18;1.012;7,8;7,4;9,8;7,4;94;0;0;15;7;6,2;
16642;1985;1;29;3;1.011,7;6,2;6;;;97;0;0;10;8;;
16642;1985;1;29;6;1.011,7;5,8;5,8;7,8;5,6;100;0;0;15;6;0,3;
16642;1985;1;29;9;1.011,8;11,6;9,4;;;73;0;0;20;6;;
16642;1985;1;29;12;1.012;12,8;8,6;;;54;40;20;20;6;;
16642;1985;1;29;15;1.013,3;11;7;;;52;40;20;20;5;;
16642;1985;1;29;18;1.016;9,4;5,8;12,8;4,5;54;50;14;20;5;;
16642;1985;1;30;3;1.019,4;6,2;3,2;;;56;40;10;15;2;;
16642;1985;1;30;6;1.019,5;5;2;9,4;4,5;54;40;12;15;2;;
16642;1985;1;30;9;1.020,6;7;2,6;;;40;20;20;20;1;;
16642;1985;1;30;12;1.019,8;8;3,2;;;36;30;12;20;2;;
16642;1985;1;30;15;1.018,5;7,4;3,2;;;42;240;8;20;1;;
16642;1985;1;30;18;1.019,7;3,6;0,8;8,6;3,6;54;0;0;20;0;;
16642;1985;1;31;3;1.021;-3,6;-4,2;;;87;0;0;15;0;;
16642;1985;1;31;6;1.021;-3,8;-4,6;3,6;-4,8;82;0;0;20;2;;
16642;1985;1;31;9;1.020,6;-0,6;-1,6;;;81;0;0;20;6;;
16642;1985;1;31;12;1.018;7;3,2;;;46;0;0;20;4;;
16642;1985;1;31;15;1.017,6;9,8;5,2;;;42;0;0;20;1;;
16642;1985;1;31;18;1.019;5,4;2,6;10;-3,8;58;0;0;20;0;;
16642;1985;2;1;3;1.020,7;-2,4;-3;;;87;0;0;15;0;;
16642;1985;2;1;6;1.021,1;-3,2;-3,6;5,4;-3,6;91;0;0;20;0;;
16642;1985;2;1;9;1.021;0;-0,6;;;89;0;0;20;8;;
16642;1985;2;1;12;1.019,1;4,6;1,8;;;56;0;0;20;8;;
16642;1985;2;1;15;1.017,7;6,6;4,2;;;65;0;0;20;4;;
16642;1985;2;1;18;1.019;1,6;0,8;7;-3,2;85;0;0;20;0;;
16642;1985;2;2;3;1.020,3;-1,6;-1,6;;;100;0;0;15;0;;
16642;1985;2;2;6;1.020,3;-2,4;-2,6;1,6;-3,6;96;0;0;15;1;;
16642;1985;2;2;9;1.020,3;2,2;0,4;;;67;0;0;15;6;;
16642;1985;2;2;12;1.016,6;9,4;5,2;;;46;0;0;15;3;;
16642;1985;2;2;15;1.015;12;7,6;;;50;0;0;20;2;;
16642;1985;2;2;18;1.015,9;6;4,4;12,2;-2,4;76;0;0;20;1;;
16642;1985;2;3;3;1.015,5;2,2;2,2;;;100;0;0;10;0;;
16642;1985;2;3;6;1.016,4;2;2;6;0;100;0;0;10;4;;
16642;1985;2;3;9;1.015,5;7,6;6;;;77;0;0;10;2;;
16642;1985;2;3;12;1.013,5;13;9,2;;;57;0;0;15;2;;
16642;1985;2;3;15;1.012,4;12,6;8,4;;;52;0;0;15;2;;
16642;1985;2;3;18;1.014,4;8;5,4;14,2;0,4;64;0;0;15;0;;
16642;1985;2;4;3;1.017,8;0;0;;;100;0;0;15;0;;
16642;1985;2;4;6;1.018;0;-1;8;-0,5;82;0;0;20;0;;
16642;1985;2;4;9;1.016,8;6,4;1,4;;;28;330;12;20;0;;
16642;1985;2;4;12;1.017,7;7,6;1,8;;;23;100;10;20;0;;
16642;1985;2;4;15;1.018,5;6,4;1,2;;;26;0;0;20;0;;
16642;1985;2;4;18;1.021,6;2,6;-1,4;7,6;0;39;0;0;20;0;;
16642;1985;2;5;3;1.026,5;-5,8;-6,6;;;80;0;0;20;0;;
16642;1985;2;5;6;1.027,4;-6,4;-6,8;2,6;-6,6;90;0;0;20;0;;
16642;1985;2;5;9;1.025,6;1,6;0,4;;;78;0;0;20;0;;
16642;1985;2;5;12;1.023,3;6,4;1;;;24;0;0;20;3;;
16642;1985;2;5;15;1.022,6;7;2;;;31;0;0;20;0;;
16642;1985;2;5;18;1.024,3;2,8;0;8,4;-6,4;52;0;0;20;0;;
16642;1985;2;6;3;1.025,9;-4,2;-4,4;;;96;0;0;15;1;;
16642;1985;2;6;6;1.025,3;-2;-2,4;2,8;-4,5;92;0;0;15;7;;
16642;1985;2;6;9;1.024,7;0,8;0,4;;;92;0;0;15;8;;
16642;1985;2;6;12;1.022,5;4,2;1,2;;;52;0;0;15;7;;
16642;1985;2;6;15;1.020,7;4,4;2,6;;;71;0;0;7;8;;
16642;1985;2;6;18;1.019,5;3,8;2,6;5;-2;80;0;0;10;8;0;
16642;1985;2;7;3;1.015,9;2,2;2;;;96;0;0;10;8;;
16642;1985;2;7;6;1.014,9;1,2;1;3,8;1;96;0;0;6;1;0,3;
16642;1985;2;7;9;1.013,6;8,4;6;;;68;0;0;6;5;;
16642;1985;2;7;12;1.011,4;11,6;8,6;;;65;0;0;15;4;;
16642;1985;2;7;15;1.011,4;11,2;8,2;;;64;0;0;20;3;;
16642;1985;2;7;18;1.014;6,4;5;12,4;1,2;79;0;0;20;1;;
16642;1985;2;8;3;1.018,1;0,6;0,6;;;100;0;0;15;0;;
16642;1985;2;8;6;1.019,9;-1,4;-1,4;6,4;-3,6;100;0;0;0,1;9;;
16642;1985;2;8;9;1.019,7;2;1,8;;;96;0;0;0,1;9;;
16642;1985;2;8;12;1.017,4;11,2;7,4;;;54;0;0;20;2;;
16642;1985;2;8;15;1.015,2;12,4;8,6;;;57;0;0;20;1;;
16642;1985;2;8;18;1.017,7;9,6;7,4;12,6;-1,4;71;0;0;20;7;;
16642;1985;2;9;3;1.018,5;6,2;5,6;;;91;0;0;12;7;;
16642;1985;2;9;6;1.017,7;6,2;5,6;9,6;4,6;91;0;0;12;7;;
16642;1985;2;9;9;1.016,5;10;8;;;74;0;0;12;7;;
16642;1985;2;9;12;1.014,6;13,2;10,2;;;66;0;0;12;7;;
16642;1985;2;9;15;1.014,4;12,6;9,8;;;68;0;0;12;7;;
16642;1985;2;9;18;1.014,6;10,4;8,8;14;6,2;80;0;0;12;7;;
16642;1985;2;10;3;1.012,6;6,8;6,2;;;91;0;0;12;2;;
16642;1985;2;10;6;1.012,6;5,2;5;10,4;3,8;97;0;0;12;7;;
16642;1985;2;10;9;1.011;11,4;9;;;71;0;0;15;7;;
16642;1985;2;10;12;1.009,7;12,2;10;;;74;0;0;15;8;;
16642;1985;2;10;15;1.008,6;12,2;10,2;;;76;0;0;15;8;;
16642;1985;2;10;18;1.008,2;11,6;10,2;13;4;83;0;0;15;8;;
16642;1985;2;11;3;1.008,4;9,2;8,8;;;95;0;0;12;8;;
16642;1985;2;11;6;1.007;9,6;9;11,6;8,2;92;0;0;15;8;8,2;
16642;1985;2;11;9;1.007,5;10;9,4;;;92;0;0;10;8;;
16642;1985;2;11;12;1.007,5;9,4;8,6;;;90;0;0;12;8;;
16642;1985;2;11;15;1.006,7;10;8,2;;;77;0;0;12;8;;
16642;1985;2;11;18;1.007,7;8,6;7,4;10,8;8,6;83;0;0;12;8;13,1;
16642;1985;2;12;3;1.000,4;10,4;9,4;;;87;0;0;12;8;;
16642;1985;2;12;6;998,8;9;8,4;10,4;6,5;92;0;0;6;8;4,7;
16642;1985;2;12;9;996,7;9;8,6;;;95;0;0;6;8;;
16642;1985;2;12;12;995,8;9,8;8,8;;;87;0;0;7;8;;
16642;1985;2;12;15;997;8,2;7,8;;;94;0;0;7;8;;
16642;1985;2;12;18;1.001,4;6,6;5,8;9,8;6,6;88;0;0;12;8;25;
16642;1985;2;13;3;1.005,6;4,2;3,6;;;90;0;0;12;7;;
16642;1985;2;13;6;1.005,4;4,2;3,6;6,6;4;90;0;0;10;8;;
16642;1985;2;13;9;1.005,7;3,4;2,8;;;90;0;0;6;8;;
16642;1985;2;13;12;1.004,8;4;3,6;;;93;0;0;6;8;;
16642;1985;2;13;15;1.004,1;5,2;4,6;;;91;0;0;15;8;;
16642;1985;2;13;18;1.005,1;3;2,2;6,6;3;86;0;0;15;5;8,4;
16642;1985;2;14;3;1.009,6;0,4;-0,8;;;78;0;0;12;6;;
16642;1985;2;14;6;1.011,2;-1,6;-2,4;3;-1,8;84;0;0;15;4;;
16642;1985;2;14;9;1.011,4;2,4;0,6;;;69;0;0;12;1;;
16642;1985;2;14;12;1.011,1;5,6;1,8;;;44;0;0;15;2;;
16642;1985;2;14;15;1.012;5;1;;;39;310;12;20;0;;
16642;1985;2;14;18;1.015;1,8;-0,6;5,6;-1,6;60;310;10;20;0;;
16642;1985;2;15;3;1.021,1;-4,2;-4,4;;;96;0;0;12;0;;
16642;1985;2;15;6;1.021,4;-5;-5,6;2,2;-5;85;0;0;15;0;;
16642;1985;2;15;9;1.020,7;1,8;-0,6;;;60;0;0;15;6;;
16642;1985;2;15;12;1.019,4;5,4;1,6;;;44;0;0;15;7;;
16642;1985;2;15;15;1.019,4;5;2,4;;;59;0;0;8;8;;
16642;1985;2;15;18;1.019,8;3,2;2,4;5,4;-5;86;0;0;8;8;1,7;
16642;1985;2;16;3;1.016;4,4;4,4;;;100;0;0;6;8;;
16642;1985;2;16;6;1.015,5;5,6;5,4;5,6;-2,5;97;0;0;12;8;7,6;
16642;1985;2;16;9;1.016,1;6,4;6;;;94;0;0;0,3;8;;
16642;1985;2;16;12;1.016;10,2;9,2;;;87;0;0;7;8;;
16642;1985;2;16;15;1.017,4;9;6,6;;;69;300;12;15;2;;
16642;1985;2;16;18;1.020,3;5;3,4;10,6;5;74;300;10;15;0;2,3;
16642;1985;2;17;3;1.026,1;-2,6;-2,8;;;96;0;0;15;0;;
16642;1985;2;17;6;1.025,8;-2;-2,4;5;-3;92;0;0;15;7;;
16642;1985;2;17;9;1.025,6;0,8;0;;;85;0;0;15;8;;
16642;1985;2;17;12;1.023,5;5,4;3,8;;;76;0;0;15;8;;
16642;1985;2;17;15;1.021,8;5,8;4,6;;;82;0;0;7;8;;
16642;1985;2;17;18;1.021,6;5;4,8;6,8;-3;97;0;0;3;8;0,6;
16642;1985;2;18;3;1.013,8;7,4;7;;;94;0;0;6;8;;
16642;1985;2;18;6;1.012,3;8;7,6;8;4,5;94;0;0;7;8;1,8;
16642;1985;2;18;9;1.010,9;10,4;9,8;;;92;0;0;7;8;;
16642;1985;2;18;12;1.009,3;12;10,8;;;86;0;0;7;8;;
16642;1985;2;18;15;1.009,6;9,8;9;;;90;0;0;8;8;;
16642;1985;2;18;18;1.011,9;6,6;5,8;12,2;6,6;88;0;0;8;8;0,1;
16642;1985;2;19;3;1.015,5;2,2;1,6;;;89;0;0;10;6;;
16642;1985;2;19;6;1.016,7;1,8;-0,4;6,6;1,5;64;0;0;20;5;;
16642;1985;2;19;9;1.017,4;3,8;0,6;;;49;0;0;20;1;;
16642;1985;2;19;12;1.016,3;6,2;1,6;;;35;0;0;20;0;;
16642;1985;2;19;15;1.016,2;5,6;1;;;32;330;10;20;0;;
16642;1985;2;19;18;1.018,2;1,4;-1,6;7,2;1,4;49;0;0;20;0;;
16642;1985;2;20;3;1.022,8;-4,4;-4,6;;;95;0;0;15;0;;
16642;1985;2;20;6;1.023,4;-5,4;-6,2;1,4;-6;81;0;0;15;0;;
16642;1985;2;20;9;1.023,5;0;-2,4;;;58;0;0;20;0;;
16642;1985;2;20;12;1.022,2;3,6;0,2;;;44;0;0;20;0;;
16642;1985;2;20;15;1.022,2;4,2;0,2;;;36;0;0;20;0;;
16642;1985;2;20;18;1.024,3;0;-1,8;5;-5,4;67;0;0;20;0;;
16642;1985;2;21;3;1.028,6;-6;-6,6;;;85;0;0;15;0;;
16642;1985;2;21;6;1.029,3;-6,4;-6,8;0;-7;90;0;0;20;0;;
16642;1985;2;21;9;1.028,3;0;-1,6;;;70;0;0;20;3;;
16642;1985;2;21;12;1.025,9;5,4;1,8;;;46;0;0;20;2;;
16642;1985;2;21;15;1.024,6;5,8;2,2;;;46;0;0;20;2;;
16642;1985;2;21;18;1.026;2;1;6,2;-6,4;82;0;0;20;3;;
16642;1985;2;22;3;1.028,4;-4,2;-4,6;;;90;0;0;15;0;;
16642;1985;2;22;6;1.028,6;-3,6;-4,2;2;-4,5;87;0;0;15;3;;
16642;1985;2;22;9;1.028;2,2;0,6;;;72;0;0;15;1;;
16642;1985;2;22;12;1.026;6,2;3;;;53;0;0;15;2;;
16642;1985;2;22;15;1.025,4;5,8;3;;;58;0;0;15;6;;
16642;1985;2;22;18;1.025,4;3;1,4;6,6;-4;72;0;0;15;6;;
16642;1985;2;23;3;1.025,7;0,4;-0,6;;;82;0;0;15;6;;
16642;1985;2;23;6;1.025;0,4;-0,2;3;0;89;0;0;15;8;;
16642;1985;2;23;9;1.024,6;2,8;1;;;69;0;0;15;8;;
16642;1985;2;23;12;1.023,3;4,6;1,2;;;46;0;0;15;6;;
16642;1985;2;23;15;1.023;3,2;-0,2;;;48;30;20;20;2;;
16642;1985;2;23;18;1.025;0,6;-1,8;4,8;0,4;58;40;18;20;0;;
16642;1985;2;24;3;1.025,3;-3;-4,2;;;75;0;0;20;0;;
16642;1985;2;24;6;1.025,4;-4,2;-5;0,6;-5;82;0;0;20;0;;
16642;1985;2;24;9;1.024,2;0,6;-1,6;;;61;0;0;20;0;;
16642;1985;2;24;12;1.020,7;6,8;1,6;;;29;0;0;20;2;;
16642;1985;2;24;15;1.018,2;6,4;1,4;;;28;0;0;20;7;;
16642;1985;2;24;18;1.019;2,8;-0,6;7,4;-4,4;46;0;0;20;5;;
16642;1985;2;25;3;1.026,4;-0,6;-1,8;;;77;0;0;15;0;;
