STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16642;1995;1;5;3;1.013,2;2,4;2,2;;;96;270;8;10;8;;
16642;1995;1;5;6;1.014,5;2,2;2;2,8;2,2;96;280;5;8;8;0,4;
16642;1995;1;5;9;1.017,7;3,4;3;;;93;180;13;8;8;1,9;
16642;1995;1;5;12;1.017,2;4,2;3,8;;;93;140;13;10;7;1,8;
16642;1995;1;5;15;1.018,7;2,4;2;;;93;180;12;10;6;10,4;
16642;1995;1;5;18;1.019,7;2,4;2;4,4;2,2;93;110;12;10;6;14,1;
16642;1995;1;5;21;1.019,9;2,4;2,2;;;96;190;8;10;6;;
16642;1995;1;6;0;1.018,5;2,2;2;;;96;300;8;10;7;4,1;
16642;1995;1;6;3;1.017,7;2,4;2,2;;;96;30;8;10;8;1,2;
16642;1995;1;6;6;1.016,5;1,4;1,2;2,6;1,4;96;150;8;8;8;13,2;
16642;1995;1;6;9;1.016,5;2,4;2,2;;;96;90;10;5;8;1,8;
16642;1995;1;6;12;1.015,7;3,6;3;;;90;140;16;10;8;1,4;
16642;1995;1;6;15;1.015,5;3,6;3,2;;;93;160;13;10;8;0,8;
16642;1995;1;6;18;1.016,4;4;3,4;4,2;1,4;90;120;12;10;8;5,7;
16642;1995;1;6;21;1.017;3;2,8;;;97;340;8;10;8;3;
16642;1995;1;7;0;1.018,4;2,8;2,6;;;97;90;8;10;8;;
16642;1995;1;7;3;1.018,4;2,4;2,2;;;96;330;8;10;8;;
16642;1995;1;7;6;1.020,2;1;1;4;1;100;320;8;5;6;3;
16642;1995;1;7;9;1.022,5;2,4;2,2;;;96;10;8;4;8;;
16642;1995;1;7;12;1.022,4;4,4;3,8;;;90;130;12;8;6;;
16642;1995;1;7;15;1.022,4;5;4,4;;;90;300;10;10;7;;
16642;1995;1;7;18;1.024;3,4;3;5,2;1;93;360;8;10;8;;
16642;1995;1;7;21;1.024,6;3,8;3,6;;;97;250;8;7;8;0,7;
16642;1995;1;8;0;1.024,6;3,4;3,2;;;97;340;8;6;8;0,9;
16642;1995;1;8;3;1.024,6;3,2;3;;;97;320;12;6;8;0,4;
16642;1995;1;8;6;1.025,8;2,6;2,4;4;2,6;96;290;8;5;8;2;
16642;1995;1;8;9;1.025,8;3,6;3,4;;;97;310;9;5;8;1,4;
16642;1995;1;8;12;1.025,3;4,4;4,2;;;97;80;6;4;8;2,9;
16642;1995;1;8;15;1.025,3;4,2;4;;;97;320;10;6;8;1,4;
16642;1995;1;8;18;1.025,3;3,2;3;4,4;2,6;97;280;10;6;8;5,7;
16642;1995;1;8;21;1.024,1;3,2;3;;;97;280;7;6;8;;
16642;1995;1;9;0;1.022;2,6;2,4;;;96;140;6;6;8;;
16642;1995;1;9;3;1.020,2;2;1,8;;;96;200;9;6;8;;
16642;1995;1;9;6;1.019,2;3;2,8;3,4;2;97;320;8;8;8;;
16642;1995;1;9;9;1.018,4;6,2;4;;;67;60;8;10;7;;
16642;1995;1;9;12;1.015,9;10;6,4;;;54;260;6;10;6;;
16642;1995;1;9;15;1.015,4;8,8;5,2;;;53;30;17;10;4;;
16642;1995;1;9;18;1.016,7;5;3,2;11;3;71;150;12;10;0;;
16642;1995;1;9;21;1.017,2;2;1;;;82;230;8;10;0;;
16642;1995;1;10;0;1.017;-1;-1,8;;;84;230;8;10;0;;
16642;1995;1;10;3;1.015,9;-2,2;-2,6;;;92;320;8;10;0;;
16642;1995;1;10;6;1.015,9;-2,2;-2,4;5;-2,2;96;250;8;10;0;;
16642;1995;1;10;9;1.015;3,4;1,8;;;73;290;8;10;0;;
16642;1995;1;10;12;1.011,4;7,4;4,2;;;55;350;8;10;0;;
16642;1995;1;10;15;1.010,5;7,2;5,2;;;71;220;6;10;6;;
16642;1995;1;10;18;1.011,2;4,8;4,4;8;-2,2;93;270;10;10;8;0,5;
16642;1995;1;10;21;1.011;4,2;3,8;;;93;300;10;8;8;;
16642;1995;1;11;0;1.010,4;3;2,5;;;90;350;10;8;8;0,1;
16642;1995;1;11;3;1.009,7;2;1,8;;;96;230;10;6;7;0;
16642;1995;1;11;6;1.009,4;0,4;0,4;4,8;0,4;100;320;8;0,5;9;0,1;
16642;1995;1;11;9;1.009,2;2;2;;;100;120;6;0,5;9;;
16642;1995;1;11;12;1.007,2;6,4;4;;;65;150;8;10;6;;
16642;1995;1;11;15;1.006;6,4;4,2;;;67;310;6;10;8;;
16642;1995;1;11;18;1.006;4,8;4;7,4;0,4;87;180;6;10;6;;
16642;1995;1;11;21;1.003,9;5,6;4,4;;;81;170;12;10;6;;
16642;1995;1;12;0;1.002,7;5,2;4,2;;;84;220;8;10;8;0;
16642;1995;1;12;3;1.001;4,8;4;;;87;270;12;10;8;6;
16642;1995;1;12;6;1.001;4,6;4,4;5,6;4,4;97;300;10;6;8;11,2;
16642;1995;1;12;9;1.001,5;7;6,4;;;91;330;7;8;7;;
16642;1995;1;12;12;1.001;8,8;6,6;;;71;320;7;10;7;;
16642;1995;1;12;15;1.003;4,6;4,2;;;93;290;14;7;8;1,9;
16642;1995;1;12;18;1.005,2;3,2;3;9,6;3,2;97;20;8;7;8;4,9;
16642;1995;1;12;21;1.006,9;3,2;3;;;97;240;12;6;8;;
16642;1995;1;13;0;1.008,2;3;2,8;;;97;50;10;10;8;;
16642;1995;1;13;3;1.008,2;2,4;2,2;;;96;50;10;10;8;;
16642;1995;1;13;6;1.010;1,2;0,8;3,2;1,2;92;330;6;4;8;0,2;
16642;1995;1;13;9;1.012,2;1;0,8;;;96;330;10;4;8;0,7;
16642;1995;1;13;12;1.011,2;1,2;1;;;96;100;8;2;8;1,7;
16642;1995;1;13;15;1.011,7;0,6;0,4;;;96;270;12;3;8;;
16642;1995;1;13;18;1.011,2;1,6;-0,2;1,8;0,6;70;90;26;10;8;3,1;
16642;1995;1;13;21;1.011,7;1;0,6;;;92;70;37;10;8;;
16642;1995;1;14;0;1.011;0;-0,2;;;96;70;41;8;8;0;
16642;1995;1;14;3;1.010,7;-0,4;-0,6;;;96;60;45;7;8;0,2;
16642;1995;1;14;6;1.009,7;0;-0,2;1,6;-0,4;96;80;45;5;8;0,4;
16642;1995;1;14;9;1.009,7;1,4;-0,6;;;65;70;36;5;8;;
16642;1995;1;14;12;1.007,4;3,2;0,2;;;49;60;35;5;8;0,4;
16642;1995;1;14;15;1.005,7;3;1;;;66;50;35;10;8;;
16642;1995;1;14;18;1.006,4;3,2;0,2;3,6;0;49;50;35;10;8;0,4;
16642;1995;1;14;21;1.007,7;3;0,2;;;52;70;39;10;8;;
16642;1995;1;15;0;1.008,2;2,8;0;;;52;70;39;10;8;;
16642;1995;1;15;3;1.009;2,4;-0,4;;;56;70;39;10;8;;
16642;1995;1;15;6;1.010,4;2,4;-0,4;3,2;1,8;56;70;37;10;8;;
16642;1995;1;15;9;1.012,2;3;0;;;49;50;30;10;6;;
16642;1995;1;15;12;1.013,4;4,4;1;;;46;60;23;10;6;;
16642;1995;1;15;15;1.016;3;0;;;49;60;25;10;6;;
16642;1995;1;15;18;1.019,5;2,2;0;4,4;2,2;61;60;25;10;2;;
16642;1995;1;15;21;1.020,4;2,8;1,2;;;72;80;22;10;1;;
16642;1995;1;16;0;1.021,2;2,6;1,2;;;75;70;22;10;1;;
16642;1995;1;16;3;1.024,1;2;0;;;64;230;15;10;0;;
16642;1995;1;16;6;1.025,4;-0,4;-0,8;2,8;-0,6;92;220;12;10;0;;
16642;1995;1;16;9;1.026;5;2;;;54;240;12;10;0;;
16642;1995;1;16;12;1.025,3;8;3,6;;;42;200;12;10;0;;
16642;1995;1;16;15;1.024,8;7,6;3,4;;;42;240;9;10;2;;
16642;1995;1;16;18;1.027,4;2,4;0;8,4;-0,6;58;210;14;10;0;;
16642;1995;1;16;21;1.029,3;-1;-2,4;;;74;190;8;10;0;;
16642;1995;1;17;0;1.030,1;-2,2;-2,8;;;87;220;8;10;0;;
16642;1995;1;17;3;1.030,5;-2,8;-3,8;;;79;220;8;10;0;;
16642;1995;1;17;6;1.031;-5,6;-6;2,4;-5,6;90;230;8;10;0;;
16642;1995;1;17;9;1.030,4;0,6;-1;;;72;90;8;10;0;;
16642;1995;1;17;12;1.027,5;5,4;1;;;34;310;8;10;0;;
16642;1995;1;17;15;1.026,6;5,4;2,4;;;54;280;7;10;3;;
16642;1995;1;17;18;1.027,6;1,6;0,8;6,2;-5,6;85;240;9;10;3;;
16642;1995;1;17;21;1.028,4;-0,6;-1,4;;;85;230;8;10;2;;
16642;1995;1;18;0;1.029;-1,4;-1,8;;;92;100;9;10;5;;
16642;1995;1;18;3;1.029;-1;-1,4;;;92;260;7;10;7;;
16642;1995;1;18;6;1.029;-1,2;-1,6;1,8;-1,4;92;100;7;10;7;;
16642;1995;1;18;9;1.028,6;0,4;-0,4;;;86;360;9;10;8;;
16642;1995;1;18;12;1.027,5;1,6;0,6;;;82;150;7;10;8;;
16642;1995;1;18;15;1.027,5;1,6;0,6;;;82;120;10;7;8;0;
16642;1995;1;18;18;1.028;1,4;0,8;2,2;-1,2;89;60;6;10;7;0;
16642;1995;1;18;21;1.028,4;0,2;-0,2;;;93;300;9;10;7;;
16642;1995;1;19;0;1.029,3;-1,8;-2,2;;;92;340;8;10;0;;
16642;1995;1;19;3;1.029,3;-1,8;-2;;;96;50;8;10;0;;
16642;1995;1;19;6;1.028,6;-0,4;-0,6;1,4;-2,2;96;330;8;10;7;;
16642;1995;1;19;9;1.029,5;1,4;0,2;;;78;160;8;6;7;;
16642;1995;1;19;12;1.027,9;3,8;3,4;;;93;120;6;6;8;0,2;
16642;1995;1;19;15;1.026,4;5,4;5;;;94;160;8;8;8;;
16642;1995;1;19;18;1.025,8;5,4;5,2;5,4;-0,4;97;140;8;8;8;2,5;
16642;1995;1;19;21;1.024,5;6,2;5,8;;;94;100;16;6;8;9,8;
16642;1995;1;20;0;1.024,1;5;4,8;;;97;160;14;6;8;11,8;
16642;1995;1;20;3;1.024,4;4;3,6;;;93;180;10;8;7;;
16642;1995;1;20;6;1.025,4;4,4;4,2;6,2;3,8;97;270;8;7;8;21,6;
16642;1995;1;20;9;1.026,5;6,2;5,8;;;94;110;8;10;6;;
16642;1995;1;20;12;1.025,6;9,6;7,2;;;69;360;6;10;2;;
16642;1995;1;20;15;1.026,5;9;7;;;73;160;8;10;4;;
16642;1995;1;20;18;1.028,5;6,2;5;9,8;4,4;82;230;8;10;3;;
16642;1995;1;20;21;1.030,6;2,8;2;;;86;240;6;10;0;;
16642;1995;1;21;0;1.031,9;0,8;0,4;;;92;200;6;10;0;;
16642;1995;1;21;3;1.031,9;0,2;0;;;96;90;8;10;6;;
16642;1995;1;21;6;1.031,3;0,8;0,6;6,2;0,2;96;140;6;10;8;;
16642;1995;1;21;9;1.031;4,2;2,8;;;77;70;6;10;8;;
16642;1995;1;21;12;1.029,6;5,6;3,8;;;73;80;6;10;8;;
16642;1995;1;21;15;1.028,6;6,8;5;;;74;120;9;10;8;;
16642;1995;1;21;18;1.028,6;5,4;4,4;6,8;0,8;84;150;9;10;8;;
16642;1995;1;21;21;1.027,9;5,2;5;;;97;180;10;10;8;;
16642;1995;1;22;0;1.027;3,8;3,6;;;97;140;8;8;8;1,2;
16642;1995;1;22;3;1.025,4;3;2,8;;;97;170;10;8;8;;
16642;1995;1;22;6;1.025,3;4,2;4;6,2;3;97;210;8;10;8;1,6;
16642;1995;1;22;9;1.026;5,2;5;;;97;320;7;8;8;;
16642;1995;1;22;12;1.024,1;8,2;6,6;;;78;140;8;10;5;;
16642;1995;1;22;15;1.024,1;8,2;7;;;83;140;9;10;4;;
16642;1995;1;22;18;1.025,5;7;6,6;9,4;4,2;94;230;7;10;6;2,8;
16642;1995;1;22;21;1.026,5;5,2;5;;;97;290;7;10;6;;
16642;1995;1;23;0;1.026,9;3,4;3;;;93;290;7;10;0;;
16642;1995;1;23;3;1.026,9;4,4;4;;;93;360;6;10;5;;
16642;1995;1;23;6;1.026,9;3,4;3,2;7,2;3;97;250;8;0,8;8;;
16642;1995;1;23;9;1.026,9;5,4;5,2;;;97;290;9;2;6;;
16642;1995;1;23;12;1.025;9,4;7,2;;;71;300;6;10;6;;
16642;1995;1;23;15;1.023,7;9,2;7,8;;;82;320;8;10;6;;
16642;1995;1;23;18;1.023,9;7,8;6,8;10,2;3,4;86;160;10;10;8;;
16642;1995;1;23;21;1.023,5;7,4;6,4;;;85;170;7;10;8;;
16642;1995;1;24;0;1.022,5;7;6,6;;;94;180;9;10;8;;
16642;1995;1;24;3;1.021,5;6,8;6,4;;;94;140;8;10;8;;
16642;1995;1;24;6;1.020,7;6,6;6,4;8;6,6;97;140;12;10;6;;
16642;1995;1;24;9;1.018,7;9,2;7,8;;;82;120;10;10;8;;
16642;1995;1;24;12;1.015,9;9,8;8,6;;;85;140;14;8;8;0;
16642;1995;1;24;15;1.014,9;9,4;8,6;;;90;140;12;10;8;;
16642;1995;1;24;18;1.014,9;9,8;8,8;10;6,6;87;360;6;10;8;0;
16642;1995;1;24;21;1.018,9;5,8;4,8;;;85;280;12;10;4;2,4;
16642;1995;1;25;0;1.020,7;4,2;3,4;;;87;230;10;10;0;;
16642;1995;1;25;3;1.022;2;1,4;;;89;240;8;10;0;;
16642;1995;1;25;6;1.023,7;0,6;0,4;9,8;0,4;96;190;10;6;2;2,4;
16642;1995;1;25;9;1.024,1;6,2;5;;;82;110;8;10;0;;
16642;1995;1;25;12;1.022;11,4;6,4;;;41;120;8;10;0;;
16642;1995;1;25;15;1.022,5;10,4;7,2;;;60;240;12;10;2;;
16642;1995;1;25;18;1.023,5;8,8;8;12;0,6;89;240;8;10;8;;
16642;1995;1;25;21;1.023,9;7,6;7,2;;;94;170;8;10;8;;
16642;1995;1;26;0;1.024,6;6,8;6,4;;;94;200;6;10;8;;
16642;1995;1;26;3;1.023,9;6,4;6,2;;;97;90;8;10;8;;
16642;1995;1;26;6;1.024,1;6,8;6,6;8,8;6,2;97;200;6;10;6;0,3;
16642;1995;1;26;9;1.024,4;9,2;8,2;;;87;300;6;10;8;;
16642;1995;1;26;12;1.025;11,2;9,6;;;81;140;6;10;6;;
16642;1995;1;26;15;1.021,2;12,4;10,4;;;76;180;8;10;7;;
16642;1995;1;26;18;1.022,2;10,2;9,6;13,8;6,8;92;210;8;10;6;;
16642;1995;1;26;21;1.021,4;10;9,8;;;97;170;8;10;6;;
16642;1995;1;27;0;1.020,2;7,8;7,6;;;97;220;8;10;7;;
16642;1995;1;27;3;1.019,9;7;6,8;;;97;180;8;10;7;;
16642;1995;1;27;6;1.018,5;7,8;7,6;12,2;6,8;97;130;8;10;7;;
16642;1995;1;27;9;1.017,2;11,4;10,4;;;88;180;16;10;6;;
16642;1995;1;27;12;1.013,5;14;11,8;;;76;170;17;10;7;;
16642;1995;1;27;15;1.011,4;13,2;10,4;;;68;230;19;10;8;;
16642;1995;1;27;18;1.013,2;8,8;8,4;14,2;7,8;94;270;17;10;8;2,8;
16642;1995;1;27;21;1.016,2;5,2;4,4;;;87;300;12;10;8;0,5;
16642;1995;1;28;0;1.017,5;3,8;3,4;;;93;150;10;10;5;;
16642;1995;1;28;3;1.020,2;3;2,6;;;93;290;19;10;3;;
16642;1995;1;28;6;1.022,7;1,8;1,4;8,8;1,6;92;300;14;10;2;0,5;
16642;1995;1;28;9;1.023,7;5,6;3,2;;;63;260;12;10;2;;
16642;1995;1;28;12;1.023;8,2;4,2;;;46;280;7;10;2;;
16642;1995;1;28;15;1.022,5;8,2;4,4;;;48;340;8;10;3;;
16642;1995;1;28;18;1.025;2,8;1;9,4;1,8;69;260;9;10;0;;
16642;1995;1;28;21;1.025,6;1;0,2;;;85;290;7;10;0;;
16642;1995;1;29;0;1.025,6;-1;-1,4;;;92;290;9;10;0;;
16642;1995;1;29;3;1.025,4;-2;-2,4;;;92;30;8;10;0;;
16642;1995;1;29;6;1.024,5;-0,2;-0,6;3;-2,2;92;180;7;10;8;;
16642;1995;1;29;9;1.023,7;2,2;1,4;;;85;150;7;10;8;;
16642;1995;1;29;12;1.020,4;5,6;3,2;;;63;100;12;10;8;;
16642;1995;1;29;15;1.019,2;6,4;5,6;;;88;200;8;10;8;0;
16642;1995;1;29;18;1.019,2;5,4;5,2;6,6;-0,2;97;40;6;4;8;1;
16642;1995;1;29;21;1.019;5,4;5,2;;;97;160;7;5;6;1,8;
16642;1995;1;30;0;1.020,2;3,4;3,2;;;97;260;8;4;6;1,3;
16642;1995;1;30;3;1.019,9;3,4;3,2;;;97;200;7;2;6;;
16642;1995;1;30;6;1.019,9;3,2;3;5,6;3;97;30;8;0,5;9;3,1;
16642;1995;1;30;9;1.022,2;3,6;3,6;;;100;0;0;0,5;9;;
16642;1995;1;30;12;1.020,2;6,2;6;;;97;120;8;10;6;;
16642;1995;1;30;15;1.018;8,8;8;;;89;190;8;10;6;;
16642;1995;1;30;18;1.017,7;7,2;6,6;8,8;3,2;91;150;8;10;6;;
16642;1995;1;30;21;1.017,5;7,4;7;;;94;90;8;10;8;;
16642;1995;1;31;0;1.017,2;7,2;7;;;97;120;8;10;8;0,7;
16642;1995;1;31;3;1.017,7;6,8;6,6;;;97;110;8;10;8;2,9;
16642;1995;1;31;6;1.016,2;7;6,8;7,4;6,4;97;180;8;10;8;4;
16642;1995;1;31;9;1.016,2;8;7,8;;;97;120;10;8;8;1,5;
16642;1995;1;31;12;1.015,9;9,8;9,6;;;97;150;12;10;8;2;
16642;1995;1;31;15;1.015;9,8;9,6;;;97;150;9;6;8;1,8;
16642;1995;1;31;18;1.015,5;9,2;9;10,4;7;97;160;9;6;8;11,7;
16642;1995;1;31;21;1.018;7,2;7;;;97;280;16;6;8;13,7;
16642;1995;2;1;0;1.020,7;5,8;5,6;;;97;280;12;10;8;1,3;
16642;1995;2;1;3;1.022,4;4,4;4,2;;;97;280;8;10;3;;
16642;1995;2;1;6;1.025;2,4;2,4;9,2;2,4;100;300;9;2;4;15,1;
16642;1995;2;1;9;1.026,5;5,2;5;;;97;150;7;3;5;;
16642;1995;2;1;12;1.026;10;9;;;87;340;6;10;3;;
16642;1995;2;1;15;1.026,5;11;9,8;;;85;120;7;10;2;;
16642;1995;2;1;18;1.028,5;7,6;7,2;12,2;2,4;94;200;7;10;0;;
16642;1995;2;1;21;1.030,5;4,8;4,6;;;97;220;6;10;0;;
16642;1995;2;2;0;1.030,5;4,4;4,2;;;97;300;6;10;0;;
16642;1995;2;2;3;1.031;2,8;2,6;;;97;310;9;10;0;;
16642;1995;2;2;6;1.029,6;2,2;2;7,6;2,2;96;140;8;10;6;;
16642;1995;2;2;9;1.029,3;4,8;4,6;;;97;100;7;4;3;;
16642;1995;2;2;12;1.025,6;12,6;9,8;;;68;330;8;10;3;;
16642;1995;2;2;15;1.022,7;13,2;9,8;;;62;270;12;10;6;;
16642;1995;2;2;18;1.024,4;8,8;8;14;2,2;89;290;10;10;0;;
16642;1995;2;2;21;1.024,4;5,2;4,8;;;94;220;7;10;0;;
16642;1995;2;3;0;1.024,3;4,6;4,4;;;97;220;6;10;0;;
16642;1995;2;3;3;1.024;3;2,8;;;97;230;6;3;0;;
16642;1995;2;3;6;1.024,3;1,4;1,4;8,8;1,4;100;260;10;0,5;6;;
16642;1995;2;3;9;1.024,3;4,2;4;;;97;200;8;3;7;;
16642;1995;2;3;12;1.020,7;12,4;8,8;;;59;140;6;10;6;;
16642;1995;2;3;15;1.019,7;13,2;8,2;;;45;140;10;10;0;;
16642;1995;2;3;18;1.022,4;8,4;5,4;15;1,4;59;210;8;10;0;;
16642;1995;2;3;21;1.023,7;9,2;4,6;;;42;60;31;10;0;;
16642;1995;2;4;0;1.024,5;6,2;2,6;;;49;70;25;10;0;;
16642;1995;2;4;3;1.025;3,2;1,8;;;76;270;8;10;0;;
16642;1995;2;4;6;1.026,1;1,2;0,6;9,2;1,2;89;320;10;10;1;;
16642;1995;2;4;9;1.025,4;8,6;5;;;53;210;8;10;0;;
16642;1995;2;4;12;1.023,7;9,6;5,4;;;46;70;18;10;2;;
16642;1995;2;4;15;1.023;8;5;;;59;30;20;10;0;;
16642;1995;2;4;18;1.024,1;3,2;2,4;10,2;1,2;86;220;8;10;0;;
16642;1995;2;4;21;1.025;1;0,4;;;88;240;8;10;0;;
16642;1995;2;5;0;1.024,6;-0,4;-0,8;;;92;200;8;10;0;;
16642;1995;2;5;3;1.022,9;-2;-2,6;;;87;270;8;10;0;;
16642;1995;2;5;6;1.022;-1,4;-1,8;3,2;-2,6;92;120;8;10;5;;
16642;1995;2;5;9;1.020,7;1,2;1;;;96;230;8;8;8;;
16642;1995;2;5;12;1.018;5;3,2;;;71;320;8;8;8;;
16642;1995;2;5;15;1.016;6,8;5,4;;;79;140;12;10;6;;
16642;1995;2;5;18;1.017;3,4;2,8;6,8;-1,4;90;40;10;10;6;;
16642;1995;2;5;21;1.018;3;2,8;;;97;120;8;10;6;;
16642;1995;2;6;0;1.019,9;-0,8;-1,8;;;81;280;12;10;6;;
16642;1995;2;6;3;1.020;-1,6;-1,8;;;96;320;12;10;6;;
16642;1995;2;6;6;1.019,7;2,8;0;4,2;-1,6;52;320;18;10;2;;
16642;1995;2;6;9;1.019,9;6,4;2,4;;;42;300;15;10;3;;
16642;1995;2;6;12;1.018,5;8,4;4,4;;;46;280;8;10;3;;
16642;1995;2;6;15;1.017;7,6;5;;;64;300;20;10;1;;
16642;1995;2;6;18;1.018,9;5;3,8;9;2,8;81;280;18;10;0;;
16642;1995;2;6;21;1.021,5;0,8;0,4;;;92;250;9;10;0;;
16642;1995;2;7;0;1.021,5;-0,4;-1,2;;;85;150;6;10;0;;
16642;1995;2;7;3;1.022;-1,6;-1,8;;;96;160;9;10;0;;
16642;1995;2;7;6;1.022,2;-2,2;-2,6;5,2;-2,4;92;350;8;10;2;;
16642;1995;2;7;9;1.020,7;4;3;;;84;150;6;10;3;;
16642;1995;2;7;12;1.017,7;9,6;6;;;54;10;9;10;4;;
16642;1995;2;7;15;1.016;11,4;7,6;;;56;290;12;10;5;;
16642;1995;2;7;18;1.018;6;4;11,8;-2,2;70;200;7;10;2;;
16642;1995;2;7;21;1.018,4;3,4;2,4;;;83;140;7;10;0;;
16642;1995;2;8;0;1.019,2;1;0,6;;;92;260;7;10;0;;
16642;1995;2;8;3;1.019,7;-2;-2,4;;;92;300;9;10;0;;
16642;1995;2;8;6;1.019,4;-2;-2,2;6;-2,6;96;300;5;10;0;;
16642;1995;2;8;9;1.018,7;4,6;3,4;;;80;70;8;10;0;;
16642;1995;2;8;12;1.016;13;8;;;45;310;7;10;0;;
16642;1995;2;8;15;1.014,4;13;8,6;;;52;320;8;10;0;;
16642;1995;2;8;18;1.015,2;7,4;6;14,4;-2;80;270;6;10;0;;
16642;1995;2;8;21;1.016;4,2;4;;;97;220;8;10;0;;
16642;1995;2;9;0;1.016,2;1,8;1,6;;;96;240;8;7;0;;
16642;1995;2;9;3;1.014,2;3,2;2,8;;;93;150;8;8;7;;
16642;1995;2;9;6;1.014;4,4;4,2;7,4;1,8;97;290;8;4;6;;
16642;1995;2;9;9;1.013;7,8;7,2;;;91;360;6;10;8;;
16642;1995;2;9;12;1.011;9,6;8,2;;;82;140;10;10;8;;
16642;1995;2;9;15;1.010,5;7,8;7,6;;;97;120;8;10;8;;
16642;1995;2;9;18;1.010,5;7,2;7;9,8;4,4;97;160;6;10;8;1,2;
16642;1995;2;9;21;1.011,2;7,6;7,4;;;97;320;10;10;8;0,2;
16642;1995;2;10;0;1.012;7;6,8;;;97;270;8;10;8;0,5;
16642;1995;2;10;3;1.011;5,8;5,6;;;97;170;8;10;8;0,2;
16642;1995;2;10;6;1.011,4;7,2;7;7,6;5,8;97;50;8;7;8;2,1;
16642;1995;2;10;9;1.012,2;10;9,8;;;97;120;8;8;8;;
16642;1995;2;10;12;1.012,4;10,4;10,2;;;97;140;12;8;8;0,4;
16642;1995;2;10;15;1.013,7;9,8;9,6;;;97;330;9;3;8;6,2;
16642;1995;2;10;18;1.015,7;8,6;8,4;11,5;7,2;97;120;10;10;8;8;
16642;1995;2;10;21;1.018;6,2;6;;;97;260;8;6;2;;
16642;1995;2;11;0;1.019,5;4,6;4,4;;;97;320;8;2;3;;
16642;1995;2;11;3;1.021;4;3,8;;;97;320;8;2;3;;
16642;1995;2;11;6;1.021,7;5,2;5;8,6;4;97;40;8;2;0;;
16642;1995;2;11;9;1.022,9;6,8;6,6;;;97;100;8;4;8;;
