STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16642;2000;1;3;18;1.026,9;-2;-3,4;3,4;-4;72;0;0;10;0;;
16642;2000;1;3;21;1.027,3;-4;-5;;;77;0;0;10;0;;
16642;2000;1;4;0;1.027,5;-4,2;-5;;;82;0;0;10;0;;
16642;2000;1;4;3;1.027,5;-4,4;-5;;;86;0;0;10;0;;
16642;2000;1;4;6;1.027,1;-5,2;-5,4;-1,2;-5,2;95;0;0;10;5;;
16642;2000;1;4;9;1.026,2;-1,4;-2,6;;;76;0;0;10;4;;
16642;2000;1;4;12;1.023,9;2,2;-0,4;;;58;0;0;10;4;;
16642;2000;1;4;15;1.022,6;4;1;;;52;0;0;10;0;;
16642;2000;1;4;18;1.023,5;0;-1;4,4;-5,2;82;0;0;10;0;;
16642;2000;1;4;21;1.026,1;-2;-2,2;;;96;0;0;10;0;;
16642;2000;1;5;0;1.025,6;-4;-4,2;;;96;0;0;10;0;;
16642;2000;1;5;3;1.025,1;-4,8;-5;;;95;0;0;10;0;;
16642;2000;1;5;6;1.025,1;-5;-5;0;-5,8;100;0;0;10;0;;
16642;2000;1;5;9;1.024,6;0,8;-0,6;;;75;0;0;10;0;;
16642;2000;1;5;12;1.022,2;6,2;3;;;53;0;0;10;0;;
16642;2000;1;5;15;1.021,3;7;4;;;57;0;0;10;0;;
16642;2000;1;5;18;1.022,6;2,2;1;8;-5;79;0;0;10;0;;
16642;2000;1;5;21;1.024,6;-0,8;-1;;;96;0;0;10;0;;
16642;2000;1;6;0;1.025,1;-2,4;-2,6;;;96;0;0;10;0;;
16642;2000;1;6;3;1.025,6;-3;-3,2;;;96;0;0;10;0;;
16642;2000;1;6;6;1.026,2;-4,2;-4,4;2,2;-4,8;96;0;0;7;0;;
16642;2000;1;6;9;1.025,3;0,6;-0,2;;;86;0;0;10;0;;
16642;2000;1;6;12;1.022,6;7,2;4,2;;;57;0;0;10;0;;
16642;2000;1;6;15;1.021,8;7;4,4;;;62;110;5;10;3;;
16642;2000;1;6;18;1.022,6;3;1;7,8;-4,2;66;0;0;10;2;;
16642;2000;1;6;21;1.024,4;0;-0,8;;;85;0;0;10;2;;
16642;2000;1;7;0;1.025;-1,8;-2,2;;;92;0;0;10;1;;
16642;2000;1;7;3;1.025;-2,4;-2,6;;;96;0;0;10;2;;
16642;2000;1;7;6;1.026,1;-2,4;-2,6;3;-3,2;96;0;0;10;0;;
16642;2000;1;7;9;1.025,7;5,8;2;;;44;0;0;10;0;;
16642;2000;1;7;12;1.025,3;8;2,4;;;25;0;0;10;0;;
16642;2000;1;7;15;1.024,8;6,6;2,6;;;44;0;0;10;0;;
16642;2000;1;7;18;1.026,6;2,6;-0,8;8,6;-2,4;46;0;0;10;0;;
16642;2000;1;7;21;1.027,9;1;0;;;81;0;0;10;0;;
16642;2000;1;8;0;1.029,1;-1,6;-2,4;;;84;0;0;10;0;;
16642;2000;1;8;3;1.029,6;-2,2;-2,6;;;92;0;0;10;0;;
16642;2000;1;8;6;1.030,1;-5,2;-5,4;2,6;-5,2;95;0;0;10;0;;
16642;2000;1;8;9;1.028,8;0,6;-1,2;;;69;0;0;10;0;;
16642;2000;1;8;12;1.027;5,4;1,6;;;44;0;0;10;0;;
16642;2000;1;8;15;1.026,2;6,2;1,6;;;35;0;0;10;0;;
16642;2000;1;8;18;1.027,9;0,8;0;7;-5,2;85;0;0;10;0;;
16642;2000;1;8;21;1.029,4;-1,6;-2;;;92;0;0;10;0;;
16642;2000;1;9;0;1.029,8;-2,8;-3;;;96;0;0;10;0;;
16642;2000;1;9;3;1.030,2;-4,6;-4,8;;;95;0;0;10;0;;
16642;2000;1;9;6;1.030,7;-5,8;-6;0,8;-5,8;95;0;0;10;0;;
16642;2000;1;9;9;1.028,6;0;-0,8;;;85;0;0;10;0;;
16642;2000;1;9;12;1.027,3;6;3;;;56;0;0;10;0;;
16642;2000;1;9;15;1.027,3;6;3,4;;;61;0;0;10;1;;
16642;2000;1;9;18;1.029,4;1;0,2;7,6;-5,8;85;0;0;10;0;;
16642;2000;1;9;21;1.030,4;-1,8;-2;;;96;0;0;10;0;;
16642;2000;1;10;0;1.030,9;-3,2;-3,4;;;96;0;0;10;0;;
16642;2000;1;10;3;1.030,9;-4,2;-4,4;;;96;0;0;10;0;;
16642;2000;1;10;6;1.031,4;-4,8;-5;1;-4,8;95;0;0;10;0;;
16642;2000;1;10;9;1.031,1;0,2;-0,4;;;89;0;0;6;0;;
16642;2000;1;10;12;1.029,7;6;3,4;;;61;0;0;10;0;;
16642;2000;1;10;15;1.028,2;6;3,4;;;61;0;0;10;0;;
16642;2000;1;10;18;1.028,8;3,4;2;7,2;-4,8;76;0;0;10;0;;
16642;2000;1;10;21;1.029,3;1,8;1;;;85;0;0;10;0;;
16642;2000;1;11;0;1.029,8;-1,2;-2;;;84;0;0;10;0;;
16642;2000;1;11;3;1.029,8;-1,6;-2,4;;;84;0;0;10;0;;
16642;2000;1;11;6;1.032,9;-4;-4,2;3,4;-4,2;96;0;0;10;4;;
16642;2000;1;11;9;1.032,8;0,8;0;;;85;0;0;7;4;;
16642;2000;1;11;12;1.030,7;6,6;3;;;49;0;0;10;3;;
16642;2000;1;11;15;1.030,2;5,8;3;;;58;0;0;10;0;;
16642;2000;1;11;18;1.032;0,4;-0,6;7,2;-4,2;82;0;0;10;0;;
16642;2000;1;11;21;1.033,3;-0,4;-1,4;;;82;0;0;10;0;;
16642;2000;1;12;0;1.033,7;-2;-2,6;;;87;0;0;10;0;;
16642;2000;1;12;3;1.033,7;-3;-3,4;;;92;0;0;10;0;;
16642;2000;1;12;6;1.034,2;-4;-4,2;0,4;-4,8;96;0;0;10;0;;
16642;2000;1;12;9;1.033,8;0,2;-1;;;78;0;0;10;5;;
16642;2000;1;12;12;1.031;5,4;2,2;;;51;0;0;10;5;;
16642;2000;1;12;15;1.029,3;6;3,6;;;65;0;0;10;5;;
16642;2000;1;12;18;1.031,9;1,2;0;6;-4;78;0;0;10;4;;
16642;2000;1;12;21;1.033,3;-1,6;-2;;;92;0;0;10;0;;
16642;2000;1;13;0;1.033,3;-2,4;-2,6;;;96;0;0;10;0;;
16642;2000;1;13;3;1.031,9;-3;-3,2;;;96;0;0;10;0;;
16642;2000;1;13;6;1.032,8;-5,6;-5,6;1,2;-5,6;100;0;0;10;0;;
16642;2000;1;13;9;1.031,4;-0,4;-0,8;;;92;0;0;10;3;;
16642;2000;1;13;12;1.029,3;4,8;2;;;56;0;0;10;3;;
16642;2000;1;13;15;1.027,9;4,6;2,2;;;62;0;0;10;0;;
16642;2000;1;13;18;1.028,3;1,6;0,2;4,8;-5,6;74;0;0;10;0;;
16642;2000;1;13;21;1.028,2;-0,8;-1,2;;;92;0;0;10;0;;
16642;2000;1;14;0;1.028,8;-1,8;-2;;;96;0;0;10;0;;
16642;2000;1;14;3;1.029;-3;-3,4;;;92;0;0;10;0;;
16642;2000;1;14;6;1.026,6;-2,8;-3,2;1,6;-3,6;92;0;0;10;6;;
16642;2000;1;14;9;1.025;5,4;2,4;;;54;0;0;10;5;;
16642;2000;1;14;12;1.023,1;7,4;3,2;;;42;0;0;10;8;;
16642;2000;1;14;15;1.022,4;6,6;2,6;;;44;60;17;10;8;;
16642;2000;1;14;18;1.023,5;3,4;0,6;8;-2,8;54;210;6;10;8;;
16642;2000;1;14;21;1.026;1,6;0;;;71;20;10;10;6;;
16642;2000;1;15;0;1.024,8;0,4;-0,6;;;82;0;0;10;8;;
16642;2000;1;15;3;1.024,8;-1;-1,6;;;88;0;0;10;8;;
16642;2000;1;15;6;1.026,2;-1,6;-2;3,4;-3;92;0;0;10;6;;
16642;2000;1;15;9;1.025,3;4,6;1,2;;;46;0;0;10;7;;
16642;2000;1;15;12;1.023;8;3,8;;;44;0;0;10;7;;
16642;2000;1;15;15;1.022,6;6,8;4;;;60;0;0;10;7;;
16642;2000;1;15;18;1.023,7;3,8;1,2;8,8;-1,6;57;0;0;10;7;;
16642;2000;1;15;21;1.024,8;1,2;0;;;78;0;0;10;7;;
16642;2000;1;16;0;1.025,6;0;-1;;;82;0;0;10;7;;
16642;2000;1;16;3;1.025,7;-1,4;-1,8;;;92;0;0;10;7;;
16642;2000;1;16;6;1.025,7;-2;-2,2;3,8;-2,6;96;0;0;10;7;;
16642;2000;1;16;9;1.023,9;3;0;;;49;0;0;10;4;;
16642;2000;1;16;12;1.023;7,2;3;;;42;0;0;10;4;;
16642;2000;1;16;15;1.022,2;7,6;4,8;;;62;0;0;10;4;;
16642;2000;1;16;18;1.023;3,4;2,2;8;-2;79;0;0;10;2;;
16642;2000;1;16;21;1.022,6;1,8;1;;;85;0;0;10;4;;
16642;2000;1;17;0;1.022,6;1,6;0,2;;;74;0;0;10;6;;
16642;2000;1;17;3;1.022,6;1,2;0;;;78;0;0;10;6;;
16642;2000;1;17;6;1.020,3;-1,8;-2,2;3,4;-2;92;0;0;10;7;;
16642;2000;1;17;9;1.018,4;3,6;2,4;;;79;310;8;10;0;;
16642;2000;1;17;12;1.014,7;7,2;3,6;;;51;0;0;10;6;;
16642;2000;1;17;15;1.012,6;7;3,6;;;53;300;10;10;6;;
16642;2000;1;17;18;1.011,5;3,6;1,4;7,2;-1,8;63;300;6;10;6;;
16642;2000;1;17;21;1.011,4;1,2;-0,6;;;69;0;0;10;4;;
16642;2000;1;18;0;1.011;0,4;-0,4;;;86;0;0;10;3;;
16642;2000;1;18;3;1.008,8;-1;-1,4;;;92;0;0;10;2;;
16642;2000;1;18;6;1.006,9;-0,4;-1;3,6;-1,6;89;0;0;10;2;;
16642;2000;1;18;9;1.006,7;4,2;2,2;;;67;0;0;8;6;;
16642;2000;1;18;12;1.005,1;7,2;4;;;55;90;7;10;6;;
16642;2000;1;18;15;1.004;8,2;4,4;;;48;300;10;10;5;;
16642;2000;1;18;18;1.006,5;4,2;3,2;9;-0,4;84;300;7;10;7;;
16642;2000;1;18;21;1.007;3,8;3;;;87;0;0;10;7;;
16642;2000;1;19;0;1.004,3;3;2,6;;;93;0;0;10;8;;
16642;2000;1;19;3;1.005,3;3;2,6;;;93;0;0;10;8;1;
16642;2000;1;19;6;1.006,9;2,8;1,6;4,2;2;79;0;0;10;8;1;
16642;2000;1;19;9;1.008,2;4,8;2,6;;;66;0;0;10;5;;
16642;2000;1;19;12;1.009,1;6,2;1,2;;;28;10;11;10;2;;
16642;2000;1;19;15;1.011,5;4,2;0;;;34;40;12;10;2;;
16642;2000;1;19;18;1.015,5;1,2;-2;6,2;1,2;46;0;0;10;0;;
16642;2000;1;19;21;1.017,6;-1,2;-2,4;;;77;0;0;10;0;;
16642;2000;1;20;0;1.018;-2,4;-3,4;;;80;0;0;10;0;;
16642;2000;1;20;3;1.021,4;-5,2;-6,2;;;76;0;0;10;0;;
16642;2000;1;20;6;1.022,9;-4;-4,6;1,2;-5,4;86;0;0;10;0;;
16642;2000;1;20;9;1.024;2,2;-2;;;33;350;14;10;2;;
16642;2000;1;20;12;1.024,7;2,8;-1;;;41;340;12;10;2;;
16642;2000;1;20;15;1.024,7;1,6;-0,8;;;60;0;0;10;0;;
16642;2000;1;20;18;1.026,9;-2,4;-3,4;5;-4;80;0;0;10;0;;
16642;2000;1;20;21;1.027,9;-4,4;-5,2;;;82;0;0;10;0;;
16642;2000;1;21;0;1.027,9;-4,8;-5,6;;;81;0;0;10;0;;
16642;2000;1;21;3;1.028,3;-5,2;-6;;;81;0;0;10;0;;
16642;2000;1;21;6;1.027,5;-9;-9,4;-0,2;-9,2;88;0;0;10;2;;
16642;2000;1;21;9;1.025;-2;-3,2;;;76;0;0;10;2;;
16642;2000;1;21;12;1.022;2,2;-1;;;48;0;0;10;6;;
16642;2000;1;21;15;1.020;2,4;0;;;58;0;0;10;8;0;
16642;2000;1;21;18;1.019,7;0,6;-0,2;2,4;-9;86;0;0;8;8;0;
16642;2000;1;21;21;1.018,7;0,2;-0,4;;;89;0;0;4;8;0,1;
16642;2000;1;22;0;1.017,8;0;-0,4;;;93;0;0;4;8;0,2;
16642;2000;1;22;3;1.017;-0,4;-0,8;;;92;0;0;4;8;0;
16642;2000;1;22;6;1.018,4;0;0;0,6;-0,6;100;0;0;6;6;0,3;
16642;2000;1;22;9;1.019,5;1,2;1,2;;;100;0;0;2;4;;
16642;2000;1;22;12;1.016,8;6,8;2,8;;;44;280;14;10;2;;
16642;2000;1;22;15;1.018,4;6,4;2;;;37;280;7;10;4;;
16642;2000;1;22;18;1.019,1;1;-0,8;7;0;69;0;0;10;2;;
16642;2000;1;22;21;1.020;-1,8;-2,2;;;92;0;0;10;6;;
16642;2000;1;23;0;1.020;-2,6;-2,8;;;96;0;0;10;6;;
16642;2000;1;23;3;1.016,7;-3;-3,2;;;96;0;0;10;7;;
16642;2000;1;23;6;1.013;3,2;2,6;3,2;-3;90;0;0;10;8;2;
16642;2000;1;23;9;1.012,8;3,8;3,6;;;97;130;10;10;7;1,8;
16642;2000;1;23;12;1.010,1;5,6;5,4;;;97;120;9;10;8;3;
16642;2000;1;23;15;1.007,9;6;5,8;;;97;160;8;7;7;;
16642;2000;1;23;18;1.006,6;6;5,8;6,2;3,2;97;220;8;7;8;10,2;
16642;2000;1;23;21;1.005,6;5,2;5;;;97;160;10;2;8;10;
16642;2000;1;24;0;1.005,4;3,2;3;;;97;100;8;4;8;8;
16642;2000;1;24;3;1.005,1;2,4;2,2;;;96;0;0;5;8;0,8;
16642;2000;1;24;6;1.005;2;2;6;2;100;280;5;2;8;28,8;
16642;2000;1;24;9;1.006,6;2,8;2,6;;;97;0;0;8;6;;
16642;2000;1;24;12;1.006,6;4,8;4,4;;;93;260;6;10;6;0,8;
16642;2000;1;24;15;1.008,3;2,6;1,4;;;79;240;14;7;7;0;
16642;2000;1;24;18;1.011,3;1;0,8;4,8;1;96;0;0;8;8;0,8;
16642;2000;1;24;21;1.012,6;0;-0,8;;;85;0;0;7;8;;
16642;2000;1;25;0;1.012,4;-1;-1,4;;;92;0;0;7;6;0,2;
16642;2000;1;25;3;1.013,6;-1,8;-2,2;;;92;0;0;7;6;;
16642;2000;1;25;6;1.016,3;-3;-3,2;1,4;-3,2;96;0;0;7;8;0,2;
16642;2000;1;25;9;1.018,9;0,4;-0,6;;;82;0;0;10;3;0;
16642;2000;1;25;12;1.021,6;2;0;;;64;300;8;10;5;;
16642;2000;1;25;15;1.023,3;0,2;-0,4;;;89;320;6;10;4;;
16642;2000;1;25;18;1.025;-1,8;-2,2;2,6;-3;92;0;0;10;2;0;
16642;2000;1;25;21;1.026,7;-3,8;-4,4;;;87;0;0;10;1;;
16642;2000;1;26;0;1.027,7;-5;-5,4;;;90;0;0;10;1;;
16642;2000;1;26;3;1.027,7;-6,6;-7;;;90;0;0;10;1;;
16642;2000;1;26;6;1.028,7;-7,8;-8,2;-1,8;-7,8;89;0;0;10;0;;
16642;2000;1;26;9;1.027,9;-2,8;-3,4;;;87;0;0;6;2;;
16642;2000;1;26;12;1.026,6;0,2;-0,6;;;85;360;6;10;0;;
16642;2000;1;26;15;1.026,2;0,4;-2;;;58;240;8;10;2;;
16642;2000;1;26;18;1.028;-2,2;-3,6;0,8;-7,8;71;300;10;10;0;;
16642;2000;1;26;21;1.029,3;-4,4;-5,2;;;82;0;0;10;0;;
16642;2000;1;27;0;1.029,8;-5,4;-6;;;85;0;0;10;0;;
16642;2000;1;27;3;1.031,5;-7;-7,4;;;90;0;0;10;0;;
16642;2000;1;27;6;1.032,6;-7,6;-8;-2,2;-8;89;0;0;10;0;;
16642;2000;1;27;9;1.031,7;-1,2;-2,2;;;81;0;0;10;0;;
16642;2000;1;27;12;1.029,6;2,2;-1;;;48;310;8;10;0;;
16642;2000;1;27;15;1.027,1;3,8;0;;;39;320;8;10;0;;
16642;2000;1;27;18;1.030;0;-1,2;3,8;-7,6;78;0;0;10;0;;
16642;2000;1;27;21;1.030,5;-2,2;-3,2;;;80;0;0;10;0;;
16642;2000;1;28;0;1.031,3;-4,4;-5,2;;;82;0;0;10;0;;
16642;2000;1;28;3;1.031,7;-6;-6,6;;;85;0;0;10;0;;
16642;2000;1;28;6;1.031,4;-6,6;-7;0;-6,6;90;0;0;10;0;;
16642;2000;1;28;9;1.030,1;0,4;-1,2;;;72;0;0;10;0;;
16642;2000;1;28;12;1.026,6;5,8;2,6;;;53;0;0;10;0;;
16642;2000;1;28;15;1.025;7,2;4;;;55;0;0;10;0;;
16642;2000;1;28;18;1.026,5;2,6;1,4;7,8;-6,6;79;0;0;10;0;;
16642;2000;1;28;21;1.026,9;0;-0,4;;;93;0;0;10;0;;
16642;2000;1;29;0;1.027,9;-1;-1,2;;;96;0;0;10;0;;
16642;2000;1;29;3;1.027,9;-2,2;-2,4;;;96;0;0;10;0;;
16642;2000;1;29;6;1.027,1;-3,6;-3,8;2,6;-3,6;96;0;0;10;4;;
16642;2000;1;29;9;1.025,8;1,6;0;;;71;0;0;10;3;;
16642;2000;1;29;12;1.023,3;7,4;4,2;;;55;0;0;10;0;;
16642;2000;1;29;15;1.022,7;7,8;4,6;;;57;0;0;10;0;;
16642;2000;1;29;18;1.025;3;1,8;8,6;-3,6;79;0;0;10;0;;
16642;2000;1;29;21;1.026,1;0,2;0;;;96;0;0;10;2;;
16642;2000;1;30;0;1.026,6;-0,8;-1;;;96;0;0;10;2;;
16642;2000;1;30;3;1.025,6;-1;-1,2;;;96;0;0;10;6;;
16642;2000;1;30;6;1.026,4;-1,8;-1,8;3;-2;100;0;0;10;8;;
16642;2000;1;30;9;1.027,3;0,4;-0,2;;;89;0;0;8;8;;
16642;2000;1;30;12;1.024,6;1,8;1;;;85;0;0;10;8;;
16642;2000;1;30;15;1.024,6;2,8;2,4;;;93;0;0;7;8;0;
16642;2000;1;30;18;1.024,6;2;1,8;3;-1,8;96;0;0;10;8;0;
16642;2000;1;30;21;1.026,4;0,4;0,4;;;100;0;0;3;3;;
16642;2000;1;31;0;1.027,9;-1,2;-1,2;;;100;0;0;2;3;;
16642;2000;1;31;3;1.028,6;-2,4;-2,4;;;100;0;0;0,5;9;;
16642;2000;1;31;6;1.030,7;-1,8;-1,8;2;-2,4;100;0;0;0,5;9;;
16642;2000;1;31;9;1.031,4;0;0;;;100;0;0;0,5;9;;
16642;2000;1;31;12;1.029,4;3,8;3,6;;;97;0;0;8;3;;
16642;2000;1;31;15;1.027,9;11;7;;;52;0;0;10;3;;
16642;2000;1;31;18;1.028,4;5,2;4,2;11;-1,8;84;0;0;10;3;;
16642;2000;1;31;21;1.030,9;2,4;2,2;;;96;0;0;10;0;;
16642;2000;2;1;0;1.030,9;1;0,8;;;96;0;0;8;1;;
16642;2000;2;1;3;1.030,9;0;0;;;100;0;0;6;1;;
16642;2000;2;1;6;1.032,4;-2,4;-2,4;5,2;-2,4;100;0;0;0,5;9;;
16642;2000;2;1;9;1.031,9;2,2;2;;;96;0;0;4;4;;
16642;2000;2;1;12;1.029,7;11;8;;;64;0;0;10;0;;
16642;2000;2;1;15;1.027,4;12,4;9;;;61;0;0;10;0;;
16642;2000;2;1;18;1.029,1;6,4;5,4;12,4;-2,4;85;0;0;10;0;;
16642;2000;2;1;21;1.029,7;3,8;3,4;;;93;0;0;10;0;;
16642;2000;2;2;0;1.030,1;2,2;2;;;96;0;0;10;0;;
16642;2000;2;2;3;1.030,2;1;0,8;;;96;0;0;10;0;;
16642;2000;2;2;6;1.031;-1;-1;6,4;-1,2;100;0;0;4;5;;
16642;2000;2;2;9;1.029,4;3,2;3;;;97;0;0;3;8;;
16642;2000;2;2;12;1.027,3;6,8;6,2;;;91;0;0;5;8;;
16642;2000;2;2;15;1.025,4;7;6,2;;;88;140;5;5;8;;
16642;2000;2;2;18;1.025,4;6,8;6,2;7,2;-1;91;0;0;8;8;;
16642;2000;2;2;21;1.025,8;5;4,2;;;87;0;0;8;8;;
16642;2000;2;3;0;1.025,8;5;4,4;;;90;0;0;8;8;;
16642;2000;2;3;3;1.023,3;5;4,4;;;90;0;0;8;8;;
16642;2000;2;3;6;1.023;4,8;4,4;6,8;4,8;93;0;0;6;8;;
16642;2000;2;3;9;1.022,6;8;6,4;;;77;110;5;8;7;;
16642;2000;2;3;12;1.022,2;10,4;9;;;82;0;0;10;7;;
16642;2000;2;3;15;1.020,3;11;8,6;;;71;0;0;10;7;0;
16642;2000;2;3;18;1.021,7;8,8;8;11,4;4,8;89;290;5;10;8;0;
16642;2000;2;3;21;1.022;7,6;7,4;;;97;0;0;6;8;0,8;
16642;2000;2;4;0;1.022,5;6,6;6,4;;;97;0;0;8;8;0,8;
16642;2000;2;4;3;1.023,1;5,6;5,4;;;97;0;0;10;8;;
16642;2000;2;4;6;1.024,2;6,4;3,2;8,8;5,4;53;50;14;10;8;1,6;
16642;2000;2;4;9;1.027,1;6;2,4;;;46;50;20;10;7;;
16642;2000;2;4;12;1.027,3;7,2;2,8;;;40;70;25;10;7;;
16642;2000;2;4;15;1.027,3;8;2,6;;;30;140;12;10;6;;
16642;2000;2;4;18;1.029,3;5,4;0,8;8,2;5,4;32;90;17;10;0;;
16642;2000;2;4;21;1.033,3;4,8;0,2;;;29;40;18;10;0;;
16642;2000;2;5;0;1.034;4;-0,4;;;37;50;18;10;0;;
16642;2000;2;5;3;1.034;3,2;-0,8;;;39;50;8;10;0;;
16642;2000;2;5;6;1.035,7;-2;-4;5,4;-2;60;0;0;10;0;;
16642;2000;2;5;9;1.034,5;3;0,4;;;55;0;0;10;0;;
16642;2000;2;5;12;1.032,3;8,4;3,2;;;32;0;0;10;0;;
16642;2000;2;5;15;1.029,7;8,8;3,6;;;35;0;0;10;0;;
16642;2000;2;5;18;1.030,4;4,4;0,6;9,4;-2;41;0;0;10;0;;
16642;2000;2;5;21;1.031,3;1,4;-1;;;60;0;0;10;0;;
16642;2000;2;6;0;1.031,7;-0,2;-1,8;;;70;0;0;10;0;;
16642;2000;2;6;3;1.031,7;-2,6;-4;;;71;0;0;10;0;;
16642;2000;2;6;6;1.031,1;-3,6;-4;4,4;-4;91;0;0;10;0;;
16642;2000;2;6;9;1.028,8;5;2;;;54;0;0;10;0;;
16642;2000;2;6;12;1.027;11,8;7,2;;;47;0;0;10;0;;
16642;2000;2;6;15;1.025,7;12,8;8,4;;;50;0;0;10;0;;
16642;2000;2;6;18;1.027,4;7,4;5;13,4;-3,6;66;0;0;10;0;;
16642;2000;2;6;21;1.029,6;4,2;3;;;80;0;0;10;0;;
16642;2000;2;7;0;1.030,1;1,2;0,8;;;92;0;0;10;0;;
16642;2000;2;7;3;1.029,8;-1;-1,4;;;92;0;0;10;0;;
16642;2000;2;7;6;1.030,4;-2,8;-3;7,4;-2,8;96;0;0;10;0;;
16642;2000;2;7;9;1.027,8;6,4;4,6;;;74;0;0;10;0;;
16642;2000;2;7;12;1.024,2;13,8;9;;;49;0;0;10;2;;
16642;2000;2;7;15;1.023,3;13,8;8,6;;;45;280;6;10;3;;
16642;2000;2;7;18;1.025,4;8,2;5,8;14,4;-2,8;68;0;0;10;2;;
16642;2000;2;7;21;1.026,6;4,2;3,2;;;84;0;0;10;0;;
16642;2000;2;8;0;1.026,7;2;1,4;;;89;0;0;10;0;;
16642;2000;2;8;3;1.026,1;0,4;0;;;92;0;0;10;0;;
16642;2000;2;8;6;1.027;-2,4;-2,4;8,2;-2,4;100;0;0;3;3;;
16642;2000;2;8;9;1.025,1;5;4,2;;;87;0;0;7;3;;
16642;2000;2;8;12;1.022,5;12,4;8;;;50;300;5;10;3;;
16642;2000;2;8;15;1.021,6;12,4;9;;;61;0;0;10;5;;
16642;2000;2;8;18;1.023;7,2;6,2;13;-2,4;85;0;0;10;1;;
16642;2000;2;8;21;1.024,2;3,4;3,2;;;97;0;0;10;0;;
16642;2000;2;9;0;1.024,2;2;1,8;;;96;0;0;2;4;;
16642;2000;2;9;3;1.024,6;0;0;;;100;0;0;0,8;9;;
16642;2000;2;9;6;1.022,7;3,4;3,4;7,2;0;100;0;0;4;8;;
16642;2000;2;9;9;1.022,4;6,2;5,6;;;91;0;0;7;8;;
16642;2000;2;9;12;1.019,9;8;7;;;86;0;0;8;8;;
16642;2000;2;9;15;1.017,8;7,6;7,2;;;94;0;0;6;8;0,2;
16642;2000;2;9;18;1.018,4;6,6;6,4;8;3,4;97;0;0;6;8;1;
16642;2000;2;9;21;1.017,8;5,8;5,6;;;97;0;0;6;8;0;
16642;2000;2;10;0;1.016,4;5,8;5,6;;;97;0;0;6;8;0,2;
16642;2000;2;10;3;1.015;5,8;5,6;;;97;0;0;6;8;0,2;
16642;2000;2;10;6;1.014,5;7;6,8;7;5,8;97;0;0;6;8;0,4;
16642;2000;2;10;9;1.015,1;8,2;8;;;97;0;0;7;8;2;
16642;2000;2;10;12;1.015,7;7,6;7,4;;;97;0;0;8;8;3;
16642;2000;2;10;15;1.017,4;7;6,4;;;91;0;0;10;8;0,8;
16642;2000;2;10;18;1.019,1;6,6;6;8,2;6,6;91;0;0;10;8;5,8;
16642;2000;2;10;21;1.019,5;6;5,6;;;94;220;6;10;8;;
16642;2000;2;11;0;1.019,9;3,2;3;;;97;0;0;10;8;;
16642;2000;2;11;3;1.020,3;2;1,8;;;96;0;0;10;8;;
16642;2000;2;11;6;1.021,8;2;1,8;6,6;2;96;0;0;10;8;;
16642;2000;2;11;9;1.022,6;7,4;6,8;;;91;0;0;10;7;;
16642;2000;2;11;12;1.022,5;10,4;8,2;;;72;0;0;10;8;;
