STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16667;2000;1;18;9;996,2;7;5,6;;;80;280;8;10;8;0,2;
16667;2000;1;18;12;994,5;11,4;9,2;;;73;310;7;20;7;;
16667;2000;1;18;15;996,2;9,6;7,4;;;71;290;6;20;5;0,3;
16667;2000;1;18;18;999,5;7;5,8;11,6;6;83;0;0;20;5;0,5;
16667;2000;1;19;3;999,5;8,6;7,2;;;81;270;6;10;8;0,9;
16667;2000;1;19;6;1.002,5;6,8;5,4;8,6;4,6;79;300;4;10;8;2,4;
16667;2000;1;19;9;1.003,7;6,6;5,8;;;88;0;0;10;8;1,2;
16667;2000;1;19;12;1.005,6;5,6;4,8;;;88;90;9;10;8;0,5;
16667;2000;1;19;15;1.007,7;6,2;4,4;;;73;30;8;25;7;;
16667;2000;1;19;18;1.010,2;5,6;4;7,4;5;76;0;0;20;2;1,7;
16667;2000;1;20;3;1.012,6;4,6;3;;;74;40;6;15;8;;
16667;2000;1;20;6;1.014,7;3,6;2,2;5,6;0,6;76;60;9;15;8;0;
16667;2000;1;20;9;1.017,4;2,4;1,2;;;79;360;11;15;6;0,2;
16667;2000;1;20;12;1.018,5;4,6;2,8;;;71;350;11;20;4;;
16667;2000;1;20;15;1.020,6;4,4;2;;;62;360;12;20;4;;
16667;2000;1;20;18;1.022,7;3,2;1,4;5,4;2,4;69;30;12;20;3;0,2;
16667;2000;1;21;0;1.023,1;-1,4;-2,2;;;84;0;0;20;1;;
16667;2000;1;21;3;1.022,2;-2,2;-2,6;;;92;240;5;20;1;;
16667;2000;1;21;6;1.021,3;1;-1;3,2;-2,4;65;170;4;20;6;;
16667;2000;1;21;9;1.020,2;3,6;0,8;;;54;160;11;20;5;;
16667;2000;1;21;12;1.017,3;3,8;2,2;;;73;160;11;20;8;0,1;
16667;2000;1;21;15;1.014,9;5,6;3,6;;;70;160;15;15;8;0;
16667;2000;1;21;18;1.013,6;7,4;4,2;7,4;0,6;55;220;5;15;7;0,1;
16667;2000;1;21;21;1.012,7;5,2;3;;;66;250;5;15;2;;
16667;2000;1;22;0;1.011,5;8,4;5,4;;;59;210;8;20;7;;
16667;2000;1;22;3;1.010,5;10,2;7,4;;;64;210;12;10;7;0,1;
16667;2000;1;22;6;1.012,6;6;5,4;10,4;3,4;91;320;21;8;8;3,1;
16667;2000;1;22;9;1.016,2;6,6;5,2;;;79;350;21;20;5;0,2;
16667;2000;1;22;12;1.018;5,4;2,6;;;58;40;5;30;2;;
16667;2000;1;22;15;1.019,1;5;2,4;;;59;120;5;30;6;;
16667;2000;1;22;18;1.020,3;4,2;2;7,4;4;65;90;9;25;7;0,2;
16667;2000;1;22;21;1.020,2;3,2;1,4;;;69;120;11;20;2;;
16667;2000;1;23;0;1.020,4;0,2;-1;;;78;230;4;15;1;;
16667;2000;1;23;3;1.020,4;-0,8;-1,6;;;84;240;4;15;1;;
16667;2000;1;23;6;1.019,7;-0,4;-1,6;4,4;-1;77;250;4;25;0;;
16667;2000;1;23;9;1.019,4;5,2;3;;;66;100;7;25;4;;
16667;2000;1;23;12;1.016,8;5,8;3;;;58;140;11;25;7;;
16667;2000;1;23;15;1.014,7;7,4;4,8;;;64;170;8;20;7;;
16667;2000;1;23;18;1.013,6;8,8;6,4;9,2;-0,6;68;150;13;20;7;;
16667;2000;1;23;21;1.012,4;8,4;7,4;;;86;150;19;10;8;1;
16667;2000;1;24;0;1.008,4;10;9;;;87;160;22;7;8;4,1;
16667;2000;1;24;3;1.006,5;12;10,8;;;86;180;14;9;8;2;
16667;2000;1;24;6;1.004,6;12,4;10,4;12,8;8,4;76;190;24;15;7;8,6;
16667;2000;1;24;9;1.004,8;14,4;11,8;;;72;190;22;15;6;0,1;
16667;2000;1;24;12;1.003,4;14,2;12;;;76;180;21;15;6;0;
16667;2000;1;24;15;1.003,8;14,2;11,2;;;67;160;15;12;6;;
16667;2000;1;24;18;1.005,7;10;8,4;14,8;9,4;79;230;5;8;8;8,1;
16667;2000;1;24;21;1.006,2;9,4;7,4;;;73;270;6;12;4;;
16667;2000;1;25;0;1.008,4;8,4;7,2;;;83;310;5;10;6;1,6;
16667;2000;1;25;3;1.010,4;5,6;4,6;;;85;310;5;10;5;;
16667;2000;1;25;6;1.013,6;4,8;3,6;10,6;4,6;81;300;3;12;2;1,6;
16667;2000;1;25;9;1.016,7;6,6;4,2;;;65;340;9;15;2;;
16667;2000;1;25;12;1.017,6;7,6;4,6;;;59;310;7;18;6;;
16667;2000;1;25;15;1.019,7;4,6;3;;;74;310;8;15;2;;
16667;2000;1;25;18;1.021,8;2,6;1;8;2,2;72;300;11;15;3;;
16667;2000;1;25;21;1.023,3;2,8;1,4;;;75;350;9;15;2;;
16667;2000;1;26;0;1.023,4;2;0,6;;;75;330;4;15;2;;
16667;2000;1;26;3;1.023,3;2,4;1;;;75;60;7;15;4;;
16667;2000;1;26;6;1.023,4;2;0;3,8;0,2;64;90;8;15;7;;
16667;2000;1;26;9;1.024,2;3,2;1,2;;;66;90;5;15;4;;
16667;2000;1;26;12;1.023,1;3,6;1,4;;;63;20;6;15;6;0;
16667;2000;1;26;15;1.022,6;3,8;1,6;;;65;330;9;15;6;;
16667;2000;1;26;18;1.023,4;0,4;-1,6;4,8;0,4;64;310;7;15;2;0;
16667;2000;1;26;21;1.024,6;0,6;-1;;;72;30;13;15;3;;
16667;2000;1;27;0;1.025,1;0,2;-2;;;61;30;14;15;1;;
16667;2000;1;27;3;1.025,6;0,4;-1,6;;;64;20;11;15;1;;
16667;2000;1;27;6;1.025,6;0,4;-1,2;1,8;-0,4;72;10;8;15;1;;
16667;2000;1;27;9;1.027,1;2,2;0,2;;;64;10;8;15;0;;
16667;2000;1;27;12;1.025,6;4,4;2;;;62;350;8;15;0;;
16667;2000;1;27;15;1.025,6;4,8;2,2;;;59;350;8;25;0;;
16667;2000;1;27;18;1.026,4;4;1,8;5,4;0,4;65;70;5;25;0;;
16667;2000;1;27;21;1.026,5;0,8;-0,8;;;72;240;3;20;0;;
16667;2000;1;28;0;1.026,5;0;-0,8;;;85;240;3;15;0;;
16667;2000;1;28;3;1.025,6;0;-0,8;;;85;250;5;15;0;;
16667;2000;1;28;6;1.026,1;0,2;-0,2;4;-0,8;93;240;4;15;0;;
16667;2000;1;28;9;1.026,6;6;3;;;56;80;5;20;0;;
16667;2000;1;28;12;1.024,2;8,4;5;;;55;130;5;25;0;;
16667;2000;1;28;15;1.023,3;7;5;;;71;0;0;20;0;;
16667;2000;1;28;18;1.023,4;5,2;3,4;9,2;0;71;220;5;20;0;;
16667;2000;1;28;21;1.023,3;3,8;2,4;;;76;250;4;20;0;;
16667;2000;1;29;3;1.022,7;3;1,6;;;76;240;4;15;0;;
16667;2000;1;29;6;1.023;3,4;1,4;5,8;2;66;250;5;20;4;;
16667;2000;1;29;9;1.022,7;8,6;5,6;;;61;90;3;25;4;;
16667;2000;1;29;12;1.021,6;11;7;;;52;140;7;20;6;;
16667;2000;1;29;15;1.021,7;10;7,8;;;72;0;0;20;5;;
16667;2000;1;29;18;1.022,2;6,2;4,8;11,2;2,4;79;210;4;20;2;;
16667;2000;1;30;3;1.021,3;7,8;6,4;;;80;160;4;15;0;;
16667;2000;1;30;6;1.021,3;6,6;5,8;8,4;4,2;88;180;4;10;5;;
16667;2000;1;30;9;1.021,3;11;9;;;75;160;12;10;3;;
16667;2000;1;30;12;1.019,5;15,2;11,2;;;58;180;13;20;2;;
16667;2000;1;30;15;1.018,7;13,6;10,6;;;67;220;7;20;6;;
16667;2000;1;30;18;1.019,4;13,2;9,4;15,2;6,4;57;230;10;15;7;;
16667;2000;1;31;3;1.020,8;8,8;7,8;;;87;260;4;15;2;;
16667;2000;1;31;6;1.023;7,2;5,2;13,2;7;71;250;5;15;2;0,7;
16667;2000;1;31;9;1.024,7;12;10,4;;;81;0;0;15;7;;
16667;2000;1;31;12;1.024,2;14;11,2;;;69;0;0;20;2;;
16667;2000;1;31;15;1.024,2;13;11,4;;;81;0;0;20;1;;
16667;2000;1;31;18;1.023,7;11;9,4;14,6;6,6;80;0;0;20;0;;
16667;2000;2;1;3;1.024,2;11,2;10;;;85;140;5;10;2;;
16667;2000;2;1;6;1.025;8;7,2;12,4;7,8;89;0;0;10;0;;
16667;2000;2;1;9;1.026,5;14;12;;;78;120;4;10;1;;
16667;2000;2;1;12;1.025,7;16,2;13,8;;;75;120;6;15;1;;
16667;2000;2;1;15;1.025,6;14,8;11,8;;;68;0;0;15;3;;
16667;2000;2;1;18;1.026,9;10,6;8,8;16,2;8;78;250;4;15;0;;
16667;2000;2;2;3;1.026,2;7,6;6,8;;;89;250;4;10;0;;
16667;2000;2;2;6;1.025,6;7,4;6,4;10,6;7;85;250;4;15;0;;
16667;2000;2;2;9;1.025,4;13;10,2;;;68;130;8;15;0;;
16667;2000;2;2;12;1.023,3;15,2;11,8;;;65;130;9;15;0;;
16667;2000;2;2;15;1.021,6;14,8;10,8;;;58;210;5;15;0;;
16667;2000;2;2;18;1.021,3;12,8;10,4;16,8;6,4;72;150;4;15;0;;
16667;2000;2;3;3;1.019;13;10,8;;;75;140;10;15;8;;
16667;2000;2;3;6;1.019,5;13;10,4;13,4;12;70;150;10;15;7;;
16667;2000;2;3;9;1.019,9;13,8;11,4;;;73;150;13;15;7;;
16667;2000;2;3;12;1.018,7;14,2;12,2;;;78;160;12;12;8;;
16667;2000;2;3;15;1.018,1;15;12,2;;;70;160;11;10;8;0;
16667;2000;2;3;18;1.018,5;14,4;12,6;15;12,8;80;190;5;10;8;0,2;
16667;2000;2;4;3;1.018,4;11,6;10,8;;;90;250;4;10;8;0,4;
16667;2000;2;4;6;1.021,4;8,4;7,4;14,6;8,4;86;350;13;8;8;3,6;
16667;2000;2;4;9;1.024,2;8,6;6,8;;;76;10;16;15;8;1,1;
16667;2000;2;4;12;1.025,4;9,6;7,2;;;69;30;12;25;8;;
16667;2000;2;4;15;1.026,9;9;7;;;73;30;18;25;5;;
16667;2000;2;4;18;1.029,1;8;6;9,8;7,4;72;10;20;20;2;1,1;
16667;2000;2;5;3;1.030,4;5,6;3,6;;;70;30;18;15;2;;
16667;2000;2;5;6;1.030,6;4,8;2,4;8,2;4,6;62;10;22;25;1;;
16667;2000;2;5;9;1.030,2;6;3,2;;;58;10;15;25;1;;
16667;2000;2;5;12;1.027,9;7,6;4,6;;;59;360;10;30;0;;
16667;2000;2;5;15;1.026,2;7,4;4,2;;;55;340;8;30;0;;
16667;2000;2;5;18;1.026,1;5,6;2,4;8;4;51;290;4;25;0;;
16667;2000;2;6;3;1.024;5,2;3,8;;;78;250;4;15;4;;
16667;2000;2;6;6;1.025,1;6,6;5,2;6,8;3,4;79;260;3;20;8;;
16667;2000;2;6;9;1.026,5;9,6;7,4;;;71;20;3;20;1;;
16667;2000;2;6;12;1.025,7;12,8;9;;;57;330;9;25;1;;
16667;2000;2;6;15;1.025,7;13,4;10,4;;;66;340;8;25;7;;
16667;2000;2;6;18;1.026,5;12;10,4;13,8;6,2;81;0;0;25;2;;
16667;2000;2;7;3;1.026;5,6;4,6;;;85;0;0;20;1;;
16667;2000;2;7;6;1.026,4;5,2;4,2;12;4,4;84;0;0;20;0;;
16667;2000;2;7;9;1.026,2;11,2;9,4;;;78;350;4;15;0;;
16667;2000;2;7;12;1.024,4;13,8;11;;;69;330;6;15;0;;
16667;2000;2;7;15;1.022,5;13,4;11,2;;;75;0;0;15;0;;
16667;2000;2;7;18;1.022,5;11,6;10;15;5;81;0;0;15;0;;
16667;2000;2;8;3;1.021,8;7;6,2;;;88;0;0;15;0;;
16667;2000;2;8;6;1.021,8;8;6,8;11,6;6,6;83;240;3;15;0;;
16667;2000;2;8;9;1.022,4;12,8;10,2;;;70;150;8;15;0;;
16667;2000;2;8;12;1.020,4;14,8;12,8;;;79;120;6;18;0;;
16667;2000;2;8;15;1.020;14,6;11;;;62;0;0;15;1;;
16667;2000;2;8;18;1.020,2;12,2;9,2;15,6;7,4;65;250;6;15;0;;
16667;2000;2;9;0;1.019,5;11,4;10,4;;;88;0;0;15;0;;
16667;2000;2;9;3;1.019,1;11,6;10,4;;;85;140;6;15;2;;
16667;2000;2;9;6;1.019,5;11,4;10;12,6;8,4;83;160;8;15;4;;
16667;2000;2;9;9;1.019,7;13,2;11;;;75;140;12;15;3;;
16667;2000;2;9;12;1.017,6;15,2;13;;;77;150;14;15;6;;
16667;2000;2;9;15;1.016,7;15,2;12,8;;;75;170;18;15;6;;
16667;2000;2;9;18;1.017,6;14,4;12,4;15,4;11,2;78;160;20;15;5;;
16667;2000;2;9;21;1.017,7;14,6;12,2;;;74;160;19;15;7;0;
16667;2000;2;10;0;1.017,7;14;12,4;;;82;150;17;15;8;;
16667;2000;2;10;3;1.017,6;13;11,6;;;84;150;14;15;8;0,2;
16667;2000;2;10;6;1.018;12,8;11,6;14,6;12,4;86;170;7;12;7;0,2;
16667;2000;2;10;9;1.019,8;13,2;11;;;75;160;14;15;8;;
16667;2000;2;10;12;1.019,8;13,6;11,4;;;75;170;11;12;8;;
16667;2000;2;10;15;1.020,3;12,6;11,6;;;88;240;3;10;8;0,7;
16667;2000;2;10;18;1.021,3;11,8;11;14,2;11,4;90;260;3;10;7;0,7;
16667;2000;2;10;21;1.021,6;11,2;10,2;;;88;220;3;10;7;;
16667;2000;2;11;0;1.021,6;10,6;9,6;;;88;0;0;12;8;;
16667;2000;2;11;3;1.021,4;8,6;7,8;;;89;260;3;12;2;0,2;
16667;2000;2;11;6;1.022,5;9;8,2;11,8;8,2;89;0;0;20;7;0,2;
16667;2000;2;11;9;1.023;13,4;11,6;;;80;0;0;20;7;;
16667;2000;2;11;12;1.022,5;15,6;13,8;;;81;0;0;20;6;;
16667;2000;2;11;15;1.022,5;15;13,2;;;80;300;4;20;4;;
16667;2000;2;11;18;1.023,1;11,8;10;17,4;8,8;78;290;4;20;5;;
16667;2000;2;11;21;1.022,7;12,4;11,2;;;86;0;0;20;8;;
16667;2000;2;12;0;1.022,7;11;10;;;88;0;0;20;8;;
16667;2000;2;12;3;1.021,8;11,2;9,8;;;83;0;0;10;7;;
16667;2000;2;12;6;1.021,8;10;9;12,6;9,8;87;0;0;7;6;;
16667;2000;2;12;9;1.021,6;11,6;10;;;81;80;8;9;5;;
16667;2000;2;12;12;1.019,4;13,8;11,4;;;73;320;8;9;4;;
16667;2000;2;12;15;1.018,7;13,6;11;;;71;320;6;10;4;;
16667;2000;2;12;18;1.019,5;11,4;9,6;14,4;9,8;78;60;3;10;6;;
16667;2000;2;12;21;1.019,5;10,2;8,2;;;74;360;4;10;3;;
16667;2000;2;13;0;1.019,3;9,6;8,2;;;82;0;0;10;1;;
16667;2000;2;13;3;1.019;9;7,4;;;78;360;6;10;1;;
16667;2000;2;13;6;1.019,4;6,6;5,6;11,6;6,6;85;270;4;10;3;;
16667;2000;2;13;9;1.019,5;10,6;8,6;;;75;0;0;10;1;;
16667;2000;2;13;12;1.019;12,4;9,4;;;65;360;6;14;1;;
16667;2000;2;13;15;1.018,4;12,4;10,4;;;76;10;5;10;0;;
16667;2000;2;13;18;1.019,5;10,6;8,6;13;6,4;75;0;0;10;0;;
16667;2000;2;13;21;1.019,9;8,8;7;;;76;0;0;10;0;;
16667;2000;2;14;0;1.019,9;4,8;3,8;;;84;230;3;10;0;;
16667;2000;2;14;3;1.019,1;4,8;3,8;;;84;240;3;10;0;;
16667;2000;2;14;6;1.019,1;5;4;10,6;4;84;0;0;10;3;;
16667;2000;2;14;9;1.019,1;9,4;7,4;;;73;70;3;10;0;;
16667;2000;2;14;12;1.018,4;11,4;9,4;;;75;70;3;10;1;;
16667;2000;2;14;15;1.017,4;11,8;10,2;;;81;0;0;15;1;;
16667;2000;2;14;18;1.017,6;9,2;7,6;12,4;3,4;79;270;5;15;4;;
16667;2000;2;14;21;1.017,6;6,8;5,6;;;83;250;5;15;1;;
16667;2000;2;15;0;1.017;7,2;5,8;;;80;250;4;15;5;;
16667;2000;2;15;3;1.017;7,2;5,8;;;80;250;4;15;5;;
16667;2000;2;15;6;1.015,5;7,4;6,4;9,4;6,4;85;0;0;8;8;6;
16667;2000;2;15;9;1.015,8;7;5,8;;;83;300;8;15;7;0,8;
16667;2000;2;15;12;1.015,7;9,4;7,2;;;71;340;12;25;2;;
16667;2000;2;15;15;1.016,2;8,6;5,8;;;63;360;7;30;5;;
16667;2000;2;15;18;1.017,8;6,8;4,4;9,8;6,4;65;40;7;30;7;1,5;
16667;2000;2;15;21;1.018,9;6,6;4,2;;;65;20;9;30;4;;
16667;2000;2;16;0;1.019,5;6,2;4,4;;;73;360;10;15;5;;
16667;2000;2;16;3;1.019,8;5;3,2;;;71;300;10;15;3;;
16667;2000;2;16;6;1.020,3;4,2;2,8;7;3,6;77;300;4;25;3;;
16667;2000;2;16;9;1.021,3;7,4;4,6;;;62;360;4;30;1;;
16667;2000;2;16;12;1.020,4;9,6;6,2;;;56;100;3;30;1;;
16667;2000;2;16;15;1.019,5;9;6,4;;;65;0;0;15;1;;
16667;2000;2;16;18;1.019,5;6,2;4,4;9,8;3,4;73;0;0;15;0;;
16667;2000;2;16;21;1.019,5;4,6;3,2;;;77;210;4;15;0;;
16667;2000;2;17;3;1.016,8;7,2;5,6;;;77;150;7;15;2;;
16667;2000;2;17;6;1.016,8;7;5,4;7,2;4,4;77;150;11;15;5;;
16667;2000;2;17;9;1.015,4;10,2;7,6;;;68;160;17;15;6;;
16667;2000;2;17;12;1.012,6;11;8,6;;;71;160;16;15;8;0;
16667;2000;2;17;15;1.010,9;11,8;9,6;;;74;150;17;15;7;;
16667;2000;2;17;18;1.010;13;11,6;13,2;6,4;84;150;21;15;8;0,2;
16667;2000;2;18;3;1.003,8;14,4;12;;;74;160;24;15;8;;
16667;2000;2;18;6;1.003,8;12,8;11;15;11,4;79;180;16;15;8;2,7;
16667;2000;2;18;9;1.006;14,4;11,4;;;67;190;14;15;8;;
16667;2000;2;18;12;1.005,4;13,2;11,2;;;77;200;11;10;8;0;
16667;2000;2;18;15;1.003,5;9,2;8,2;;;87;270;10;8;8;9,2;
