STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16667;1990;1;9;3;1.034;4,4;3,4;;;84;30;8;10;1;;
16667;1990;1;9;6;1.033,7;0,4;-0,6;6,2;-0,6;82;0;0;15;1;;
16667;1990;1;9;9;1.033,8;5,2;3,4;;;71;340;8;12;2;;
16667;1990;1;9;12;1.031,7;6,8;4,8;;;71;10;8;10;0;;
16667;1990;1;9;15;1.030,7;5,8;4,2;;;76;330;4;10;0;;
16667;1990;1;9;18;1.030,4;5,2;3,2;7,6;0,2;69;310;4;10;0;;
16667;1990;1;9;21;1.030,2;3,2;2,6;;;90;0;0;10;0;;
16667;1990;1;10;0;1.030;4,2;3,2;;;84;310;6;10;1;;
16667;1990;1;10;3;1.030,1;3,4;2,6;;;87;0;0;10;0;;
16667;1990;1;10;6;1.030,6;1;0;5,6;1;81;0;0;12;0;;
16667;1990;1;10;9;1.032;5,8;4,2;;;76;350;6;12;0;;
16667;1990;1;10;12;1.030,1;7,2;4,2;;;57;0;0;12;0;;
16667;1990;1;10;15;1.029,4;8,8;6,8;;;73;20;16;12;0;;
16667;1990;1;10;18;1.030,7;7,8;6;9,2;1;75;40;8;12;0;;
16667;1990;1;10;21;1.030,7;6,6;5,2;;;79;60;10;10;0;;
16667;1990;1;11;0;1.030,4;6,6;5,2;;;79;90;14;10;0;;
16667;1990;1;11;3;1.030,4;6,2;4,8;;;79;90;8;8;7;;
16667;1990;1;11;6;1.031,1;4,6;2,2;8;2,4;62;120;10;10;6;;
16667;1990;1;11;9;1.031,5;8;6;;;72;0;0;10;4;;
16667;1990;1;11;12;1.031;8,6;5,8;;;63;0;0;12;2;;
16667;1990;1;11;15;1.030,9;6;4;;;70;0;0;12;3;;
16667;1990;1;11;18;1.031;4,6;2,2;9;4,2;62;250;6;12;2;;
16667;1990;1;11;21;1.031;4,6;3,6;;;84;240;6;12;0;;
16667;1990;1;12;0;1.030,6;4,4;3,4;;;84;250;4;10;0;;
16667;1990;1;12;3;1.030,2;4,2;3,4;;;87;240;4;10;0;;
16667;1990;1;12;6;1.030,2;5,6;4,2;5,8;4;78;0;0;12;6;;
16667;1990;1;12;9;1.030,6;9,6;7,6;;;74;0;0;10;3;;
16667;1990;1;12;12;1.028,8;10,6;8,2;;;70;0;0;12;1;;
16667;1990;1;12;15;1.028,3;8,6;7;;;78;0;0;10;1;;
16667;1990;1;12;18;1.028,6;7;6;11;5,6;85;270;4;10;0;;
16667;1990;1;12;21;1.028,7;6,6;6;;;91;280;4;10;0;;
16667;1990;1;13;0;1.028,7;7;6,4;;;91;300;4;10;0;;
16667;1990;1;13;3;1.028,4;7;6,4;;;91;300;4;8;0;;
16667;1990;1;13;6;1.028,2;6,6;5,8;7,4;5,6;88;310;4;9;0;;
16667;1990;1;13;9;1.028,6;9,4;8,2;;;84;360;4;10;0;;
16667;1990;1;13;12;1.026,2;10,4;8,4;;;74;0;0;10;0;;
16667;1990;1;13;15;1.025,1;9,2;7,4;;;76;0;0;10;0;;
16667;1990;1;13;18;1.024,4;8,6;6,6;11;6;73;0;0;10;0;;
16667;1990;1;13;21;1.023,9;5,6;4,8;;;88;0;0;10;0;;
16667;1990;1;14;0;1.023;4,4;4,2;;;97;0;0;8;0;;
16667;1990;1;14;3;1.022,5;3,2;2,8;;;93;0;0;8;0;;
16667;1990;1;14;6;1.022,2;3,6;3;8,8;2,8;90;0;0;6;2;;
16667;1990;1;14;9;1.022,4;7,4;6;;;80;0;0;7;5;;
16667;1990;1;14;12;1.020,4;8,4;7;;;81;0;0;6;1;;
16667;1990;1;14;15;1.020,2;6,8;6,2;;;91;0;0;6;1;;
16667;1990;1;14;18;1.020;7;6;8,8;3;85;290;4;6;1;;
16667;1990;1;14;21;1.020,6;4;3,8;;;97;0;0;6;0;;
16667;1990;1;15;0;1.021,3;3;2,8;;;97;0;0;6;0;;
16667;1990;1;15;3;1.021,6;3,6;2,8;;;87;0;0;6;6;;
16667;1990;1;15;6;1.022,7;4,8;3,8;8;2,4;84;0;0;6;7;;
16667;1990;1;15;9;1.024,3;6,6;5,6;;;85;0;0;8;5;;
16667;1990;1;15;12;1.023,8;8,4;6,4;;;72;0;0;9;1;;
16667;1990;1;15;15;1.023,7;9,4;7,4;;;73;10;12;9;0;;
16667;1990;1;15;18;1.025,1;8,2;7;9,6;4,8;83;40;12;9;1;;
16667;1990;1;15;21;1.026,1;4,6;3,8;;;87;300;4;10;1;;
16667;1990;1;16;0;1.026,4;5;4,2;;;87;360;4;10;1;;
16667;1990;1;16;3;1.026,6;6;5;;;85;20;6;10;2;;
16667;1990;1;16;6;1.026,7;4,2;3,2;8,2;3,4;84;290;4;12;2;;
16667;1990;1;16;9;1.027,4;6,6;5,2;;;79;350;8;12;2;;
16667;1990;1;16;12;1.025,6;7,8;6,2;;;77;360;10;10;1;;
16667;1990;1;16;15;1.024;7,2;5,6;;;77;0;0;10;0;;
16667;1990;1;16;18;1.024,4;4,4;3,4;8,6;3,6;84;0;0;10;0;;
16667;1990;1;16;21;1.024,3;3,2;2;;;79;0;0;10;0;;
16667;1990;1;17;0;1.023,4;3,2;2,2;;;83;0;0;10;4;;
16667;1990;1;17;3;1.023,1;3,4;2,8;;;90;0;0;10;0;;
16667;1990;1;17;6;1.023,4;4,2;3,6;5,6;3,2;90;0;0;10;5;;
16667;1990;1;17;9;1.024,6;8,8;7,2;;;78;0;0;10;2;;
16667;1990;1;17;12;1.022,4;10;8,2;;;77;0;0;10;0;;
16667;1990;1;17;15;1.022,1;8,2;7,2;;;86;0;0;10;0;;
16667;1990;1;17;18;1.023;7,2;6;10,8;4,2;83;0;0;10;0;;
16667;1990;1;17;21;1.022,9;7,4;6,8;;;91;0;0;10;0;;
16667;1990;1;18;0;1.022,5;7,6;7;;;91;0;0;10;0;;
16667;1990;1;18;3;1.022,1;4,2;4;;;97;0;0;10;0;;
16667;1990;1;18;6;1.021,4;5,6;4,4;8;3,4;81;0;0;10;0;;
16667;1990;1;18;9;1.022,1;10,8;8,2;;;68;0;0;10;0;;
16667;1990;1;18;12;1.020,4;12,6;10;;;70;0;0;15;0;;
16667;1990;1;18;15;1.018,9;10,4;8,6;;;78;0;0;15;0;;
16667;1990;1;18;18;1.018,7;9,2;7,8;13;5,6;82;0;0;12;0;;
16667;1990;1;18;21;1.018,9;8;7;;;86;0;0;12;0;;
16667;1990;1;19;0;1.018;12,6;11,2;;;83;170;4;12;5;;
16667;1990;1;19;3;1.017,3;13;11,8;;;86;160;10;12;7;;
16667;1990;1;19;6;1.017,1;13,6;12;13,6;7,8;82;210;8;10;8;;
16667;1990;1;19;9;1.017,3;13,6;11,8;;;80;170;10;10;8;;
16667;1990;1;19;12;1.015,4;15,2;12,8;;;75;290;4;12;5;1,9;
16667;1990;1;19;15;1.015,8;13,2;10,8;;;73;290;8;10;5;;
16667;1990;1;19;18;1.018;11,2;9,6;15,4;11;81;300;4;10;5;1,9;
16667;1990;1;19;21;1.019;9,8;8,6;;;85;0;0;10;2;0,3;
16667;1990;1;20;0;1.019,5;8,6;7,2;;;81;340;6;10;8;;
16667;1990;1;20;3;1.021,1;8,4;7;;;81;360;20;10;8;;
16667;1990;1;20;6;1.023,3;7,4;6,2;11,6;7,2;83;10;16;10;7;0,3;
16667;1990;1;20;9;1.025,8;7,2;5,8;;;80;20;28;12;7;0;
16667;1990;1;20;12;1.026,1;5,6;4,4;;;81;350;14;10;7;0,5;
16667;1990;1;20;15;1.027,5;7;5,4;;;77;40;20;10;7;;
16667;1990;1;20;18;1.029,4;6,6;5;7,6;4,6;77;30;14;10;7;0,5;
16667;1990;1;20;21;1.030,1;6,8;5;;;74;10;16;10;7;;
16667;1990;1;21;0;1.030,7;6;4,4;;;76;40;12;10;4;;
16667;1990;1;21;3;1.029,8;6;4,4;;;76;40;12;10;2;;
16667;1990;1;21;6;1.029,7;6,4;4,6;7;6;74;30;10;10;1;;
16667;1990;1;21;9;1.029,7;7;4,6;;;66;30;4;10;0;;
16667;1990;1;21;12;1.028,3;7,6;5,4;;;69;360;8;15;0;;
16667;1990;1;21;15;1.027,3;8,4;5,8;;;65;360;8;15;0;;
16667;1990;1;21;18;1.028,3;5,8;5;8,8;5,8;88;0;0;15;0;;
16667;1990;1;21;21;1.027,9;8,2;6,8;;;81;30;6;12;0;;
16667;1990;1;22;0;1.027,5;4;2,8;;;80;0;0;12;0;;
16667;1990;1;22;3;1.027,1;4;3,6;;;93;0;0;12;0;;
16667;1990;1;22;6;1.027,5;3,4;2,6;8,4;2,8;87;0;0;12;1;;
16667;1990;1;22;9;1.027,5;8,4;6,4;;;72;0;0;12;0;;
16667;1990;1;22;12;1.026,4;10;8;;;74;130;4;10;5;;
16667;1990;1;22;15;1.025,3;7,2;6,6;;;91;0;0;10;0;;
16667;1990;1;22;18;1.025,8;5;4,2;10,4;3,4;87;0;0;10;0;;
16667;1990;1;22;21;1.026,4;7,2;6,2;;;85;0;0;10;0;;
16667;1990;1;23;0;1.027,1;9;7,4;;;78;0;0;10;0;;
16667;1990;1;23;3;1.028;8,2;6,8;;;81;0;0;10;0;;
16667;1990;1;23;6;1.029,7;7;4,6;9;3,2;66;0;0;10;1;;
16667;1990;1;23;9;1.031,4;8,4;6,2;;;70;70;6;10;0;;
16667;1990;1;23;12;1.030,7;9,2;6,4;;;63;20;14;12;1;;
16667;1990;1;23;15;1.029,8;9;5,8;;;59;50;10;12;0;;
16667;1990;1;23;18;1.030,5;6,8;5,2;9,4;6,6;77;90;12;12;0;;
16667;1990;1;23;21;1.030,5;5,8;4,4;;;78;80;14;12;0;;
16667;1990;1;24;0;1.029,8;4,6;3,6;;;84;0;0;12;0;;
16667;1990;1;24;3;1.029;2,6;0,8;;;69;100;6;12;1;;
16667;1990;1;24;6;1.029,4;4;3;7;1,4;84;0;0;12;1;;
16667;1990;1;24;9;1.028,3;5,8;3,6;;;67;0;0;12;0;;
16667;1990;1;24;12;1.026,1;7,4;4,4;;;57;0;0;15;0;;
16667;1990;1;24;15;1.024,8;5,6;4,4;;;81;0;0;15;0;;
16667;1990;1;24;18;1.025;3;1,2;8,6;3;69;0;0;15;0;;
16667;1990;1;24;21;1.024,7;3,4;2,4;;;83;0;0;15;0;;
16667;1990;1;25;0;1.024;3,2;2,4;;;86;0;0;10;0;;
16667;1990;1;25;3;1.023,5;3;2;;;83;0;0;10;0;;
16667;1990;1;25;6;1.024,2;4;3;4,2;2,8;84;0;0;10;4;;
16667;1990;1;25;9;1.024,6;10,4;7;;;58;160;4;10;3;;
16667;1990;1;25;12;1.023,7;12,4;9,4;;;65;140;6;15;2;;
16667;1990;1;25;15;1.023,4;11,2;10;;;85;0;0;15;4;;
16667;1990;1;25;18;1.024,2;7,4;6,6;12,6;4;89;0;0;10;3;;
16667;1990;1;25;21;1.024,3;6,6;5,8;;;88;0;0;10;3;;
16667;1990;1;26;0;1.024,3;7,2;6,6;;;91;0;0;10;2;;
16667;1990;1;26;3;1.023,4;6,6;6;;;91;0;0;10;2;;
16667;1990;1;26;6;1.023,7;7;5,8;9,4;5,6;83;0;0;15;3;;
16667;1990;1;26;9;1.023,9;12,4;9,8;;;70;160;6;15;1;;
16667;1990;1;26;12;1.021,6;14;11;;;67;190;6;13;1;;
16667;1990;1;26;15;1.020,3;12,6;9,8;;;68;210;4;12;1;;
16667;1990;1;26;18;1.020,4;8,4;6,8;14,4;6,4;78;0;0;10;1;;
16667;1990;1;26;21;1.020,2;10,8;9,4;;;82;180;4;10;2;;
16667;1990;1;27;0;1.019,7;12,2;10,6;;;81;160;8;10;3;;
16667;1990;1;27;3;1.019,3;11,4;10,4;;;88;170;8;10;3;;
16667;1990;1;27;6;1.019,4;11,8;10,2;12,4;8,2;81;180;8;10;6;;
16667;1990;1;27;9;1.020,3;12,6;10,6;;;77;180;14;10;5;;
16667;1990;1;27;12;1.019;13,6;11,4;;;75;180;10;10;5;;
16667;1990;1;27;15;1.019,7;13,6;12;;;82;190;10;10;4;;
16667;1990;1;27;18;1.021,1;12,8;11,2;14,8;11,2;81;180;6;10;5;;
16667;1990;1;27;21;1.022,5;12,2;11;;;86;200;4;10;4;;
16667;1990;1;28;0;1.023,7;9,4;8,6;;;90;0;0;10;1;;
16667;1990;1;28;3;1.023,7;8,6;8;;;92;0;0;10;1;;
16667;1990;1;28;6;1.026;10,2;9,2;13;8,2;87;0;0;10;6;;
16667;1990;1;28;9;1.027,3;14,8;12,2;;;72;120;4;10;1;;
16667;1990;1;28;12;1.026,9;15,2;13,2;;;79;0;0;12;1;;
16667;1990;1;28;15;1.026,2;14,2;13,2;;;89;0;0;10;2;;
16667;1990;1;28;18;1.026,6;9,4;8,4;15,2;8,6;87;0;0;10;2;;
16667;1990;1;28;21;1.026,2;9,2;8,4;;;89;270;4;10;2;;
16667;1990;1;29;0;1.025,6;8,4;7,4;;;86;0;0;10;3;;
16667;1990;1;29;3;1.025,3;9,2;8,4;;;89;190;6;10;3;;
16667;1990;1;29;6;1.025,1;11,4;9,2;11,6;8,2;73;190;12;10;6;;
16667;1990;1;29;9;1.025,1;13,2;10,4;;;68;170;8;10;4;;
16667;1990;1;29;12;1.023,5;14,4;11,8;;;72;160;10;10;7;;
16667;1990;1;29;15;1.023;15,6;13,8;;;81;180;14;10;7;;
16667;1990;1;29;18;1.022,7;14,8;13,4;15,6;11,2;85;190;12;10;7;;
16667;1990;1;29;21;1.022,1;14,4;13,2;;;87;180;14;10;8;;
16667;1990;1;30;0;1.020,8;14,2;13;;;87;200;16;10;8;;
16667;1990;1;30;3;1.020,2;14;13,2;;;91;180;12;10;8;;
16667;1990;1;30;6;1.020,4;13,8;12,2;15,2;13,6;82;160;12;12;7;;
16667;1990;1;30;9;1.020;14,6;12,8;;;80;190;10;12;8;;
16667;1990;1;30;12;1.018;15,4;13,6;;;81;150;6;12;8;;
16667;1990;1;30;15;1.016,4;15;12,4;;;72;160;8;12;8;;
16667;1990;1;30;18;1.016,4;14;12,6;16;13,6;85;0;0;12;7;;
16667;1990;1;30;21;1.017,1;10,8;10;;;90;0;0;10;7;;
16667;1990;1;31;0;1.016,8;10;9;;;87;0;0;10;7;;
16667;1990;1;31;3;1.016,7;8,6;7,8;;;89;270;4;10;6;;
16667;1990;1;31;6;1.017;8,6;7,6;14;7,8;87;0;0;10;6;;
16667;1990;1;31;9;1.017,8;12,8;11;;;79;360;6;10;5;;
16667;1990;1;31;12;1.016,3;15,4;11,8;;;63;350;10;15;2;;
16667;1990;1;31;15;1.015,9;15,2;13;;;77;340;12;15;2;;
16667;1990;1;31;18;1.017,3;14;12;16,2;8;78;40;18;15;2;;
16667;1990;1;31;21;1.018,2;12;10,8;;;86;360;4;15;2;;
16667;1990;2;1;0;1.018,4;9;8,6;;;95;270;4;12;0;;
16667;1990;2;1;3;1.018,7;10,4;9,4;;;87;110;16;12;5;;
16667;1990;2;1;6;1.019,7;8,4;7,4;14;7,4;86;300;6;12;6;;
16667;1990;2;1;9;1.020,3;10,2;8,2;;;74;0;0;10;2;;
16667;1990;2;1;12;1.018,6;12,6;10,2;;;72;0;0;10;1;;
16667;1990;2;1;15;1.018,2;11,8;10;;;78;110;12;10;3;;
16667;1990;2;1;18;1.019;10,2;9;13,2;8,4;85;110;10;10;2;;
16667;1990;2;1;21;1.019,8;9,2;8,2;;;87;130;6;10;3;;
16667;1990;2;2;0;1.019,5;6,6;5,8;;;88;310;4;10;2;;
16667;1990;2;2;3;1.019;5,6;4,8;;;88;310;4;10;3;;
16667;1990;2;2;6;1.020;5,6;3,8;10,2;4,8;73;360;8;10;4;;
16667;1990;2;2;9;1.020,6;7,2;5,4;;;74;0;0;15;1;;
16667;1990;2;2;12;1.019;9,2;7,4;;;76;10;6;15;0;;
16667;1990;2;2;15;1.018,5;10;7,4;;;67;0;0;15;0;;
16667;1990;2;2;18;1.019,4;6,2;4,6;10,2;5,6;77;0;0;15;1;;
16667;1990;2;2;21;1.020;5,4;4,4;;;84;0;0;15;1;;
16667;1990;2;3;0;1.021;5;4,2;;;87;0;0;12;0;;
16667;1990;2;3;3;1.021,3;4,6;3,4;;;80;0;0;12;4;;
16667;1990;2;3;6;1.022;4;3;8;4;84;280;4;12;1;;
16667;1990;2;3;9;1.023,3;7,4;5,2;;;69;0;0;8;1;;
16667;1990;2;3;12;1.022,2;10,4;7;;;58;350;10;10;0;;
16667;1990;2;3;15;1.022,1;10,4;7,6;;;66;360;16;10;0;;
16667;1990;2;3;18;1.023,8;9,8;7,4;11;4;69;20;8;10;0;;
16667;1990;2;3;21;1.025,1;8,4;7;;;81;80;10;10;0;;
16667;1990;2;4;0;1.025,3;4;3,4;;;90;0;0;10;0;;
16667;1990;2;4;3;1.025,7;5,2;4,2;;;84;0;0;10;0;;
16667;1990;2;4;6;1.026,2;4;3,2;9,8;3,4;87;0;0;9;2;;
16667;1990;2;4;9;1.026,9;8,2;6;;;70;0;0;10;0;;
16667;1990;2;4;12;1.025,8;9,8;7;;;64;360;4;10;0;;
16667;1990;2;4;15;1.024,3;9,6;7,8;;;77;0;0;10;1;;
16667;1990;2;4;18;1.025,1;6,6;5,4;10,8;3,8;82;0;0;10;0;;
16667;1990;2;4;21;1.025,1;8,4;7,2;;;83;0;0;10;0;;
16667;1990;2;5;0;1.024,7;7,6;6,8;;;89;80;6;10;0;;
16667;1990;2;5;3;1.024,7;6,2;5,6;;;91;320;4;10;0;;
16667;1990;2;5;6;1.026,1;8,8;7,2;8,8;4,4;78;360;4;10;4;;
16667;1990;2;5;9;1.027,3;10,8;9,4;;;82;40;20;15;3;;
16667;1990;2;5;12;1.025,7;12;10,2;;;78;30;20;15;1;;
16667;1990;2;5;15;1.025;12,2;10,2;;;76;30;20;15;1;;
16667;1990;2;5;18;1.026;10,6;9;12,6;8;80;60;25;15;0;;
16667;1990;2;5;21;1.025,7;9,2;8;;;84;60;10;15;0;;
16667;1990;2;6;0;1.024,4;6,2;4,8;;;79;300;6;15;0;;
16667;1990;2;6;3;1.023,3;8,8;7;;;76;360;16;15;0;;
16667;1990;2;6;6;1.023,4;8,6;5,8;10,6;4,6;63;20;14;15;1;;
16667;1990;2;6;9;1.023,3;8,8;7;;;76;40;20;15;6;;
16667;1990;2;6;12;1.022,1;8,4;6,4;;;72;30;16;12;7;;
16667;1990;2;6;15;1.021,6;8,2;6,4;;;75;30;16;15;7;;
16667;1990;2;6;18;1.022,2;7,8;6,4;10,6;6,4;80;30;26;15;6;;
16667;1990;2;6;21;1.022,6;7,2;6,2;;;85;10;16;15;6;;
16667;1990;2;7;0;1.022,1;7;5,8;;;83;10;22;15;5;;
16667;1990;2;7;3;1.022;7,2;6,2;;;85;40;23;15;5;;
16667;1990;2;7;6;1.021,8;7,2;5,8;8,2;7;80;10;20;10;2;;
16667;1990;2;7;9;1.022,4;9;7,2;;;76;20;26;12;1;;
16667;1990;2;7;12;1.021,1;11;9;;;75;20;24;20;1;;
16667;1990;2;7;15;1.021,6;10,4;8;;;70;20;30;15;1;;
16667;1990;2;7;18;1.023;9,2;7,6;11,2;7,2;79;40;18;15;0;;
16667;1990;2;7;21;1.023,8;8;6,8;;;83;30;20;15;0;;
16667;1990;2;8;0;1.023,4;6,8;5,8;;;85;50;8;15;0;;
16667;1990;2;8;3;1.022,7;3,6;3;;;90;0;0;10;0;;
16667;1990;2;8;6;1.023,8;3,8;2,8;9,2;3;84;240;4;12;0;;
16667;1990;2;8;9;1.023,9;10,4;8;;;70;0;0;15;1;;
16667;1990;2;8;12;1.022,5;10,8;9;;;78;350;14;12;0;;
16667;1990;2;8;15;1.021,3;10,4;8,6;;;78;320;12;12;0;;
16667;1990;2;8;18;1.021,6;8,4;7,2;11;3,8;83;310;6;12;0;;
16667;1990;2;8;21;1.021;5,4;4,6;;;88;0;0;12;0;;
16667;1990;2;9;0;1.020,2;4,4;3,8;;;90;270;4;12;4;;
16667;1990;2;9;3;1.020;5,8;5;;;88;300;6;10;2;;
16667;1990;2;9;6;1.020;6,8;5,6;8,6;4;83;290;4;8;7;;
16667;1990;2;9;9;1.020,2;8,2;7;;;83;0;0;8;7;;
16667;1990;2;9;12;1.018,2;9;7,6;;;82;0;0;7;8;;
16667;1990;2;9;15;1.016,4;9,2;7,8;;;82;0;0;7;4;;
16667;1990;2;9;18;1.016,2;6,2;5,4;9,4;6,2;88;250;4;8;2;;
16667;1990;2;9;21;1.016,2;7,6;6,8;;;89;0;0;10;6;;
16667;1990;2;10;0;1.015,8;7,6;6,8;;;89;0;0;10;6;;
16667;1990;2;10;3;1.014,9;7,4;6,4;;;85;0;0;9;7;;
16667;1990;2;10;6;1.015;9;7,8;9,2;6,2;84;90;10;9;7;;
16667;1990;2;10;9;1.015,3;9,6;8,2;;;82;90;10;9;7;;
16667;1990;2;10;12;1.014,5;9,6;7,2;;;69;70;4;9;8;;
16667;1990;2;10;15;1.013,4;9,6;7;;;67;90;8;9;8;;
16667;1990;2;10;18;1.013,3;8,6;6,4;9,8;6,2;70;90;16;9;8;;
16667;1990;2;10;21;1.013,1;8,2;6,6;;;78;90;10;10;8;;
16667;1990;2;11;0;1.012;7,8;6,2;;;77;50;12;10;7;;
16667;1990;2;11;3;1.010,5;7,6;6,2;;;80;80;4;8;7;;
16667;1990;2;11;6;1.009,7;8;6;8,6;5,6;72;40;10;8;7;;
16667;1990;2;11;9;1.009,3;8,4;5,8;;;65;20;10;9;7;;
16667;1990;2;11;12;1.008,2;8,8;7,2;;;78;20;20;9;8;;
16667;1990;2;11;15;1.008,4;8,4;7;;;81;20;22;9;8;0;
16667;1990;2;11;18;1.009,8;8,2;7;9,2;7,8;83;20;24;9;8;0,1;
16667;1990;2;11;21;1.010,6;7,6;6,6;;;86;50;20;9;8;;
16667;1990;2;12;0;1.011;6,6;5,8;;;88;360;10;9;8;;
16667;1990;2;12;3;1.011,3;6,2;5;;;82;320;4;10;4;;
16667;1990;2;12;6;1.012;5;4,2;8,2;5;87;0;0;10;3;;
