STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16719;2000;1;12;3;1.029,4;4,6;4,6;;;100;0;0;10;2;;
16719;2000;1;12;6;1.029,6;3;3;9;3;100;0;0;10;2;;
16719;2000;1;12;9;1.030,1;7,6;6,6;;;86;0;0;10;2;;
16719;2000;1;12;12;1.028,7;12;10;;;76;0;0;10;2;;
16719;2000;1;12;15;1.028,8;12;10;;;76;0;0;10;3;;
16719;2000;1;12;18;1.029;6,6;6,6;12,6;3;100;0;0;10;2;;
16719;2000;1;12;21;1.029,6;5;5;;;100;0;0;10;2;;
16719;2000;1;13;0;1.029,3;3,6;3,6;;;100;0;0;10;2;;
16719;2000;1;13;3;1.028,2;3;3;;;100;0;0;10;2;;
16719;2000;1;13;6;1.027,9;2,8;2,8;6,6;2,8;100;0;0;10;2;;
16719;2000;1;13;9;1.028;11;8,4;;;68;130;4;10;3;;
16719;2000;1;13;12;1.026,4;12,4;9,8;;;70;0;0;10;2;;
16719;2000;1;13;15;1.025;11,2;9,4;;;78;0;0;10;1;;
16719;2000;1;13;18;1.025;9,6;7,6;13;2,8;74;0;0;10;3;;
16719;2000;1;13;21;1.024,2;9;7;;;73;0;0;10;2;;
16719;2000;1;14;0;1.023,5;8,4;7;;;81;130;6;10;2;;
16719;2000;1;14;3;1.022,5;7,6;6,2;;;80;100;12;10;2;;
16719;2000;1;14;6;1.021,4;6;5;9,6;5,6;85;0;0;10;3;;
16719;2000;1;14;9;1.021,6;10;7,4;;;67;0;0;10;8;;
16719;2000;1;14;12;1.021,6;10,4;8;;;70;0;0;10;8;;
16719;2000;1;14;15;1.018,5;10,6;7,8;;;66;40;6;10;8;;
16719;2000;1;14;18;1.019;9,6;7,6;10,6;6;74;40;6;10;8;;
16719;2000;1;14;21;1.019;9;7,4;;;78;0;0;10;7;;
16719;2000;1;15;0;1.019;8;7;;;86;0;0;10;7;;
16719;2000;1;15;3;1.019;7;6;;;85;0;0;10;7;;
16719;2000;1;15;6;1.018,9;10;8,6;10;6,4;82;0;0;10;8;;
16719;2000;1;15;9;1.020,3;12;10;;;76;360;8;10;8;;
16719;2000;1;15;12;1.019,9;12;9,6;;;72;360;8;15;8;;
16719;2000;1;15;15;1.019,9;11;3;;;9;0;0;10;8;;
16719;2000;1;15;18;1.020,6;9,4;7,2;12,6;5,4;71;0;0;10;7;;
16719;2000;1;15;21;1.021,1;10;8,4;;;79;0;0;10;7;;
16719;2000;1;16;0;1.021,1;8,4;8,4;;;100;0;0;10;7;;
16719;2000;1;16;3;1.021,1;7,6;7,6;;;100;0;0;10;7;;
16719;2000;1;16;6;1.021,8;6,4;6,4;10;6;100;0;0;10;2;;
16719;2000;1;16;9;1.022,1;10;9;;;87;0;0;10;2;;
16719;2000;1;16;12;1.020,8;12,6;11,6;;;88;0;0;10;3;;
16719;2000;1;16;15;1.020,4;12,6;11;;;81;0;0;10;5;;
16719;2000;1;16;18;1.020,4;10;10;13;6,4;100;0;0;10;5;;
16719;2000;1;16;21;1.019,5;7;7;;;100;0;0;10;5;;
16719;2000;1;17;0;1.018,2;6,4;6,4;;;100;0;0;9;8;;
16719;2000;1;17;3;1.016,3;7;7;;;100;0;0;9;8;0,2;
16719;2000;1;17;6;1.014,6;7,4;7,4;10;6;100;0;0;9;8;0,2;
16719;2000;1;17;9;1.014,4;9,8;9,8;;;100;0;0;9;8;1;
16719;2000;1;17;12;1.011,4;11,4;11,2;;;97;0;0;9;5;;
16719;2000;1;17;15;1.009,6;10,6;10;;;92;0;0;10;6;;
16719;2000;1;17;18;1.009;10;10;11,8;7,4;100;0;0;9;8;5;
16719;2000;1;17;21;1.009;8;8;;;100;360;8;9;3;;
16719;2000;1;18;0;1.006,4;8,4;8,4;;;100;360;8;9;7;;
16719;2000;1;18;3;1.004,3;8;8;;;100;360;8;9;7;;
16719;2000;1;18;6;1.003,5;10;9;10;7,6;87;360;8;10;5;;
16719;2000;1;18;9;1.004,6;12;11;;;88;350;10;10;5;;
16719;2000;1;18;12;1.003,9;13;11;;;77;350;12;10;5;;
16719;2000;1;18;15;1.004;13,6;11,6;;;78;350;8;10;4;;
16719;2000;1;18;18;1.004;10;8,8;13,6;10;85;0;0;10;4;;
16719;2000;1;18;21;1.004;7;7;;;100;0;0;10;3;;
16719;2000;1;19;0;1.004;6;6;;;100;0;0;10;5;;
16719;2000;1;19;3;1.004;5,6;5,6;;;100;0;0;10;6;;
16719;2000;1;19;6;1.003,4;10;10;10;5,6;100;0;0;9;8;1,4;
16719;2000;1;19;9;1.005,6;11,6;10;;;81;20;6;10;8;;
16719;2000;1;19;12;1.006,4;12;10,6;;;83;20;6;10;8;;
16719;2000;1;19;15;1.006,7;11;9;;;75;350;8;10;7;;
16719;2000;1;19;18;1.010,2;7,4;6;12;7,4;80;350;6;10;3;;
16719;2000;1;19;21;1.013,3;7,4;6;;;80;350;6;10;3;;
16719;2000;1;20;0;1.013,3;6;5;;;85;360;8;10;4;;
16719;2000;1;20;3;1.014,9;6;5;;;85;350;6;10;6;;
16719;2000;1;20;6;1.016,7;7;6;7,4;6;85;350;6;10;4;;
16719;2000;1;20;9;1.019,8;7,6;5;;;64;360;8;10;3;;
16719;2000;1;20;12;1.020,4;9;6;;;61;360;10;15;2;;
16719;2000;1;20;15;1.022,2;7;5;;;71;20;5;15;2;;
16719;2000;1;20;18;1.023,8;6;4;9;6;70;0;0;10;2;;
16719;2000;1;20;21;1.023,8;4;3,1;;;87;0;0;10;1;;
16719;2000;1;21;0;1.023,8;-1;-1;;;100;0;0;10;1;;
16719;2000;1;21;3;1.023,8;0;0;;;100;0;0;10;1;;
16719;2000;1;21;6;1.023,8;-0,1;-0,1;6;-1,4;100;0;0;10;6;;
16719;2000;1;21;9;1.022,5;3,6;2,6;;;84;0;0;10;8;;
16719;2000;1;21;12;1.020,3;5;3,6;;;78;0;0;10;6;;
16719;2000;1;21;15;1.018,4;9,4;7,4;;;73;20;4;10;4;;
16719;2000;1;21;18;1.017;6;5,6;10,6;-0,1;94;0;0;10;4;;
16719;2000;1;21;21;1.015,9;7;6;;;85;310;8;10;5;;
16719;2000;1;22;0;1.015,9;7;6;;;85;0;0;10;5;;
16719;2000;1;22;3;1.015,9;6,4;6,4;;;100;0;0;10;5;;
16719;2000;1;22;6;1.015,9;7;7;7;6;100;0;0;9;8;1;
16719;2000;1;22;9;1.015,9;9;9;;;100;0;0;10;7;;
16719;2000;1;22;12;1.016,3;11,4;10;;;83;0;0;10;7;;
16719;2000;1;22;15;1.016,3;11;11;;;100;0;0;10;4;;
16719;2000;1;22;18;1.016,4;8;8;12;7;100;0;0;10;6;1;
16719;2000;1;22;21;1.016,4;7,6;7,6;;;100;0;0;9;8;;
16719;2000;1;23;0;1.015;6;6;;;100;0;0;9;6;;
16719;2000;1;23;3;1.015;5;5;;;100;0;0;9;6;;
16719;2000;1;23;6;1.011,9;7;7;8;4,4;100;0;0;9;7;;
16719;2000;1;23;9;1.011,5;12;11;;;88;200;8;10;5;;
16719;2000;1;23;12;1.009,7;12;12;;;100;200;10;9;7;7;
16719;2000;1;23;15;1.008,3;12,6;12;;;93;180;8;10;5;4;
16719;2000;1;23;18;1.007,4;11;11;12,6;7;100;190;8;9;5;11;
16719;2000;1;23;21;1.007;11;10,6;;;95;190;14;10;5;;
16719;2000;1;24;0;1.006,1;11;10,6;;;95;190;14;9;5;;
16719;2000;1;24;3;1.004,4;11;11;;;100;190;16;9;8;2;
16719;2000;1;24;6;1.004,7;10;4;11;9,6;27;270;4;10;3;3;
16719;2000;1;24;9;1.006;9;9;;;100;20;4;10;4;1;
16719;2000;1;24;12;1.006,5;12;11;;;88;350;4;10;6;;
16719;2000;1;24;15;1.007,4;11;9;;;75;20;6;10;6;;
16719;2000;1;24;18;1.008,8;6,6;6;12;6,6;91;340;6;10;6;1;
16719;2000;1;24;21;1.010,6;5;5;;;100;340;4;10;5;;
16719;2000;1;25;0;1.013,1;7;6;;;85;340;6;10;3;;
16719;2000;1;25;3;1.014,5;6,4;6;;;94;0;0;10;3;;
16719;2000;1;25;6;1.017;4;4;7;3,6;100;0;0;10;5;;
16719;2000;1;25;9;1.019,4;9;7;;;73;0;0;10;5;;
16719;2000;1;25;12;1.019,9;11;8;;;64;360;8;10;5;;
16719;2000;1;25;15;1.020,8;9,2;7,4;;;76;360;8;15;3;;
16719;2000;1;25;18;1.020,8;6;6;11,2;4;100;0;0;10;3;;
16719;2000;1;25;21;1.020,8;5,2;5,2;;;100;0;0;10;5;;
16719;2000;1;26;0;1.020,8;5;5;;;100;0;0;10;5;;
16719;2000;1;26;3;1.020,8;4,6;4,6;;;100;0;0;10;5;;
16719;2000;1;26;6;1.022;5;5;6;4,6;100;0;0;10;3;;
16719;2000;1;26;9;1.024,2;7,8;6;;;75;360;6;10;3;;
16719;2000;1;26;12;1.023,8;8;6;;;72;360;10;10;6;;
16719;2000;1;26;15;1.023,3;8;6;;;72;360;10;10;4;;
16719;2000;1;26;18;1.023,4;6;5;8,4;5;85;360;8;10;4;;
16719;2000;1;26;21;1.024,2;4;3,6;;;93;360;4;10;3;;
16719;2000;1;27;0;1.025,4;5;4,6;;;94;10;6;10;3;;
16719;2000;1;27;3;1.026,4;5;4,6;;;94;360;4;10;3;;
16719;2000;1;27;6;1.027,3;4,6;4;6;4;90;360;6;10;1;;
16719;2000;1;27;9;1.028,3;8;6;;;72;20;6;10;1;;
16719;2000;1;27;12;1.028,3;8,4;6,2;;;70;20;6;10;1;;
16719;2000;1;27;15;1.026,7;10,2;8;;;72;10;8;10;3;;
16719;2000;1;27;18;1.027,1;5;5;10,2;4,6;100;10;4;10;3;;
16719;2000;1;27;21;1.027,1;4;4;;;100;0;0;10;1;;
16719;2000;1;28;0;1.026,9;3,6;3,6;;;100;0;0;10;1;;
16719;2000;1;28;3;1.026,9;3,4;3,4;;;100;0;0;10;1;;
16719;2000;1;28;6;1.026;2;2;5;2;100;0;0;10;2;;
16719;2000;1;28;9;1.026,6;9,6;9;;;92;0;0;10;5;;
16719;2000;1;28;12;1.024,7;13;11,2;;;79;10;4;10;5;;
16719;2000;1;28;15;1.023,9;12,2;10,6;;;81;0;0;10;5;;
16719;2000;1;28;18;1.024,6;8,2;7,4;13,2;2;89;0;0;10;6;;
16719;2000;1;28;21;1.024;6;5,2;;;88;0;0;10;5;;
16719;2000;1;29;0;1.024;4,4;4,4;;;100;0;0;10;4;;
16719;2000;1;29;3;1.024;4;4;;;100;0;0;10;4;;
16719;2000;1;29;6;1.023;6;6;8,2;3,2;100;0;0;10;5;;
16719;2000;1;29;9;1.023;9,6;8,4;;;84;0;0;10;6;;
16719;2000;1;29;12;1.021,7;11,2;9,6;;;81;0;0;10;6;;
16719;2000;1;29;15;1.021;12,4;11,4;;;88;0;0;10;3;;
16719;2000;1;29;18;1.022;9;9;13;6;100;0;0;10;4;;
16719;2000;1;29;21;1.022,5;6,4;6,4;;;100;0;0;9;4;;
16719;2000;1;30;0;1.022,5;4,2;4,2;;;100;0;0;9;4;;
16719;2000;1;30;3;1.021,6;4;4;;;100;0;0;9;3;;
16719;2000;1;30;6;1.021,8;3,8;3,8;9;3,6;100;0;0;10;3;;
16719;2000;1;30;9;1.022,4;10,4;10;;;95;0;0;10;4;;
16719;2000;1;30;12;1.021,1;14;12;;;78;160;4;10;7;;
16719;2000;1;30;15;1.020,6;11;10,4;;;92;0;0;10;8;;
16719;2000;1;30;18;1.021,7;8;8;14;3,8;100;0;0;10;6;;
16719;2000;1;30;21;1.020,7;6;6;;;100;0;0;9;4;;
16719;2000;1;31;0;1.022,9;4;4;;;100;0;0;9;3;;
16719;2000;1;31;3;1.023,8;3,6;3,6;;;100;0;0;9;3;;
16719;2000;1;31;6;1.025,8;4;4;8;3,6;100;0;0;9;2;;
16719;2000;1;31;9;1.027,1;13;11,8;;;86;0;0;10;4;;
16719;2000;1;31;12;1.027;14;12;;;78;0;0;10;3;;
16719;2000;1;31;15;1.026,1;15,4;14;;;85;0;0;10;1;;
16719;2000;1;31;18;1.027,5;10;10;15,4;4;100;0;0;10;2;;
16719;2000;1;31;21;1.028,2;7;7;;;100;0;0;9;2;;
16719;2000;2;1;0;1.028,2;5;5;;;100;0;0;9;2;;
16719;2000;2;1;3;1.027,7;3,6;3,6;;;100;0;0;9;2;;
16719;2000;2;1;6;1.028,7;3,4;3,4;10;3,4;100;0;0;10;2;;
16719;2000;2;1;9;1.028,7;14;13,4;;;93;0;0;10;2;;
16719;2000;2;1;12;1.027,9;15,4;13,8;;;83;0;0;10;6;;
16719;2000;2;1;15;1.027,9;13,4;12;;;84;0;0;10;4;;
16719;2000;2;1;18;1.028,2;11,6;11,6;15,8;3,4;100;0;0;10;3;;
16719;2000;2;1;21;1.028,2;10,4;10,4;;;100;0;0;10;3;;
16719;2000;2;2;0;1.028,2;6,6;6,6;;;100;0;0;10;3;;
16719;2000;2;2;3;1.028,2;6,4;6,4;;;100;0;0;10;3;;
16719;2000;2;2;6;1.026,4;7,2;7,2;11,6;6;100;0;0;10;6;;
16719;2000;2;2;9;1.026,1;11,4;9,6;;;78;0;0;10;8;;
16719;2000;2;2;12;1.024,4;11,6;10,4;;;85;0;0;10;8;;
16719;2000;2;2;15;1.022,5;15;14;;;89;180;6;10;8;;
16719;2000;2;2;18;1.022,6;13;12,4;15;7,2;93;0;0;10;7;;
16719;2000;2;2;21;1.022,1;11,6;11,6;;;100;0;0;10;7;;
16719;2000;2;3;0;1.020,8;10;10;;;100;0;0;10;7;;
16719;2000;2;3;3;1.020,8;8;8;;;100;0;0;10;7;;
16719;2000;2;3;6;1.019,8;10;10;13;7;100;0;0;10;7;;
16719;2000;2;3;9;1.020;13;12;;;88;0;0;10;7;;
16719;2000;2;3;12;1.019,8;15,2;13,2;;;79;0;0;10;8;;
16719;2000;2;3;15;1.019;14,6;13,4;;;87;0;0;10;3;;
16719;2000;2;3;18;1.019,4;11,2;11,2;15,6;10;100;0;0;10;5;;
16719;2000;2;3;21;1.019,7;9;9;;;100;0;0;10;5;;
16719;2000;2;4;0;1.019,9;9;9;;;100;0;0;9;8;;
16719;2000;2;4;3;1.019,7;8;8;;;100;0;0;9;8;;
16719;2000;2;4;6;1.020,3;8;8;11,2;8;100;0;0;9;8;;
16719;2000;2;4;9;1.022,6;11,6;10,8;;;90;0;0;8;8;2,4;
16719;2000;2;4;12;1.022,6;11,4;10,8;;;93;0;0;8;8;1,8;
16719;2000;2;4;15;1.024,7;9;9;;;100;10;15;8;8;3;
16719;2000;2;4;18;1.026,9;8,4;8,4;12;8;100;10;12;8;8;8;
16719;2000;2;4;21;1.028,8;8;8;;;100;10;8;9;8;1,3;
16719;2000;2;5;0;1.029,8;9;8;;;87;10;16;10;3;;
16719;2000;2;5;3;1.029,8;9;7;;;73;10;14;10;3;;
16719;2000;2;5;6;1.030,6;9,4;7,4;9,4;8;73;10;10;10;3;1,3;
16719;2000;2;5;9;1.031,3;11;9;;;75;360;12;10;3;;
16719;2000;2;5;12;1.030,2;12;9;;;65;360;10;15;2;;
16719;2000;2;5;15;1.029;12;9;;;65;20;6;15;0;;
16719;2000;2;5;18;1.029,3;8;7;12,6;8;86;0;0;10;0;;
16719;2000;2;6;6;1.025,4;4,6;4;8;3,4;90;0;0;10;0;;
16719;2000;2;6;9;1.026,4;13;10;;;66;0;0;10;0;;
16719;2000;2;6;12;1.026,2;15;13;;;79;0;0;15;0;;
16719;2000;2;6;15;1.025,6;13;12;;;88;0;0;10;1;;
16719;2000;2;6;18;1.026,2;9;9;15;4,6;100;0;0;10;1;;
16719;2000;2;7;6;1.025,3;9;4;9;4;36;0;0;10;2;;
16719;2000;2;7;9;1.025,3;14,4;13;;;85;0;0;10;3;;
16719;2000;2;7;12;1.024,2;15,4;14,2;;;87;0;0;10;2;;
16719;2000;2;7;15;1.023,3;15;13,8;;;87;0;0;10;4;;
16719;2000;2;7;18;1.023,3;10;9;15,4;4;87;0;0;10;2;;
16719;2000;2;8;6;1.022,6;3,8;3,8;10;3,8;100;0;0;10;3;;
16719;2000;2;8;9;1.022,7;13;12,2;;;91;0;0;10;3;;
16719;2000;2;8;12;1.021,6;15;14;;;89;0;0;10;6;;
16719;2000;2;8;15;1.021;13,6;12,6;;;89;0;0;10;6;;
16719;2000;2;8;18;1.020,8;10;10;15;3,8;100;0;0;9;3;;
16719;2000;2;9;6;1.019,4;6,4;6,4;10;6,4;100;0;0;9;7;;
16719;2000;2;9;9;1.019,9;11;10,6;;;95;0;0;10;8;;
16719;2000;2;9;12;1.017,8;14,6;12,6;;;79;0;0;10;7;;
16719;2000;2;9;15;1.017;14;12;;;78;0;0;10;6;;
16719;2000;2;9;18;1.016;11;10,6;14,6;6,4;95;0;0;10;4;;
16719;2000;2;9;21;1.015,1;13;11;;;77;160;8;10;4;;
16719;2000;2;10;0;1.013,7;14,6;12,6;;;79;180;12;10;4;;
16719;2000;2;10;3;1.011,9;13;13;;;100;170;4;9;8;4,4;
16719;2000;2;10;6;1.010,6;13;12;14,6;11;88;190;18;9;8;10;
16719;2000;2;10;9;1.011,8;12,2;12;;;98;190;10;8;8;2;
16719;2000;2;10;12;1.012;13;13;;;100;190;16;8;8;6;
16719;2000;2;10;15;1.012,7;13;13;;;100;190;12;8;8;;
16719;2000;2;10;18;1.014,9;12,6;12,6;13;12,2;100;190;14;8;8;10;
16719;2000;2;10;21;1.015,7;12,6;12;;;93;0;0;19;8;15;
16719;2000;2;11;0;1.016,7;10;10;;;100;0;0;8;8;10;
16719;2000;2;11;3;1.017;10;10;;;100;0;0;8;8;3;
16719;2000;2;11;6;1.017,8;10;10;12,6;10;100;60;11;9;8;28;
16719;2000;2;11;9;1.019,4;12,6;11,6;;;88;60;10;10;8;;
16719;2000;2;11;12;1.019,9;13;11;;;77;0;0;10;8;;
16719;2000;2;11;15;1.019,7;14,4;12,4;;;78;0;0;10;7;;
16719;2000;2;11;18;1.020,7;11;11;15;9,6;100;0;0;10;6;;
16719;2000;2;11;21;1.020,7;10;10;;;100;0;0;10;4;;
16719;2000;2;12;0;1.020,7;9,4;9,4;;;100;0;0;10;4;;
16719;2000;2;12;3;1.021,4;9,4;9,4;;;100;0;0;10;4;;
16719;2000;2;12;6;1.021;10,6;10,6;11;9,4;100;0;0;9;7;;
16719;2000;2;12;9;1.021;14;12;;;78;0;0;10;6;;
16719;2000;2;12;12;1.019,9;15,6;13;;;73;0;0;10;2;;
16719;2000;2;12;15;1.019,3;15,8;12,4;;;65;0;0;10;2;;
16719;2000;2;12;18;1.019,9;11;11;16;10,6;100;0;0;10;2;;
16719;2000;2;12;21;1.020;10,8;10,8;;;100;0;0;10;6;;
16719;2000;2;13;0;1.019,7;10,4;10,4;;;100;0;0;10;6;;
16719;2000;2;13;3;1.019,7;10;10;;;100;0;0;10;7;;
16719;2000;2;13;6;1.019,3;9,4;9,4;11;9,4;100;0;0;9;7;8;
16719;2000;2;13;9;1.019,5;13;11,8;;;86;0;0;10;7;;
16719;2000;2;13;12;1.018,9;13,2;12;;;86;0;0;10;8;;
16719;2000;2;13;15;1.017,7;13,2;12,2;;;88;0;0;10;7;;
16719;2000;2;13;18;1.018,4;11;11;13,4;9,4;100;0;0;10;4;;
16719;2000;2;13;21;1.018,4;11;11;;;100;0;0;10;8;;
16719;2000;2;14;0;1.018,2;10,6;10,6;;;100;0;0;10;8;;
16719;2000;2;14;3;1.017,3;10,4;10,4;;;100;0;0;10;8;;
16719;2000;2;14;6;1.017,3;10,2;10,2;11;9,4;100;0;0;8;8;3,6;
16719;2000;2;14;9;1.018;12;11;;;88;0;0;10;7;0,6;
16719;2000;2;14;12;1.017,4;14;12;;;78;0;0;10;6;3,6;
16719;2000;2;14;15;1.016,3;13,2;11,8;;;84;0;0;10;6;;
16719;2000;2;14;18;1.017,1;11,4;11,4;14;10,2;100;0;0;10;2;4,2;
16719;2000;2;14;21;1.018;8;8;;;100;0;0;10;1;;
16719;2000;2;15;0;1.018;7,4;7,4;;;100;0;0;10;1;;
16719;2000;2;15;3;1.018;7;7;;;100;0;0;10;1;;
16719;2000;2;15;6;1.017,4;6;6;11,4;6;100;0;0;10;2;;
16719;2000;2;15;9;1.018,4;14,4;12,4;;;78;360;6;10;2;;
16719;2000;2;15;12;1.017,7;15,2;12,8;;;75;40;6;10;2;;
16719;2000;2;15;15;1.016,8;13,6;12;;;82;40;14;10;3;;
16719;2000;2;15;18;1.017,8;11,4;11,4;15,2;6;100;40;6;10;2;;
16719;2000;2;15;21;1.018,6;9;9;;;100;0;0;10;1;;
16719;2000;2;16;0;1.019,3;8,6;8,6;;;100;0;0;10;1;;
16719;2000;2;16;3;1.019,4;8;8;;;100;0;0;10;1;;
16719;2000;2;16;6;1.019,5;8;8;11,4;7,4;100;0;0;10;1;;
16719;2000;2;16;9;1.020;13,8;11,8;;;78;0;0;10;2;;
16719;2000;2;16;12;1.018,9;15;13;;;79;0;0;10;7;;
16719;2000;2;16;15;1.017;13,2;12,2;;;88;0;0;10;6;;
16719;2000;2;16;18;1.016,7;12;11;15;8;88;140;10;10;6;;
16719;2000;2;16;21;1.015,5;13;12,6;;;95;180;10;10;8;;
16719;2000;2;17;0;1.014,5;12,4;12;;;95;0;0;9;8;8;
16719;2000;2;17;3;1.012,2;12,4;12;;;95;0;0;9;8;;
16719;2000;2;17;6;1.011,3;11;10,4;13;8;92;190;8;10;6;8;
