STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16710;2000;1;11;18;1.033,1;-4;-4,8;4;-6,6;82;0;0;14;2;;
16710;2000;1;12;6;1.033,1;-3;-3,8;-3;-4;83;360;10;14;8;;
16710;2000;1;12;9;1.031,9;-3;-4;;;79;360;10;14;8;;
16710;2000;1;12;12;1.033,6;-3;-3,8;;;83;360;12;14;8;;
16710;2000;1;12;15;1.032,8;-3;-3,6;;;87;360;10;14;8;;
16710;2000;1;12;18;1.033,3;-4;-4,4;-3;-4;91;360;10;14;8;;
16710;2000;1;13;6;1.032,6;-4,2;-4,6;-4;-4,2;90;360;15;14;8;;
16710;2000;1;13;9;1.032,6;-3,8;-4,2;;;91;360;12;14;8;;
16710;2000;1;13;12;1.030,2;-2;-2,6;;;87;70;12;14;8;;
16710;2000;1;13;15;1.029,8;-3;-3,6;;;87;60;15;14;8;;
16710;2000;1;13;18;1.029,8;-3;-3,6;-2;-4,2;87;60;12;14;8;;
16710;2000;1;14;6;1.028;-3,4;-4,2;-3;-3,4;83;60;15;14;8;;
16710;2000;1;14;9;1.028,4;-2,8;-3,6;;;83;30;18;14;8;;
16710;2000;1;14;12;1.025;-2;-2,8;;;84;30;15;14;8;;
16710;2000;1;14;15;1.024,8;-1,8;-2,6;;;84;40;16;14;8;;
16710;2000;1;14;18;1.024,6;-2,4;-3,2;-1;-3,4;84;50;15;14;8;;
16710;2000;1;15;6;1.023,8;-2;-2,8;-2;-2,4;84;20;19;14;8;;
16710;2000;1;15;9;1.024,6;-1;-1,8;;;84;20;13;14;8;;
16710;2000;1;15;12;1.023,5;0;-0,8;;;85;20;15;14;8;;
16710;2000;1;15;15;1.023,4;0;-0,8;;;85;360;11;14;7;;
16710;2000;1;15;18;1.024,2;-1,2;-2;0,4;-2;84;20;8;14;7;;
16710;2000;1;16;6;1.027,1;-6;-6,8;-1,2;-9,2;80;0;0;14;3;;
16710;2000;1;16;9;1.024,8;-1,8;-2,2;;;92;60;4;14;2;;
16710;2000;1;16;12;1.020,4;6,2;4,8;;;79;210;4;14;3;;
16710;2000;1;16;15;1.020,4;5;4,2;;;87;240;11;14;3;;
16710;2000;1;16;18;1.022;1;-0,4;9;-6,2;76;120;8;14;6;;
16710;2000;1;17;6;1.018,2;-2;-2,8;1;-2;84;0;0;14;7;;
16710;2000;1;17;9;1.017,6;-1,2;-1,8;;;88;70;4;6;8;;
16710;2000;1;17;12;1.014,2;0,8;0;;;85;120;4;10;8;1;
16710;2000;1;17;15;1.011,9;0,6;0;;;88;60;4;10;8;;
16710;2000;1;17;18;1.010,1;0;-0,6;1;-2;89;0;0;10;8;1;
16710;2000;1;18;6;1.003,5;-1,4;-2;0;-4;88;240;13;14;2;;
16710;2000;1;18;9;1.002,5;4,4;3,6;;;87;270;8;14;0;;
16710;2000;1;18;12;1.000,4;9;6,4;;;65;330;9;14;1;;
16710;2000;1;18;15;1.002,1;5,8;3;;;58;270;13;14;3;;
16710;2000;1;18;18;1.004,6;3;0,8;9;-4;63;270;10;14;6;;
16710;2000;1;19;6;1.002,9;4;2,2;4;1;70;250;15;14;8;;
16710;2000;1;19;9;1.003,3;6;4;;;70;250;10;14;7;;
16710;2000;1;19;12;1.005,4;4,2;2,4;;;70;210;8;14;8;;
16710;2000;1;19;15;1.005,8;4;2,2;;;70;240;12;14;7;;
16710;2000;1;19;18;1.011;-1;-2,6;7;-1;69;360;10;14;4;;
16710;2000;1;20;6;1.019,7;-9,8;-10,4;1;-9,8;81;0;0;14;2;0;
16710;2000;1;20;9;1.020,2;-2,8;-3,8;;;79;40;10;14;2;;
16710;2000;1;20;12;1.020,3;0;-2,4;;;58;360;12;14;4;;
16710;2000;1;20;15;1.022,6;-2;-4,2;;;57;60;10;14;2;;
16710;2000;1;20;18;1.026;-5;-7,2;0;-9,8;49;360;5;14;2;0;
16710;2000;1;21;6;1.025,6;-9,8;-10,4;-5;-10;81;0;0;14;1;;
16710;2000;1;21;9;1.022,4;-1;-2,6;;;69;60;8;14;1;;
16710;2000;1;21;12;1.017,7;4;1,6;;;62;330;12;14;2;;
16710;2000;1;21;15;1.017;1,6;-0,2;;;70;250;25;14;2;;
16710;2000;1;21;18;1.017,3;0;-2;4,2;-9,8;64;210;15;14;2;;
16710;2000;1;22;6;1.015,4;1,4;-0,4;1,4;-1,2;70;0;0;14;8;;
16710;2000;1;22;9;1.016,4;4;2,4;;;73;0;0;14;7;;
16710;2000;1;22;12;1.015,9;6,2;4,4;;;73;0;0;14;6;;
16710;2000;1;22;15;1.015,9;5,8;4,2;;;76;130;11;14;6;;
16710;2000;1;22;18;1.018,2;2;0,6;8;1,4;75;0;0;14;6;;
16710;2000;1;23;6;1.016,3;1,2;0;2;0,8;78;0;0;5;8;1,5;
16710;2000;1;23;9;1.015,9;2,4;1,2;;;79;240;7;5;8;3,5;
16710;2000;1;23;12;1.011,8;5;3,6;;;78;210;11;6;8;1,2;
16710;2000;1;23;15;1.010,6;5;3,6;;;78;220;11;6;8;1,6;
16710;2000;1;23;18;1.009,7;4,4;3,2;6,2;1,2;80;220;15;6;8;10,3;
16710;2000;1;24;6;1.005,1;4;3;4,4;2,8;84;240;12;6;8;5,8;
16710;2000;1;24;9;1.004,3;7,2;6;;;83;240;20;10;7;;
16710;2000;1;24;12;1.005,6;5;4;;;84;240;19;10;7;;
16710;2000;1;24;15;1.007;3;2,2;;;86;210;15;10;8;;
16710;2000;1;24;18;1.009,8;1,2;0,4;7,2;1,2;85;300;7;18;8;1,2;
16710;2000;1;25;6;1.017,3;-2;-2,6;1,2;-2;87;0;0;14;3;;
16710;2000;1;25;9;1.017,7;3,6;3;;;90;30;9;14;3;;
16710;2000;1;25;12;1.017,1;5,6;3;;;61;300;12;14;3;;
16710;2000;1;25;15;1.018,6;3,6;0,8;;;54;300;12;14;3;;
16710;2000;1;25;18;1.021,4;-1;-2,6;6,2;-2;69;180;5;14;3;;
16710;2000;1;26;6;1.023,5;-5;-5,6;-1;-5;85;0;0;14;2;;
16710;2000;1;26;9;1.022,5;1;-0,4;;;76;60;7;14;4;;
16710;2000;1;26;12;1.020;4,2;2,4;;;70;360;6;14;4;;
16710;2000;1;26;15;1.020,8;2,6;0,6;;;66;270;12;14;4;;
16710;2000;1;26;18;1.022,6;-2;-4,2;6;-5;57;0;0;14;4;;
16710;2000;1;26;21;1.024;-3;-4,8;;;62;360;8;14;2;;
16710;2000;1;27;0;1.024,8;-5;-5,6;;;85;0;0;14;2;;
16710;2000;1;27;3;1.026,6;-6,8;-7,4;;;85;0;0;14;2;;
16710;2000;1;27;6;1.028,2;-9,2;-9,8;-2;-9,2;81;0;0;14;2;;
16710;2000;1;27;9;1.027,4;-1;-2,4;;;74;0;0;14;1;;
16710;2000;1;27;12;1.024,3;5;1,6;;;49;120;8;14;1;;
16710;2000;1;27;15;1.022,9;5,2;1,4;;;41;0;0;14;0;;
16710;2000;1;27;18;1.026,6;-1;-4;8;-9,2;44;0;0;14;0;;
16710;2000;1;27;21;1.027,8;-4;-6,4;;;48;0;0;14;0;;
16710;2000;1;28;0;1.028;-5;-7,2;;;49;0;0;14;0;;
16710;2000;1;28;3;1.028,7;-7;-8,8;;;52;0;0;14;0;;
16710;2000;1;28;6;1.028,8;-8;-9,6;-1;-8;54;0;0;14;0;;
16710;2000;1;28;9;1.027;-1,2;-3,8;;;50;0;0;14;0;;
16710;2000;1;28;12;1.021,7;9;4,6;;;44;0;0;14;0;;
16710;2000;1;28;15;1.020,4;10;5,4;;;42;210;7;14;0;;
16710;2000;1;28;18;1.022,4;3;-1;12,6;-8;39;0;0;14;0;;
16710;2000;1;28;21;1.024,2;-2;-4,2;;;57;0;0;14;0;;
16710;2000;1;29;0;1.024;-3;-4,8;;;62;0;0;14;0;;
16710;2000;1;29;3;1.024,7;-5;-7,2;;;49;0;0;14;0;;
16710;2000;1;29;6;1.023,1;-4;-6,4;3;-5;48;0;0;14;4;;
16710;2000;1;29;9;1.021,7;2;-1,2;;;48;0;0;14;6;;
16710;2000;1;29;12;1.018;10;6,4;;;54;150;6;14;4;;
16710;2000;1;29;15;1.018,6;8;4,4;;;51;210;5;14;6;;
16710;2000;1;29;18;1.021,7;2;-0,4;10,2;-4;61;0;0;14;6;;
16710;2000;1;29;21;1.023,7;-2;-4,2;;;57;0;0;14;4;;
16710;2000;1;30;0;1.024,3;-3,8;-5,2;;;70;0;0;14;4;;
16710;2000;1;30;3;1.023,8;-4,6;-5,4;;;82;0;0;14;2;;
16710;2000;1;30;6;1.023,5;-4;-5,4;2;-4,8;70;0;0;14;2;;
16710;2000;1;30;9;1.021,4;6;4,4;;;76;30;4;14;4;;
16710;2000;1;30;12;1.018,9;8,6;6,6;;;73;240;10;14;6;;
16710;2000;1;30;15;1.019,3;5,8;4,2;;;76;210;10;14;8;;
16710;2000;1;30;18;1.019,4;5,2;3,6;9,2;-4;76;210;6;14;8;;
16710;2000;1;30;21;1.020,7;4,4;2,8;;;74;0;0;14;6;;
16710;2000;1;31;0;1.023,3;0,4;-0,6;;;82;0;0;14;4;;
16710;2000;1;31;3;1.024,8;-2;-3;;;80;0;0;14;2;;
16710;2000;1;31;6;1.027,7;-3,4;-4,2;5,2;-3,4;83;0;0;14;0;;
16710;2000;1;31;9;1.025,4;7;5,6;;;80;0;0;14;0;;
16710;2000;1;31;12;1.022,9;15,2;12,2;;;68;0;0;14;0;;
16710;2000;1;31;15;1.023,1;15;10,6;;;55;0;0;14;2;;
16710;2000;1;31;18;1.024,8;9;5,4;17;-3,4;53;240;10;14;2;;
16710;2000;1;31;21;1.027,4;3,6;1;;;57;0;0;14;2;;
16710;2000;2;1;0;1.028,4;1;-0,2;;;79;0;0;14;2;;
16710;2000;2;1;3;1.029;0;-2,2;;;61;0;0;14;2;;
16710;2000;2;1;6;1.028,6;-1,4;-2,8;9;-1,4;72;0;0;14;2;;
16710;2000;2;1;9;1.026,5;10;7,4;;;67;0;0;14;0;;
16710;2000;2;1;12;1.023,1;20;13;;;40;0;0;14;0;;
16710;2000;2;1;15;1.023,8;17;10,4;;;37;210;12;14;0;;
16710;2000;2;1;18;1.027,4;9;4,2;21;-1,4;38;0;0;14;0;;
16710;2000;2;1;21;1.029,3;4,4;0,8;;;44;0;0;14;0;;
16710;2000;2;2;0;1.029,8;1;-0,2;;;79;0;0;14;0;;
16710;2000;2;2;3;1.029,8;-1;-4;;;44;0;0;14;0;;
16710;2000;2;2;6;1.021,4;-2;-4,2;9;-2,2;57;0;0;14;2;;
16710;2000;2;2;9;1.026;7,2;3,2;;;44;0;0;14;0;;
16710;2000;2;2;12;1.020,3;17;11,6;;;49;210;12;14;0;;
16710;2000;2;2;15;1.019,7;15,2;10;;;47;210;9;14;0;;
16710;2000;2;2;18;1.021,1;7,8;4,4;17,8;-2;53;240;6;14;0;;
16710;2000;2;2;21;1.022,4;3,4;0,6;;;54;0;0;14;0;;
16710;2000;2;3;0;1.022,2;0,6;-1,8;;;58;0;0;14;0;;
16710;2000;2;3;3;1.021;0,4;-2;;;58;0;0;14;0;;
16710;2000;2;3;6;1.021;0;-2,4;7,8;0;58;0;0;14;2;;
16710;2000;2;3;9;1.018,1;10;6,8;;;60;0;0;14;2;;
16710;2000;2;3;12;1.016;13,2;9,6;;;61;40;6;14;4;;
16710;2000;2;3;15;1.016;12,6;9;;;59;300;7;14;4;;
16710;2000;2;3;18;1.019;6;3,6;14,2;0;65;0;0;14;4;;
16710;2000;2;3;21;1.019,7;4,2;1,8;;;62;0;0;14;0;;
16710;2000;2;4;0;1.019,5;5;3;;;69;0;0;14;7;;
16710;2000;2;4;3;1.019,5;5;3,4;;;74;0;0;14;7;;
16710;2000;2;4;6;1.020,6;5;3,4;6;4,2;74;0;0;14;7;;
16710;2000;2;4;9;1.024;3,2;1,6;;;73;300;10;14;7;;
16710;2000;2;4;12;1.025,3;2,8;0,8;;;66;330;15;14;7;;
16710;2000;2;4;15;1.026,5;2,8;0,8;;;66;30;16;14;7;;
16710;2000;2;4;18;1.030;2,2;1,2;5,2;2,2;82;60;14;14;7;;
16710;2000;2;4;21;1.031,1;2;1;;;82;30;10;14;7;;
16710;2000;2;5;0;1.030,1;2,2;1,4;;;85;40;15;14;7;;
16710;2000;2;5;3;1.030;2,2;1,4;;;85;40;15;14;7;;
16710;2000;2;5;6;1.031,4;2;1,2;2,2;1,8;85;40;16;14;7;;
16710;2000;2;5;9;1.031,1;4;3;;;84;40;10;14;5;;
16710;2000;2;5;12;1.027,4;7,6;5,2;;;66;60;4;14;3;;
16710;2000;2;5;15;1.026,1;9;7;;;73;0;0;14;2;;
16710;2000;2;5;18;1.028;2;0,4;10,2;2;71;0;0;14;2;;
16710;2000;2;5;21;1.029;-1;-2,6;;;69;0;0;14;2;;
16710;2000;2;6;0;1.028,8;-3;-5,2;;;54;0;0;14;2;;
16710;2000;2;6;3;1.028,6;-4;-5,4;;;70;0;0;14;2;;
16710;2000;2;6;6;1.028,8;-4,6;-5,4;2;-4,8;82;0;0;14;0;;
16710;2000;2;6;9;1.025,4;7;5;;;71;0;0;14;0;;
16710;2000;2;6;12;1.023,1;15;10,6;;;55;130;8;14;0;;
16710;2000;2;6;15;1.023,4;13,6;9;;;50;120;9;14;0;;
16710;2000;2;6;18;1.025,8;7;3,6;15;-4,8;53;0;0;14;0;;
16710;2000;2;6;21;1.027,8;3;0,6;;;60;0;0;14;0;;
16710;2000;2;7;0;1.029;-1;-2,6;;;69;0;0;14;2;;
16710;2000;2;7;3;1.028,2;-2;-3;;;80;0;0;14;2;;
16710;2000;2;7;6;1.028,2;-3;-3,8;7;-3;83;0;0;14;2;;
16710;2000;2;7;9;1.025,7;5;4,4;;;90;0;0;14;0;;
16710;2000;2;7;12;1.022,6;12;8;;;54;0;0;14;4;;
16710;2000;2;7;15;1.022;10,8;8;;;66;120;7;14;5;;
16710;2000;2;7;18;1.023,3;6,2;4,6;14,2;-3;77;0;0;14;5;;
16710;2000;2;7;21;1.025;1,2;0,4;;;85;0;0;14;3;;
16710;2000;2;8;0;1.025,4;-1,2;-1,6;;;92;0;0;14;3;;
16710;2000;2;8;3;1.025,3;-3;-3,4;;;92;0;0;14;3;;
16710;2000;2;8;6;1.026;-4,6;-5;6,2;-4,6;90;0;0;0,1;2;;
16710;2000;2;8;9;1.023,3;3;2,6;;;93;0;0;14;2;;
16710;2000;2;8;12;1.018;14;11,6;;;74;240;6;14;2;;
16710;2000;2;8;15;1.017,3;13;10,2;;;68;240;14;14;2;;
16710;2000;2;8;18;1.019,9;6,4;4,4;16;-4,6;70;0;0;14;0;;
16710;2000;2;8;21;1.021,4;1,2;-0,4;;;73;0;0;14;0;;
16710;2000;2;9;0;1.022;0;-1,4;;;75;0;0;14;0;;
16710;2000;2;9;3;1.021,7;-2;-3,2;;;76;0;0;14;0;;
16710;2000;2;9;6;1.021;1;-2,4;6,4;-2,4;43;0;0;14;5;;
16710;2000;2;9;9;1.018,6;8,8;7,2;;;78;250;7;14;4;;
16710;2000;2;9;12;1.017,1;9,8;7,8;;;74;280;13;14;4;;
16710;2000;2;9;15;1.015,7;9;7;;;73;240;15;14;7;;
16710;2000;2;9;18;1.015,5;7,6;6;9,8;-2,4;77;240;7;14;8;;
16710;2000;2;9;21;1.016,3;5;3,8;;;81;0;0;14;5;;
16710;2000;2;10;0;1.016,7;3;2;;;83;0;0;14;5;;
16710;2000;2;10;3;1.015,7;3;2,8;;;97;0;0;14;4;;
16710;2000;2;10;6;1.015,1;3;2,8;7,6;2;97;0;0;14;6;;
16710;2000;2;10;9;1.014,4;7,2;7;;;97;0;0;14;7;;
16710;2000;2;10;12;1.014,5;7;6,8;;;97;0;0;6;8;1,8;
16710;2000;2;10;15;1.014,7;6,2;6;;;97;0;0;6;8;6,9;
16710;2000;2;10;18;1.016,2;6;5,8;7,4;2;97;0;0;14;8;8,7;
16710;2000;2;10;21;1.017,3;5;4,8;;;97;0;0;14;8;0,3;
16710;2000;2;11;0;1.017,8;5;4,8;;;97;120;8;6;8;1,6;
16710;2000;2;11;3;1.018,1;5;4,8;;;97;0;0;6;8;7,4;
16710;2000;2;11;6;1.018,9;4;3,8;6;4;97;0;0;6;8;11,8;
16710;2000;2;11;9;1.018,7;5,4;5,2;;;97;0;0;6;8;0,2;
16710;2000;2;11;12;1.020,2;6,4;6,2;;;97;360;6;6;8;0,9;
16710;2000;2;11;15;1.019,5;7,4;7,2;;;97;20;5;14;7;;
16710;2000;2;11;18;1.020,4;5,8;5,6;8,2;4;97;0;0;14;7;1,5;
16710;2000;2;11;21;1.021,4;5,8;5,6;;;97;0;0;14;7;;
16710;2000;2;12;0;1.021,4;5,8;5,6;;;97;0;0;14;7;;
16710;2000;2;12;3;1.022,1;4,6;4,2;;;93;360;8;14;7;;
16710;2000;2;12;6;1.022;4,6;4,2;5,8;4,4;93;0;0;14;7;;
16710;2000;2;12;9;1.020,7;6,6;6;;;91;20;10;14;7;;
16710;2000;2;12;12;1.019;10;8,4;;;79;30;6;14;4;;
16710;2000;2;12;15;1.018,2;9;7,4;;;78;120;8;14;4;;
16710;2000;2;12;18;1.019,7;6;4,6;11,2;4,6;79;240;5;14;3;;
16710;2000;2;12;21;1.021;2,8;1,8;;;83;0;0;14;3;;
16710;2000;2;13;0;1.021;0;-0,6;;;89;0;0;10;2;;
16710;2000;2;13;3;1.021,4;-2;-2,4;;;92;0;0;10;2;;
16710;2000;2;13;6;1.021,7;-1,8;-2,6;6;-2;84;0;0;0,1;2;;
16710;2000;2;13;9;1.019,4;2;1,6;;;93;0;0;10;2;;
16710;2000;2;13;12;1.017,8;8,8;8,4;;;94;0;0;10;6;;
16710;2000;2;13;15;1.018,4;5;4,4;;;90;80;5;6;6;4,2;
16710;2000;2;13;18;1.018,5;4,8;4,2;9,2;-2;90;0;0;8;6;6,5;
16710;2000;2;13;21;1.019,3;2,8;1,2;;;72;0;0;10;6;;
16710;2000;2;14;0;1.019,5;2;1,2;;;85;0;0;10;6;;
16710;2000;2;14;3;1.019,3;-1,2;-1,8;;;88;0;0;10;6;;
16710;2000;2;14;6;1.019,3;-1,2;-1,8;4,8;-1,2;88;0;0;10;6;;
16710;2000;2;14;9;1.018,6;2;1,4;;;89;0;0;6;6;1,1;
16710;2000;2;14;12;1.016,2;6;5,2;;;88;0;0;10;5;;
16710;2000;2;14;15;1.016;4,8;4,2;;;90;150;6;10;5;0,1;
16710;2000;2;14;18;1.017;1,8;1,2;6;-1,2;89;0;0;14;7;2,7;
16710;2000;2;14;21;1.018,5;0,4;0;;;92;0;0;14;5;;
16710;2000;2;15;0;1.019,1;-2;-2,4;;;92;0;0;14;5;;
16710;2000;2;15;3;1.018,7;-1,6;-2;;;92;0;0;0,1;5;;
16710;2000;2;15;6;1.018,9;-3,6;-4;1,8;-3,6;91;0;0;0,1;5;;
16710;2000;2;15;9;1.018,2;1;0,6;;;92;0;0;14;3;;
16710;2000;2;15;12;1.014,5;6,8;5,4;;;79;360;10;14;6;;
16710;2000;2;15;15;1.014,7;6,2;4,2;;;70;300;12;14;6;;
16710;2000;2;15;18;1.017,7;0;-1,8;7;-3,6;67;120;10;14;8;;
16710;2000;2;16;6;1.020,3;-3;-4,8;0;-3;62;0;0;14;5;;
16710;2000;2;16;9;1.020,7;1,4;0,2;;;78;130;8;14;7;;
16710;2000;2;16;12;1.018;7;5,4;;;77;210;18;14;5;;
16710;2000;2;16;15;1.018,1;3;1,8;;;79;270;10;14;8;;
16710;2000;2;16;18;1.018,2;2;0,8;7;-3;79;210;8;14;8;;
16710;2000;2;17;6;1.013,4;1;0;2;-1;81;0;0;14;8;;
16710;2000;2;17;9;1.018,7;4;2,8;;;80;240;12;14;8;;
16710;2000;2;17;12;1.008,7;5;4;;;84;240;20;10;8;0,8;
16710;2000;2;17;15;1.006,4;5;4;;;84;240;30;10;8;2;
16710;2000;2;17;18;1.007,8;1;0,2;5,4;-1;85;180;15;10;8;9,8;
16710;2000;2;18;6;1.005;-2,2;-2,8;1;-2,2;87;210;6;6;8;9,5;
16710;2000;2;18;9;1.006,4;-1,2;-1,8;;;88;210;7;6;8;3;
16710;2000;2;18;12;1.004,7;1;0,4;;;88;210;10;14;8;0,6;
16710;2000;2;18;15;1.003,9;3;2,2;;;86;240;8;14;7;;
16710;2000;2;18;18;1.006,6;2;1,2;4,6;-2,2;85;260;10;14;4;3,6;
16710;2000;2;19;6;1.015,4;1;-0,2;2;0,2;79;250;10;14;2;;
16710;2000;2;19;9;1.016,2;5;3,6;;;78;260;14;14;4;;
16710;2000;2;19;12;1.016;9;7;;;73;250;13;14;3;;
16710;2000;2;19;15;1.016,7;7;5;;;71;210;10;14;4;;
16710;2000;2;19;18;1.017;5,6;3,6;9;1;70;210;10;14;4;;
16710;2000;2;20;6;1.012,7;7;5,2;7;4;74;240;15;14;8;4,5;
16710;2000;2;20;9;1.012,8;8;6,2;;;75;240;15;10;8;0,3;
16710;2000;2;20;12;1.010,6;8,6;7,2;;;81;240;15;10;8;6,1;
16710;2000;2;20;15;1.008,7;9;8;;;87;240;20;10;8;2,2;
16710;2000;2;20;18;1.009,3;7;5,4;10;7;77;240;12;10;8;9,4;
16710;2000;2;21;6;1.010,5;3;2,2;8;3;86;180;8;14;5;8,9;
16710;2000;2;21;9;1.010,4;5,6;5;;;91;240;10;14;7;;
16710;2000;2;21;12;1.012,4;4;3,9;;;97;360;12;14;7;;
16710;2000;2;21;15;1.010,6;9;8,2;;;89;360;12;14;5;;
16710;2000;2;21;18;1.013,7;3;2,4;10;3;89;360;8;14;7;;
16710;2000;2;22;6;1.018,2;-2,2;-2,6;3;-2,2;92;0;0;14;5;;
16710;2000;2;22;9;1.019,1;0,8;0,4;;;92;10;9;14;7;;
16710;2000;2;22;12;1.018,2;3,4;2,8;;;90;50;6;14;7;;
16710;2000;2;22;15;1.018,6;2,4;1,8;;;89;360;6;14;8;;
16710;2000;2;22;18;1.018,9;1,2;0,6;3,8;-2,2;89;360;7;14;8;;
16710;2000;2;23;6;1.020,8;0;-0,6;1,2;0;89;0;0;14;8;;
16710;2000;2;23;9;1.021,4;1;0,4;;;88;0;0;6;8;;
16710;2000;2;23;12;1.021,4;1;0,4;;;88;120;10;6;8;;
16710;2000;2;23;15;1.021,7;0,6;0;;;88;80;6;6;8;;
16710;2000;2;23;18;1.021,7;0;-0,6;1,8;0;89;0;0;6;8;0;
16710;2000;2;24;6;1.022,6;-2;-2,2;0;-2;96;0;0;6;8;0;
16710;2000;2;24;9;1.022,9;0;-0,2;;;96;0;0;7;8;;
16710;2000;2;24;12;1.022,2;2;1,8;;;96;120;8;14;8;;
16710;2000;2;24;15;1.022,5;1;0,8;;;96;120;8;6;8;;
16710;2000;2;24;18;1.023,5;0;-0,2;2;-2;96;0;0;6;8;0;
16710;2000;2;25;6;1.029;-1;-1,2;0;-1;96;360;12;14;7;;
16710;2000;2;25;9;1.028,6;2,4;2,2;;;96;360;12;14;5;;
16710;2000;2;25;12;1.029,1;5;4,2;;;87;120;5;14;5;;
16710;2000;2;25;15;1.026;7,6;6,4;;;83;0;0;14;4;;
16710;2000;2;25;18;1.026,1;6;4,6;8;-1;79;0;0;14;4;;
16710;2000;2;26;6;1.026,9;-3;-3,8;6;-4;83;0;0;14;3;;
16710;2000;2;26;9;1.025,1;4;1,8;;;65;0;0;14;4;;
