STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16710;1995;1;11;6;1.006,9;3,4;2,8;6,4;2,6;90;180;5;14;7;1;
16710;1995;1;11;9;1.006;8,2;7,4;;;89;180;6;14;3;;
16710;1995;1;11;12;1.003,7;11,6;7,6;;;54;290;7;14;4;;
16710;1995;1;11;15;1.003,7;9,8;5,6;;;48;290;10;14;4;;
16710;1995;1;11;18;1.004,2;7;4,2;11,6;3,4;60;270;8;14;3;;
16710;1995;1;11;21;1.004,2;6,6;4,8;;;74;0;0;14;7;;
16710;1995;1;12;0;1.002,5;5;3,8;;;81;0;0;14;7;;
16710;1995;1;12;3;1.000,5;5;4,2;;;87;0;0;8;8;2,1;
16710;1995;1;12;6;999,9;5;4,4;7;5;90;0;0;14;7;2,2;
16710;1995;1;12;9;1.000,7;7,8;7,2;;;91;0;0;8;8;0,3;
16710;1995;1;12;12;999,2;11,2;9,4;;;78;260;11;14;6;0,2;
16710;1995;1;12;15;999,9;10;8,2;;;77;250;10;8;8;0,1;
16710;1995;1;12;18;1.001,7;8;7;12;5;86;0;0;14;8;3;
16710;1995;1;12;21;1.003;7;6,2;;;88;0;0;14;5;1,4;
16710;1995;1;13;0;1.004,4;7;6,2;;;88;0;0;14;7;1,7;
16710;1995;1;13;3;1.005,4;7;6,2;;;88;0;0;14;7;;
16710;1995;1;13;6;1.007;6,4;5,8;8;6,4;91;0;0;6;8;5;
16710;1995;1;13;9;1.008,5;6;5,4;;;91;0;0;6;8;7;
16710;1995;1;13;12;1.007,9;5,8;5,4;;;94;0;0;6;8;9,1;
16710;1995;1;13;15;1.007,5;6,2;5,8;;;94;0;0;14;8;0,6;
16710;1995;1;13;18;1.008,4;3,2;2,8;6,4;3,2;93;360;8;6;8;23,2;
16710;1995;1;13;21;1.009,7;1,6;1,2;;;92;360;8;6;8;3;
16710;1995;1;14;0;1.010,5;0,8;0,6;;;96;360;8;4;8;9,3;
16710;1995;1;14;3;1.009;0,8;0,6;;;96;360;8;4;8;11,2;
16710;1995;1;14;6;1.007,7;0,8;0,6;3,2;0,6;96;360;8;1;8;33;
16710;1995;1;14;9;1.008,2;1;0,8;;;96;0;0;1;8;14,5;
16710;1995;1;14;12;1.004,2;2,2;2;;;96;360;7;14;8;3,1;
16710;1995;1;14;15;1.002,9;2;1,6;;;93;360;8;14;8;;
16710;1995;1;14;18;1.003;1;0,6;3,4;0,4;92;50;15;2;8;19,1;
16710;1995;1;14;21;1.004,5;1;0,8;;;96;360;8;14;8;1,2;
16710;1995;1;15;0;1.005,7;1;0,8;;;96;0;0;14;8;;
16710;1995;1;15;3;1.006,5;1;0,8;;;96;0;0;14;7;;
16710;1995;1;15;6;1.007;2;1;2;0,8;82;360;7;14;7;1,2;
16710;1995;1;15;9;1.010,9;2,2;1;;;79;360;11;14;6;;
16710;1995;1;15;12;1.011,5;2,6;1,4;;;79;40;9;14;6;;
16710;1995;1;15;15;1.014;2,2;0,6;;;72;50;14;14;6;;
16710;1995;1;15;18;1.016,5;1,6;0,2;3;1,6;74;360;15;14;6;;
16710;1995;1;15;21;1.019,7;1,6;0,2;;;74;360;11;14;4;;
16710;1995;1;16;0;1.020,7;1,6;0,2;;;74;360;15;14;5;;
16710;1995;1;16;3;1.021,7;1,4;0,2;;;78;360;13;14;5;;
16710;1995;1;16;6;1.024,4;0,8;-0,2;2;0,8;82;50;15;14;7;;
16710;1995;1;16;9;1.026;1,8;1;;;85;50;12;14;8;;
16710;1995;1;16;12;1.026,1;2;1,2;;;85;50;12;14;7;;
16710;1995;1;16;15;1.026,1;1,8;1;;;85;360;10;14;8;;
16710;1995;1;16;18;1.027,4;1;0,2;2,2;0,8;85;360;12;14;7;;
16710;1995;1;16;21;1.028,3;1,2;0,4;;;85;50;10;14;7;;
16710;1995;1;17;0;1.028,5;1;0;;;81;40;8;14;7;;
16710;1995;1;17;3;1.028,8;0,8;-0,4;;;79;40;8;14;7;;
16710;1995;1;17;6;1.028,8;0,6;-0,6;1,2;0,6;78;360;4;14;7;;
16710;1995;1;17;9;1.029,6;2,2;0,6;;;72;70;5;14;5;;
16710;1995;1;17;12;1.027,9;3,8;1,4;;;60;360;5;14;2;;
16710;1995;1;17;15;1.027,5;4;1;;;52;0;0;14;0;;
16710;1995;1;17;18;1.028,6;-0,8;-3;4,4;-0,8;59;0;0;14;0;;
16710;1995;1;17;21;1.030,4;-3,8;-4,6;;;82;0;0;14;0;;
16710;1995;1;18;0;1.030,5;-5,4;-6;;;85;0;0;14;0;;
16710;1995;1;18;3;1.030,4;-6,8;-7,2;;;90;0;0;14;0;;
16710;1995;1;18;6;1.030;-5,6;-6;-0,8;-7,8;90;0;0;14;7;;
16710;1995;1;18;9;1.029,8;-3;-3,4;;;92;0;0;10;8;0;
16710;1995;1;18;12;1.027,5;-0,4;-0,8;;;92;0;0;10;8;0;
16710;1995;1;18;15;1.026;3;2,6;;;93;360;5;14;6;;
16710;1995;1;18;18;1.026,9;1,6;1,2;3,8;-5,6;92;0;0;14;3;0;
16710;1995;1;18;21;1.027,9;0,2;-0,4;;;89;180;5;14;3;;
16710;1995;1;19;0;1.028,6;-0,6;-1,2;;;89;0;0;14;4;;
16710;1995;1;19;3;1.028,8;-0,8;-1,4;;;89;0;0;14;6;;
16710;1995;1;19;6;1.028,6;1,4;1;2;-1,2;92;270;5;14;8;;
16710;1995;1;19;9;1.029,4;3,4;3;;;93;0;0;14;7;;
16710;1995;1;19;12;1.028,8;6,8;5,6;;;83;240;8;14;7;;
16710;1995;1;19;15;1.028,1;6,4;5,4;;;85;210;4;8;7;0;
16710;1995;1;19;18;1.028;5,2;4,4;8,4;1,4;87;0;0;8;8;0,2;
16710;1995;1;19;21;1.027,9;5,2;4,6;;;91;220;5;10;8;0,3;
16710;1995;1;20;0;1.025,6;5,8;5,2;;;91;230;8;6;8;4;
16710;1995;1;20;3;1.024,5;5,4;5;;;94;270;8;6;8;5,8;
16710;1995;1;20;6;1.025;2,2;1,8;6,2;2,2;93;360;4;14;1;12,1;
16710;1995;1;20;9;1.024;7,6;6,6;;;86;60;6;14;2;;
16710;1995;1;20;12;1.023,7;9,8;6,4;;;56;360;12;14;4;;
16710;1995;1;20;15;1.025;7,8;4,6;;;57;360;10;14;5;;
16710;1995;1;20;18;1.028,4;4,6;3;10;1,6;74;360;7;14;5;;
16710;1995;1;20;21;1.030,4;2,8;2;;;86;360;5;14;2;;
16710;1995;1;21;0;1.031,4;1;0,4;;;88;0;0;14;5;;
16710;1995;1;21;3;1.031,6;1;0,4;;;88;220;4;14;8;;
16710;1995;1;21;6;1.031,3;2;1,6;4,6;0;93;0;0;14;8;;
16710;1995;1;21;9;1.031,8;4,2;3,4;;;87;0;0;14;7;;
16710;1995;1;21;12;1.029,8;6,8;4,6;;;69;0;0;14;7;;
16710;1995;1;21;15;1.028,4;7;4,6;;;66;0;0;14;6;;
16710;1995;1;21;18;1.029,4;4,8;3,6;7,4;2;81;0;0;14;7;;
16710;1995;1;21;21;1.029,8;3;2;;;83;0;0;14;6;;
16710;1995;1;22;0;1.028,4;3;2,2;;;86;0;0;14;6;;
16710;1995;1;22;3;1.028,1;2,6;2;;;89;0;0;14;6;;
16710;1995;1;22;6;1.027,5;2,8;2,2;4,8;2,4;89;0;0;14;8;;
16710;1995;1;22;9;1.026,5;4,4;4;;;93;0;0;14;8;;
16710;1995;1;22;12;1.025,3;5,6;5,2;;;94;0;0;6;8;2,2;
16710;1995;1;22;15;1.025;4,4;4;;;93;0;0;14;7;6,3;
16710;1995;1;22;18;1.026;4,2;3,8;5,8;2,8;93;0;0;14;7;8,5;
16710;1995;1;22;21;1.026,5;4,2;3,8;;;93;0;0;14;7;;
16710;1995;1;23;0;1.026,6;3,8;3,4;;;93;0;0;14;8;;
16710;1995;1;23;3;1.027;1,2;1;;;96;0;0;0,1;5;;
16710;1995;1;23;6;1.026,9;2;1,8;4,2;1;96;50;6;14;2;;
16710;1995;1;23;9;1.026,5;5;4,6;;;94;60;5;14;4;;
16710;1995;1;23;12;1.023,7;10;7,6;;;70;0;0;14;2;;
16710;1995;1;23;15;1.022,5;11;7,2;;;54;280;10;14;2;;
16710;1995;1;23;18;1.023,5;6,4;4,4;12,4;2;70;0;0;14;0;;
16710;1995;1;23;21;1.023,7;5,2;3,4;;;71;0;0;14;0;;
16710;1995;1;24;0;1.023;5;3,4;;;74;0;0;14;0;;
16710;1995;1;24;3;1.021;7;5,2;;;74;270;10;14;2;;
16710;1995;1;24;6;1.019,7;7,2;6,2;7,2;4,6;85;230;8;14;7;;
16710;1995;1;24;9;1.019;9,2;8,2;;;87;240;8;14;6;;
16710;1995;1;24;12;1.018;10,2;9;;;85;260;11;14;6;;
16710;1995;1;24;15;1.014,9;11;9;;;75;270;15;14;4;;
16710;1995;1;24;18;1.014,4;10,2;8,4;12;7,2;77;270;14;14;3;;
16710;1995;1;24;21;1.014,2;11;9;;;75;300;9;14;6;;
16710;1995;1;25;0;1.015,7;10,4;7,8;;;68;0;0;14;3;;
16710;1995;1;25;3;1.018,9;5,8;4,2;;;76;0;0;14;4;;
16710;1995;1;25;6;1.021,7;4,4;3,6;11,2;4,4;87;0;0;14;5;;
16710;1995;1;25;9;1.022,9;10;8;;;74;0;0;14;2;;
16710;1995;1;25;12;1.020,7;13,2;7,4;;;37;70;5;14;0;;
16710;1995;1;25;15;1.021;14,2;8,8;;;44;250;11;14;0;;
16710;1995;1;25;18;1.023,4;9,8;5,6;16,2;3,6;48;0;0;14;0;;
16710;1995;1;25;21;1.024,3;7;4,8;;;69;250;8;14;0;;
16710;1995;1;26;0;1.025;4,8;3,6;;;81;0;0;14;0;;
16710;1995;1;26;3;1.025,3;2;1,2;;;85;0;0;14;3;;
16710;1995;1;26;6;1.025,4;2,4;1,8;9,8;2;89;0;0;14;2;;
16710;1995;1;26;9;1.023,4;11,6;10;;;81;0;0;14;0;;
16710;1995;1;26;12;1.023;15,4;10,8;;;53;360;7;14;0;;
16710;1995;1;26;15;1.020;16;11;;;50;0;0;14;1;;
16710;1995;1;26;18;1.022,4;10,6;8;16,4;2,4;68;240;5;14;0;;
16710;1995;1;26;21;1.023,4;6;5;;;85;0;0;14;0;;
16710;1995;1;27;0;1.022,9;7;6,4;;;91;240;5;14;0;;
16710;1995;1;27;3;1.021,7;8;7,4;;;91;210;5;14;1;;
16710;1995;1;27;6;1.021;7,6;7;10,6;4,4;91;0;0;14;0;;
16710;1995;1;27;9;1.020,2;12,8;8,4;;;50;250;14;14;5;;
16710;1995;1;27;12;1.017,2;14;9,8;;;55;250;18;14;5;;
16710;1995;1;27;15;1.016,5;12,4;9,8;;;70;250;12;14;7;;
16710;1995;1;27;18;1.015,2;11,4;9,4;14,2;7,6;75;270;10;14;4;;
16710;1995;1;27;21;1.016,7;11;9;;;75;270;22;8;8;0;
16710;1995;1;28;0;1.014,9;9;5,8;;;59;290;23;14;4;0,4;
16710;1995;1;28;3;1.017,5;6,8;3,4;;;51;290;10;14;4;;
16710;1995;1;28;6;1.020,2;5;2;11,4;5;54;320;5;14;2;0,4;
16710;1995;1;28;9;1.022;8,8;4;;;38;130;5;14;0;;
16710;1995;1;28;12;1.020,7;11,2;4,6;;;26;0;0;14;3;;
16710;1995;1;28;15;1.020,7;12;5,6;;;30;260;5;14;3;;
16710;1995;1;28;18;1.023,9;5;2,4;13,2;4;59;0;0;14;0;;
16710;1995;1;28;21;1.025,4;2,4;1,6;;;86;0;0;14;0;;
16710;1995;1;29;0;1.025,3;0;-0,4;;;93;0;0;14;0;;
16710;1995;1;29;3;1.024,8;-1,2;-1,6;;;92;0;0;14;0;;
16710;1995;1;29;6;1.024,1;-2;-2,4;5;-2;92;0;0;14;0;;
16710;1995;1;29;9;1.021,7;7,6;3,8;;;48;0;0;14;2;;
16710;1995;1;29;12;1.019,4;10;7;;;62;260;7;14;7;;
16710;1995;1;29;15;1.018,2;9,6;7,2;;;69;240;9;14;6;;
16710;1995;1;29;18;1.019,4;8,2;6,6;11,2;-2,2;78;240;7;14;5;;
16710;1995;1;29;21;1.019,4;7,8;6,8;;;86;230;5;10;8;0;
16710;1995;1;30;0;1.019,4;7,2;6,4;;;88;230;4;14;7;0,5;
16710;1995;1;30;3;1.019,2;7;6,4;;;91;250;5;14;3;1,1;
16710;1995;1;30;6;1.019,7;5,4;4,8;8,2;5,4;91;220;4;14;6;1,6;
16710;1995;1;30;9;1.019;11;8,4;;;68;0;0;14;6;;
16710;1995;1;30;12;1.017;14;9;;;47;260;10;14;2;;
16710;1995;1;30;15;1.016,5;13,6;8;;;40;0;0;14;5;;
16710;1995;1;30;18;1.018,5;8,8;6,4;16;5,4;68;270;5;14;5;;
16710;1995;1;30;21;1.019,9;5;3,6;;;78;0;0;14;0;;
16710;1995;1;31;0;1.019,7;5,4;4,2;;;81;0;0;14;0;;
16710;1995;1;31;3;1.017,7;7,4;6,4;;;85;0;0;14;7;;
16710;1995;1;31;6;1.017,7;7,4;6,4;8,8;4;85;0;0;10;8;0;
16710;1995;1;31;9;1.018,4;9;8,2;;;89;0;0;10;8;0,2;
16710;1995;1;31;12;1.018,2;9;8,4;;;92;220;5;6;8;3;
16710;1995;1;31;15;1.017,2;9,4;8,8;;;92;0;0;6;8;2,6;
16710;1995;1;31;18;1.018;9,2;8,6;10;7,4;92;210;5;6;8;7,2;
16710;1995;1;31;21;1.018,9;9;8,6;;;95;0;0;8;8;2,3;
16710;1995;2;1;0;1.019,9;8,8;8,4;;;94;0;0;14;7;1,9;
16710;1995;2;1;3;1.021,7;6,8;6,4;;;94;0;0;14;4;;
16710;1995;2;1;6;1.024,3;4,2;4;9,2;4,2;97;0;0;14;7;4,2;
16710;1995;2;1;9;1.025,6;9;8,6;;;95;0;0;14;7;;
16710;1995;2;1;12;1.025,3;11,8;10;;;78;0;0;14;8;;
16710;1995;2;1;15;1.026,1;11,8;9,4;;;71;0;0;14;7;;
16710;1995;2;1;18;1.027,9;10,2;8,4;12,8;4,2;77;0;0;14;5;;
16710;1995;2;1;21;1.029;9,4;8,2;;;84;0;0;14;7;;
16710;1995;2;2;0;1.029,5;8,4;7,6;;;89;0;0;14;7;;
16710;1995;2;2;3;1.028,1;7,4;6,6;;;89;0;0;14;7;;
16710;1995;2;2;6;1.028,3;6;5,4;10,2;6;91;0;0;3;7;;
16710;1995;2;2;9;1.027,6;8;7,4;;;91;0;0;14;7;;
16710;1995;2;2;12;1.023,5;13;10,8;;;75;0;0;14;5;;
16710;1995;2;2;15;1.022,4;12,6;9,6;;;66;0;0;14;5;;
16710;1995;2;2;18;1.022,7;9;7,6;14,2;6;82;0;0;14;5;;
16710;1995;2;2;21;1.023;8;7;;;86;0;0;14;7;;
16710;1995;2;3;0;1.022,2;7;6,2;;;88;0;0;14;7;;
16710;1995;2;3;3;1.021,4;7;6,2;;;88;0;0;14;7;;
16710;1995;2;3;6;1.021,5;5,4;4,6;9;5,4;88;360;5;14;7;;
16710;1995;2;3;9;1.022;8;7;;;86;0;0;14;7;;
16710;1995;2;3;12;1.019,4;12,8;6,4;;;30;360;12;14;5;;
16710;1995;2;3;15;1.018,7;12,2;5,6;;;28;60;10;14;5;;
16710;1995;2;3;18;1.022;8;3,6;13,4;5;42;360;10;14;5;;
16710;1995;2;3;21;1.023;6,8;2,8;;;44;40;14;14;5;;
16710;1995;2;4;0;1.023,4;6;2,6;;;51;60;16;14;5;;
16710;1995;2;4;3;1.024;5,4;3,2;;;66;60;15;14;4;;
16710;1995;2;4;6;1.025;3,6;1,8;8;3,6;70;50;14;14;4;;
16710;1995;2;4;9;1.025,6;3,6;1,8;;;70;50;16;14;7;;
16710;1995;2;4;12;1.025;4,2;2,4;;;70;50;15;14;7;;
16710;1995;2;4;15;1.024;3,8;2;;;70;360;10;14;7;;
16710;1995;2;4;18;1.024,1;3;1,2;4,2;3;69;360;7;14;7;;
16710;1995;2;4;21;1.023,7;2;0,4;;;71;60;7;14;7;;
16710;1995;2;5;0;1.022,5;-1;-2,6;;;69;0;0;14;0;;
16710;1995;2;5;3;1.022,5;-3,2;-4,2;;;79;0;0;14;0;;
16710;1995;2;5;6;1.021,7;-4,2;-4,8;3;-4,2;86;0;0;14;6;;
16710;1995;2;5;9;1.019,7;2;0,8;;;79;0;0;14;6;;
16710;1995;2;5;12;1.015,4;8;3,6;;;42;0;0;17;7;;
16710;1995;2;5;15;1.013,7;8,8;4,4;;;42;0;0;14;7;;
16710;1995;2;5;18;1.015,4;4,6;2;9;-4,2;59;0;0;14;7;;
16710;1995;2;5;21;1.015,9;2;0,8;;;79;0;0;14;3;;
16710;1995;2;6;0;1.015,9;1,8;0,8;;;82;0;0;14;7;;
16710;1995;2;6;3;1.015,4;0,2;-0,6;;;85;0;0;14;7;;
16710;1995;2;6;6;1.015;2,4;0;4,6;0;58;60;12;14;4;;
16710;1995;2;6;9;1.016,2;4,4;0,4;;;36;50;10;14;4;;
16710;1995;2;6;12;1.015,9;5,2;0,6;;;32;360;7;14;4;;
16710;1995;2;6;15;1.015,5;5,2;0,6;;;32;50;8;14;3;;
16710;1995;2;6;18;1.017,7;2,4;-1,8;6,2;2,4;33;0;0;14;1;;
16710;1995;2;6;21;1.019,2;-1;-4,2;;;41;0;0;14;1;;
16710;1995;2;7;0;1.019,2;-1;-3,1;;;59;0;0;14;0;;
16710;1995;2;7;3;1.019,5;-2,2;-3,8;;;67;0;0;14;0;;
16710;1995;2;7;6;1.020,2;-3,2;-5;2,4;-3,2;62;0;0;14;2;;
16710;1995;2;7;9;1.018,9;3,8;0,4;;;44;0;0;14;1;;
16710;1995;2;7;12;1.015,4;10,8;3,8;;;20;0;0;14;0;;
16710;1995;2;7;15;1.014;11;3,6;;;17;360;6;14;0;;
16710;1995;2;7;18;1.016,7;4;0,8;12;-3,4;49;0;0;14;0;;
16710;1995;2;7;21;1.018,5;0,8;-1,2;;;65;0;0;14;0;;
16710;1995;2;8;0;1.019;-1,2;-2,6;;;72;0;0;14;0;;
16710;1995;2;8;3;1.018,5;-2;-3,2;;;76;0;0;14;0;;
16710;1995;2;8;6;1.018,5;-2,8;-3,8;4;-2,8;79;0;0;14;0;;
16710;1995;2;8;9;1.016,7;7;3,6;;;53;0;0;14;0;;
16710;1995;2;8;12;1.013,7;15;8;;;30;120;5;14;0;;
16710;1995;2;8;15;1.012,2;15;7,6;;;28;240;10;14;0;;
16710;1995;2;8;18;1.015,4;9;4,8;17,4;-3,2;46;0;0;14;0;;
16710;1995;2;8;21;1.016,4;4,2;2,4;;;70;0;0;14;0;;
16710;1995;2;9;0;1.016,2;3;1,2;;;69;0;0;14;0;;
16710;1995;2;9;3;1.013,7;7,4;5,8;;;77;250;6;14;4;;
16710;1995;2;9;6;1.013,4;8,4;6,6;9;2,6;76;250;6;14;7;;
16710;1995;2;9;9;1.012,7;9,2;7,6;;;79;260;10;14;7;;
16710;1995;2;9;12;1.011,2;11;8;;;64;260;12;14;7;;
16710;1995;2;9;15;1.010;11;8;;;64;250;11;14;7;;
16710;1995;2;9;18;1.010,4;9,8;7,4;12,4;8,4;69;240;12;14;7;;
16710;1995;2;9;21;1.011,7;9,8;7,8;;;74;240;10;14;7;;
16710;1995;2;10;0;1.011,9;9;7,8;;;84;250;12;14;8;;
16710;1995;2;10;3;1.011,7;9,4;8,2;;;84;240;10;14;7;;
16710;1995;2;10;6;1.012,2;9,4;8,2;10;9;84;250;12;14;7;;
16710;1995;2;10;9;1.013,7;10;8,6;;;82;230;7;14;7;;
16710;1995;2;10;12;1.013,7;13,4;10,4;;;66;240;11;14;6;;
16710;1995;2;10;15;1.014,4;12,6;9,4;;;63;250;10;14;5;;
16710;1995;2;10;18;1.015,9;10;8;14,2;9,2;74;0;0;14;5;;
16710;1995;2;10;21;1.018,4;9;7,2;;;76;280;4;14;4;;
16710;1995;2;11;0;1.019,2;8;6,4;;;77;0;0;14;7;;
16710;1995;2;11;3;1.019,5;7;5,6;;;80;230;8;14;2;;
16710;1995;2;11;6;1.022,5;2,6;1,8;10;2,6;86;0;0;14;4;;
16710;1995;2;11;9;1.021,5;9,8;8,8;;;87;0;0;14;4;;
16710;1995;2;11;12;1.019;15,6;9,6;;;41;230;5;14;4;;
16710;1995;2;11;15;1.018,7;16,8;9,6;;;33;250;8;14;5;;
16710;1995;2;11;18;1.021,7;10;7,2;17,2;2,2;64;0;0;14;2;;
16710;1995;2;11;21;1.024,3;5,8;4,2;;;76;0;0;14;0;;
16710;1995;2;12;0;1.025,8;2;1,2;;;85;0;0;14;0;;
