STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16710;1985;1;12;6;1.024,4;-4,6;-4,8;0,4;-4,8;95;0;0;14;1;;
16710;1985;1;12;9;1.024,3;0;-1,4;;;75;0;0;14;0;;
16710;1985;1;12;12;1.021,3;6;1,8;;;39;0;0;14;3;;
16710;1985;1;12;15;1.021,1;6,4;1,8;;;35;0;0;14;5;;
16710;1985;1;12;18;1.023,3;2;0,4;7,6;-4,8;71;270;6;14;4;;
16710;1985;1;13;3;1.024;0,4;0;;;92;0;0;14;8;;
16710;1985;1;13;6;1.023,9;0,4;0,2;2;-0,2;96;0;0;4;8;0;
16710;1985;1;13;9;1.023,3;2,4;2,2;;;96;50;6;10;8;0,3;
16710;1985;1;13;12;1.021,3;1,8;1,6;;;96;0;0;2;8;2,6;
16710;1985;1;13;15;1.019,8;1,6;1,4;;;96;50;12;4;8;1,7;
16710;1985;1;13;18;1.020,3;1;0,8;2,8;0,4;96;360;8;4;8;5,3;
16710;1985;1;14;3;1.015,9;1;0,8;;;96;0;0;4;8;;
16710;1985;1;14;6;1.015,7;0,8;0,6;1,6;0,8;96;0;0;2;8;8,8;
16710;1985;1;14;9;1.016,6;1;0,8;;;96;0;0;2;8;2,4;
16710;1985;1;14;12;1.015,9;2,2;2;;;96;0;0;4;8;7,2;
16710;1985;1;14;15;1.017,3;1,8;1,6;;;96;0;0;6;7;1,4;
16710;1985;1;14;18;1.018,7;1,4;1,2;2,2;0,6;96;0;0;4;7;11,4;
16710;1985;1;15;3;1.025,4;-1,4;-1,6;;;96;0;0;14;6;;
16710;1985;1;15;6;1.027,5;-1,6;-1,8;3,4;-2;96;0;0;4;6;;
16710;1985;1;15;9;1.029,6;1;0,8;;;96;0;0;14;7;;
16710;1985;1;15;12;1.026,6;7;5,2;;;74;0;0;14;4;;
16710;1985;1;15;15;1.028,6;4,2;3;;;80;0;0;14;7;;
16710;1985;1;15;18;1.028,3;3,8;3;7,2;-1,6;87;50;10;14;6;;
16710;1985;1;16;3;1.026,7;2;0,6;;;75;40;10;14;5;;
16710;1985;1;16;6;1.025,7;1,4;0,4;3,8;1,4;81;0;0;14;3;;
16710;1985;1;16;9;1.025;3,8;1,6;;;65;0;0;14;5;;
16710;1985;1;16;12;1.023;4;1,8;;;65;50;10;14;7;;
16710;1985;1;16;15;1.021,8;3;1,4;;;72;30;12;14;7;;
16710;1985;1;16;18;1.020,8;2,6;1;4;0,2;72;40;14;14;7;;
16710;1985;1;17;3;1.012,6;1,2;1;;;96;360;14;2;8;;
16710;1985;1;17;6;1.009,4;1;0,8;2,6;0,6;96;360;12;2;8;9,8;
16710;1985;1;17;9;1.006,2;2,2;2;;;96;360;24;2;8;3,7;
16710;1985;1;17;12;998,2;2,2;2;;;96;360;18;2;8;3,4;
16710;1985;1;17;15;998,4;0,6;0,4;;;96;360;14;2;8;13,4;
16710;1985;1;17;18;995,3;2;1,8;3;0,6;96;360;18;2;8;31,4;
16710;1985;1;18;3;1.001,1;2;0,6;;;75;360;8;14;7;;
16710;1985;1;18;6;1.003,3;1,8;0,6;2,4;1,8;79;200;6;14;7;0,4;
16710;1985;1;18;9;1.006,7;4;2,4;;;73;190;6;14;7;;
16710;1985;1;18;12;1.007,5;4,4;2,6;;;71;0;0;14;7;;
16710;1985;1;18;15;1.008,6;3,8;2,4;;;76;0;0;14;7;0;
16710;1985;1;18;18;1.010,2;3;2,4;4,6;1,4;89;0;0;14;7;0;
16710;1985;1;19;3;1.010,2;4,2;4;;;97;210;8;14;8;;
16710;1985;1;19;6;1.008,8;5;4,6;6;3;94;0;0;14;8;0,3;
16710;1985;1;19;9;1.009,4;5,2;5;;;97;270;8;4;8;13,8;
16710;1985;1;19;12;1.008,2;6;5,8;;;97;270;8;8;7;3,9;
16710;1985;1;19;15;1.007;7;6;;;85;250;10;8;7;1,6;
16710;1985;1;19;18;1.007,8;5;4,4;8,6;4,6;90;0;0;14;5;20,4;
16710;1985;1;20;3;1.007;4;3,8;;;97;0;0;8;8;;
16710;1985;1;20;6;1.007,4;3,4;3,2;5,2;3,4;97;0;0;14;6;5,8;
16710;1985;1;20;9;1.008,6;5,6;5,4;;;97;0;0;14;7;;
16710;1985;1;20;12;1.008,6;8,6;8;;;92;0;0;14;7;;
16710;1985;1;20;15;1.009,1;9,8;7;;;64;0;0;14;6;;
16710;1985;1;20;18;1.011,5;6,6;4,6;10,6;3,4;71;290;10;14;5;;
16710;1985;1;21;3;1.015;2,8;2,4;;;93;0;0;14;2;;
16710;1985;1;21;6;1.016,4;0,8;0,6;6,6;0,8;96;0;0;14;1;;
16710;1985;1;21;9;1.016,3;8;7;;;86;0;0;14;1;;
16710;1985;1;21;12;1.015,7;10,6;7,6;;;64;0;0;14;5;;
16710;1985;1;21;15;1.016,4;10;6,2;;;52;280;8;14;5;;
16710;1985;1;21;18;1.018,9;5,8;4,4;11;0,8;78;0;0;14;2;;
16710;1985;1;22;3;1.022;0,6;0,4;;;96;0;0;14;2;;
16710;1985;1;22;6;1.023,4;0;-0,2;5,8;0;96;0;0;6;5;;
16710;1985;1;22;9;1.023,4;6,4;6,2;;;97;0;0;14;3;;
16710;1985;1;22;12;1.020,7;12;9;;;65;0;0;14;2;;
16710;1985;1;22;15;1.020,3;14,2;10,2;;;57;270;8;14;5;;
16710;1985;1;22;18;1.023,1;10,4;8,8;14,8;0;80;0;0;14;5;;
16710;1985;1;23;0;1.025;5,4;5;;;94;0;0;14;2;;
16710;1985;1;23;3;1.026,5;4,4;4;;;93;0;0;14;2;;
16710;1985;1;23;6;1.025,1;8,8;7;10,4;4,2;76;280;8;14;1;;
16710;1985;1;23;9;1.024,7;14;10;;;57;270;8;14;5;;
16710;1985;1;23;12;1.022,9;16,6;10,6;;;43;270;12;14;6;;
16710;1985;1;23;15;1.023,4;15;10;;;49;270;8;14;6;;
16710;1985;1;23;18;1.024,3;11,4;9,6;16,6;8,8;78;260;6;14;6;;
16710;1985;1;23;21;1.025,1;9;7,8;;;84;200;6;14;6;;
16710;1985;1;24;0;1.024,3;10;6;;;50;190;6;14;3;;
16710;1985;1;24;3;1.023,8;9,2;4,8;;;44;200;6;14;3;;
16710;1985;1;24;6;1.023,9;8,8;6,6;11,4;7,8;71;220;8;14;4;;
16710;1985;1;24;9;1.023,8;12;10;;;76;260;8;14;7;;
16710;1985;1;24;12;1.019,8;15,2;11;;;57;280;16;14;4;;
16710;1985;1;24;15;1.019,7;13,6;9,8;;;59;270;16;14;6;;
16710;1985;1;24;18;1.019,4;11,2;8,8;15,4;8,8;71;290;12;14;4;;
16710;1985;1;24;21;1.019,5;10,2;8,2;;;74;270;8;14;4;;
16710;1985;1;25;0;1.020,3;11;9,4;;;80;230;10;14;5;;
16710;1985;1;25;3;1.018,4;10,8;9,6;;;85;260;14;14;5;;
16710;1985;1;25;6;1.017,6;10,4;9,2;11,2;9,2;85;260;12;14;4;;
16710;1985;1;25;9;1.017,7;12,2;10,8;;;83;270;14;14;7;;
16710;1985;1;25;12;1.016,4;15;12;;;68;250;10;14;6;;
16710;1985;1;25;15;1.016;14;10,8;;;65;270;8;14;7;;
16710;1985;1;25;18;1.016,8;11,6;10;16;10;81;250;6;14;7;;
16710;1985;1;25;21;1.017,7;10,8;10;;;90;230;8;14;7;;
16710;1985;1;26;0;1.016,8;11;7,2;;;54;240;8;14;8;;
16710;1985;1;26;3;1.016;9,2;8;;;84;40;6;14;7;;
16710;1985;1;26;6;1.016,8;7,6;7,2;11,6;7;94;260;6;14;7;;
16710;1985;1;26;9;1.016;12,8;9,8;;;66;0;0;14;5;;
16710;1985;1;26;12;1.014,5;14,2;9,4;;;49;260;8;14;7;;
16710;1985;1;26;15;1.014,6;12;8,2;;;56;150;8;14;6;;
16710;1985;1;26;18;1.015,9;9,8;8,2;14,8;7,6;79;210;6;14;6;;
16710;1985;1;26;21;1.017;8,4;7,6;;;89;0;0;14;6;;
16710;1985;1;27;0;1.016,6;8;7,6;;;94;0;0;14;5;;
16710;1985;1;27;3;1.016,8;6,2;5,8;;;94;0;0;14;7;;
16710;1985;1;27;6;1.016,4;7;6,6;9,8;6;94;0;0;14;6;0;
16710;1985;1;27;9;1.016,6;10,4;9,4;;;87;0;0;14;6;;
16710;1985;1;27;12;1.014,4;14;9,8;;;55;250;10;14;4;;
16710;1985;1;27;15;1.015;10,8;8,4;;;70;260;6;14;6;0,2;
16710;1985;1;27;18;1.015,5;10;8,8;15;7;85;230;8;14;7;0,2;
16710;1985;1;27;21;1.015,8;10;8,8;;;85;250;8;14;7;;
16710;1985;1;28;0;1.016,3;8,4;7,4;;;86;0;0;14;6;;
16710;1985;1;28;3;1.015,1;8;7,6;;;94;0;0;14;6;;
16710;1985;1;28;6;1.014,4;8;7,6;10,2;7,4;94;0;0;14;7;;
16710;1985;1;28;9;1.014,6;9;8,6;;;95;0;0;7;7;1,8;
16710;1985;1;28;12;1.011,4;11,2;9,2;;;75;150;8;7;7;0,1;
16710;1985;1;28;15;1.012;7,2;6,4;;;88;0;0;6;8;7,7;
16710;1985;1;28;18;1.011,3;7,2;6,6;11,4;7;91;0;0;14;7;10,1;
16710;1985;1;28;21;1.010,9;7,2;6,6;;;91;0;0;7;8;0,3;
16710;1985;1;29;0;1.010,1;7,2;6,8;;;94;0;0;14;4;;
16710;1985;1;29;3;1.010,5;7;6,6;;;94;0;0;14;7;;
16710;1985;1;29;6;1.010,6;6,6;6,2;7,6;6,6;94;40;8;14;7;0,3;
16710;1985;1;29;9;1.010,6;9;7,6;;;82;90;10;8;8;0;
16710;1985;1;29;12;1.011;8,8;7,8;;;87;40;10;10;8;0,4;
16710;1985;1;29;15;1.012;7,8;7;;;89;40;14;10;7;0,8;
16710;1985;1;29;18;1.014,9;6,2;5,2;9;6,2;85;40;20;10;7;1,8;
16710;1985;1;29;21;1.017,4;4,4;3,2;;;80;40;22;14;7;;
16710;1985;1;30;0;1.018;3,4;2,6;;;87;60;16;14;7;;
16710;1985;1;30;3;1.018,6;2,8;1,6;;;79;50;10;14;5;;
16710;1985;1;30;6;1.019,3;2;0,6;6,2;2;75;50;12;14;5;;
16710;1985;1;30;9;1.020,4;2,2;0,4;;;67;70;16;14;7;;
16710;1985;1;30;12;1.019,3;3,8;0,4;;;44;50;16;14;5;;
16710;1985;1;30;15;1.018,7;2,6;-0,8;;;46;80;16;14;5;;
16710;1985;1;30;18;1.018,9;1;-2,2;4;1;46;50;12;14;5;;
16710;1985;1;30;21;1.018,9;1;-2;;;49;360;6;14;5;;
16710;1985;1;31;0;1.018,6;0;-1,8;;;67;0;0;14;3;;
16710;1985;1;31;3;1.019;-1,4;-2,4;;;81;0;0;14;4;;
16710;1985;1;31;6;1.019,3;-2;-2,6;1,2;-2;87;0;0;14;1;;
16710;1985;1;31;9;1.018,1;5,2;2;;;51;120;6;14;1;;
16710;1985;1;31;12;1.016,2;8,4;2,6;;;26;60;10;14;6;;
16710;1985;1;31;15;1.016,7;8,4;2,4;;;21;60;8;14;5;;
16710;1985;1;31;18;1.019,1;3;-0,6;9,2;-2,4;43;250;6;14;4;;
16710;1985;1;31;21;1.021;0,4;-1,4;;;69;0;0;14;3;;
16710;1985;2;1;0;1.021,6;-1,8;-2,6;;;84;0;0;14;1;;
16710;1985;2;1;3;1.021,3;-3,4;-3,8;;;91;0;0;14;1;;
16710;1985;2;1;6;1.021;-4,2;-4,4;3;-4,2;96;0;0;14;0;;
16710;1985;2;1;9;1.019,1;3,4;2,2;;;79;0;0;14;4;;
16710;1985;2;1;12;1.016;8;3;;;34;0;0;14;8;;
16710;1985;2;1;15;1.014,6;10,4;4,4;;;27;210;6;14;4;;
16710;1985;2;1;18;1.016,6;4;2,2;10,8;-4,2;70;210;6;14;4;;
16710;1985;2;1;21;1.018,4;1;0,2;;;85;0;0;14;3;;
16710;1985;2;2;0;1.019,4;-1,8;-2,2;;;92;0;0;14;2;;
16710;1985;2;2;3;1.019,7;-3;-3,2;;;96;0;0;14;2;;
16710;1985;2;2;6;1.020,7;-3,8;-4;4;-4;96;0;0;14;4;;
16710;1985;2;2;9;1.019,1;3,4;2,2;;;79;0;0;14;6;;
16710;1985;2;2;12;1.015,1;11,6;4,8;;;24;0;0;14;4;;
16710;1985;2;2;15;1.013,7;13,6;6,2;;;23;270;10;14;5;;
16710;1985;2;2;18;1.015,4;8;4,4;14;-4;51;250;12;14;5;;
16710;1985;2;2;21;1.015,9;6,8;3,8;;;57;230;12;14;5;;
16710;1985;2;3;0;1.014,4;8;6,4;;;77;240;10;14;6;;
16710;1985;2;3;3;1.013,3;7,4;6,4;;;85;220;18;14;5;;
16710;1985;2;3;6;1.013,4;8;6,6;9;6,8;81;360;6;14;4;;
16710;1985;2;3;9;1.013,1;11,6;8,4;;;61;50;8;14;2;;
16710;1985;2;3;12;1.011,9;14,8;9,6;;;47;160;6;14;1;;
16710;1985;2;3;15;1.010,6;15,8;9,6;;;40;300;8;14;4;;
16710;1985;2;3;18;1.013,6;8,8;6,4;17;7,2;68;0;0;14;3;;
16710;1985;2;3;21;1.015,4;4,6;4;;;90;0;0;14;1;;
16710;1985;2;4;0;1.016,6;2,4;2,2;;;96;0;0;14;0;;
16710;1985;2;4;3;1.016,6;0,2;0;;;96;0;0;14;0;;
16710;1985;2;4;6;1.017,3;-1;-1,2;8,8;-1,6;96;0;0;14;1;;
16710;1985;2;4;9;1.015,5;9;6,6;;;69;150;6;14;3;;
16710;1985;2;4;12;1.014,1;9,4;5,8;;;54;180;16;14;4;;
16710;1985;2;4;15;1.017,4;4,4;2,6;;;71;140;12;14;4;;
16710;1985;2;4;18;1.020,6;2;1;11,6;-1;82;120;8;14;6;;
16710;1985;2;4;21;1.022,9;1,4;0,4;;;81;200;6;14;7;;
16710;1985;2;5;0;1.024,4;0,6;-0,6;;;78;160;8;14;7;;
16710;1985;2;5;3;1.024,2;-1,6;-2,4;;;84;0;0;14;5;;
16710;1985;2;5;6;1.026;-3,6;-4;2;-3,6;91;0;0;14;0;;
16710;1985;2;5;9;1.024,2;3,6;1,2;;;60;0;0;14;0;;
16710;1985;2;5;12;1.021,7;8,4;2,6;;;26;60;6;14;0;;
16710;1985;2;5;15;1.020;9,6;2,8;;;18;0;0;14;0;;
16710;1985;2;5;18;1.022,1;4,6;0;10,6;-3,8;29;280;8;14;0;;
16710;1985;2;5;21;1.023;1,2;-1;;;62;130;6;14;0;;
16710;1985;2;6;0;1.024,4;-1;-2,4;;;74;0;0;14;0;;
16710;1985;2;6;3;1.024,6;-1,4;-2,2;;;84;0;0;14;0;;
16710;1985;2;6;6;1.023,8;-2,2;-2,8;4,6;-2,4;87;0;0;14;0;;
16710;1985;2;6;9;1.021;8;4,4;;;51;0;0;14;1;;
16710;1985;2;6;12;1.018,7;10,6;5,2;;;35;320;12;14;7;;
16710;1985;2;6;15;1.018,1;10,2;5,6;;;45;300;12;14;8;;
16710;1985;2;6;18;1.018,2;8;5,6;12,6;-2,2;68;230;8;14;7;;
16710;1985;2;6;21;1.018,4;7;6,4;;;91;230;6;10;8;0;
16710;1985;2;7;0;1.016,4;7,4;7;;;94;260;6;8;7;1;
16710;1985;2;7;3;1.013,8;7,6;7;;;91;230;6;8;8;1;
16710;1985;2;7;6;1.013,4;7,6;7,2;8,2;6,8;94;0;0;6;8;4,8;
16710;1985;2;7;9;1.013;8,2;7,8;;;94;0;0;7;8;2,1;
16710;1985;2;7;12;1.010,6;9,4;8,2;;;84;0;0;14;7;0,9;
16710;1985;2;7;15;1.011;8,8;7,4;;;81;0;0;14;6;4;
16710;1985;2;7;18;1.012,4;6;5,2;10,4;6;88;0;0;14;3;7;
16710;1985;2;7;21;1.014,4;3,2;2,8;;;93;0;0;14;2;0,2;
16710;1985;2;8;0;1.015,9;2,4;2;;;93;0;0;14;1;;
16710;1985;2;8;3;1.017,7;0,8;0,6;;;96;0;0;14;4;;
16710;1985;2;8;6;1.018,4;-0,2;-0,4;6;-0,4;96;0;0;14;0;0,2;
16710;1985;2;8;9;1.017,7;8,8;7,2;;;78;0;0;14;0;;
16710;1985;2;8;12;1.016;12,6;8,6;;;55;0;0;14;3;;
16710;1985;2;8;15;1.015,1;13,8;7,8;;;37;360;8;14;1;;
16710;1985;2;8;18;1.018;8,6;6,6;14,6;-0,2;73;0;0;14;2;;
16710;1985;2;8;21;1.019,4;5,4;4,6;;;88;0;0;14;5;;
16710;1985;2;9;0;1.019,5;3,4;2,6;;;87;0;0;14;3;;
16710;1985;2;9;3;1.019,5;2,4;2;;;93;0;0;14;3;;
16710;1985;2;9;6;1.019;1,2;1;8,6;1,2;96;0;0;14;6;;
16710;1985;2;9;9;1.015,8;11;8,2;;;66;0;0;14;6;;
16710;1985;2;9;12;1.014,4;14,6;9,4;;;45;90;6;14;7;;
16710;1985;2;9;15;1.012,8;14,4;9,6;;;50;270;10;14;6;;
16710;1985;2;9;18;1.014,6;9,4;8,4;15;1,2;87;230;8;14;3;;
16710;1985;2;9;21;1.014,7;6;5,4;;;91;0;0;14;1;;
16710;1985;2;10;0;1.013,8;5,2;4,6;;;91;0;0;14;7;;
16710;1985;2;10;3;1.012,4;7,2;6,8;;;94;220;6;14;7;;
16710;1985;2;10;6;1.013,6;4,2;3,8;9,4;4;93;0;0;14;2;;
16710;1985;2;10;9;1.011,9;10,8;8,8;;;75;0;0;14;1;;
16710;1985;2;10;12;1.008,8;16;10,6;;;47;270;10;14;1;;
16710;1985;2;10;15;1.008,8;15;10,6;;;55;260;10;14;5;;
16710;1985;2;10;18;1.010,1;11,2;9,4;16,6;4;78;280;6;14;4;;
16710;1985;2;10;21;1.011,5;10,8;9;;;78;250;10;14;5;;
16710;1985;2;11;0;1.010,5;10;8,4;;;79;250;12;14;4;;
16710;1985;2;11;3;1.010,2;9,4;8,2;;;84;260;8;14;5;;
16710;1985;2;11;6;1.010,7;10;8,6;11,6;9;82;270;12;14;6;;
16710;1985;2;11;9;1.010,2;12,8;10;;;68;250;12;14;5;;
16710;1985;2;11;12;1.008,6;14,4;9,8;;;52;270;14;14;4;;
16710;1985;2;11;15;1.006,9;14;8,4;;;40;290;8;14;5;;
16710;1985;2;11;18;1.007,9;10,6;9,4;16,4;10;85;230;8;14;7;;
16710;1985;2;11;21;1.007,5;10,8;9,8;;;88;240;6;14;8;;
16710;1985;2;12;0;1.005,4;10;9;;;87;260;6;14;4;0,7;
16710;1985;2;12;3;1.004,2;10,8;9,6;;;85;230;10;14;7;;
16710;1985;2;12;6;1.003,3;10,4;8,8;11;9,4;80;230;10;14;5;0,7;
16710;1985;2;12;9;1.000,6;10,4;10;;;95;220;14;4;8;3,5;
16710;1985;2;12;12;999,8;11,4;10,4;;;88;250;18;8;7;13,4;
16710;1985;2;12;15;999,8;10,4;8,4;;;74;260;18;10;6;4,1;
16710;1985;2;12;18;1.001,3;8,8;7,8;12;8,8;87;290;8;6;8;26,7;
16710;1985;2;12;21;1.001,8;7,8;6,4;;;80;280;12;14;4;1,2;
16710;1985;2;13;0;1.004,2;6,8;5;;;74;260;10;14;6;;
16710;1985;2;13;3;1.004,8;5,8;3,6;;;67;270;6;14;6;;
16710;1985;2;13;6;1.006,1;5;3,4;8,8;4,8;74;190;6;14;7;1,2;
16710;1985;2;13;9;1.006;7;5,6;;;80;240;8;14;6;0,1;
16710;1985;2;13;12;1.003,8;9,4;6,6;;;64;230;10;14;7;;
16710;1985;2;13;15;1.002,1;8,2;7;;;83;220;6;14;8;0,3;
16710;1985;2;13;18;1.001,6;7;6,2;11;5;88;40;8;14;8;1,2;
16710;1985;2;13;21;1.001,4;6,8;6;;;88;40;6;14;7;;
16710;1985;2;14;0;1.002,1;6;4,8;;;82;0;0;14;7;;
16710;1985;2;14;3;1.003,8;3,8;3,2;;;90;0;0;14;5;;
16710;1985;2;14;6;1.006,9;2,8;2;7;2,8;86;250;6;14;7;;
16710;1985;2;14;9;1.007,9;6,6;3,2;;;51;0;0;14;2;;
16710;1985;2;14;12;1.007,7;8,6;4,2;;;42;360;6;14;2;;
16710;1985;2;14;15;1.009;8;3,4;;;38;290;12;14;2;;
16710;1985;2;14;18;1.013,1;4;1;10,2;2,8;52;360;6;14;1;;
16710;1985;2;14;21;1.016,2;1;0,2;;;85;0;0;14;2;;
16710;1985;2;15;0;1.018,1;0;-0,6;;;89;0;0;14;0;;
16710;1985;2;15;3;1.019,3;-0,8;-1,2;;;92;0;0;14;1;;
16710;1985;2;15;6;1.021,3;-1;-1,2;4;-2;96;240;6;14;6;;
16710;1985;2;15;9;1.021,6;3;1,4;;;72;150;6;14;2;;
16710;1985;2;15;12;1.018,4;9,2;3,4;;;26;250;12;14;4;;
16710;1985;2;15;15;1.018,5;8,8;3,8;;;36;260;14;14;5;;
16710;1985;2;15;18;1.019,3;6,4;2,6;9,8;-1;46;230;8;14;7;;
16710;1985;2;15;21;1.018,9;6,6;4,6;;;71;250;14;14;6;;
16710;1985;2;16;0;1.017,7;7,2;5,6;;;77;0;0;14;7;;
16710;1985;2;16;3;1.016,2;7,8;6,8;;;86;150;8;14;7;;
16710;1985;2;16;6;1.014,9;8,4;7,6;8,4;5,4;89;180;6;14;5;;
16710;1985;2;16;9;1.014,1;12,8;8,8;;;55;300;14;14;4;;
16710;1985;2;16;12;1.012,7;16,2;10,2;;;41;360;8;14;4;;
16710;1985;2;16;15;1.013,6;15,8;8,6;;;31;360;6;14;4;;
16710;1985;2;16;18;1.016,6;11;6,6;17,2;8,2;48;0;0;14;1;;
16710;1985;2;16;21;1.019,8;7;6,4;;;91;220;6;14;1;;
16710;1985;2;17;0;1.023;5,4;5;;;94;140;12;14;7;;
