STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16749;1995;1;29;3;1.018,7;10;7;;;62;240;3;15;2;;
16749;1995;1;29;6;1.018,9;8,8;6,6;12,6;8,8;71;310;7;20;0;;
16749;1995;1;29;9;1.019,5;12,4;8,4;;;54;280;8;30;0;;
16749;1995;1;29;12;1.018;13,4;8,8;;;50;260;8;30;0;;
16749;1995;1;29;15;1.018;12,2;8,6;;;59;230;6;20;5;;
16749;1995;1;29;18;1.018,9;11,8;8;13,6;8,8;56;0;0;20;5;;
16749;1995;1;29;21;1.019;10,2;7,8;;;70;0;0;15;6;;
16749;1995;1;30;0;1.019,4;11,8;9,4;;;71;160;3;15;6;;
16749;1995;1;30;3;1.018,2;11,6;9,6;;;76;140;4;10;8;;
16749;1995;1;30;6;1.019,2;10,4;10;11,8;10,2;95;130;5;8;8;2,2;
16749;1995;1;30;9;1.019,7;11,6;10,8;;;90;110;5;9;8;1,9;
16749;1995;1;30;12;1.017,7;12,6;11,8;;;91;110;7;9;8;0,4;
16749;1995;1;30;15;1.017,7;13,6;12,6;;;89;110;4;10;6;;
16749;1995;1;30;18;1.018,5;13;12;13,8;10,4;88;30;8;10;6;2,3;
16749;1995;1;30;21;1.019;11,8;11,2;;;93;80;4;10;3;;
16749;1995;1;31;0;1.019;10,4;9,2;;;85;140;5;10;1;;
16749;1995;1;31;3;1.019;10;9,6;;;95;0;0;10;1;;
16749;1995;1;31;6;1.019,7;12,6;11,6;13;10;88;140;3;15;2;;
16749;1995;1;31;9;1.020,2;14,8;13;;;80;100;5;15;4;;
16749;1995;1;31;12;1.019;15,4;13,4;;;79;120;5;15;7;;
16749;1995;1;31;15;1.019,2;14,8;13;;;80;90;5;15;6;;
16749;1995;1;31;18;1.020,2;14,6;13;15,4;12,6;83;120;8;15;6;;
16749;1995;1;31;21;1.020,7;14,4;13;;;85;120;4;10;6;;
16749;1995;2;1;0;1.021;12,4;11,2;;;86;100;3;10;4;;
16749;1995;2;1;3;1.021;12,8;11,6;;;86;120;4;10;3;;
16749;1995;2;1;6;1.022,9;13,4;12,2;14,6;12;86;0;0;15;5;;
16749;1995;2;1;9;1.024,1;16;13,4;;;73;100;3;15;7;;
16749;1995;2;1;12;1.023,7;16;13,4;;;73;70;3;20;7;;
16749;1995;2;1;15;1.024,5;14,8;13;;;80;0;0;20;7;;
16749;1995;2;1;18;1.025;12;11,2;16;1,2;90;0;0;20;3;;
16749;1995;2;1;21;1.025;13,2;11,8;;;84;230;4;20;3;;
16749;1995;2;2;0;1.023,7;15;13,4;;;83;310;8;15;2;;
16749;1995;2;2;3;1.022,4;13,8;12;;;80;250;6;15;2;;
16749;1995;2;2;6;1.022,4;14,2;12,4;15;12;80;300;8;15;2;;
16749;1995;2;2;9;1.021,2;16,2;13,8;;;75;290;8;15;2;;
16749;1995;2;2;12;1.019,2;17;13,8;;;68;280;3;20;3;;
16749;1995;2;2;15;1.018,4;16,6;13,8;;;72;240;4;20;2;;
16749;1995;2;2;18;1.017,7;15,2;12,6;17;14,2;73;310;11;20;2;;
16749;1995;2;2;21;1.017;14,4;12;;;74;300;11;20;0;;
16749;1995;2;3;0;1.016,4;12,2;10,2;;;76;250;3;15;0;;
16749;1995;2;3;3;1.015,5;11,8;10,2;;;81;190;4;15;2;;
16749;1995;2;3;6;1.015,9;12;10;15,2;11,8;76;230;3;20;3;;
16749;1995;2;3;9;1.016;15;11,8;;;66;290;8;20;2;;
16749;1995;2;3;12;1.014,7;15,2;12;;;66;250;9;20;3;;
16749;1995;2;3;15;1.014,5;13,8;11,2;;;71;270;6;15;4;;
16749;1995;2;3;18;1.014,5;11,8;9,8;15,2;11,8;76;220;4;10;1;;
16749;1995;2;3;21;1.014,2;11;9,6;;;83;220;2;10;1;;
16749;1995;2;4;0;1.013,7;11,2;9,8;;;83;0;0;10;1;;
16749;1995;2;4;3;1.013;11,2;9,8;;;83;0;0;10;1;;
16749;1995;2;4;6;1.013,5;11;9,6;11,8;11;83;300;8;9;1;;
16749;1995;2;4;9;1.013,5;14,2;11,4;;;69;310;5;10;1;;
16749;1995;2;4;12;1.012;15;10,4;;;52;300;12;10;0;;
16749;1995;2;4;15;1.011,7;14,8;10;;;50;290;13;10;0;;
16749;1995;2;4;18;1.012;13;9,6;15;11;62;300;14;10;0;;
16749;1995;2;4;21;1.012;12,4;9,4;;;65;300;10;10;0;;
16749;1995;2;5;0;1.011;11;8,2;;;66;230;8;10;3;;
16749;1995;2;5;3;1.010,5;10,2;7,2;;;62;240;7;10;3;;
16749;1995;2;5;6;1.010,5;10,8;7,8;13;9,2;64;310;9;15;6;;
16749;1995;2;5;9;1.010,4;12,2;8,4;;;56;290;7;20;3;;
16749;1995;2;5;12;1.008,5;12,8;9,2;;;59;230;11;20;1;;
16749;1995;2;5;15;1.008,2;12,6;8,6;;;55;200;8;20;4;;
16749;1995;2;5;18;1.008,4;11;7,4;13,2;10,8;56;260;8;15;4;;
16749;1995;2;5;21;1.008,7;11,2;7,8;;;60;300;10;10;5;;
16749;1995;2;6;0;1.007,9;10,4;7,4;;;62;240;8;10;4;;
16749;1995;2;6;3;1.006,9;10,4;7,4;;;62;310;10;10;4;;
16749;1995;2;6;6;1.006,4;10,2;6,6;11,4;10,2;56;310;8;10;8;;
16749;1995;2;6;9;1.006,2;10,8;7,8;;;64;310;10;10;8;;
16749;1995;2;6;12;1.003,7;11,6;7,4;;;50;310;12;10;7;;
16749;1995;2;6;15;1.003,4;10;7;;;62;290;18;10;5;;
16749;1995;2;6;18;1.003,7;9,2;6,6;12;9,2;67;300;16;10;5;;
16749;1995;2;6;21;1.003;9,2;6,4;;;63;330;12;10;6;;
16749;1995;2;7;0;1.002,5;9,6;6,2;;;56;330;12;10;8;;
16749;1995;2;7;3;1.001,7;9,6;6,2;;;56;320;11;10;8;;
16749;1995;2;7;6;1.003,2;8,6;5;9,6;8,6;53;330;18;10;5;;
16749;1995;2;7;9;1.004,7;9,4;5,4;;;48;320;14;10;7;;
16749;1995;2;7;12;1.005,4;10,8;6,4;;;46;310;11;10;6;;
16749;1995;2;7;15;1.006,5;11,8;7,2;;;47;310;13;10;6;;
16749;1995;2;7;18;1.009;11,4;7,2;11,8;8,6;50;330;13;10;5;;
16749;1995;2;7;21;1.010,2;10,6;6,6;;;52;320;8;10;2;;
16749;1995;2;8;0;1.010,5;10,4;7,2;;;60;310;7;10;2;;
16749;1995;2;8;3;1.010,9;10;7;;;62;300;9;10;2;;
16749;1995;2;8;6;1.012,5;10,6;7,2;11,4;10;58;310;10;10;1;;
16749;1995;2;8;9;1.013,7;12,6;8,4;;;52;290;10;10;0;;
16749;1995;2;8;12;1.013,2;14;8,8;;;45;260;13;30;0;;
16749;1995;2;8;15;1.013,2;14,6;9;;;42;270;11;30;0;;
16749;1995;2;8;18;1.014,7;13;9,4;14,6;10,6;59;290;9;20;0;;
16749;1995;2;8;21;1.015;12;9,2;;;67;0;0;20;0;;
16749;1995;2;9;0;1.014,9;11,2;9,2;;;75;0;0;15;0;;
16749;1995;2;9;3;1.014,5;12,2;9,4;;;67;120;4;15;1;;
16749;1995;2;9;6;1.015,5;12,4;10,4;13;11,2;76;140;3;15;2;;
16749;1995;2;9;9;1.016,2;15,6;11,4;;;57;140;7;20;2;;
16749;1995;2;9;12;1.014,7;16;13,2;;;71;110;6;20;2;;
16749;1995;2;9;15;1.014,2;15,6;12,8;;;71;110;5;20;2;;
16749;1995;2;9;18;1.014,5;15;12,8;16,4;12,4;77;160;5;10;7;;
16749;1995;2;9;21;1.015;15;12,8;;;77;110;4;10;7;;
16749;1995;2;10;0;1.014,9;13,8;12,4;;;84;160;3;10;4;0;
16749;1995;2;10;3;1.014,9;13,4;11,8;;;82;170;3;10;3;;
16749;1995;2;10;6;1.016,2;13,6;12;15;13,4;82;110;3;20;5;0;
16749;1995;2;10;9;1.016,7;17,4;14,8;;;74;170;4;20;5;;
16749;1995;2;10;12;1.016;18;15;;;71;140;7;20;7;;
16749;1995;2;10;15;1.016,2;17,2;14,8;;;76;100;3;20;7;;
16749;1995;2;10;18;1.017,7;15;14;18;13,6;89;120;3;15;5;;
16749;1995;2;10;21;1.018,7;15,2;13,6;;;83;140;3;10;2;;
16749;1995;2;11;0;1.019,5;14;13;;;89;0;0;10;2;;
16749;1995;2;11;3;1.019,5;13,2;12;;;86;80;7;10;2;;
16749;1995;2;11;6;1.021;14;13,2;15,2;13,2;91;110;6;15;6;;
16749;1995;2;11;9;1.022;16,6;14,2;;;75;100;8;15;7;;
16749;1995;2;11;12;1.021,5;17,4;14,2;;;68;110;10;20;5;;
16749;1995;2;11;15;1.021,2;16,4;14,4;;;79;120;8;20;5;;
16749;1995;2;11;18;1.021,7;15,2;13,8;17,4;14;85;120;10;20;4;;
16749;1995;2;11;21;1.023;14,8;13,6;;;87;120;8;20;3;;
16749;1995;2;12;0;1.023,4;14,6;13,6;;;89;120;3;10;2;;
16749;1995;2;12;3;1.022,9;14,2;13;;;87;130;6;10;2;;
