STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16723;2000;1;11;21;1.027,4;8,2;5,2;;;59;50;15;15;0;;
16723;2000;1;12;0;1.027,4;6,6;4,2;;;65;50;10;15;0;;
16723;2000;1;12;3;1.026,9;6,6;3,6;;;57;20;16;15;0;;
16723;2000;1;12;6;1.028;6;3,4;9;6;61;50;16;15;1;;
16723;2000;1;12;9;1.029;8,6;4,4;;;44;50;17;20;0;;
16723;2000;1;12;12;1.026,9;10,2;5,2;;;39;20;16;20;0;;
16723;2000;1;12;15;1.026,6;9,4;4,4;;;36;20;20;15;1;;
16723;2000;1;12;18;1.028,2;8,4;3,8;10,6;6;40;20;20;15;0;;
16723;2000;1;12;21;1.028,2;7,8;4;;;48;20;20;15;0;;
16723;2000;1;13;0;1.028,2;6;3,4;;;61;20;15;15;0;;
16723;2000;1;13;3;1.028,2;6,4;3,8;;;62;20;15;15;0;;
16723;2000;1;13;6;1.028,2;7;3,6;8,4;4,6;53;20;15;15;0;;
16723;2000;1;13;9;1.029;7,6;3,2;;;40;50;12;25;0;;
16723;2000;1;13;12;1.026,1;9,8;4,2;;;39;20;14;25;0;;
16723;2000;1;13;15;1.025,3;9;4,4;;;40;360;10;15;0;;
16723;2000;1;13;18;1.025,7;7,2;3,6;10,4;7;51;20;7;15;0;;
16723;2000;1;13;21;1.026,1;5;1,6;;;49;360;10;15;0;;
16723;2000;1;14;0;1.025,6;4,8;2;;;56;20;12;15;0;;
16723;2000;1;14;3;1.025,1;5;2,2;;;56;360;10;15;0;;
16723;2000;1;14;6;1.024,8;5;1,6;7,2;4,4;49;20;10;15;1;;
16723;2000;1;14;9;1.025,6;7,4;3,8;;;51;20;10;15;0;;
16723;2000;1;14;12;1.024,2;9,4;4,4;;;36;20;10;15;0;;
16723;2000;1;14;15;1.022,2;9,8;5;;;41;20;8;15;6;;
16723;2000;1;14;18;1.022,9;8,2;4,4;10,6;5;48;20;7;15;7;;
16723;2000;1;14;21;1.023,3;6,8;3,4;;;51;360;7;15;0;;
16723;2000;1;15;0;1.022,5;7,4;3,8;;;51;360;8;15;6;;
16723;2000;1;15;3;1.022;7;3,6;;;53;360;7;15;7;;
16723;2000;1;15;6;1.021,7;7,4;3,8;8,2;6,6;51;360;8;15;7;;
16723;2000;1;15;9;1.022,2;9;4,8;;;46;20;12;15;7;;
16723;2000;1;15;12;1.021,1;10;5,4;;;42;360;8;15;8;;
16723;2000;1;15;15;1.021;9,8;5,4;;;44;360;6;15;6;;
16723;2000;1;15;18;1.021;9;4,4;10,2;7,4;40;360;6;15;3;;
16723;2000;1;15;21;1.021;8,2;4;;;44;260;6;15;3;;
16723;2000;1;16;0;1.021;7,4;3,8;;;51;360;10;15;3;;
16723;2000;1;16;3;1.021;6,4;2,4;;;42;360;10;15;3;;
16723;2000;1;16;6;1.021,4;4;2,8;9;3,4;80;0;0;15;0;;
16723;2000;1;16;9;1.022,2;10,4;6;;;46;50;3;20;2;;
16723;2000;1;16;12;1.021,1;12,2;6,8;;;40;110;6;20;3;;
16723;2000;1;16;15;1.020,6;10,4;7,2;;;60;360;6;15;7;;
16723;2000;1;16;18;1.020,8;8,4;6;12,2;4;68;270;5;15;7;;
16723;2000;1;16;21;1.020,6;8;6;;;72;0;0;12;7;;
16723;2000;1;17;0;1.019,4;8,4;6,2;;;70;0;0;12;7;;
16723;2000;1;17;3;1.018,1;6;4,4;;;76;0;0;12;7;;
16723;2000;1;17;6;1.016,6;6;4,4;8,4;5;76;0;0;12;7;;
16723;2000;1;17;9;1.016,6;7,8;5,6;;;70;0;0;15;7;;
16723;2000;1;17;12;1.013,4;9,6;7;;;67;0;0;15;8;;
16723;2000;1;17;15;1.010,4;9;6,8;;;71;0;0;15;8;;
16723;2000;1;17;18;1.007,9;8;6;10,4;6;72;0;0;15;8;;
16723;2000;1;17;21;1.006,1;8;6;;;72;0;0;15;8;;
16723;2000;1;18;0;1.006,1;6,4;4,6;;;74;0;0;15;8;;
16723;2000;1;18;3;1.001,4;6;4,4;;;76;0;0;15;8;;
16723;2000;1;18;6;998,6;6,4;4,6;8;6;74;0;0;15;8;;
16723;2000;1;18;9;998,6;8;6;;;72;0;0;15;8;;
16723;2000;1;18;12;997;6,6;5,6;;;85;340;6;6;8;2,7;
16723;2000;1;18;15;997,1;10,6;7;;;56;320;14;15;6;2,7;
16723;2000;1;18;18;999,9;10;6,6;11,6;6,4;58;360;14;15;4;6,3;
16723;2000;1;18;21;1.002,1;11;6,4;;;45;360;15;15;4;;
16723;2000;1;19;0;1.002,9;6,4;4,6;;;74;0;0;15;2;;
16723;2000;1;19;3;1.003;8,2;6,4;;;75;360;12;15;3;;
16723;2000;1;19;6;1.003;8,4;6,6;11;6;76;160;7;15;6;;
16723;2000;1;19;9;1.004;8,6;6,8;;;76;360;10;15;8;;
16723;2000;1;19;12;1.004;8,4;6,6;;;76;360;15;15;8;1,3;
16723;2000;1;19;15;1.006,4;6,4;5,4;;;85;360;10;7;8;0,8;
16723;2000;1;19;18;1.008;6,4;5,4;10,2;6,4;85;360;10;6;8;2,3;
16723;2000;1;19;21;1.008;6,2;5,6;;;91;360;10;15;8;;
16723;2000;1;20;0;1.008;6,2;5,6;;;91;360;10;15;8;;
16723;2000;1;20;3;1.008;6;4,4;;;76;360;10;15;8;;
16723;2000;1;20;6;1.013,3;4;2,8;6,4;4;80;0;0;15;4;;
16723;2000;1;20;9;1.014,5;6,4;4,6;;;74;360;15;15;8;0;
16723;2000;1;20;12;1.015,3;6,4;5,4;;;85;20;15;6;8;0;
16723;2000;1;20;15;1.018,2;4,8;1,2;;;44;360;15;15;5;;
16723;2000;1;20;18;1.021,7;3,4;0,2;7,2;3,4;47;360;16;12;6;0;
16723;2000;1;20;21;1.022,6;2;-1,8;;;38;20;10;15;3;;
16723;2000;1;21;0;1.022,7;1;-1,8;;;52;50;8;15;2;;
16723;2000;1;21;3;1.022,4;0,4;-2,6;;;46;50;4;15;1;;
16723;2000;1;21;6;1.021,8;-1;-2,8;3,4;-1,2;65;0;0;15;0;;
16723;2000;1;21;9;1.021,8;1;-1,8;;;52;0;0;15;6;;
16723;2000;1;21;12;1.018,7;5,4;2,2;;;51;160;10;15;6;;
16723;2000;1;21;15;1.017,4;6;2,8;;;53;160;8;15;6;;
16723;2000;1;21;18;1.015,1;7,4;4,4;7,8;-1;57;140;14;12;6;;
16723;2000;1;21;21;1.014,1;6,4;2,4;;;42;140;14;15;6;;
16723;2000;1;22;0;1.012,7;6;2,4;;;46;140;15;15;6;;
16723;2000;1;22;3;1.013,1;5,4;2,2;;;51;160;10;15;6;;
16723;2000;1;22;6;1.013,1;6,4;2,4;7,4;3,4;42;160;10;15;6;;
16723;2000;1;22;9;1.015,4;8;6;;;72;360;10;6;8;2,7;
16723;2000;1;22;12;1.015,4;8,6;6,8;;;76;360;15;15;6;1,8;
16723;2000;1;22;15;1.016,7;7;3,6;;;53;360;14;20;2;;
16723;2000;1;22;18;1.018,1;5,4;1,8;10,4;5,4;46;340;10;15;3;4,5;
16723;2000;1;22;21;1.019,4;2;0;;;64;0;0;15;1;;
16723;2000;1;23;0;1.019,4;0,4;-1,4;;;69;0;0;15;4;;
16723;2000;1;23;3;1.019,4;2,6;0,6;;;66;20;8;15;1;;
16723;2000;1;23;6;1.020;1,4;-0,8;5,4;-0,6;62;20;8;15;2;;
16723;2000;1;23;9;1.020;5,4;1,8;;;46;20;8;15;0;;
16723;2000;1;23;12;1.017,1;9,2;5,8;;;56;0;0;15;4;;
16723;2000;1;23;15;1.015,9;10,6;6;;;45;160;8;20;5;;
16723;2000;1;23;18;1.013,3;11,6;8;12;1,4;58;140;22;10;8;;
16723;2000;1;23;21;1.013,3;11,8;10,6;;;86;140;16;8;8;9,8;
16723;2000;1;24;0;1.010,5;13,8;11,2;;;71;160;15;8;8;;
16723;2000;1;24;3;1.009,3;14,6;11;;;62;180;15;10;8;;
16723;2000;1;24;6;1.008,4;13;9,8;15;7,8;64;230;18;10;7;9,9;
16723;2000;1;24;9;1.008;15;12;;;68;200;25;10;7;0;
16723;2000;1;24;12;1.006,9;13;11,4;;;81;200;20;8;7;13,5;
16723;2000;1;24;15;1.006,7;13,4;10,6;;;69;230;18;12;6;0,7;
16723;2000;1;24;18;1.007,1;14;10,6;15,8;13;64;230;16;10;7;14,2;
16723;2000;1;24;21;1.007,5;12;8,6;;;61;270;10;10;7;;
16723;2000;1;25;0;1.008,8;14;11,6;;;74;320;5;10;5;;
16723;2000;1;25;3;1.010;9,8;6,4;;;56;290;5;10;4;;
16723;2000;1;25;6;1.012,2;9,4;6;14;6;56;320;7;10;4;;
16723;2000;1;25;9;1.015,7;9,4;7;;;69;360;12;10;4;;
16723;2000;1;25;12;1.016,3;9,6;6;;;54;290;10;10;5;0,1;
16723;2000;1;25;15;1.019;6,8;5;;;74;360;11;15;5;1,3;
16723;2000;1;25;18;1.020,7;6,2;3,6;10,8;6;62;360;12;12;6;1,7;
16723;2000;1;25;21;1.021,6;5;2,2;;;56;340;18;10;5;;
16723;2000;1;26;0;1.021,6;4,6;1,6;;;54;340;12;10;7;;
16723;2000;1;26;3;1.021,8;3,4;0,6;;;54;20;12;10;6;;
16723;2000;1;26;6;1.022,2;3;0,2;6,2;2,4;52;360;20;10;6;;
16723;2000;1;26;9;1.022,9;3,6;1,9;;;70;50;15;10;3;;
16723;2000;1;26;12;1.021,6;5;1;;;39;360;7;10;3;;
16723;2000;1;26;15;1.021,4;5,2;1,4;;;41;290;8;12;5;;
16723;2000;1;26;18;1.021,8;4,2;0,6;5,8;3;44;50;8;12;6;;
16723;2000;1;26;21;1.022,1;3,6;0,2;;;44;340;15;10;8;;
16723;2000;1;27;0;1.022,4;1;-2;;;49;360;18;10;4;;
16723;2000;1;27;3;1.022,4;0,2;-3,4;;;38;270;20;10;2;;
16723;2000;1;27;6;1.023,8;0,2;-3,4;4,2;-1;38;340;20;10;2;;
16723;2000;1;27;9;1.025,3;2,4;-1,6;;;36;360;25;15;1;;
16723;2000;1;27;12;1.023,7;4;0;;;36;360;22;15;2;;
16723;2000;1;27;15;1.024,7;4;0,4;;;41;340;16;20;2;;
16723;2000;1;27;18;1.025,7;3,6;0,2;4,8;0,2;44;360;14;15;1;;
16723;2000;1;27;21;1.025,8;3,2;0,2;;;49;70;8;10;0;;
16723;2000;1;28;0;1.025,8;3,2;0,2;;;49;70;8;10;0;;
16723;2000;1;28;3;1.025,1;2,8;0,2;;;55;50;12;10;0;;
16723;2000;1;28;6;1.025,4;2,8;0,2;4,6;1;55;50;12;10;0;;
16723;2000;1;28;9;1.025,7;6;2,6;;;51;50;7;10;0;;
16723;2000;1;28;12;1.023,1;9;4,2;;;38;360;12;10;0;;
16723;2000;1;28;15;1.022,7;9,4;4,2;;;35;360;10;20;0;;
16723;2000;1;28;18;1.022,7;5,8;3,4;9,8;2,8;63;20;7;15;0;;
16723;2000;1;28;21;1.022,7;3,6;2,6;;;84;0;0;15;0;;
16723;2000;1;29;0;1.022,1;3,8;3;;;87;0;0;15;0;;
16723;2000;1;29;3;1.021;2;1,2;;;85;0;0;15;0;;
16723;2000;1;29;6;1.022,1;1,8;0,8;5,8;1;82;0;0;15;3;;
16723;2000;1;29;9;1.022,9;9;6;;;61;140;4;20;3;;
16723;2000;1;29;12;1.021,4;12;6,4;;;36;160;3;20;3;;
16723;2000;1;29;15;1.021,7;11,4;8;;;60;0;0;10;5;;
16723;2000;1;29;18;1.022,4;8,2;5,8;12;1,8;68;0;0;10;5;;
16723;2000;1;29;21;1.022,6;7,8;5,4;;;66;0;0;15;4;;
16723;2000;1;30;0;1.022,6;8,2;6,2;;;72;0;0;15;4;;
16723;2000;1;30;3;1.021,6;6,6;5,8;;;88;0;0;15;4;;
16723;2000;1;30;6;1.022;11,8;9,6;12,2;6,4;74;140;10;15;6;;
16723;2000;1;30;9;1.023;12,6;10,6;;;77;140;14;20;6;;
16723;2000;1;30;12;1.021,6;13,8;11,6;;;76;180;12;20;5;0;
16723;2000;1;30;15;1.020,6;12,8;10,6;;;75;230;8;10;6;0,4;
16723;2000;1;30;18;1.020,8;10,4;9,4;15,6;9,6;87;0;0;10;6;2,2;
16723;2000;1;30;21;1.021,3;11,4;9,6;;;78;250;5;10;6;;
16723;2000;1;31;0;1.021,3;10;8,4;;;79;0;0;10;6;;
16723;2000;1;31;3;1.021,3;10;8,4;;;79;0;0;10;6;1;
16723;2000;1;31;6;1.023,5;9;8;13;7;87;0;0;10;6;1;
16723;2000;1;31;9;1.024,8;13;11,4;;;81;160;5;15;2;;
16723;2000;1;31;12;1.024,3;15;10,2;;;50;20;12;15;2;;
16723;2000;1;31;15;1.024,6;14,4;9,6;;;50;360;7;15;1;;
16723;2000;1;31;18;1.025,1;8,6;6,6;15,4;8,6;73;0;0;15;0;;
16723;2000;1;31;21;1.025,1;6,6;5,4;;;82;0;0;10;0;;
16723;2000;2;1;0;1.025,8;6,6;5,4;;;82;0;0;10;0;;
16723;2000;2;1;3;1.025,8;6,6;5,4;;;82;0;0;10;0;;
16723;2000;2;1;6;1.025,8;6,2;5,8;15,2;5,6;94;0;0;10;0;;
16723;2000;2;1;9;1.027;13,6;10,8;;;69;0;0;20;1;;
16723;2000;2;1;12;1.025,8;14,8;11,2;;;62;140;4;20;1;;
16723;2000;2;1;15;1.025,4;16;12,4;;;63;360;8;15;1;;
16723;2000;2;1;18;1.026,7;11,8;9,4;16,4;6,2;71;20;8;15;0;;
16723;2000;2;1;21;1.028,3;11;10;;;88;360;10;15;0;;
16723;2000;2;2;0;1.027,8;8;7,8;;;97;0;0;15;0;;
16723;2000;2;2;3;1.026,7;8,4;8;;;94;360;8;15;1;;
16723;2000;2;2;6;1.026,7;6;5,8;11,8;3;97;0;0;12;0;;
16723;2000;2;2;9;1.025,7;15;10;;;49;70;6;15;0;;
16723;2000;2;2;12;1.023,7;15,8;10,6;;;49;160;8;15;0;;
16723;2000;2;2;18;1.022,2;9,6;8,4;16,6;5;84;0;0;10;0;;
16723;2000;2;2;21;1.022,2;6,2;5,2;;;85;0;0;15;0;;
16723;2000;2;3;0;1.021,7;13,2;10,4;;;68;140;14;15;4;;
16723;2000;2;3;3;1.020,7;13,2;10,4;;;68;140;15;15;6;;
16723;2000;2;3;6;1.021;13;10,6;13,2;6;73;140;15;15;6;;
16723;2000;2;3;9;1.021,6;14,8;11,8;;;68;140;16;15;6;;
16723;2000;2;3;12;1.019,7;15,8;12,4;;;65;160;14;15;7;;
16723;2000;2;3;15;1.019,1;15,4;12,2;;;66;160;17;10;8;;
16723;2000;2;3;18;1.019,4;15,4;12,2;16,4;13;66;160;12;10;8;;
16723;2000;2;3;21;1.019,7;15;12,4;;;72;200;10;10;8;;
16723;2000;2;4;0;1.019;13;10,6;;;73;290;5;10;8;0;
16723;2000;2;4;3;1.018,4;13;11,4;;;81;0;0;10;8;;
16723;2000;2;4;6;1.018,9;13;11,4;15,8;11;81;20;8;10;8;0;
16723;2000;2;4;9;1.021;10,6;10;;;92;360;12;8;8;2;
16723;2000;2;4;12;1.021,7;9,8;8;;;77;360;16;15;8;0;
16723;2000;2;4;15;1.023,1;9,4;6,4;;;61;20;20;15;6;;
16723;2000;2;4;18;1.025,1;8;5;13;8;59;360;20;15;4;2;
16723;2000;2;4;21;1.026;8;5;;;59;340;15;10;4;;
16723;2000;2;5;0;1.026;7,4;4;;;53;340;25;10;4;;
16723;2000;2;5;3;1.026;6,6;3,6;;;57;340;28;10;3;;
16723;2000;2;5;6;1.026,5;6;2,6;8;5;51;20;18;10;3;;
16723;2000;2;5;9;1.027;7;2,8;;;42;320;22;15;1;;
16723;2000;2;5;12;1.024,8;8;2,6;;;30;340;18;15;0;;
16723;2000;2;5;15;1.024,3;8,4;3,4;;;34;340;12;15;0;;
16723;2000;2;5;18;1.024,8;7;3,2;8,6;6;46;340;17;15;0;;
16723;2000;2;5;21;1.025;7;3,4;;;49;340;15;15;0;;
16723;2000;2;6;0;1.023,9;7;3,2;;;46;20;16;15;0;;
16723;2000;2;6;3;1.023,3;7;3,6;;;53;20;10;15;0;;
16723;2000;2;6;6;1.023,9;8;5;8;5,4;59;50;10;15;1;;
16723;2000;2;6;9;1.025,3;10,8;6,6;;;50;340;15;15;1;;
16723;2000;2;6;12;1.023,5;12,6;7,4;;;42;340;20;15;0;;
16723;2000;2;6;15;1.023,7;13;7,8;;;44;340;20;15;0;;
16723;2000;2;6;18;1.025;11,8;7,4;13,6;6;48;360;14;15;0;;
16723;2000;2;6;21;1.025;10,4;6,4;;;50;50;14;15;0;;
16723;2000;2;7;0;1.024,7;10;6;;;50;20;14;15;0;;
16723;2000;2;7;3;1.023,9;8,8;5,6;;;59;50;10;15;1;;
16723;2000;2;7;6;1.023,9;8,4;4,8;11,8;7,8;53;50;8;15;0;;
16723;2000;2;7;9;1.024,3;12;6;;;33;50;10;15;0;;
16723;2000;2;7;12;1.022,2;14,2;7,4;;;29;340;8;15;0;;
16723;2000;2;7;15;1.020,3;15;8,4;;;33;340;10;15;0;;
16723;2000;2;7;18;1.021,1;12,4;9;15;8,4;61;340;12;15;0;;
16723;2000;2;7;21;1.021,6;10,4;7,8;;;68;360;8;15;0;;
16723;2000;2;8;0;1.021,6;8;6;;;72;0;0;15;0;;
16723;2000;2;8;3;1.021;6;5;;;85;0;0;15;0;;
16723;2000;2;8;6;1.021,6;5;4;12,4;4,6;84;0;0;15;0;;
16723;2000;2;8;9;1.022,4;11,8;8,8;;;65;0;0;15;0;;
16723;2000;2;8;12;1.020,6;14;9,8;;;55;160;6;15;1;;
16723;2000;2;8;15;1.020,2;14;9,8;;;55;200;8;15;1;;
16723;2000;2;8;18;1.021,4;9;7,6;14,6;5;82;0;0;15;0;;
16723;2000;2;8;21;1.021,4;6;5;;;85;0;0;15;0;;
16723;2000;2;9;0;1.021,1;6,2;5,4;;;88;0;0;15;0;;
16723;2000;2;9;3;1.020;11;9;;;75;110;10;12;6;;
16723;2000;2;9;6;1.020;12,4;10;12,4;5,8;72;140;12;15;7;;
16723;2000;2;9;9;1.021,1;13;10,8;;;75;110;18;10;7;;
16723;2000;2;9;12;1.019,3;13;11,4;;;81;140;18;10;8;;
16723;2000;2;9;15;1.018,9;15;12;;;68;180;15;10;7;;
16723;2000;2;9;18;1.019,5;15;11,6;15,4;10;65;150;15;10;6;;
16723;2000;2;9;21;1.019,5;15;11,6;;;65;180;15;15;6;;
16723;2000;2;10;0;1.019,5;14,6;12;;;72;160;15;15;6;;
16723;2000;2;10;3;1.019,5;14,6;12;;;72;160;15;15;6;0,2;
16723;2000;2;10;6;1.019,3;11;9;15;10,8;75;110;15;15;8;10;
16723;2000;2;10;9;1.021,1;12;11;;;88;110;12;8;8;3,2;
16723;2000;2;10;12;1.019,8;13,6;11,6;;;78;140;16;10;8;0;
16723;2000;2;10;15;1.020,4;13;11,4;;;81;110;8;10;8;;
16723;2000;2;10;18;1.021,3;11;10;14,8;9,8;88;0;0;10;6;3,8;
16723;2000;2;10;21;1.022,2;13,6;11,4;;;75;110;16;8;8;1,1;
16723;2000;2;11;0;1.022,2;14;11,4;;;71;140;18;10;6;;
16723;2000;2;11;3;1.022,2;13,8;11,2;;;71;110;14;10;5;;
16723;2000;2;11;6;1.023;10;9,4;14;9;92;0;0;10;6;1,1;
16723;2000;2;11;9;1.023;15,8;11,6;;;58;180;4;15;3;;
16723;2000;2;11;12;1.022,2;17;12;;;52;0;0;15;5;;
16723;2000;2;11;15;1.022,2;15,8;11,6;;;58;0;0;15;2;;
16723;2000;2;11;18;1.022,2;12;11;17,4;10;88;0;0;15;2;;
16723;2000;2;11;21;1.021,4;9,6;8;;;79;0;0;10;2;;
16723;2000;2;12;0;1.020,8;9;7,6;;;82;0;0;10;2;;
16723;2000;2;12;3;1.019,5;12;10;;;76;360;8;10;2;;
16723;2000;2;12;6;1.019,3;12,2;9,2;12,6;9;65;360;8;10;8;;
16723;2000;2;12;9;1.019,1;14,4;9;;;44;50;8;15;7;;
16723;2000;2;12;12;1.016,3;16;10,6;;;47;340;12;15;7;;
16723;2000;2;12;15;1.015,7;15,4;8,6;;;34;50;18;15;6;;
16723;2000;2;12;18;1.016,4;13;10,6;16,2;12,2;73;20;12;15;4;;
