STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16723;1980;1;15;15;1.022,3;6,8;3,2;;;49;360;10;15;7;;
16723;1980;1;15;18;1.022,8;3,2;1,2;7,6;;66;360;10;15;5;;
16723;1980;1;15;21;1.021,7;5;2,8;;;66;0;0;15;3;;
16723;1980;1;16;0;1.022;10,8;6,8;;;52;180;15;15;6;;
16723;1980;1;16;3;1.019,7;11,2;8,6;;;69;160;15;15;7;;
16723;1980;1;16;6;1.018,5;11,4;8,8;;2;69;160;18;15;8;0,4;
16723;1980;1;16;9;1.018,1;13,2;10;;;64;160;25;15;8;;
16723;1980;1;16;12;1.014,7;14,2;10,6;;;62;160;30;15;8;;
16723;1980;1;16;15;1.011,2;12,6;10,4;;;74;160;30;12;8;;
16723;1980;1;16;18;1.009,7;12,8;11,2;14,6;;81;160;27;10;8;2;
16723;1980;1;16;21;1.008,8;13,6;12;;;82;160;34;10;7;;
16723;1980;1;17;0;1.006,5;15,2;13,6;;;83;180;34;10;8;;
16723;1980;1;17;3;1.007,2;13;9,2;;;57;0;0;15;2;;
16723;1980;1;17;6;1.009,7;11,2;9,4;;9,6;78;360;6;15;2;12,1;
16723;1980;1;17;9;1.011,1;15,6;11,2;;;55;140;6;15;2;;
16723;1980;1;17;12;1.010,8;16;11,6;;;56;360;12;15;4;;
16723;1980;1;17;15;1.012,3;14,6;10,4;;;55;320;10;15;2;;
16723;1980;1;17;18;1.014;10,6;8;17;;68;320;10;15;1;;
16723;1980;1;17;21;1.015,7;8;6,6;;;81;0;0;15;0;;
16723;1980;1;18;0;1.016,8;6,4;5,8;;;91;360;5;15;0;;
16723;1980;1;18;3;1.018,1;8;7;;;86;360;8;15;1;;
16723;1980;1;18;6;1.018,7;9,4;7,4;;6;73;360;8;15;3;;
16723;1980;1;18;9;1.019,7;12;9;;;65;360;15;15;3;;
16723;1980;1;18;12;1.017,7;12,8;9,4;;;61;360;12;15;3;;
16723;1980;1;18;15;1.018,3;10,6;7,8;;;66;20;13;15;3;;
16723;1980;1;18;18;1.018,5;9,4;7;12,8;;69;360;10;15;2;;
16723;1980;1;18;21;1.019,5;9,4;7,6;;;77;50;8;15;0;;
16723;1980;1;19;0;1.019,1;9;7;;;73;50;8;15;0;;
16723;1980;1;19;3;1.018,9;7,2;6;;;83;360;9;15;0;;
16723;1980;1;19;6;1.019,2;7,6;6,4;;6,4;83;360;8;15;6;;
16723;1980;1;19;9;1.020;12,4;9,6;;;68;0;0;15;6;;
16723;1980;1;19;12;1.018;13,4;10;;;62;0;0;15;7;;
16723;1980;1;19;15;1.018,3;10,4;9,6;;;90;0;0;15;8;;
16723;1980;1;19;18;1.018,3;10;8,8;14,4;;85;290;10;15;7;1,8;
16723;1980;1;19;21;1.017,9;12,8;10;;;68;110;16;15;7;;
16723;1980;1;20;0;1.018,5;11,4;10,2;;;85;110;14;12;8;;
16723;1980;1;20;3;1.018,3;9,4;8,8;;;92;160;15;8;8;;
16723;1980;1;20;6;1.018;11,6;9,2;;7,6;71;140;15;15;7;7,2;
16723;1980;1;20;9;1.019,1;13,2;10;;;64;160;10;15;7;;
16723;1980;1;20;12;1.017,1;13;10,2;;;68;250;6;15;7;;
16723;1980;1;20;15;1.017,7;12,8;10,6;;;75;160;8;15;6;;
16723;1980;1;20;18;1.018,7;10,2;9,2;13,2;;87;0;0;15;6;0,7;
16723;1980;1;20;21;1.019,2;10,2;9,8;;;95;0;0;15;8;;
16723;1980;1;21;0;1.018,9;10,2;9,8;;;95;0;0;15;7;;
16723;1980;1;21;3;1.018,3;9,8;9,2;;;92;0;0;15;5;;
16723;1980;1;21;6;1.018,5;10;9,6;;9;95;0;0;15;7;8,7;
16723;1980;1;21;9;1.019,6;12;10,2;;;78;0;0;15;6;;
16723;1980;1;21;12;1.018,1;13;10;;;66;180;12;15;7;;
16723;1980;1;21;15;1.017,5;12;9,4;;;69;0;0;15;7;;
16723;1980;1;21;18;1.018,7;10,2;9,4;13,6;;90;0;0;15;7;7,9;
16723;1980;1;21;21;1.018,7;8;7,6;;;94;0;0;15;2;;
16723;1980;1;22;0;1.018,3;7,2;7;;;97;360;5;15;3;;
16723;1980;1;22;3;1.018,3;7;6,8;;;97;360;8;15;3;;
16723;1980;1;22;6;1.018,8;9,2;8,4;;6;89;360;6;15;7;;
16723;1980;1;22;9;1.019,1;12;9,6;;;72;20;12;15;7;;
16723;1980;1;22;12;1.017,7;12,6;9,8;;;68;360;18;15;6;;
16723;1980;1;22;15;1.018,3;11,8;9,2;;;69;360;20;15;4;;
16723;1980;1;22;18;1.019,7;10,4;8,8;12,8;;80;360;20;15;3;;
16723;1980;1;22;21;1.020,5;8,8;6,4;;;68;360;25;15;0;;
16723;1980;1;23;0;1.020,5;8,4;6,4;;;72;360;20;15;0;;
16723;1980;1;23;3;1.020,5;7,8;5,2;;;64;360;26;15;3;;
16723;1980;1;23;6;1.020,8;7;5,2;;6,8;74;360;22;15;4;;
16723;1980;1;23;9;1.021,2;8,2;5,8;;;68;360;24;15;3;;
16723;1980;1;23;12;1.019,5;9,8;7;;;64;360;26;15;4;;
16723;1980;1;23;15;1.019,9;9;6,6;;;69;360;23;15;5;;
16723;1980;1;23;18;1.020,8;7;5;10,4;;71;360;16;15;5;;
16723;1980;1;23;21;1.020,8;6,8;5;;;74;360;15;15;5;;
16723;1980;1;24;0;1.020,8;6;4,8;;;82;360;5;15;3;;
16723;1980;1;24;3;1.019,9;5,4;4,6;;;88;360;10;15;2;;
16723;1980;1;24;6;1.020,7;7,6;6,2;;4;80;20;6;15;6;;
16723;1980;1;24;9;1.020,7;10;7,2;;;64;110;10;15;4;;
16723;1980;1;24;12;1.018,9;12;8,4;;;58;90;10;15;4;;
16723;1980;1;24;15;1.018,7;12;8,6;;;61;160;8;15;2;;
16723;1980;1;24;18;1.019,1;7;6,4;12,2;;91;0;0;15;8;;
16723;1980;1;24;21;1.018,8;8;6,8;;;83;0;0;15;7;;
16723;1980;1;25;0;1.018,1;11;8,6;;;71;0;0;15;7;;
16723;1980;1;25;3;1.017,3;11,2;8,8;;;71;340;7;15;7;;
16723;1980;1;25;6;1.017,2;11;9,2;;5,7;78;290;7;15;8;;
16723;1980;1;25;9;1.017,6;13,2;11,2;;;77;180;7;15;8;;
16723;1980;1;25;12;1.015,6;14;11,6;;;74;200;12;15;7;;
16723;1980;1;25;15;1.015,3;13,6;11,8;;;80;160;12;15;6;;
16723;1980;1;25;18;1.015,3;13,8;12;14,4;;80;140;18;15;6;;
16723;1980;1;25;21;1.014,7;13;11,8;;;86;250;5;15;6;;
16723;1980;1;26;0;1.014,3;14,6;13;;;83;250;8;12;8;;
16723;1980;1;26;3;1.012,9;15,4;13,8;;;83;200;20;15;5;;
16723;1980;1;26;6;1.014,1;15;13,2;;11;80;0;0;15;5;0,5;
16723;1980;1;26;9;1.014,8;17,4;14,4;;;70;250;16;15;5;;
16723;1980;1;26;12;1.013,5;17,8;14,4;;;67;230;16;15;7;;
16723;1980;1;26;15;1.013,5;16,4;13,2;;;68;180;10;15;7;;
16723;1980;1;26;18;1.013,9;12,8;11,6;18,2;;86;0;0;15;7;;
16723;1980;1;26;21;1.013,7;11;10,6;;;95;0;0;15;3;;
16723;1980;1;27;0;1.013,3;10;9,4;;;92;0;0;15;3;;
16723;1980;1;27;3;1.011,6;13;11,8;;;86;200;18;15;4;;
16723;1980;1;27;6;1.010,8;15,6;13;;9,4;73;230;25;15;7;;
16723;1980;1;27;9;1.010;11,6;9,4;;;73;230;25;15;8;;
16723;1980;1;27;12;1.007,1;17;13,4;;;64;250;35;15;6;;
16723;1980;1;27;15;1.005,2;16,4;12,4;;;60;250;30;15;7;;
16723;1980;1;27;18;1.003,1;16,2;13,4;17;;71;270;33;15;7;0,3;
16723;1980;1;27;21;1.006,8;9,6;7,8;;;77;20;15;15;8;;
16723;1980;1;28;0;1.011,5;7;4,8;;;69;360;18;15;7;;
16723;1980;1;28;3;1.014,8;6;3,4;;;61;360;17;15;5;;
16723;1980;1;28;6;1.017,3;5,4;3,2;;3,4;66;360;25;15;5;0,5;
16723;1980;1;28;9;1.020,9;6,4;2,6;;;46;360;28;15;6;;
16723;1980;1;28;12;1.022;6,6;2,2;;;37;360;28;15;3;;
16723;1980;1;28;15;1.023,5;5,4;1,6;;;44;360;25;15;4;;
16723;1980;1;28;18;1.026,3;3,4;0,6;16,2;;54;20;26;15;2;;
16723;1980;1;28;21;1.027,3;2,4;-0,2;;;58;20;16;15;2;;
16723;1980;1;29;0;1.029,1;1,4;-0,4;;;70;20;20;15;1;;
16723;1980;1;29;3;1.029,2;1,2;-1,8;;;49;360;12;15;1;;
16723;1980;1;29;6;1.030;1;-1,6;;0,6;55;20;16;15;1;;
16723;1980;1;29;9;1.030,5;3;-0,2;;;51;20;17;15;0;;
16723;1980;1;29;12;1.028,8;4,8;0,6;;;37;20;20;15;0;;
16723;1980;1;29;15;1.028;5,2;1,4;;;41;360;20;15;2;;
16723;1980;1;29;18;1.028,9;3;0,4;7;;55;360;16;15;2;;
16723;1980;1;29;21;1.029,2;1,2;-1;;;62;360;8;15;1;;
16723;1980;1;30;0;1.028,8;0;-1,4;;;75;360;5;15;0;;
16723;1980;1;30;3;1.027,9;0;-1,4;;;75;360;10;15;0;;
16723;1980;1;30;6;1.028,7;1,2;0;;-1;78;360;10;15;0;;
16723;1980;1;30;9;1.029,3;7,2;3,6;;;51;70;12;15;0;;
16723;1980;1;30;12;1.027,5;10;5,8;;;48;360;12;15;1;;
16723;1980;1;30;15;1.027,1;9,2;5,2;;;48;360;12;15;0;;
16723;1980;1;30;18;1.027,7;4,2;2,6;10;;74;360;8;15;0;;
16723;1980;1;30;21;1.028,1;3,6;2,2;;;76;360;8;15;0;;
16723;1980;1;31;0;1.027,7;3,2;1,6;;;73;360;8;15;6;;
16723;1980;1;31;3;1.026,9;2;0,8;;;79;360;7;15;6;;
16723;1980;1;31;6;1.027,1;2;0,8;;0,1;79;360;6;15;6;;
16723;1980;1;31;9;1.027,9;9,6;6,8;;;64;0;0;15;8;;
16723;1980;1;31;12;1.025,9;12;8,4;;;58;140;12;15;8;;
16723;1980;1;31;15;1.025,6;12;8,6;;;61;160;8;15;8;;
16723;1980;1;31;18;1.025,9;9,4;8,4;12,6;;87;290;5;12;8;0;
16723;1980;1;31;21;1.025,6;12,4;9,2;;;63;160;14;15;8;;
16723;1980;2;1;0;1.025,2;11,6;9,2;;;71;160;16;12;8;;
16723;1980;2;1;3;1.024,9;9,4;8,4;;;87;0;0;8;8;;
16723;1980;2;1;6;1.024,4;11,4;9,4;;8,9;75;160;14;12;8;6;
16723;1980;2;1;9;1.024,9;10,4;9;;;82;200;8;12;8;;
16723;1980;2;1;12;1.023,3;10,8;9,8;;;88;230;10;7;8;;
16723;1980;2;1;15;1.023,1;11;10,4;;;92;290;12;6;8;;
16723;1980;2;1;18;1.023,3;12;11;12,4;;88;160;18;5;8;3,2;
16723;1980;2;1;21;1.022,9;12,2;10;;;74;160;20;12;8;;
16723;1980;2;2;0;1.022,9;10;9,6;;;95;160;18;6;8;;
16723;1980;2;2;3;1.022;11;9,6;;;83;140;20;15;6;;
16723;1980;2;2;6;1.022,4;11,6;11,2;;10;95;290;10;5;8;17,8;
16723;1980;2;2;9;1.022,7;13;11;;;77;140;15;8;8;;
16723;1980;2;2;12;1.021,2;13;11,8;;;86;140;10;6;8;;
16723;1980;2;2;15;1.020,7;13,8;12;;;80;140;15;3;8;;
16723;1980;2;2;18;1.021,9;11;10,6;14;;95;70;7;8;8;19,9;
16723;1980;2;2;21;1.021,5;10;9,8;;;97;0;0;15;6;;
16723;1980;2;3;0;1.020,7;10;9,6;;;95;0;0;15;8;;
16723;1980;2;3;3;1.020,3;11;9,8;;;85;0;0;15;8;;
16723;1980;2;3;6;1.019,9;10,4;9,4;;8,6;87;0;0;15;4;1,1;
16723;1980;2;3;9;1.019,2;13,4;11,2;;;75;160;8;15;1;;
16723;1980;2;3;12;1.017,6;14,8;11,6;;;66;160;6;15;5;;
16723;1980;2;3;15;1.016,8;14,6;11,8;;;70;0;0;15;6;;
16723;1980;2;3;18;1.016,3;12,2;10,6;15,4;;81;0;0;15;8;;
16723;1980;2;3;21;1.014,9;12;11;;;88;230;10;10;8;;
16723;1980;2;4;0;1.013,1;11,2;10,2;;;88;360;5;12;8;;
16723;1980;2;4;3;1.010,5;12;10,4;;;81;140;12;15;8;;
16723;1980;2;4;6;1.011,2;11,2;10;;10;85;140;20;4;8;5,7;
16723;1980;2;4;9;1.011,2;11,4;10,2;;;85;20;12;15;7;;
16723;1980;2;4;12;1.010,4;13;10,6;;;73;0;0;15;7;;
16723;1980;2;4;15;1.010,8;12,4;10,4;;;76;0;0;15;7;;
16723;1980;2;4;18;1.012;10,4;9,4;13,2;;87;0;0;15;7;6,7;
16723;1980;2;4;21;1.012,3;10,2;9,8;;;95;0;0;15;7;;
16723;1980;2;5;0;1.011,7;10;9,6;;;95;0;0;15;7;;
16723;1980;2;5;3;1.011,6;9,2;8,8;;;95;0;0;15;7;;
16723;1980;2;5;6;1.013,9;9,2;9;;7,4;97;0;0;8;7;7,8;
16723;1980;2;5;9;1.014,5;13;10,4;;;70;140;6;15;3;;
16723;1980;2;5;12;1.013,3;14,8;11;;;60;20;10;15;2;;
16723;1980;2;5;15;1.014,1;14;10;;;57;360;10;15;3;;
16723;1980;2;5;18;1.014,5;10;8;14,8;;74;360;7;15;0;;
16723;1980;2;5;21;1.014,3;7,8;6,2;;;77;0;0;15;3;;
16723;1980;2;6;0;1.014,3;7;6;;;85;0;0;15;2;;
16723;1980;2;6;3;1.013,9;7;6,6;;;94;0;0;15;7;;
16723;1980;2;6;6;1.014,5;12,2;9,8;;5,5;72;140;17;15;6;;
16723;1980;2;6;9;1.014,7;14,2;11,4;;;69;140;22;15;6;;
16723;1980;2;6;12;1.013,1;15,4;12,4;;;68;160;24;15;7;;
16723;1980;2;6;15;1.012,9;15;12,2;;;70;160;26;15;7;;
16723;1980;2;6;18;1.013,9;12,6;11,8;16,2;;91;180;12;15;5;2,8;
16723;1980;2;6;21;1.015,2;9,6;9,2;;;95;360;5;15;1;;
16723;1980;2;7;0;1.015,9;9,6;9,2;;;95;360;5;15;5;;
16723;1980;2;7;3;1.015,9;9,4;8,8;;;92;360;5;15;6;;
16723;1980;2;7;6;1.017,3;9;8,6;;9;95;360;6;15;4;;
16723;1980;2;7;9;1.018,3;14;12,4;;;82;180;5;15;1;;
16723;1980;2;7;12;1.018,7;15,4;13;;;75;160;10;15;2;;
16723;1980;2;7;15;1.017,3;15,6;13,4;;;77;200;6;15;4;;
16723;1980;2;7;18;1.017,7;11,2;10,6;16;;93;360;5;15;0;;
16723;1980;2;7;21;1.018;10;9,6;;;95;0;0;15;0;;
16723;1980;2;8;0;1.018;9,4;9,2;;;97;0;0;15;0;;
16723;1980;2;8;3;1.018;9;8,8;;;97;0;0;15;0;;
16723;1980;2;8;6;1.018;10;9,4;;8;92;0;0;15;7;;
16723;1980;2;8;9;1.018,4;14;12,2;;;80;200;8;15;7;;
16723;1980;2;8;12;1.017,2;14,8;12,4;;;74;0;0;15;8;;
16723;1980;2;8;15;1.016,9;13,6;12;;;82;200;10;15;8;;
16723;1980;2;8;18;1.017,7;12;11,4;14,8;;93;360;10;12;8;5,6;
16723;1980;2;8;21;1.017,5;12,2;10,8;;;83;360;12;15;8;;
16723;1980;2;9;0;1.017,6;12;11;;;88;360;10;15;8;;
16723;1980;2;9;3;1.017,6;11,2;10;;;85;360;12;15;8;;
16723;1980;2;9;6;1.018;11,2;10;;10,4;85;20;10;15;6;2,2;
16723;1980;2;9;9;1.018,4;13,6;11;;;71;360;20;15;4;;
16723;1980;2;9;12;1.017,1;14,4;11,2;;;65;360;15;15;3;;
16723;1980;2;9;15;1.016,8;14,6;10,4;;;55;360;16;15;3;;
16723;1980;2;9;18;1.017,7;11,8;8;15,2;;56;360;14;15;1;;
16723;1980;2;9;21;1.018,7;10,6;8,2;;;70;360;14;15;0;;
16723;1980;2;10;0;1.018,7;9,4;7;;;69;360;22;15;0;;
16723;1980;2;10;3;1.018,1;8,2;6,2;;;72;360;18;15;0;;
16723;1980;2;10;6;1.019,1;8,6;5,8;;7,9;63;360;20;15;0;;
16723;1980;2;10;9;1.019,5;11;7,2;;;54;360;30;15;0;;
16723;1980;2;10;12;1.018,4;13;9;;;55;360;25;15;0;;
16723;1980;2;10;15;1.018,4;12,6;8,8;;;57;360;22;15;0;;
16723;1980;2;10;18;1.018,5;11;8;13,4;;64;360;25;15;0;;
16723;1980;2;10;21;1.018,7;10,2;7,2;;;62;360;16;15;0;;
16723;1980;2;11;0;1.018,3;10;7,6;;;70;50;15;15;0;;
16723;1980;2;11;3;1.017,5;10;7,6;;;70;360;25;15;0;;
16723;1980;2;11;6;1.017,7;8;6,4;;7,4;77;360;12;15;0;;
16723;1980;2;11;9;1.017,7;13,8;9,6;;;55;20;12;15;0;;
16723;1980;2;11;12;1.016,4;14,4;10,4;;;57;70;12;15;0;;
16723;1980;2;11;15;1.015,9;14,4;9,8;;;52;70;10;15;0;;
16723;1980;2;11;18;1.016,4;9;7;14,6;;73;0;0;15;0;;
16723;1980;2;11;21;1.016,4;7;5,8;;;83;0;0;15;0;;
16723;1980;2;12;0;1.016,4;6,6;5,4;;;82;0;0;15;0;;
16723;1980;2;12;3;1.015,2;7,6;7,2;;;94;0;0;15;2;;
16723;1980;2;12;6;1.014,5;12;9,6;;6;72;140;10;15;7;;
16723;1980;2;12;9;1.014,3;13,8;10,4;;;62;110;12;15;8;;
16723;1980;2;12;12;1.012,3;13,6;10,8;;;69;160;12;15;8;;
16723;1980;2;12;15;1.010,9;14,2;11,4;;;69;140;10;15;7;;
16723;1980;2;12;18;1.009,7;12,6;10,6;15,2;;77;140;16;15;8;;
16723;1980;2;12;21;1.009,2;12,8;11,2;;;81;70;15;12;8;;
