STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16723;1990;7;18;12;1.005,4;34,2;20,2;;;23;20;20;15;0;;
16723;1990;7;18;15;1.004,8;34;19;;;19;360;20;15;0;;
16723;1990;7;18;18;1.005,3;31;16,6;35,8;27,2;18;360;20;15;0;;
16723;1990;7;18;21;1.006,2;28,4;17,4;;;28;50;14;15;0;;
16723;1990;7;19;0;1.005,7;26,2;17,4;;;37;20;16;15;0;;
16723;1990;7;19;3;1.005,6;24,2;16,8;;;44;20;16;15;0;;
16723;1990;7;19;6;1.006,1;25,6;18,2;31;23,6;45;20;18;15;0;;
16723;1990;7;19;9;1.006,2;29,8;19,4;;;33;20;20;15;0;;
16723;1990;7;19;12;1.005,7;33,4;20;;;26;360;18;15;0;;
16723;1990;7;19;15;1.005,1;30,4;22,4;;;47;340;10;15;0;;
16723;1990;7;19;18;1.006,1;26,8;21,4;33,4;25,6;60;0;0;15;0;;
16723;1990;7;19;21;1.007;22,6;20;;;78;0;0;15;0;;
16723;1990;7;20;0;1.007;21,4;19,4;;;82;0;0;15;0;;
16723;1990;7;20;3;1.006,1;22,4;19;;;71;20;10;10;0;;
16723;1990;7;20;6;1.006,7;25,8;22,6;26,8;21;75;50;16;10;0;;
16723;1990;7;20;9;1.007;30,2;22;;;46;50;20;10;0;;
16723;1990;7;20;12;1.006,7;33,2;21,4;;;30;360;22;12;0;;
16723;1990;7;20;15;1.006,1;33,6;21,8;;;32;360;20;15;0;;
16723;1990;7;20;18;1.006,1;30,2;21,2;34;25,8;42;340;8;12;0;;
16723;1990;7;20;21;1.006,5;28,6;20,8;;;47;20;12;15;0;;
16723;1990;7;21;0;1.006,1;26;21,6;;;67;360;18;15;0;;
16723;1990;7;21;3;1.004,7;25,6;21,8;;;70;20;24;15;0;;
16723;1990;7;21;6;1.005,7;26,2;23;30,2;24;75;360;18;8;0;;
16723;1990;7;21;9;1.005,3;30,4;23,4;;;53;20;20;10;0;;
16723;1990;7;21;12;1.004,3;33,6;23;;;38;360;18;10;0;;
16723;1990;7;21;15;1.003,5;32,2;22,2;;;39;360;20;9;0;;
16723;1990;7;21;18;1.003,5;29,6;21;33,6;26,2;43;360;18;9;0;;
16723;1990;7;21;21;1.004;28;21;;;51;360;18;15;0;;
16723;1990;7;22;0;1.004;28;21;;;51;360;20;15;0;;
16723;1990;7;22;3;1.002,6;26;20;;;55;360;25;15;0;;
16723;1990;7;22;6;1.003,4;26,6;22,8;29,6;25;71;360;22;10;0;;
16723;1990;7;22;9;1.004;30,4;22,6;;;49;360;18;10;0;;
16723;1990;7;22;12;1.002,7;34;23;;;36;20;20;10;0;;
16723;1990;7;22;15;1.002,4;33,6;22,6;;;36;340;20;10;0;;
16723;1990;7;22;18;1.003,4;30,4;21,4;34,6;26,6;42;360;20;10;0;;
16723;1990;7;22;21;1.005,4;28,6;21,4;;;50;50;14;10;0;;
16723;1990;7;23;0;1.005,6;26,2;20,8;;;60;20;16;10;0;;
16723;1990;7;23;3;1.005,8;25,8;20,2;;;58;20;16;12;0;;
16723;1990;7;23;6;1.005,8;26,8;22;30,4;25,6;64;20;22;12;0;;
16723;1990;7;23;9;1.007,3;30,8;22,4;;;45;20;22;15;0;;
16723;1990;7;23;12;1.007,3;35;22;;;29;360;20;15;0;;
16723;1990;7;23;15;1.006,4;33,4;20;;;26;20;20;15;1;;
16723;1990;7;23;18;1.007,3;31,8;19,8;35,6;26,8;29;360;20;15;0;;
16723;1990;7;23;21;1.008,8;29,2;19,2;;;35;20;12;15;0;;
16723;1990;7;24;0;1.008,8;28;19;;;39;20;14;15;0;;
16723;1990;7;24;3;1.008;27,4;18,8;;;41;20;18;15;0;;
16723;1990;7;24;6;1.008,4;28;20;31,8;26;45;20;25;15;0;;
16723;1990;7;24;9;1.008,7;31;30;;;93;20;25;15;0;;
16723;1990;7;24;12;1.008,4;36;20;;;18;20;20;15;0;;
16723;1990;7;24;15;1.007,3;35,8;20,2;;;18;20;20;15;0;;
16723;1990;7;24;18;1.007,4;33,4;18,4;37;28;17;360;20;15;0;;
16723;1990;7;24;21;1.009,1;30,4;18,4;;;26;20;15;15;0;;
16723;1990;7;25;0;1.008,7;28,6;18;;;32;20;18;15;0;;
16723;1990;7;25;3;1.008,3;26,6;16,6;;;32;20;18;15;0;;
16723;1990;7;25;6;1.008,8;29,4;17,2;33,4;26;25;20;10;15;0;;
16723;1990;7;25;9;1.009;32,2;18;;;20;360;18;15;0;;
16723;1990;7;25;12;1.008,6;34;20;;;23;360;20;15;0;;
16723;1990;7;25;15;1.006,6;36;20;;;18;360;15;15;0;;
16723;1990;7;25;18;1.006,6;33;18;36,4;29,4;17;360;15;15;0;;
16723;1990;7;25;21;1.006,7;31;16,8;;;18;20;12;15;0;;
16723;1990;7;26;0;1.006,1;27,8;15,8;;;23;20;18;15;0;;
16723;1990;7;26;3;1.006,1;26;16;;;30;20;18;15;0;;
16723;1990;7;26;6;1.006,5;28;18;33;25;33;20;20;15;0;;
16723;1990;7;26;9;1.006,9;32;20;;;29;20;20;15;0;;
16723;1990;7;26;12;1.006,2;35,8;20,2;;;18;20;15;15;0;;
16723;1990;7;26;15;1.005,1;36,2;18,6;;;12;360;16;15;0;;
16723;1990;7;26;18;1.005,3;33,2;18,2;37,2;28;17;360;16;15;0;;
16723;1990;7;26;21;1.006,5;32;20;;;29;360;16;15;0;;
16723;1990;7;27;0;1.006,5;30;19;;;31;360;10;15;0;;
16723;1990;7;27;3;1.007,4;27;18;;;38;360;20;15;0;;
16723;1990;7;27;6;1.008,2;28,6;21,6;33,2;25,4;52;340;20;6;0;;
16723;1990;7;27;9;1.008,2;31,6;21;;;36;20;20;6;0;;
16723;1990;7;27;12;1.007,3;34,8;20,8;;;24;20;18;6;0;;
16723;1990;7;27;15;1.006,4;34,6;20,6;;;24;340;14;8;0;;
16723;1990;7;27;18;1.006,5;31,2;20,2;35,4;28,6;32;340;10;10;0;;
16723;1990;7;27;21;1.007,4;29,2;19,8;;;39;360;10;10;0;;
16723;1990;7;28;0;1.007;27,6;19;;;41;360;15;10;0;;
16723;1990;7;28;3;1.007,4;25;19;;;54;360;24;12;0;;
16723;1990;7;28;6;1.008,3;25,4;21,4;31,2;24;68;360;24;12;1;;
16723;1990;7;28;9;1.008,4;28,4;21,2;;;50;340;21;15;1;;
16723;1990;7;28;12;1.008,8;29,8;19,8;;;36;360;25;15;1;;
16723;1990;7;28;15;1.009,1;28,4;18,4;;;33;340;22;15;1;;
16723;1990;7;28;18;1.010,2;26;18,2;30,6;25,4;43;360;28;15;0;;
16723;1990;7;28;21;1.011,9;24;18;;;53;360;22;15;0;;
16723;1990;7;29;0;1.011,9;21,8;18,2;;;69;360;22;15;0;;
16723;1990;7;29;3;1.012,4;22,4;17,4;;;58;360;22;15;0;;
16723;1990;7;29;6;1.013,7;23;19;26;21;67;360;25;15;0;;
16723;1990;7;29;9;1.014,2;28;19;;;39;360;25;15;1;;
16723;1990;7;29;12;1.013,6;30;18,6;;;29;360;25;15;1;;
16723;1990;7;29;15;1.012,6;30,6;18,4;;;26;20;20;15;0;;
16723;1990;7;29;18;1.013,1;27,4;16,8;31,4;23;30;360;22;15;0;;
16723;1990;7;29;21;1.015,1;24,6;16,6;;;41;20;12;15;0;;
16723;1990;7;30;0;1.015,4;23,2;16,8;;;50;20;16;15;0;;
16723;1990;7;30;3;1.014,6;22,2;16,2;;;51;50;12;15;0;;
16723;1990;7;30;6;1.015,7;25;16,4;27,4;22,2;37;340;17;20;0;;
16723;1990;7;30;9;1.015,4;29;15,8;;;20;320;12;20;0;;
16723;1990;7;30;12;1.013,7;32;18;;;20;360;15;15;0;;
16723;1990;7;30;15;1.012,8;33;18;;;17;360;15;15;0;;
16723;1990;7;30;18;1.012,8;30;16,2;33;25;17;360;12;15;0;;
16723;1990;7;30;21;1.013,8;28,2;18,2;;;33;70;8;15;0;;
16723;1990;7;31;0;1.013,4;25,8;17,2;;;38;360;8;15;0;;
16723;1990;7;31;3;1.013,1;24,6;16,8;;;42;20;10;15;0;;
16723;1990;7;31;6;1.013,6;27,6;18,4;30;24;37;360;14;15;0;;
16723;1990;7;31;9;1.012,8;32,4;19,4;;;24;360;18;15;0;;
16723;1990;7;31;12;1.012,4;33,6;20,6;;;27;360;18;15;0;;
16723;1990;7;31;15;1.011;35;20;;;20;360;20;15;0;;
16723;1990;7;31;18;1.010,5;32;18;35;27,6;20;360;20;15;0;;
16723;1990;7;31;21;1.011,7;30,2;18;;;26;70;10;20;0;;
16723;1990;8;1;0;1.010,9;27,8;17,4;;;30;20;15;15;0;;
16723;1990;8;1;3;1.011,1;27,2;17,2;;;32;20;16;20;0;;
16723;1990;8;1;6;1.011,9;29,4;18,4;32;26;30;20;12;20;0;;
16723;1990;8;1;9;1.011,9;33,6;18,6;;;19;50;12;20;0;;
16723;1990;8;1;12;1.010,5;36,8;19,8;;;16;360;16;15;0;;
16723;1990;8;1;15;1.009,1;35,8;19;;;14;340;18;15;0;;
16723;1990;8;1;18;1.008,8;32;18;37,4;29,4;20;360;18;15;0;;
16723;1990;8;1;21;1.009,4;30;17;;;21;50;10;15;0;;
16723;1990;8;2;0;1.008,6;27;15;;;21;360;20;15;0;;
16723;1990;8;2;3;1.008,6;26;18;;;42;360;20;15;0;;
16723;1990;8;2;6;1.009,6;26,8;18,4;32;24,6;41;20;24;15;0;;
16723;1990;8;2;9;1.010,2;32,2;19,2;;;24;70;18;15;0;;
16723;1990;8;2;12;1.009;35,8;20;;;18;20;18;15;0;;
16723;1990;8;2;15;1.008,8;34,2;18,4;;;15;360;20;15;0;;
16723;1990;8;2;18;1.009,2;31,2;18;36;26,8;23;20;18;15;0;;
16723;1990;8;2;21;1.010,1;28,2;16,2;;;23;20;8;15;0;;
16723;1990;8;3;0;1.010,1;27,4;15,4;;;21;50;15;15;0;;
16723;1990;8;3;3;1.009,8;27;17;;;32;360;10;15;0;;
16723;1990;8;3;6;1.010,4;28,6;17,4;31,2;25,2;28;90;8;15;0;;
16723;1990;8;3;9;1.011;32,4;18,8;;;21;340;22;15;0;;
16723;1990;8;3;12;1.010,5;35;20,2;;;20;360;20;15;0;;
16723;1990;8;3;15;1.009,8;34,2;19,8;;;23;360;20;15;0;;
16723;1990;8;3;18;1.010,5;31;18,8;35;28,6;28;360;20;15;0;;
16723;1990;8;3;21;1.012;28;17,6;;;32;20;18;15;0;;
16723;1990;8;4;0;1.011,4;25,4;18,6;;;50;20;20;15;0;;
16723;1990;8;4;3;1.011,1;24,4;18,4;;;53;360;20;15;0;;
16723;1990;8;4;6;1.012;26;18,2;31;24,4;43;360;20;15;0;;
16723;1990;8;4;9;1.012,2;29,4;19,8;;;38;360;24;15;0;;
16723;1990;8;4;12;1.012,2;32,2;20,6;;;32;360;24;15;0;;
16723;1990;8;4;15;1.011,4;31;18,8;;;28;360;30;15;0;;
16723;1990;8;4;18;1.011,4;29;18;32,4;26;30;360;20;15;0;;
16723;1990;8;4;21;1.012,2;26,4;16,6;;;34;20;24;15;0;;
16723;1990;8;5;0;1.011,4;24;16,4;;;42;20;18;15;0;;
16723;1990;8;5;3;1.010,9;22,6;16,2;;;48;20;22;15;0;;
16723;1990;8;5;6;1.011,3;25;18;29;22;48;20;24;15;0;;
16723;1990;8;5;9;1.011,3;27;19;;;44;360;24;15;0;;
16723;1990;8;5;12;1.011;29,6;18,6;;;31;340;24;15;0;;
16723;1990;8;5;15;1.011,3;29;18;;;30;340;25;15;0;;
16723;1990;8;5;18;1.012;25,8;18;30;25;43;360;22;15;0;;
16723;1990;8;5;21;1.012,7;24,4;17;;;44;360;12;15;0;;
16723;1990;8;6;0;1.012,2;22,6;16;;;47;360;25;15;0;;
16723;1990;8;6;3;1.012,6;21;16;;;57;360;20;15;0;;
16723;1990;8;6;6;1.013,4;22,6;19,2;25,8;21;71;360;24;15;1;;
16723;1990;8;6;9;1.013,4;27,2;19,4;;;45;360;26;15;1;;
16723;1990;8;6;12;1.012,3;29,4;19,4;;;35;360;22;15;1;;
16723;1990;8;6;15;1.011,5;29;18;;;30;340;22;15;0;;
16723;1990;8;6;18;1.011,5;26,2;16,6;30;22,6;34;360;18;15;1;;
16723;1990;8;6;21;1.012,2;25;16;;;35;360;20;15;0;;
16723;1990;8;7;0;1.012,2;24;16;;;40;360;10;15;0;;
16723;1990;8;7;3;1.012,2;22,6;16;;;47;360;15;15;0;;
16723;1990;8;7;6;1.012,7;25,6;19,2;26,2;19,8;52;360;15;15;0;;
16723;1990;8;7;9;1.012,3;28,4;17;;;26;20;17;15;0;;
16723;1990;8;7;12;1.011,5;31;18;;;23;360;20;15;0;;
16723;1990;8;7;15;1.009,8;31,6;17,6;;;20;20;20;15;0;;
16723;1990;8;7;18;1.010,2;29;16;32,4;25,6;20;340;18;15;0;;
16723;1990;8;7;21;1.011;28;16;;;23;50;12;15;0;;
16723;1990;8;8;0;1.011;26,4;15,4;;;25;50;14;15;0;;
16723;1990;8;8;3;1.010,5;23,8;17,2;;;48;20;16;15;0;;
16723;1990;8;8;6;1.011,4;25,4;20;29;22,4;59;20;18;15;0;;
16723;1990;8;8;9;1.011,7;29,8;19,4;;;33;20;18;15;0;;
16723;1990;8;8;12;1.010,4;33,4;20;;;26;20;20;15;0;;
16723;1990;8;8;15;1.009,3;32,6;19,6;;;26;20;18;15;0;;
16723;1990;8;8;18;1.009,3;29,8;18,4;34,2;25,4;28;20;16;15;0;;
16723;1990;8;8;21;1.010,4;27,4;18;;;36;360;15;15;0;;
16723;1990;8;9;0;1.010,5;24,8;18,8;;;54;20;18;15;0;;
16723;1990;8;9;3;1.008,8;23,8;19;;;62;20;18;15;0;;
16723;1990;8;9;6;1.009,7;26;19,4;29,8;23;51;320;17;15;0;;
16723;1990;8;9;9;1.009,7;28,8;20;;;41;20;20;15;0;;
16723;1990;8;9;12;1.009;31,8;20,2;;;31;20;20;15;0;;
16723;1990;8;9;15;1.007,9;32;19;;;24;20;20;15;0;;
16723;1990;8;9;18;1.007,7;29;17;32,8;26;25;20;20;15;0;;
16723;1990;8;9;21;1.008,3;28,4;18,8;;;37;360;17;15;0;;
16723;1990;8;10;0;1.008,3;24;16;;;40;360;20;15;0;;
16723;1990;8;10;3;1.008,2;23,4;18;;;57;20;18;15;0;;
16723;1990;8;10;6;1.009,1;24;20;29;22,6;68;20;25;15;0;;
16723;1990;8;10;9;1.009,7;27;22;;;63;20;25;15;0;;
16723;1990;8;10;12;1.009,7;29,6;20,6;;;42;340;22;15;0;;
16723;1990;8;10;15;1.008,8;29,8;19,8;;;36;340;18;15;0;;
16723;1990;8;10;18;1.009,6;26,4;19,2;30,4;24;48;20;16;15;0;;
16723;1990;8;10;21;1.010,4;25;19;;;54;360;20;15;0;;
16723;1990;8;11;0;1.009,7;24;20;;;68;360;10;15;0;;
16723;1990;8;11;3;1.009,7;23,2;19;;;66;360;15;15;0;;
16723;1990;8;11;6;1.010;24,4;21;26,4;23;73;360;18;15;1;;
16723;1990;8;11;9;1.010;27,8;21,6;;;56;20;18;15;0;;
16723;1990;8;11;12;1.009,6;30,6;20,6;;;38;360;22;15;0;;
16723;1990;8;11;15;1.009,3;29,8;20,4;;;39;340;22;15;0;;
16723;1990;8;11;18;1.010,1;26,8;19;31,4;24,4;45;360;20;15;0;;
16723;1990;8;11;21;1.011,1;25,4;19,4;;;54;360;18;15;0;;
16723;1990;8;12;0;1.011,5;24;18,8;;;59;20;15;15;0;;
16723;1990;8;12;3;1.011;22,4;19,4;;;74;360;18;15;0;;
16723;1990;8;12;6;1.012,2;23,8;21,8;26,8;21,8;83;20;22;15;1;;
16723;1990;8;12;9;1.012,2;27,8;21,4;;;54;20;22;15;1;;
16723;1990;8;12;12;1.011,8;30;21,2;;;43;20;25;15;1;;
16723;1990;8;12;15;1.011,1;29,8;20,4;;;39;340;22;15;0;;
16723;1990;8;12;18;1.011,9;27,2;20;31,2;23,8;49;360;20;15;0;;
16723;1990;8;12;21;1.012,6;26;19;;;49;360;20;15;0;;
16723;1990;8;13;0;1.011,9;24;18;;;53;360;25;15;0;;
16723;1990;8;13;3;1.011,9;22;19;;;74;360;20;15;0;;
16723;1990;8;13;6;1.012,4;24,8;20,2;27,2;22;64;20;22;15;0;;
16723;1990;8;13;9;1.012,2;28,8;20,4;;;43;20;22;15;0;;
16723;1990;8;13;12;1.011,1;32;21;;;34;20;22;15;0;;
16723;1990;8;13;15;1.010;31,2;20;;;32;360;22;15;0;;
16723;1990;8;13;18;1.010;29;19,4;32,6;24,8;37;360;22;15;0;;
16723;1990;8;13;21;1.010,5;27,4;19,2;;;43;20;14;15;0;;
16723;1990;8;14;0;1.009,7;25,4;18,6;;;50;50;14;15;0;;
16723;1990;8;14;3;1.008,8;24,2;19;;;59;20;20;15;0;;
16723;1990;8;14;6;1.008,8;24,8;21;29;23;70;20;22;15;1;;
16723;1990;8;14;9;1.009,1;30;20,8;;;41;20;22;15;0;;
16723;1990;8;14;12;1.008,2;32,4;21,4;;;34;20;22;15;0;;
16723;1990;8;14;15;1.007,4;32,6;20,6;;;30;20;22;15;0;;
16723;1990;8;14;18;1.008,4;30;19;33,6;24,8;31;20;22;15;0;;
16723;1990;8;14;21;1.009,3;27,6;18,6;;;39;20;18;15;0;;
16723;1990;8;15;0;1.008,8;25,2;17,4;;;42;20;20;15;0;;
16723;1990;8;15;3;1.008,2;23,4;19;;;64;20;20;15;0;;
16723;1990;8;15;6;1.009,6;24;20;30;22,2;68;20;22;15;0;;
16723;1990;8;15;9;1.009,6;28,4;21;;;49;20;22;15;0;;
16723;1990;8;15;12;1.008,8;32;22;;;39;360;20;15;0;;
16723;1990;8;15;15;1.008,6;31;20;;;32;360;20;15;0;;
16723;1990;8;15;18;1.008,8;26;22;33,6;24;69;0;0;15;0;;
16723;1990;8;15;21;1.010,1;22,6;19,4;;;73;0;0;15;0;;
16723;1990;8;16;0;1.009,7;25;19;;;54;20;10;15;0;;
16723;1990;8;16;3;1.009,7;24,2;19,6;;;64;20;6;15;0;;
16723;1990;8;16;6;1.010,7;25;21;26;22,6;68;20;8;15;0;;
16723;1990;8;16;9;1.011,5;30;20;;;36;360;10;15;0;;
16723;1990;8;16;12;1.011;32,8;28,4;;;70;20;18;15;0;;
16723;1990;8;16;15;1.011;30,2;22,2;;;47;110;8;15;0;;
16723;1990;8;16;18;1.011,8;25,2;21,2;33,4;25;68;0;0;15;0;;
16723;1990;8;16;21;1.012,7;21,4;19,6;;;84;0;0;15;0;;
16723;1990;8;17;0;1.012,2;20,2;18,8;;;87;0;0;15;0;;
16723;1990;8;17;3;1.011,7;19,4;17,8;;;85;0;0;15;0;;
16723;1990;8;17;6;1.011,7;24,2;21,4;25,2;19;77;20;20;15;0;;
16723;1990;8;17;9;1.011,7;29,6;25;;;68;110;16;15;0;;
16723;1990;8;17;12;1.010,6;28;25;;;77;110;15;15;0;;
16723;1990;8;17;15;1.010;30;22;;;47;90;10;15;0;;
16723;1990;8;17;18;1.010;25;22;31;24,2;76;0;0;15;0;;
16723;1990;8;17;21;1.010,7;22,8;20,4;;;79;0;0;15;0;;
16723;1990;8;18;0;1.010,1;20,2;18,8;;;87;0;0;15;0;;
16723;1990;8;18;3;1.008,8;21;15;;;49;70;16;15;0;;
16723;1990;8;18;6;1.009,3;29;19;29;20;35;20;15;15;0;;
16723;1990;8;18;9;1.009,3;33;20;;;26;20;20;15;0;;
16723;1990;8;18;12;1.008,7;34,6;17,6;;;13;20;22;15;0;;
16723;1990;8;18;15;1.008;33,8;17,8;;;15;20;22;15;0;;
16723;1990;8;18;18;1.008,2;31,4;17,4;35;29;18;360;18;15;0;;
16723;1990;8;18;21;1.010,1;29;17;;;25;360;20;15;0;;
16723;1990;8;19;0;1.008,2;26;17;;;36;360;15;15;0;;
16723;1990;8;19;3;1.007,9;25;19;;;54;360;15;15;0;;
16723;1990;8;19;6;1.009,1;25,4;19,4;31,4;24;54;20;18;15;0;;
16723;1990;8;19;9;1.009,1;30;19;;;31;360;18;15;0;;
16723;1990;8;19;12;1.008,4;34,2;19,6;;;20;360;18;15;0;;
16723;1990;8;19;15;1.007,7;30;22,4;;;49;200;12;15;0;;
16723;1990;8;19;18;1.008,2;27;21;35,2;25,4;56;0;0;15;0;;
16723;1990;8;19;21;1.008,8;25;20,4;;;64;20;12;15;0;;
16723;1990;8;20;0;1.008,2;27,2;20;;;49;20;16;15;0;;
16723;1990;8;20;3;1.008,7;27,2;19,6;;;47;20;15;15;0;;
16723;1990;8;20;6;1.009,1;27;20;29;24;50;20;18;15;0;;
16723;1990;8;20;9;1.010;33;20;;;26;20;18;15;0;;
16723;1990;8;20;12;1.008,7;36;21;;;22;340;8;15;0;;
16723;1990;8;20;15;1.008;33,8;21,4;;;30;340;14;15;0;;
16723;1990;8;20;18;1.008;33;19,6;37;27;26;360;18;15;0;;
16723;1990;8;20;21;1.010;28,8;18,8;;;35;20;12;15;0;;
16723;1990;8;21;0;1.010;27,8;18,6;;;38;50;16;15;0;;
16723;1990;8;21;3;1.010;20,6;16;;;60;20;18;15;0;;
16723;1990;8;21;6;1.010;27,2;22;33;20,6;62;20;15;15;0;;
16723;1990;8;21;9;1.010;30,8;21;;;38;20;16;15;0;;
16723;1990;8;21;12;1.008,8;34,8;21;;;24;90;10;15;0;;
16723;1990;8;21;15;1.007,8;30;22;;;47;180;10;15;0;;
16723;1990;8;21;18;1.008;27;22;35,2;27;63;0;0;15;0;;
16723;1990;8;21;21;1.008,7;23;19,8;;;73;0;0;15;0;;
16723;1990;8;22;0;1.008,6;21,6;19;;;77;0;0;15;0;;
16723;1990;8;22;3;1.008,2;19,2;17;;;79;0;0;15;0;;
16723;1990;8;22;6;1.008,2;26;22;27;19;69;0;0;15;0;;
16723;1990;8;22;9;1.008,2;33;21;;;30;180;10;15;0;;
16723;1990;8;22;12;1.007;33,4;20,4;;;26;180;10;15;0;;
16723;1990;8;22;15;1.006,7;29;23;;;58;110;10;15;0;;
16723;1990;8;22;18;1.007,1;25,2;21,2;34,8;25,2;68;0;0;15;0;;
16723;1990;8;22;21;1.007,5;23;20;;;75;0;0;15;0;;
16723;1990;8;23;0;1.007,1;20,6;18,6;;;82;0;0;15;0;;
16723;1990;8;23;3;1.006,5;19;17;;;81;0;0;15;0;;
16723;1990;8;23;6;1.007,5;24;22;25,2;19;83;0;0;15;0;;
16723;1990;8;23;9;1.007,8;26,2;24;;;83;180;6;15;1;;
16723;1990;8;23;12;1.008;26,8;23,8;;;77;200;15;10;3;;
16723;1990;8;23;15;1.007;25,4;23,4;;;84;180;15;10;6;;
16723;1990;8;23;18;1.007,7;24;22,8;27,6;24;90;0;0;10;1;;
16723;1990;8;23;21;1.008,7;22;21;;;91;0;0;10;0;;
16723;1990;8;24;0;1.007,7;22;21;;;91;0;0;10;0;;
16723;1990;8;24;3;1.007,9;21;20;;;91;0;0;8;1;;
16723;1990;8;24;6;1.008,8;25,2;21,2;25,2;20,4;68;360;18;10;3;;
16723;1990;8;24;9;1.009,1;26;20,8;;;61;20;15;8;7;;
16723;1990;8;24;12;1.009,6;23;20,4;;;78;70;10;8;8;;
16723;1990;8;24;15;1.009,6;23,4;21,2;;;81;0;0;8;6;;
16723;1990;8;24;18;1.010,6;22;19,4;26,2;21;77;360;20;12;6;;
16723;1990;8;24;21;1.011,4;22,2;19,6;;;78;90;18;12;5;;
16723;1990;8;25;0;1.011,4;22;19,4;;;77;20;14;15;3;;
16723;1990;8;25;3;1.010,9;22,2;19,2;;;74;70;18;15;3;;
16723;1990;8;25;6;1.011,8;23,6;18,2;23,6;21,4;57;320;15;15;2;;
16723;1990;8;25;9;1.011,8;27,2;19,2;;;44;340;20;15;1;;
16723;1990;8;25;12;1.010,6;30;20;;;36;360;20;15;0;;
16723;1990;8;25;15;1.010;30;20;;;36;360;15;15;0;;
16723;1990;8;25;18;1.010;28;19,4;30,4;23,6;41;360;15;15;0;;
16723;1990;8;25;21;1.010,7;24,8;18,2;;;50;360;20;15;0;;
16723;1990;8;26;0;1.009,8;23;18,6;;;64;50;12;15;0;;
16723;1990;8;26;3;1.009,1;21,6;18,6;;;74;340;14;15;0;;
16723;1990;8;26;6;1.009,1;23;21;28;20,4;83;360;15;15;0;;
16723;1990;8;26;9;1.009,4;28;18;;;33;340;15;15;0;;
16723;1990;8;26;12;1.008;31;18,4;;;23;360;16;15;0;;
16723;1990;8;26;15;1.007,5;30;19;;;31;360;18;15;0;;
16723;1990;8;26;18;1.007,9;27,6;18;32;23;35;360;15;15;0;;
16723;1990;8;26;21;1.008,3;27;17;;;32;360;10;15;0;;
16723;1990;8;27;0;1.007,9;26;19;;;49;360;15;15;0;;
16723;1990;8;27;3;1.007,5;24;19;;;60;360;20;15;0;;
16723;1990;8;27;6;1.009,1;25,4;19,4;27,6;22,4;54;360;20;15;0;;
16723;1990;8;27;9;1.009,1;28,6;18,6;;;35;20;16;15;0;;
16723;1990;8;27;12;1.008,7;31,2;18,2;;;23;20;18;15;0;;
16723;1990;8;27;15;1.008;32;18,4;;;20;20;18;15;0;;
16723;1990;8;27;18;1.008,6;27,6;17,1;33;25,4;30;360;8;15;0;;
16723;1990;8;27;21;1.010,1;27;18,4;;;40;70;8;15;0;;
16723;1990;8;28;0;1.010;23,6;18,6;;;60;20;16;15;0;;
16723;1990;8;28;3;1.010,4;22,4;18;;;63;20;18;15;0;;
16723;1990;8;28;6;1.011,9;24,8;20,4;27,6;21,6;65;70;18;15;0;;
16723;1990;8;28;9;1.012;28;20;;;45;50;18;15;0;;
16723;1990;8;28;12;1.011,4;32;20;;;29;360;15;15;0;;
16723;1990;8;28;15;1.011;32;20;;;29;360;10;15;0;;
16723;1990;8;28;18;1.011,9;27,4;20,6;33;24,8;52;0;0;15;0;;
16723;1990;8;28;21;1.013;24,2;19,4;;;62;20;10;15;0;;
16723;1990;8;29;0;1.012,2;25;20,2;;;62;20;20;15;0;;
16723;1990;8;29;3;1.012,8;23,8;19,8;;;68;50;15;15;0;;
16723;1990;8;29;6;1.013;25;22;27,4;23,6;76;360;15;15;0;;
16723;1990;8;29;9;1.013,6;30;20;;;36;20;15;15;0;;
16723;1990;8;29;12;1.013,1;31,8;20,5;;;32;340;10;15;0;;
16723;1990;8;29;15;1.012,3;31,8;20,2;;;31;360;12;15;0;;
16723;1990;8;29;18;1.012,7;25,8;20,4;32;25;59;0;0;15;0;;
16723;1990;8;29;21;1.012,8;22,4;20,8;;;86;0;0;15;0;;
16723;1990;8;30;0;1.012,8;23;20,4;;;78;20;12;15;0;;
16723;1990;8;30;3;1.010,7;22,6;20,2;;;79;20;20;15;0;;
16723;1990;8;30;6;1.011,1;23,8;19,2;25,8;21;63;20;23;15;0;;
16723;1990;8;30;9;1.011,3;27,6;19,2;;;42;20;20;15;0;;
16723;1990;8;30;12;1.010,2;31;20;;;32;20;18;15;0;;
16723;1990;8;30;15;1.009,4;31;20;;;32;20;16;15;0;;
16723;1990;8;30;18;1.009,7;28,6;18,6;31,6;23,8;35;20;12;15;0;;
16723;1990;8;30;21;1.009,7;27;17;;;32;360;5;15;0;;
16723;1990;8;31;0;1.010,1;25;18;;;48;360;15;15;0;;
16723;1990;8;31;3;1.009,8;24;20;;;68;360;20;15;0;;
16723;1990;8;31;6;1.009,3;23,8;19;28,6;23,8;62;50;24;15;0;;
16723;1990;8;31;9;1.009,7;28;18,6;;;37;20;26;15;0;;
16723;1990;8;31;12;1.009,1;30,6;18;;;23;20;24;15;0;;
