STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16732;1990;1;6;9;1.026,5;7,8;4,6;;;57;20;17;15;6;;
16732;1990;1;6;12;1.025,4;8;5,4;;;64;20;15;15;6;;
16732;1990;1;6;15;1.025,6;8;5;;;59;20;12;15;5;;
16732;1990;1;6;18;1.026,2;9,4;6,6;9,8;6,6;64;10;20;15;5;;
16732;1990;1;6;21;1.026,5;9,8;7;;;64;10;22;15;7;;
16732;1990;1;7;0;1.026,6;9,5;6,7;;;64;10;22;15;7;;
16732;1990;1;7;3;1.026,5;9,8;7,6;;;72;10;24;15;7;;
16732;1990;1;7;6;1.027,7;9,4;7,4;10,4;7,6;73;360;22;15;6;;
16732;1990;1;7;9;1.028,4;9,5;7,1;;;69;10;20;15;3;;
16732;1990;1;7;12;1.027,9;9,8;7;;;64;360;22;15;5;;
16732;1990;1;7;15;1.028,6;9;6,6;;;69;10;24;15;6;;
16732;1990;1;7;18;1.029,1;10;7,8;10,2;8,8;72;360;34;15;7;;
16732;1990;1;7;21;1.029,8;9,8;7,2;;;67;360;30;15;3;;
16732;1990;1;8;0;1.029,4;9,5;7,5;;;74;360;32;15;3;;
16732;1990;1;8;3;1.029,1;9,5;7,5;;;74;360;34;15;7;;
16732;1990;1;8;6;1.030,5;9,3;7,3;10;8,6;73;360;34;12;7;;
16732;1990;1;8;9;1.032,3;9;6,8;;;71;360;32;12;5;;
16732;1990;1;8;12;1.030,2;9,5;7,3;;;71;360;36;12;3;;
16732;1990;1;8;15;1.031,1;9,4;7;;;69;360;36;12;5;;
16732;1990;1;8;18;1.031,4;9,7;7,7;10;8,6;74;360;38;12;7;;
16732;1990;1;8;21;1.032;9,5;7;;;67;360;34;12;6;;
16732;1990;1;9;0;1.031,5;9,5;7;;;67;360;30;12;7;;
16732;1990;1;9;3;1.031;9;6,8;;;71;360;30;12;7;;
16732;1990;1;9;6;1.031,3;9;6,6;9,8;8,4;69;360;30;12;5;;
16732;1990;1;9;9;1.031,9;9,5;6,5;;;62;20;26;12;5;;
16732;1990;1;9;12;1.030,5;9,6;6,6;;;62;10;24;12;3;;
16732;1990;1;9;15;1.029,8;9,6;6,6;;;62;10;32;12;3;;
16732;1990;1;9;18;1.030;10;7,6;10,4;8,4;70;20;22;12;4;;
16732;1990;1;9;21;1.030,1;10;7,6;;;70;360;20;12;5;;
16732;1990;1;10;0;1.029,3;10;7,6;;;70;360;18;12;2;;
16732;1990;1;10;3;1.028,7;9,8;7;;;64;360;19;12;3;;
16732;1990;1;10;6;1.029,7;10,6;8;10,6;9,2;68;360;22;18;3;;
16732;1990;1;10;9;1.030,4;10,6;7,8;;;66;20;15;25;1;;
16732;1990;1;10;12;1.028,4;11,4;7,2;;;50;20;20;20;1;;
16732;1990;1;10;15;1.027,5;11,4;7,8;;;58;20;24;20;1;;
16732;1990;1;10;18;1.028,2;11,2;6,8;11,8;10,4;48;10;24;15;0;;
16732;1990;1;10;21;1.028,7;11,2;7,4;;;54;10;24;15;0;;
16732;1990;1;11;0;1.028,7;11;7,2;;;54;10;18;15;0;;
16732;1990;1;11;3;1.028,4;10,6;7,2;;;58;10;16;15;0;;
16732;1990;1;11;6;1.030;10,5;6,8;11,8;9,8;54;20;16;15;1;;
16732;1990;1;11;9;1.031,3;11;7,2;;;54;20;10;15;1;;
16732;1990;1;11;12;1.029,8;11,8;8,4;;;60;360;10;15;3;;
16732;1990;1;11;15;1.029,8;11,2;8,4;;;66;20;12;15;5;;
16732;1990;1;11;18;1.030,4;11;8,2;12;10,3;66;30;8;15;5;;
16732;1990;1;11;21;1.030,9;10,8;8,2;;;68;20;6;15;1;;
16732;1990;1;12;0;1.030,4;11;8,6;;;71;20;8;15;3;;
16732;1990;1;12;3;1.029,3;11,2;9;;;73;20;10;15;1;;
16732;1990;1;12;6;1.029,4;11,6;9,6;11,8;10;76;10;12;15;7;;
16732;1990;1;12;9;1.029,7;12,3;10,1;;;74;10;10;15;7;;
16732;1990;1;12;12;1.028,2;13;10,6;;;73;10;11;15;5;;
16732;1990;1;12;15;1.027,8;12,5;10,3;;;74;20;12;15;6;;
16732;1990;1;12;18;1.028;12,6;10,8;13,4;11,2;79;360;11;15;5;;
16732;1990;1;12;21;1.028,3;12,8;10,8;;;77;20;10;15;5;;
16732;1990;1;13;0;1.027,9;12,6;11;;;81;360;12;15;6;;
16732;1990;1;13;3;1.027,4;12,4;10,4;;;76;360;12;15;7;;
16732;1990;1;13;6;1.027,7;12;9,7;12,8;11,8;72;360;14;15;5;;
16732;1990;1;13;9;1.028;12,5;10;;;70;10;14;15;3;;
16732;1990;1;13;12;1.026,1;13;10;;;66;360;12;15;2;;
16732;1990;1;13;15;1.025,1;12,2;10;;;74;360;17;15;5;;
16732;1990;1;13;18;1.024,8;11,8;9;13,6;11;67;360;16;15;5;;
16732;1990;1;13;21;1.023,5;12,2;10,2;;;76;360;14;15;5;;
16732;1990;1;14;0;1.022,6;12,2;10,2;;;76;360;14;15;6;;
16732;1990;1;14;3;1.022,4;11,8;10;;;78;360;15;15;6;;
16732;1990;1;14;6;1.022,4;11,6;9,2;12,4;11,2;71;360;18;12;7;;
16732;1990;1;14;9;1.022,6;11,6;8,8;;;67;360;8;12;7;;
16732;1990;1;14;12;1.020,6;12;9;;;65;360;10;12;7;;
16732;1990;1;14;15;1.020,2;11,5;9;;;69;360;12;12;6;;
16732;1990;1;14;18;1.020,2;11,2;8,6;12;11;69;10;16;12;4;;
16732;1990;1;14;21;1.020,2;11;8,4;;;68;360;14;12;7;;
16732;1990;1;15;0;1.020,2;11,4;9;;;71;360;17;12;7;;
16732;1990;1;15;3;1.020;11,8;9,8;;;76;360;25;12;4;;
16732;1990;1;15;6;1.021,3;10,8;8,8;12,2;10;75;360;28;12;3;;
16732;1990;1;15;9;1.022,9;10,8;8,4;;;70;360;28;12;5;;
16732;1990;1;15;12;1.022;11;8,8;;;73;360;30;12;4;;
16732;1990;1;15;15;1.022,7;11;8,8;;;73;360;28;12;6;;
16732;1990;1;15;18;1.023,4;10,8;9;11,4;10,5;78;360;34;12;7;;
16732;1990;1;15;21;1.023,8;11,2;9,4;;;78;360;34;12;7;;
16732;1990;1;16;0;1.024,3;10,5;8,5;;;75;360;34;12;3;;
16732;1990;1;16;3;1.024,4;10,5;8,5;;;75;360;32;12;7;;
16732;1990;1;16;6;1.025,6;9,8;7,2;11,4;9,6;67;10;32;12;3;;
16732;1990;1;16;9;1.026,2;10,2;8;;;72;10;30;15;4;;
16732;1990;1;16;12;1.024,4;10,5;8;;;68;10;27;15;3;;
16732;1990;1;16;15;1.024,2;10,3;8,3;;;74;10;26;15;3;;
16732;1990;1;16;18;1.024,6;10,4;8,4;11;9,6;74;10;17;15;2;;
16732;1990;1;16;21;1.024,8;10,6;8,4;;;72;10;16;15;2;;
16732;1990;1;17;0;1.023,8;10,6;8,2;;;70;10;6;15;0;;
16732;1990;1;17;3;1.022,9;8;6,2;;;75;10;4;15;1;;
16732;1990;1;17;6;1.023,1;6,3;5,3;11;5,4;85;140;3;20;0;;
16732;1990;1;17;9;1.024;12;9,7;;;72;0;0;20;3;;
16732;1990;1;17;12;1.022,6;13,6;10,4;;;64;360;6;20;1;;
16732;1990;1;17;15;1.022,4;13;9,8;;;64;50;6;20;0;;
16732;1990;1;17;18;1.022,9;13;9;14,4;6;55;20;8;18;0;;
16732;1990;1;17;21;1.022,9;13,3;11,3;;;77;360;12;15;0;;
16732;1990;1;18;0;1.022,1;13;11,4;;;81;360;8;15;0;;
16732;1990;1;18;3;1.021,1;13;11,4;;;81;10;11;15;1;;
16732;1990;1;18;6;1.021,6;13;11;14;11,2;77;50;3;15;1;;
16732;1990;1;18;9;1.021,8;14;11,6;;;74;360;4;15;0;;
16732;1990;1;18;12;1.020,6;16;13;;;69;360;3;15;1;;
16732;1990;1;18;15;1.019,9;14,5;12;;;72;0;0;15;4;;
16732;1990;1;18;18;1.019,9;11,8;10,2;16;9,2;81;140;3;15;1;;
16732;1990;1;18;21;1.020,2;11,4;9,2;;;73;150;4;15;1;;
16732;1990;1;19;0;1.018,5;13,4;11;;;73;170;3;15;0;;
16732;1990;1;19;3;1.017,4;14;11,6;;;74;200;14;15;8;;
16732;1990;1;19;6;1.018;13,6;11,2;14;10,2;73;210;5;15;6;;
16732;1990;1;19;9;1.018,6;15,8;12,2;;;63;270;3;15;2;;
16732;1990;1;19;12;1.017,1;16,7;12,3;;;56;330;7;20;3;;
16732;1990;1;19;15;1.017,7;15,3;11,7;;;63;330;5;20;1;;
16732;1990;1;19;18;1.019,3;11;9,4;17;10,8;80;0;0;20;0;;
16732;1990;1;19;21;1.020,3;13,5;11,5;;;78;10;14;15;0;;
16732;1990;1;20;0;1.020,7;12,5;10,1;;;72;10;24;15;0;;
16732;1990;1;20;3;1.021,4;11,4;9;;;71;360;30;15;3;;
16732;1990;1;20;6;1.023;11,3;9,7;13,8;10,8;81;360;28;12;7;;
16732;1990;1;20;9;1.025;10;8;;;74;10;34;12;8;0;
16732;1990;1;20;12;1.025;10,2;8,2;;;74;10;34;12;8;;
16732;1990;1;20;15;1.026,2;10;7,4;;;67;10;35;12;5;;
16732;1990;1;20;18;1.027,9;9,8;7;11,4;8,2;64;20;35;15;4;0;
16732;1990;1;20;21;1.028,7;9,5;6,5;;;62;10;30;12;3;;
16732;1990;1;21;0;1.028,7;9,2;6,6;;;67;10;28;12;3;;
16732;1990;1;21;3;1.028,6;9,2;6,2;;;61;10;25;15;4;;
16732;1990;1;21;6;1.029,1;9;6,2;10;8,2;63;10;24;15;3;;
16732;1990;1;21;9;1.029,6;10,2;7;;;60;360;16;15;3;;
16732;1990;1;21;12;1.027,5;11;8;;;64;360;18;15;3;;
16732;1990;1;21;15;1.027,1;11,3;8,5;;;67;360;20;15;4;;
16732;1990;1;21;18;1.027,3;11,2;8,6;11,4;8,8;69;360;20;15;3;;
16732;1990;1;21;21;1.027,7;11;8,4;;;68;10;14;15;2;;
16732;1990;1;22;0;1.027;11,2;8,2;;;64;10;13;20;0;;
16732;1990;1;22;3;1.027,1;11;8;;;64;10;12;15;1;;
16732;1990;1;22;6;1.027,9;10,6;8;11,2;10;68;20;15;20;2;;
16732;1990;1;22;9;1.028,2;11,5;8,5;;;65;10;12;20;2;;
16732;1990;1;22;12;1.026,2;12,5;9,5;;;66;360;10;20;2;;
16732;1990;1;22;15;1.026,2;12,4;10;;;72;360;12;20;1;;
16732;1990;1;22;18;1.026,2;12,7;10,7;13,3;10,4;77;360;14;15;1;;
16732;1990;1;22;21;1.026,4;13;10,4;;;70;360;10;15;0;;
16732;1990;1;23;0;1.026,4;12,8;10,6;;;75;360;10;15;1;;
16732;1990;1;23;3;1.027,1;12,2;9,8;;;72;20;8;15;1;;
16732;1990;1;23;6;1.028,2;12,5;9,7;13,2;11,8;68;20;15;15;3;;
16732;1990;1;23;9;1.030,1;12,3;8,7;;;59;30;12;15;2;;
16732;1990;1;23;12;1.029;11,6;8,6;;;65;30;14;15;1;;
16732;1990;1;23;15;1.028,6;11;8,4;;;68;30;23;15;1;;
16732;1990;1;23;18;1.028,6;10,6;7,8;13;9,8;66;30;24;15;1;;
16732;1990;1;23;21;1.027,9;9,4;6,8;;;67;20;28;15;1;;
16732;1990;1;24;0;1.027,1;9;6,4;;;65;20;25;15;1;;
16732;1990;1;24;3;1.026,9;8,8;6,6;;;71;30;20;15;1;;
16732;1990;1;24;6;1.027,7;8,8;6,4;10,6;8;68;50;12;15;1;;
16732;1990;1;24;9;1.027,3;9,8;6,8;;;62;30;9;15;1;;
16732;1990;1;24;12;1.025;10,6;8;;;68;20;14;15;1;;
16732;1990;1;24;15;1.024,6;10,3;7,9;;;70;20;10;15;1;;
16732;1990;1;24;18;1.024,8;8;6,4;10,6;7,8;77;0;0;15;0;;
16732;1990;1;24;21;1.024,7;7;5,4;;;77;130;2;15;0;;
16732;1990;1;25;0;1.024,3;5,6;4;;;76;0;0;15;0;;
16732;1990;1;25;3;1.023,1;6,2;5;;;82;0;0;15;0;;
16732;1990;1;25;6;1.023,1;7;6;8,2;4,5;85;0;0;20;6;;
16732;1990;1;25;9;1.023,7;12,5;10,1;;;72;0;0;20;7;;
16732;1990;1;25;12;1.022,7;13;9,6;;;62;160;6;20;7;;
16732;1990;1;25;15;1.022,7;13;9,6;;;62;140;3;20;6;;
16732;1990;1;25;18;1.023,8;10,4;7,8;14;6,8;68;0;0;15;0;;
16732;1990;1;25;21;1.024;8,5;6,9;;;78;0;0;15;0;;
16732;1990;1;26;0;1.023,3;10,6;8,2;;;70;0;0;15;0;;
16732;1990;1;26;3;1.022,6;9,8;8;;;77;0;0;15;0;;
16732;1990;1;26;6;1.022,7;8,5;7,1;12,2;7,5;81;0;0;20;1;;
16732;1990;1;26;9;1.023;14;11,6;;;74;0;0;20;6;;
16732;1990;1;26;12;1.021,4;15,6;11,2;;;55;99;2;20;4;;
16732;1990;1;26;15;1.020,4;15;11,6;;;65;360;4;20;3;;
16732;1990;1;26;18;1.021,4;11;8,8;16,2;7,8;73;130;2;20;1;;
16732;1990;1;26;21;1.021,3;10,7;9,1;;;80;140;3;20;0;;
16732;1990;1;27;0;1.021,1;10,5;9,3;;;85;140;5;15;0;;
16732;1990;1;27;3;1.020,7;12,2;10;;;74;180;5;20;1;;
16732;1990;1;27;6;1.020,8;13;10,4;13,2;10,2;70;200;10;20;4;;
16732;1990;1;27;9;1.022,1;15,2;12,6;;;73;190;9;20;3;;
16732;1990;1;27;12;1.020,4;15,6;13,4;;;77;220;14;15;7;;
16732;1990;1;27;15;1.020,7;15,4;13,8;;;83;200;8;15;4;;
16732;1990;1;27;18;1.022,2;13;12,2;16,6;12,8;91;140;3;12;0;;
16732;1990;1;27;21;1.023;12;11,2;;;90;140;2;12;0;;
16732;1990;1;28;0;1.023,9;11,2;10,4;;;90;140;2;12;0;;
16732;1990;1;28;3;1.024,2;9,5;8,9;;;92;0;0;12;0;;
16732;1990;1;28;6;1.026;10,5;9,9;13;8;92;0;0;12;0;;
16732;1990;1;28;9;1.027,4;15,4;13,6;;;81;0;0;15;1;;
16732;1990;1;28;12;1.026,6;16,7;14,1;;;74;0;0;20;1;;
16732;1990;1;28;15;1.026,5;16,7;14,7;;;80;0;0;20;3;;
16732;1990;1;28;18;1.027;12,8;11,6;17,7;10,3;86;0;0;15;0;;
16732;1990;1;28;21;1.026,6;11,5;10,7;;;90;140;2;15;0;;
16732;1990;1;29;0;1.026,4;11,5;10,5;;;88;140;3;12;0;;
16732;1990;1;29;3;1.026;11,3;10,3;;;88;140;3;12;0;;
16732;1990;1;29;6;1.025,3;11,7;10,9;13;10;90;140;3;12;7;;
16732;1990;1;29;9;1.025;15;12,8;;;77;180;8;15;8;;
16732;1990;1;29;12;1.024,6;14,8;13,6;;;87;210;8;15;8;;
16732;1990;1;29;15;1.024,2;15;13;;;79;180;4;15;8;;
16732;1990;1;29;18;1.023,4;13;11,6;16;10,8;84;0;0;10;7;;
16732;1990;1;29;21;1.022,9;12,4;11;;;83;0;0;12;7;;
16732;1990;1;30;0;1.021,4;12,4;11;;;83;150;3;12;5;;
16732;1990;1;30;3;1.019,7;13,5;12,5;;;89;160;4;12;3;;
16732;1990;1;30;6;1.019,5;14;12,8;14,2;10,8;87;160;6;12;6;;
16732;1990;1;30;9;1.019,3;16;13,8;;;77;170;10;15;8;;
16732;1990;1;30;12;1.017;16,2;13,6;;;74;160;11;12;8;;
16732;1990;1;30;15;1.016,3;15,4;13;;;75;170;12;12;7;;
16732;1990;1;30;18;1.016,3;14,5;12,7;16,2;13,8;80;180;8;12;7;;
16732;1990;1;30;21;1.016,3;12,8;11,6;;;86;160;3;12;3;;
16732;1990;1;31;0;1.015,9;12,5;11,7;;;91;0;0;12;0;;
16732;1990;1;31;3;1.015,5;11,8;10,6;;;86;0;0;12;1;;
16732;1990;1;31;6;1.015,9;11,6;10,4;14,8;10,2;85;0;0;15;4;;
16732;1990;1;31;9;1.016,8;15;12,8;;;77;30;9;20;4;;
16732;1990;1;31;12;1.016;14,5;12,1;;;74;20;10;20;3;;
16732;1990;1;31;15;1.016,6;14,5;12,9;;;83;360;14;20;7;;
16732;1990;1;31;18;1.017,4;14,2;12,8;15;11,4;85;360;17;20;2;;
16732;1990;1;31;21;1.017,7;14,2;13,2;;;89;20;10;15;2;;
16732;1990;2;1;0;1.017,3;14,4;12,4;;;78;360;10;15;2;;
16732;1990;2;1;3;1.017,3;14;12,6;;;85;360;18;15;1;;
16732;1990;2;1;6;1.018,7;13,5;12,1;14,4;13;84;360;15;15;4;;
16732;1990;2;1;9;1.019,5;13,4;11,4;;;77;360;20;15;7;;
16732;1990;2;1;12;1.018;13,2;10,8;;;73;360;20;15;5;;
16732;1990;2;1;15;1.017,8;12,7;10,7;;;77;20;24;15;3;;
16732;1990;2;1;18;1.018,9;12,3;10,5;14;11,6;79;360;25;15;2;;
16732;1990;2;1;21;1.018,6;12,4;10,4;;;76;360;22;15;2;;
16732;1990;2;2;0;1.018,1;12,2;10,8;;;83;360;25;15;2;;
16732;1990;2;2;3;1.018,2;11,3;9,5;;;78;360;28;15;2;;
16732;1990;2;2;6;1.019;11;9,4;12,7;10,8;80;360;28;15;6;;
16732;1990;2;2;9;1.019,5;10;7,8;;;72;360;34;15;7;;
16732;1990;2;2;12;1.018,4;10;7,6;;;70;360;32;15;4;;
16732;1990;2;2;15;1.018,4;10,2;8;;;72;360;30;15;6;;
16732;1990;2;2;18;1.019,4;10,4;8;11,2;9,2;70;10;28;15;5;;
16732;1990;2;2;21;1.019,9;10,6;8,4;;;72;360;27;15;5;;
16732;1990;2;3;0;1.020;10,6;8,4;;;72;360;30;15;5;;
16732;1990;2;3;3;1.020;10,8;8,8;;;75;360;26;15;6;;
16732;1990;2;3;6;1.020,7;10,4;8,8;11,2;8;80;360;30;15;7;;
16732;1990;2;3;9;1.022,1;10,5;8,5;;;75;360;28;15;7;;
16732;1990;2;3;12;1.021,7;10,7;8,1;;;68;360;30;15;7;;
16732;1990;2;3;15;1.022,2;10,7;8,5;;;73;360;28;15;7;;
16732;1990;2;3;18;1.023,4;11;8,8;11,4;10,2;73;360;30;15;7;;
16732;1990;2;3;21;1.023,9;11,4;9,4;;;75;360;25;15;6;;
16732;1990;2;4;0;1.023,9;11,2;9,2;;;75;360;26;15;6;;
16732;1990;2;4;3;1.024,4;11,4;9,4;;;75;360;28;15;6;;
16732;1990;2;4;6;1.025,1;11;9;11,4;10,6;75;360;25;15;6;;
16732;1990;2;4;9;1.026,5;11,4;9,6;;;78;360;20;15;4;;
16732;1990;2;4;12;1.025,8;11,5;9,3;;;73;360;22;15;4;;
16732;1990;2;4;15;1.025;11;9,4;;;80;20;20;15;1;;
16732;1990;2;4;18;1.025,4;10,8;9,2;11,8;10,6;80;360;22;15;2;;
16732;1990;2;4;21;1.025,4;11;9,6;;;83;20;20;15;2;;
16732;1990;2;5;0;1.024,8;11,4;9,6;;;78;360;24;15;1;;
16732;1990;2;5;3;1.024,3;11,2;9,4;;;78;360;32;15;6;;
16732;1990;2;5;6;1.025;12,7;11,3;12,7;10,4;83;360;30;15;3;;
16732;1990;2;5;9;1.025,8;13;10,7;;;73;360;30;15;6;;
16732;1990;2;5;12;1.024,3;13,3;10,7;;;71;360;26;15;4;;
16732;1990;2;5;15;1.023,7;12,7;10;;;70;360;30;15;6;;
16732;1990;2;5;18;1.023,5;12,6;10;13,6;12,4;70;360;36;15;1;;
16732;1990;2;5;21;1.023,8;12,4;9;;;61;360;26;15;2;;
16732;1990;2;6;0;1.023,4;11,4;7,6;;;56;20;30;15;2;;
16732;1990;2;6;3;1.022,4;11,4;7,4;;;52;20;20;15;1;;
16732;1990;2;6;6;1.022,5;11,4;7;13;10,4;48;20;20;15;6;;
16732;1990;2;6;9;1.022,5;11,6;7,4;;;50;20;16;15;5;;
16732;1990;2;6;12;1.020,7;11,5;8,1;;;60;360;28;15;4;;
16732;1990;2;6;15;1.019,7;10,7;7,1;;;56;10;25;15;7;;
16732;1990;2;6;18;1.020,2;10,5;7,5;12;8,8;64;360;26;15;5;;
16732;1990;2;6;21;1.020,2;10,4;7,4;;;62;20;22;15;4;;
16732;1990;2;7;0;1.019,3;10;6,8;;;60;20;20;15;3;;
16732;1990;2;7;3;1.019;9,4;6,6;;;64;20;24;15;5;;
16732;1990;2;7;6;1.019,3;10;7;10,7;8,7;62;20;26;15;4;;
16732;1990;2;7;9;1.020;10,2;7,4;;;64;10;27;15;6;;
16732;1990;2;7;12;1.018,7;11,5;8,5;;;65;10;28;15;6;;
16732;1990;2;7;15;1.019;11,8;8,8;;;65;10;26;15;6;;
16732;1990;2;7;18;1.020,3;12,4;9;12,6;9,8;61;20;26;15;4;;
16732;1990;2;7;21;1.021;12;9;;;65;20;25;15;4;;
16732;1990;2;8;0;1.021,3;11,5;9,5;;;76;360;30;15;7;;
16732;1990;2;8;3;1.021,3;10,8;8,8;;;75;10;30;15;2;;
16732;1990;2;8;6;1.022,2;10,5;8,5;12,4;10;75;10;30;15;6;;
16732;1990;2;8;9;1.022,7;11;8,8;;;73;10;30;15;3;;
16732;1990;2;8;12;1.021,7;11,2;8,6;;;69;10;28;15;3;;
16732;1990;2;8;15;1.021,4;11;8,6;;;71;20;26;15;3;;
16732;1990;2;8;18;1.021,8;11;9,2;11,6;10,3;78;20;26;15;4;;
16732;1990;2;8;21;1.021,4;10,6;9;;;80;10;25;15;1;;
16732;1990;2;9;0;1.020,7;11;9,4;;;80;360;20;15;7;;
16732;1990;2;9;3;1.020,2;11;9,4;;;80;360;16;15;7;;
16732;1990;2;9;6;1.020,3;10,8;8,6;11,6;10;73;360;6;15;7;;
16732;1990;2;9;9;1.020,6;11,6;9;;;69;360;5;15;8;;
16732;1990;2;9;12;1.018,7;13,5;10,3;;;64;360;4;15;6;;
16732;1990;2;9;15;1.017,3;12;9,6;;;72;340;4;15;3;;
16732;1990;2;9;18;1.017,3;10,5;8,3;13,6;10,3;72;270;3;15;1;;
16732;1990;2;9;21;1.016,4;8,5;7;;;78;120;2;15;0;;
16732;1990;2;10;0;1.015,3;8,5;7,5;;;87;120;2;15;0;;
16732;1990;2;10;3;1.014,5;6;5;;;85;0;0;15;1;;
16732;1990;2;10;6;1.014,7;9;7,6;10,5;5,8;82;0;0;15;5;;
16732;1990;2;10;9;1.014,7;12,2;9;;;63;20;6;15;6;;
16732;1990;2;10;12;1.012,7;13;9;;;55;20;8;15;7;;
16732;1990;2;10;15;1.012,2;12;9,6;;;72;20;10;15;8;;
16732;1990;2;10;18;1.011,3;11;8,6;13;8,8;71;20;10;15;7;;
16732;1990;2;10;21;1.009,6;10,7;8,7;;;75;50;4;15;7;;
16732;1990;2;11;0;1.007,3;10,8;9,6;;;85;50;6;12;8;0,6;
16732;1990;2;11;3;1.004,7;10,4;9,4;;;87;30;18;12;8;0,5;
16732;1990;2;11;6;1.004,7;10,3;8,7;11,2;9,8;80;20;32;12;8;3,2;
16732;1990;2;11;9;1.006,4;9,7;8,7;;;87;20;28;8;8;2,3;
16732;1990;2;11;12;1.007,3;10,2;8,8;;;82;360;36;10;8;1,5;
16732;1990;2;11;15;1.008,8;11,2;9,6;;;81;360;36;10;8;0;
16732;1990;2;11;18;1.011,3;11;9;11,6;8,8;75;360;28;12;8;3,8;
16732;1990;2;11;21;1.012,7;10,4;8,8;;;80;360;22;12;7;0,5;
16732;1990;2;12;0;1.012,7;10,4;8,4;;;74;360;20;12;5;;
16732;1990;2;12;3;1.012,7;10;8;;;74;350;10;12;6;0,2;
16732;1990;2;12;6;1.013,1;10;7,6;11,4;9,4;70;340;6;12;3;0,7;
