STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16732;1980;1;3;21;1.004,5;10,4;8;;;70;230;15;20;5;;
16732;1980;1;4;0;1.004,9;11,2;7,2;;;52;250;16;20;5;;
16732;1980;1;4;3;1.005,2;10,2;6,8;;;58;290;26;20;7;;
16732;1980;1;4;6;1.006,4;9;5,8;;7,6;59;290;8;20;7;1,5;
16732;1980;1;4;9;1.008,5;9;6,8;;;71;340;14;25;5;;
16732;1980;1;4;12;1.008,4;9,2;5,8;;;56;340;14;25;6;;
16732;1980;1;4;15;1.009,2;8,6;4,8;;;51;340;16;25;3;;
16732;1980;1;4;18;1.010,8;8,4;4,2;11,8;;44;360;12;20;3;3,3;
16732;1980;1;4;21;1.011,7;8;4;;;46;360;20;20;4;;
16732;1980;1;5;0;1.012;7,8;4;;;48;360;18;20;5;;
16732;1980;1;5;3;1.012,4;7,2;4;;;55;340;20;20;7;;
16732;1980;1;5;6;1.013,7;7,4;4,2;;6,5;55;360;26;25;7;;
16732;1980;1;5;9;1.015,5;7,2;4,2;;;57;360;22;25;7;;
16732;1980;1;5;12;1.015,3;7,8;4,8;;;59;340;28;20;5;;
16732;1980;1;5;15;1.016,5;8;5;;;59;340;24;20;4;;
16732;1980;1;5;18;1.018,3;8,4;5,6;8,4;;63;340;20;20;7;0;
16732;1980;1;5;21;1.019,3;8,2;5;;;57;340;12;25;2;;
16732;1980;1;6;0;1.019,5;8;4,6;;;55;320;6;25;1;;
16732;1980;1;6;3;1.019,5;3,5;1,5;;;67;140;6;25;2;;
16732;1980;1;6;6;1.019,5;5,2;2,6;;2,8;61;140;5;25;4;;
16732;1980;1;6;9;1.019,2;9;5,4;;;53;160;6;25;7;;
16732;1980;1;6;12;1.016,5;11;7,6;;;60;180;6;25;7;;
16732;1980;1;6;15;1.016,1;10,2;8,6;;;80;140;2;20;8;;
16732;1980;1;6;18;1.014,9;10,6;8,8;11,2;;78;160;6;20;8;5,5;
16732;1980;1;6;21;1.013,9;11;9,5;;;81;160;8;15;7;;
16732;1980;1;7;0;1.011,2;12,4;10,4;;;76;160;14;15;5;;
16732;1980;1;7;3;1.009,3;11,8;10,8;;;88;160;6;12;8;;
16732;1980;1;7;6;1.008,7;10,6;10;;9,9;92;160;12;15;6;12;
16732;1980;1;7;9;1.008,9;11,4;10;;;83;180;6;20;6;;
16732;1980;1;7;12;1.007,9;15,2;11,6;;;63;250;12;25;4;;
16732;1980;1;7;15;1.009,5;13,8;10,6;;;65;270;6;25;3;;
16732;1980;1;7;18;1.011,3;11,7;9,7;15,3;;76;160;2;20;2;4,6;
16732;1980;1;7;21;1.012,5;10,2;8,6;;;80;160;3;20;1;;
16732;1980;1;8;0;1.012,5;9,8;8;;;77;160;2;20;2;;
16732;1980;1;8;3;1.012,7;13;10,2;;;68;230;6;20;1;;
16732;1980;1;8;6;1.014,3;12,8;9;;8,3;57;270;4;25;2;;
16732;1980;1;8;9;1.015,3;14,8;11,2;;;62;230;4;25;3;;
16732;1980;1;8;12;1.014,4;14,4;10,8;;;62;290;7;25;6;;
16732;1980;1;8;15;1.014,4;14,2;10,4;;;59;270;5;25;5;;
16732;1980;1;8;18;1.015,1;12,2;10;15,4;;74;140;2;20;2;;
16732;1980;1;8;21;1.015,5;13,8;11;;;69;320;12;20;1;;
16732;1980;1;9;0;1.015,9;13;9,2;;;57;320;10;15;6;;
16732;1980;1;9;3;1.016,9;12,2;9,4;;;67;360;14;15;5;;
16732;1980;1;9;6;1.018,9;11,4;8,8;;10,2;69;360;18;20;3;;
16732;1980;1;9;9;1.020,7;11;8;;;64;20;14;15;3;;
16732;1980;1;9;12;1.020,5;11,2;7,8;;;60;20;12;15;3;;
16732;1980;1;9;15;1.020,9;10,7;8;;;68;360;14;20;6;;
16732;1980;1;9;18;1.022,3;10,4;7;13,8;;58;360;10;15;1;;
16732;1980;1;9;21;1.022,3;10,6;6,8;;;54;360;8;15;1;;
16732;1980;1;10;0;1.022,4;11,6;7,6;;;54;340;8;15;1;;
16732;1980;1;10;3;1.021,9;6,2;4,8;;;79;110;2;20;1;;
16732;1980;1;10;6;1.022,3;6;4,7;;4,8;82;0;0;15;7;;
16732;1980;1;10;9;1.022,4;11,7;8,1;;;58;50;4;20;7;;
16732;1980;1;10;12;1.020,8;12,6;9;;;59;20;5;20;8;;
16732;1980;1;10;15;1.020,1;11,8;8;;;56;50;4;20;8;;
16732;1980;1;10;18;1.020,5;11;7,8;12,7;;61;0;0;20;8;;
16732;1980;1;10;21;1.020,5;10,4;8;;;70;140;2;20;8;;
16732;1980;1;11;0;1.019,7;10,8;7,8;;;64;0;0;20;8;;
16732;1980;1;11;3;1.018,7;10;7;;;62;50;2;20;3;;
16732;1980;1;11;6;1.018,7;10,6;7;;9,5;56;0;0;20;8;;
16732;1980;1;11;9;1.018,9;11,4;7,4;;;52;70;7;20;8;;
16732;1980;1;11;12;1.017,5;12,2;7,8;;;50;50;12;20;8;;
16732;1980;1;11;15;1.017,2;11,2;7,8;;;60;20;16;20;2;;
16732;1980;1;11;18;1.017,9;11;7,6;12,2;;60;20;15;20;0;;
16732;1980;1;11;21;1.018,5;11;7,8;;;61;20;20;20;0;;
16732;1980;1;12;0;1.018;10,7;7,5;;;61;20;22;20;0;;
16732;1980;1;12;3;1.017,6;10;7;;;62;20;22;20;0;;
16732;1980;1;12;6;1.018,3;10;7;;9,4;62;20;20;20;1;;
16732;1980;1;12;9;1.018,3;11;8,2;;;66;20;24;20;3;;
16732;1980;1;12;12;1.016,4;11;8;;;64;20;28;20;6;;
16732;1980;1;12;15;1.017,1;10,8;7,2;;;56;20;25;15;7;;
16732;1980;1;12;18;1.017,3;11;7,4;11,2;;56;20;30;25;6;;
16732;1980;1;12;21;1.017,9;10,8;7;;;54;20;32;20;2;;
16732;1980;1;13;0;1.018,7;10;7;;;62;20;34;20;1;;
16732;1980;1;13;3;1.020,3;9,3;6,7;;;67;20;32;25;7;;
16732;1980;1;13;6;1.020,7;9;6,2;;8,2;63;20;34;25;7;;
16732;1980;1;13;9;1.022;9;5,8;;;59;20;40;25;7;;
16732;1980;1;13;12;1.021,9;9;6,4;;;65;360;34;25;7;;
16732;1980;1;13;15;1.023,3;8,8;6;;;63;360;37;25;7;;
16732;1980;1;13;18;1.024,7;8,4;5,2;11;;57;360;35;20;7;;
16732;1980;1;13;21;1.025,3;7,8;5;;;62;360;35;20;7;;
16732;1980;1;14;0;1.025,5;7,5;4,9;;;64;360;34;20;7;;
16732;1980;1;14;3;1.025,9;7;4,2;;;60;360;36;20;7;;
16732;1980;1;14;6;1.026,5;7;4;;5,6;57;360;34;25;7;;
16732;1980;1;14;9;1.027,3;7,5;5,2;;;69;360;34;25;7;;
16732;1980;1;14;12;1.025,7;7,2;4,8;;;66;360;34;25;8;;
16732;1980;1;14;15;1.026,5;7,6;5;;;64;360;28;25;7;;
16732;1980;1;14;18;1.025,9;7,4;4,8;8,4;;64;360;35;25;7;;
16732;1980;1;14;21;1.025,6;8;5,4;;;64;360;28;25;3;;
16732;1980;1;15;0;1.024,3;8,5;6,2;;;70;360;26;25;7;;
16732;1980;1;15;3;1.023,7;8;5,2;;;62;360;24;25;2;;
16732;1980;1;15;6;1.023,7;8;5,6;;7;68;360;22;15;2;;
16732;1980;1;15;9;1.024,9;8,8;6;;;63;360;20;15;5;;
16732;1980;1;15;12;1.022,8;9,4;6,6;;;64;360;15;15;7;;
16732;1980;1;15;15;1.021,7;9,2;6,2;;;61;20;10;20;6;;
16732;1980;1;15;18;1.021,2;7,6;5,5;9,8;;72;160;2;15;8;;
16732;1980;1;15;21;1.020,7;9,8;6,8;;;62;180;12;15;8;;
16732;1980;1;16;0;1.016,5;10,7;7,7;;;64;340;6;12;8;;
16732;1980;1;16;3;1.016;11,4;9,2;;;73;180;4;15;3;;
16732;1980;1;16;6;1.015,1;13;10,2;;7,5;68;160;16;15;5;0;
16732;1980;1;16;9;1.012,9;15;12;;;68;160;22;12;8;;
16732;1980;1;16;12;1.008,7;14,8;12,5;;;75;160;25;10;8;;
16732;1980;1;16;15;1.005,7;15,5;13,5;;;79;160;26;12;7;;
16732;1980;1;16;18;1.006,4;16;13,8;16;;77;160;25;12;8;0,8;
16732;1980;1;16;21;1.006,7;16;14;;;79;160;18;12;3;;
16732;1980;1;17;0;1.007,3;14;11,4;;;71;230;10;15;2;;
16732;1980;1;17;3;1.007,3;14;11;;;67;250;8;20;1;;
16732;1980;1;17;6;1.009,1;12;10;;11,3;76;140;2;25;1;3;
16732;1980;1;17;9;1.011,1;15,4;12;;;65;270;7;25;1;;
16732;1980;1;17;12;1.010,8;15,8;12;;;61;320;8;25;1;;
16732;1980;1;17;15;1.012,5;15;11,4;;;62;340;10;25;1;;
16732;1980;1;17;18;1.013,6;14,2;10,8;16,2;;64;360;5;20;0;;
16732;1980;1;17;21;1.015,1;9,6;8;;;79;160;2;20;0;;
16732;1980;1;18;0;1.015,7;11,8;9,5;;;72;70;3;15;0;;
16732;1980;1;18;3;1.016,5;12,5;10,1;;;72;50;12;15;0;;
16732;1980;1;18;6;1.017,3;12,2;9,4;;9;67;50;6;15;7;;
16732;1980;1;18;9;1.018,3;13;9,6;;;62;20;15;15;2;;
16732;1980;1;18;12;1.017,2;13;9,6;;;62;20;16;20;4;;
16732;1980;1;18;15;1.017,6;12,6;9,6;;;66;50;5;12;8;;
16732;1980;1;18;18;1.017,7;11,6;9,4;14,2;;73;0;0;15;1;0,5;
16732;1980;1;18;21;1.017,7;8,8;7;;;76;0;0;15;1;;
16732;1980;1;19;0;1.017,5;10;7,8;;;72;0;0;15;1;;
16732;1980;1;19;3;1.017,1;11;9;;;75;20;2;15;8;;
16732;1980;1;19;6;1.017,9;10,8;9;;8,2;78;180;6;8;8;1;
16732;1980;1;19;9;1.018;13,6;11,3;;;75;360;2;25;7;;
16732;1980;1;19;12;1.016,9;14,1;11,5;;;72;0;0;25;8;;
16732;1980;1;19;15;1.016;14;11,2;;;69;0;0;25;5;;
16732;1980;1;19;18;1.016,5;13,3;11,3;14,3;;77;340;8;15;8;1,2;
16732;1980;1;19;21;1.016,7;12,5;10,7;;;79;160;2;15;8;;
16732;1980;1;20;0;1.016,9;10,6;9,4;;;85;110;6;6;8;;
16732;1980;1;20;3;1.015,9;9,7;8,3;;;82;0;0;15;3;;
16732;1980;1;20;6;1.016,5;9,6;8,4;;9,3;84;0;0;25;6;6,8;
16732;1980;1;20;9;1.017,5;15,2;12;;;66;0;0;25;4;;
16732;1980;1;20;12;1.015,7;16,8;13;;;63;230;4;25;3;;
16732;1980;1;20;15;1.016,8;12,2;11;;;86;340;12;15;8;;
16732;1980;1;20;18;1.017,7;11,2;10;16,8;;85;160;4;15;8;1;
16732;1980;1;20;21;1.017,5;11,2;9,6;;;81;140;2;15;1;;
16732;1980;1;21;0;1.016,9;10,8;9,2;;;80;0;0;15;5;;
16732;1980;1;21;3;1.016,9;10,4;9,2;;;85;140;4;15;8;;
16732;1980;1;21;6;1.016,9;10,6;9;;8,8;80;160;3;25;6;2,6;
16732;1980;1;21;9;1.018,7;13,8;11,6;;;76;0;0;25;2;;
16732;1980;1;21;12;1.017,5;14;11,6;;;74;360;6;25;5;;
16732;1980;1;21;15;1.017,5;13,8;11,2;;;71;360;4;25;6;;
16732;1980;1;21;18;1.017,9;13,4;11;15,4;;73;20;6;20;3;;
16732;1980;1;21;21;1.018,1;13;10,4;;;70;360;8;20;2;;
16732;1980;1;22;0;1.017,7;12,7;10;;;70;360;6;15;5;;
16732;1980;1;22;3;1.017,5;12,5;10;;;70;360;6;20;2;;
16732;1980;1;22;6;1.017,3;12,8;11,2;;11,2;81;360;20;15;6;;
16732;1980;1;22;9;1.018,7;11,6;10,2;;;83;360;4;6;8;;
16732;1980;1;22;12;1.017,9;13;10,5;;;71;360;27;12;7;;
16732;1980;1;22;15;1.018,7;12,6;10;;;70;360;30;12;3;;
16732;1980;1;22;18;1.020,1;12;9;13,4;;65;360;32;12;5;2,6;
16732;1980;1;22;21;1.021,2;11,2;8,6;;;69;360;35;12;2;;
16732;1980;1;23;0;1.021,3;10,8;8;;;66;360;33;12;5;;
16732;1980;1;23;3;1.021,3;10,6;7,8;;;66;340;32;12;5;;
16732;1980;1;23;6;1.021,3;10;7;;9,8;62;360;33;20;3;;
16732;1980;1;23;9;1.022;10,7;7,3;;;58;360;32;20;4;;
16732;1980;1;23;12;1.020,5;10,8;7,8;;;64;360;27;20;6;;
16732;1980;1;23;15;1.020,4;10,6;7,6;;;64;360;26;20;3;;
16732;1980;1;23;18;1.020,9;10,2;7,2;12;;62;360;16;20;3;;
16732;1980;1;23;21;1.020,9;10,8;8;;;66;340;10;15;5;;
16732;1980;1;24;0;1.020,1;8;6;;;72;140;2;15;1;;
16732;1980;1;24;3;1.019,3;7,6;6;;;77;140;3;15;0;;
16732;1980;1;24;6;1.019,1;8,8;7;;6,5;76;140;4;15;4;;
16732;1980;1;24;9;1.019,1;15,4;12,2;;;66;0;0;20;1;;
16732;1980;1;24;12;1.017,7;15,2;12;;;66;290;6;20;1;;
16732;1980;1;24;15;1.017,3;15,4;11,6;;;61;140;2;25;2;;
16732;1980;1;24;18;1.017,2;12,5;10,3;15,8;;74;140;2;20;6;0;
16732;1980;1;24;21;1.016,7;12,5;10,7;;;79;140;2;20;2;;
16732;1980;1;25;0;1.015,9;14;12,6;;;85;200;6;15;1;;
16732;1980;1;25;3;1.014,4;13,2;11,8;;;84;140;3;15;6;;
16732;1980;1;25;6;1.015,6;12,2;10,6;;11,4;81;140;3;20;3;;
16732;1980;1;25;9;1.016,5;16,7;13,7;;;70;250;8;20;5;;
16732;1980;1;25;12;1.014,7;17,3;14;;;67;230;12;20;7;;
16732;1980;1;25;15;1.014,3;15,8;13,2;;;73;200;11;20;4;;
16732;1980;1;25;18;1.014,3;15,3;13;17,8;;75;200;12;15;7;;
16732;1980;1;25;21;1.014,3;15;13;;;79;200;6;15;2;;
16732;1980;1;26;0;1.013,7;15,6;13,2;;;75;200;16;15;3;;
16732;1980;1;26;3;1.013,2;15,5;13;;;73;250;10;15;1;;
16732;1980;1;26;6;1.014;15,5;13,5;;14,4;79;250;8;20;3;;
16732;1980;1;26;9;1.014,9;17,2;14;;;68;200;5;20;6;;
16732;1980;1;26;12;1.013,7;18,5;15;;;66;270;4;20;6;;
16732;1980;1;26;15;1.013,6;16,8;14;;;72;290;3;20;6;;
16732;1980;1;26;18;1.014,4;14,6;12,4;18,8;;76;0;0;15;3;;
16732;1980;1;26;21;1.014,1;13,4;11,4;;;77;140;3;15;2;;
16732;1980;1;27;0;1.012,5;15,2;13,8;;;85;200;10;15;5;;
16732;1980;1;27;3;1.010,8;15;13,4;;;83;200;18;15;0;;
16732;1980;1;27;6;1.010;15,4;13,8;;13;83;200;20;15;7;;
16732;1980;1;27;9;1.008,9;16,2;14;;;77;200;28;15;7;;
16732;1980;1;27;12;1.006,7;16;13,2;;;71;200;28;15;3;;
16732;1980;1;27;15;1.004,3;16;13,8;;;77;200;28;12;3;;
16732;1980;1;27;18;1.004,8;16,4;14;16,8;;75;360;36;8;8;1;
16732;1980;1;27;21;1.008,9;10,2;8,6;;;80;360;28;12;8;;
16732;1980;1;28;0;1.012,1;10,2;8,2;;;74;340;30;12;7;;
16732;1980;1;28;3;1.014,4;9,6;7,8;;;77;360;32;12;7;;
16732;1980;1;28;6;1.017,7;9;5,2;;5,5;51;340;34;25;3;2,9;
16732;1980;1;28;9;1.020,4;8,4;5,2;;;57;360;34;20;5;;
16732;1980;1;28;12;1.022,1;7,5;4,3;;;55;360;38;10;7;;
16732;1980;1;28;15;1.023,9;6,2;4;;;67;360;35;12;8;;
16732;1980;1;28;18;1.025,6;6,8;4,6;16,4;;69;360;30;12;7;0,9;
16732;1980;1;28;21;1.026,3;7;4,4;;;62;360;26;12;7;;
16732;1980;1;29;0;1.027,3;6,6;3,6;;;57;360;25;15;7;;
16732;1980;1;29;3;1.027,6;6;2,4;;;46;360;20;12;7;;
16732;1980;1;29;6;1.028,8;6,5;3,5;;5;57;360;16;20;7;;
16732;1980;1;29;9;1.029,6;6,4;3;;;51;20;10;20;7;;
16732;1980;1;29;12;1.028,5;6,8;3,6;;;55;50;4;20;6;;
16732;1980;1;29;15;1.027,9;7;3,8;;;55;0;0;20;3;;
16732;1980;1;29;18;1.027,9;5,2;3,2;7,6;;69;110;3;20;7;;
16732;1980;1;29;21;1.027,6;4,8;2,8;;;69;0;0;20;5;;
16732;1980;1;30;0;1.027,1;6,8;4,6;;;69;0;0;20;7;;
16732;1980;1;30;3;1.026,4;5,2;3,6;;;76;0;0;20;0;;
16732;1980;1;30;6;1.026,4;6;4;;3,2;70;160;3;15;2;;
16732;1980;1;30;9;1.028;10,4;7,6;;;66;0;0;15;2;;
16732;1980;1;30;12;1.026,9;11;6,8;;;50;360;4;20;1;;
16732;1980;1;30;15;1.026,3;10,8;6;;;43;360;4;25;2;;
16732;1980;1;30;18;1.026,5;7,7;4,3;12,4;;53;0;0;20;1;;
16732;1980;1;30;21;1.026,8;7,2;4,2;;;57;0;0;20;2;;
16732;1980;1;31;0;1.026,3;5,6;3,2;;;63;0;0;20;2;;
16732;1980;1;31;3;1.025,5;7,3;5;;;69;0;0;20;7;;
16732;1980;1;31;6;1.025,2;8,3;6;;4,4;68;0;0;20;7;;
16732;1980;1;31;9;1.025,7;12,7;9,4;;;63;160;6;15;7;;
16732;1980;1;31;12;1.024,5;12,6;10;;;70;180;6;15;8;;
16732;1980;1;31;15;1.024,3;11,7;9,7;;;76;160;6;20;5;;
16732;1980;1;31;18;1.024,4;11,5;9,5;13,5;;76;0;0;20;6;0;
16732;1980;1;31;21;1.024,4;12,8;10;;;68;160;4;20;6;;
16732;1980;2;1;0;1.023,6;11,8;9,2;;;69;160;4;20;7;;
16732;1980;2;1;3;1.022,8;11,7;9;;;69;160;3;20;7;;
16732;1980;2;1;6;1.022,7;13;10,2;;10,2;68;160;6;20;7;;
16732;1980;2;1;9;1.023,3;14;11,2;;;69;180;8;12;8;;
16732;1980;2;1;12;1.021,9;13,7;11,3;;;73;180;8;15;8;;
16732;1980;2;1;15;1.021,6;13,8;12;;;80;180;12;15;7;;
16732;1980;2;1;18;1.021,9;14,2;12;14,4;;76;200;10;15;3;1,7;
16732;1980;2;1;21;1.021,7;14,4;12;;;74;230;12;15;3;;
16732;1980;2;2;0;1.020,8;14,7;12,3;;;74;200;14;15;5;;
16732;1980;2;2;3;1.020,1;14,6;12,2;;;74;200;14;15;7;;
16732;1980;2;2;6;1.020,7;14,6;12,2;;13,4;74;200;12;15;7;;
16732;1980;2;2;9;1.020,7;15,2;12,2;;;68;200;12;20;7;;
16732;1980;2;2;12;1.019,6;15,6;12,4;;;66;200;16;20;4;;
16732;1980;2;2;15;1.019,2;13,7;11,5;;;76;140;5;20;6;;
16732;1980;2;2;18;1.019,2;14,4;12;16,5;;74;180;3;15;7;2,5;
16732;1980;2;2;21;1.019,2;13,5;11,5;;;78;200;4;15;7;;
16732;1980;2;3;0;1.019,1;12;10,2;;;78;0;0;12;8;;
16732;1980;2;3;3;1.018,4;11,3;9,5;;;78;0;0;20;1;;
16732;1980;2;3;6;1.018,7;10,2;9;;9;85;0;0;20;1;1;
16732;1980;2;3;9;1.019,1;14,3;12,1;;;76;0;0;30;2;;
16732;1980;2;3;12;1.017,5;15,4;13;;;75;340;4;25;6;;
16732;1980;2;3;15;1.017,1;14,2;11,8;;;74;320;2;25;6;;
16732;1980;2;3;18;1.015,9;12,2;10,2;15,7;;76;0;0;15;3;;
16732;1980;2;3;21;1.014,3;14,2;12;;;76;200;14;15;7;;
16732;1980;2;4;0;1.012,3;14;11,2;;;69;230;8;15;7;;
16732;1980;2;4;3;1.009,6;11,3;9,5;;;78;160;4;12;8;;
16732;1980;2;4;6;1.010,5;11,3;9,3;;10,6;75;0;0;20;6;1,5;
16732;1980;2;4;9;1.010,9;12,6;10,6;;;77;360;4;25;7;;
16732;1980;2;4;12;1.010,5;14,4;11,8;;;72;360;14;20;5;;
16732;1980;2;4;15;1.010,5;13,6;11;;;71;360;6;20;2;;
16732;1980;2;4;18;1.011,9;11,2;9,8;14,4;;83;0;0;15;0;1,6;
16732;1980;2;4;21;1.012,4;10;8,8;;;85;110;2;20;1;;
16732;1980;2;5;0;1.011,9;10,6;9,3;;;85;0;0;20;1;;
16732;1980;2;5;3;1.011,7;9,8;8,2;;;79;0;0;20;1;;
16732;1980;2;5;6;1.013,3;13,2;11;;7,6;75;340;8;20;1;;
16732;1980;2;5;9;1.014,8;14,5;11,1;;;64;360;7;20;2;;
16732;1980;2;5;12;1.013,9;15,2;12;;;66;360;8;20;3;;
16732;1980;2;5;15;1.014,5;14,6;11,6;;;68;360;5;20;2;;
16732;1980;2;5;18;1.014,8;11;9,2;15,5;;78;140;2;20;1;;
16732;1980;2;5;21;1.015,1;10;8,2;;;77;0;0;20;0;;
16732;1980;2;6;0;1.013,7;10,8;9;;;78;140;4;20;0;;
16732;1980;2;6;3;1.012,7;11;9;;;75;140;6;20;1;;
16732;1980;2;6;6;1.012,7;14,6;12,6;;9,7;79;200;14;15;7;;
16732;1980;2;6;9;1.012,7;16,5;14;;;74;230;12;20;2;;
16732;1980;2;6;12;1.011,9;17,4;13,8;;;65;230;10;20;2;;
16732;1980;2;6;15;1.012,7;17;14;;;70;270;4;20;2;;
16732;1980;2;6;18;1.013,9;13;11,4;17,8;;81;0;0;20;0;;
16732;1980;2;6;21;1.014,9;13,4;12;;;84;140;6;20;0;;
16732;1980;2;7;0;1.015,1;12,8;11,4;;;83;110;3;20;0;;
16732;1980;2;7;3;1.015,3;12,7;11,3;;;83;50;3;20;0;;
16732;1980;2;7;6;1.016,4;12;10,4;;10,6;81;0;0;20;4;;
16732;1980;2;7;9;1.017,3;16,2;14,4;;;81;360;4;20;1;;
16732;1980;2;7;12;1.016,4;16,7;14,7;;;80;360;4;20;4;;
16732;1980;2;7;15;1.016,4;16;14,4;;;83;20;6;20;4;;
16732;1980;2;7;18;1.016,9;13,6;12;16,8;;82;140;3;20;1;;
16732;1980;2;7;21;1.016,9;13,4;12;;;84;140;4;15;0;;
16732;1980;2;8;0;1.016,8;13,3;12;;;84;140;2;15;5;;
16732;1980;2;8;3;1.016,7;12,2;11;;;86;140;2;15;5;;
16732;1980;2;8;6;1.016,7;12,5;11,1;;12;83;140;2;15;5;;
16732;1980;2;8;9;1.016,7;16;13,4;;;73;160;5;20;7;;
16732;1980;2;8;12;1.014,8;16,6;13;;;64;180;6;20;7;;
16732;1980;2;8;15;1.014,3;16;13,5;;;74;20;3;25;7;;
16732;1980;2;8;18;1.014,4;14,2;12,2;17;;78;20;12;20;5;;
16732;1980;2;8;21;1.015,5;12,8;11,4;;;83;50;7;8;8;;
16732;1980;2;9;0;1.015,2;13;11;;;77;50;6;12;8;;
16732;1980;2;9;3;1.014,9;13,8;12,6;;;87;20;16;8;8;;
16732;1980;2;9;6;1.016,3;14;12;;12;78;20;18;15;6;12;
16732;1980;2;9;9;1.017,5;14;11,5;;;72;20;18;10;8;;
16732;1980;2;9;12;1.016,9;13,7;11,8;;;80;360;27;15;7;;
16732;1980;2;9;15;1.017,3;13,5;11,3;;;75;360;32;20;7;;
16732;1980;2;9;18;1.018,4;13;11;14,3;;77;360;33;15;3;0,2;
16732;1980;2;9;21;1.018,5;13;10,8;;;75;360;35;15;1;;
16732;1980;2;10;0;1.018,5;12,2;10;;;74;360;33;15;1;;
16732;1980;2;10;3;1.017,3;12;10;;;76;360;35;20;2;;
16732;1980;2;10;6;1.019,5;11,6;9,4;;11,4;73;360;30;20;5;;
16732;1980;2;10;9;1.020,3;12,2;9,6;;;70;360;27;20;3;;
16732;1980;2;10;12;1.019,3;12,6;9,6;;;66;360;22;20;3;;
16732;1980;2;10;15;1.019,2;12,2;10;;;74;360;24;20;4;;
16732;1980;2;10;18;1.019,5;12,2;10;13;;74;360;25;15;1;;
16732;1980;2;10;21;1.019,2;12,4;10,3;;;76;360;18;15;3;;
16732;1980;2;11;0;1.018,5;12,5;10,5;;;77;360;17;15;1;;
16732;1980;2;11;3;1.017,7;12,2;10;;;74;360;16;20;1;;
16732;1980;2;11;6;1.017,7;12,6;9,6;;11,8;66;360;16;15;1;;
16732;1980;2;11;9;1.018,4;13,6;10,4;;;64;360;12;15;1;;
16732;1980;2;11;12;1.016,8;14,4;11;;;64;340;5;20;1;;
16732;1980;2;11;15;1.015,6;13,6;10,6;;;67;20;4;20;4;;
16732;1980;2;11;18;1.016;11,8;9,8;14,8;;76;0;0;15;3;;
16732;1980;2;11;21;1.016;9,7;8;;;79;0;0;15;0;;
16732;1980;2;12;0;1.014,8;9,6;8;;;79;0;0;15;0;;
16732;1980;2;12;3;1.013,7;10,6;9;;;80;110;2;15;2;;
16732;1980;2;12;6;1.013,2;10,4;9;;8,6;82;140;2;20;6;;
16732;1980;2;12;9;1.012,4;14;11,8;;;76;160;6;15;7;;
16732;1980;2;12;12;1.010,5;15,2;12;;;66;200;6;20;7;;
16732;1980;2;12;15;1.009,1;14,3;12,3;;;78;200;5;20;6;;
16732;1980;2;12;18;1.009,2;12,8;10,7;15,4;;75;320;4;8;8;12,1;
16732;1980;2;12;21;1.008,8;11,4;10;;;83;140;4;15;5;;
