STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16732;2000;2;14;9;1.018;13;10,4;;;70;350;12;15;7;;
16732;2000;2;14;12;1.017,1;13,2;10;;;64;360;11;15;6;;
16732;2000;2;14;15;1.016,7;12,6;9;;;59;360;12;15;4;;
16732;2000;2;14;18;1.017,4;11,8;8,4;13,8;11,8;60;30;4;15;5;;
16732;2000;2;14;21;1.017,6;10,8;8,4;;;70;0;0;15;0;;
16732;2000;2;15;0;1.016,8;7,4;6;;;80;0;0;12;0;;
16732;2000;2;15;3;1.015,9;8;6,4;;;77;0;0;15;0;;
16732;2000;2;15;6;1.015,9;7,6;6,2;11,8;6,8;80;0;0;15;3;;
16732;2000;2;15;9;1.017,4;8;6,4;;;77;0;0;15;8;1,6;
16732;2000;2;15;12;1.014,9;12;7,8;;;52;350;17;15;3;0,1;
16732;2000;2;15;15;1.016,2;8;6,4;;;77;350;20;12;8;0,5;
16732;2000;2;15;18;1.017;8,2;6;12,2;6,5;70;350;17;15;5;3,2;
16732;2000;2;15;21;1.017,8;8;6;;;72;350;30;12;4;;
16732;2000;2;16;0;1.018,9;8,2;6;;;70;350;26;12;3;;
16732;2000;2;16;3;1.019,1;8,8;6,4;;;68;350;24;12;3;;
16732;2000;2;16;6;1.019,9;9,2;6,2;9,2;7,4;61;350;18;15;4;;
16732;2000;2;16;9;1.021,3;9,8;6,4;;;56;350;14;20;3;;
16732;2000;2;16;12;1.020,4;11;7,2;;;54;350;10;20;2;;
16732;2000;2;16;15;1.019,8;10,6;7;;;56;360;3;20;1;;
16732;2000;2;16;18;1.019,5;8,2;5,6;11;8,2;65;0;0;15;0;;
16732;2000;2;16;21;1.019,1;7,4;5,4;;;71;0;0;15;0;;
16732;2000;2;17;0;1.017,6;7,6;5,4;;;69;120;6;15;0;;
16732;2000;2;17;3;1.016,2;10,2;8,2;;;74;150;8;15;4;;
16732;2000;2;17;6;1.014,7;11,2;9,6;11,2;7,2;81;160;8;12;7;;
16732;2000;2;17;9;1.013,8;13;11,4;;;81;160;14;12;7;0,2;
16732;2000;2;17;12;1.012;16,2;13,6;;;74;180;14;15;2;0,2;
16732;2000;2;17;15;1.011;15,4;13,4;;;79;180;18;15;6;;
16732;2000;2;17;18;1.010,9;15,2;12,8;16,6;11,2;75;180;14;15;7;0,4;
16732;2000;2;17;21;1.009;15,2;12,8;;;75;160;14;15;5;;
16732;2000;2;18;0;1.006,9;15,4;12;;;65;160;14;15;7;;
16732;2000;2;18;3;1.006,7;11,4;10;;;83;200;18;12;8;1,4;
16732;2000;2;18;6;1.007,1;13,4;10,4;15,4;11;66;200;20;12;5;1,6;
16732;2000;2;18;9;1.007,3;14;10,6;;;64;180;20;12;7;;
16732;2000;2;18;12;1.004,3;11,6;10;;;81;210;24;6;8;1,3;
16732;2000;2;18;15;1.003,5;10,2;8,8;;;82;190;15;8;8;2,2;
16732;2000;2;18;18;1.005,7;9,8;8;15,2;9,4;77;220;7;15;3;3,5;
16732;2000;2;19;6;1.014,4;9,8;7;10,5;8,8;64;330;14;20;3;1;
16732;2000;2;19;9;1.017;12,4;8,4;;;54;300;10;20;2;;
16732;2000;2;19;12;1.017,4;14,2;9,2;;;47;290;12;25;1;;
16732;2000;2;19;15;1.017,8;14;8,4;;;40;210;8;25;2;;
16732;2000;2;19;18;1.017,7;12,2;8,8;14,6;9,8;61;140;4;20;5;;
16732;2000;2;20;6;1.015,3;14,6;12,6;14,6;11;79;210;25;15;2;;
16732;2000;2;20;9;1.016;15,8;13,4;;;75;200;18;15;4;;
16732;2000;2;20;12;1.014,5;16,4;13,8;;;74;200;28;15;4;;
16732;2000;2;20;15;1.013,6;15,8;13,4;;;75;180;26;15;2;;
16732;2000;2;20;18;1.013,6;15,4;12,8;16,7;14,6;73;180;26;15;7;;
16732;2000;2;20;21;1.012,6;15,4;12,8;;;73;180;20;12;7;;
16732;2000;2;21;0;1.011,3;11,8;10,8;;;88;200;26;6;7;1,6;
16732;2000;2;21;3;1.009,7;13,4;10,4;;;66;210;28;12;5;;
16732;2000;2;21;6;1.010;13,2;10,8;15,6;11,5;73;210;15;20;3;1,6;
16732;2000;2;21;9;1.010,7;14;11,2;;;69;330;10;15;6;;
16732;2000;2;21;12;1.010,7;15;11,2;;;60;310;10;15;5;;
16732;2000;2;21;15;1.010,7;13;11,2;;;79;350;8;15;5;;
16732;2000;2;21;18;1.012,3;11;9,4;16,2;11;80;350;14;12;5;1;
16732;2000;2;21;21;1.013,4;10,4;8,8;;;80;340;18;12;6;1,6;
16732;2000;2;22;0;1.013,7;10,8;9;;;78;350;22;12;7;;
16732;2000;2;22;3;1.013,7;10;7,6;;;70;350;24;12;7;;
16732;2000;2;22;6;1.015;10;7,8;11,1;8,6;72;350;25;12;7;1,6;
16732;2000;2;22;9;1.016,4;10;6,8;;;60;350;25;15;6;;
16732;2000;2;22;12;1.017;9,8;6,4;;;56;350;20;15;2;;
16732;2000;2;22;15;1.017,4;9,2;6;;;59;350;26;15;2;;
16732;2000;2;22;18;1.018,4;9,2;6,2;11,2;9;61;360;26;15;2;;
16732;2000;2;22;21;1.018,9;9;6,2;;;63;360;24;15;2;;
16732;2000;2;23;0;1.019,7;8;5,4;;;64;350;22;15;2;;
