STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16743;1995;1;28;18;1.023;9,4;6,8;14;9;67;0;0;10;0;;
16743;1995;1;28;21;1.022,9;9,8;7;;;64;0;0;10;0;;
16743;1995;1;29;6;1.021;10;6;10;9,4;50;360;14;10;0;;
16743;1995;1;29;9;1.020,2;12,4;8,6;;;57;340;10;10;0;;
16743;1995;1;29;12;1.018,7;13;10;;;66;280;14;10;0;;
16743;1995;1;29;15;1.018;13;11;;;77;270;10;10;3;;
16743;1995;1;29;18;1.019;12,6;10,2;13,2;10;72;0;0;10;0;;
16743;1995;1;29;21;1.019;12,6;10,2;;;72;300;4;10;0;;
16743;1995;1;30;0;1.019;12,4;9,6;;;68;0;0;10;0;;
16743;1995;1;30;3;1.018,4;12,4;9,6;;;68;0;0;10;0;;
16743;1995;1;30;6;1.019;12,2;11;12,6;12;86;0;0;10;0;;
16743;1995;1;30;9;1.019,7;13,8;12,2;;;82;280;6;10;4;;
16743;1995;1;30;12;1.017,7;14,8;12,2;;;72;280;10;10;3;;
16743;1995;1;30;15;1.017,7;14;13;;;89;280;6;10;2;;
16743;1995;1;30;18;1.018,4;13;10,6;15;12,2;73;280;8;15;3;;
16743;1995;1;30;21;1.017,7;13;10,6;;;73;300;12;10;0;;
16743;1995;1;31;0;1.017,7;13;10,6;;;73;300;12;10;0;;
16743;1995;1;31;3;1.017,5;12,4;9,6;;;68;300;12;10;0;;
16743;1995;1;31;6;1.018,2;13,6;12,2;13,6;12,4;84;260;6;10;4;;
16743;1995;1;31;9;1.018,9;14;12,6;;;85;260;8;10;6;;
16743;1995;1;31;12;1.018;14;12,6;;;85;240;8;10;7;;
16743;1995;1;31;15;1.018;13,8;12,2;;;82;240;10;10;6;;
16743;1995;1;31;18;1.019,5;13,2;12;14,4;13,2;86;240;10;10;7;;
16743;1995;1;31;21;1.019,5;13,2;12,2;;;88;220;6;10;2;;
16743;1995;2;1;0;1.020,2;13,2;12,2;;;88;220;6;10;2;;
16743;1995;2;1;3;1.020,7;13,2;12;;;86;0;0;10;0;;
16743;1995;2;1;6;1.022,5;13,6;13;13,6;13;93;0;0;10;7;;
16743;1995;2;1;9;1.024,1;15;13,6;;;85;0;0;10;6;;
16743;1995;2;1;12;1.024;15;13,8;;;87;0;0;10;6;;
16743;1995;2;1;15;1.024,9;14,2;12,2;;;78;0;0;10;2;;
16743;1995;2;1;18;1.026,4;13;12,2;15,4;13;91;50;10;10;3;;
16743;1995;2;1;21;1.026,4;13;12;;;88;50;16;10;3;;
16743;1995;2;2;0;1.026,1;13;12;;;88;50;20;10;3;;
16743;1995;2;2;3;1.024,9;11,4;10;;;83;50;20;10;2;;
16743;1995;2;2;6;1.025,6;11;9,4;13;11;80;50;20;10;2;;
16743;1995;2;2;9;1.025,6;12,4;10,4;;;76;50;20;10;3;;
16743;1995;2;2;12;1.023,2;12,4;10;;;72;50;20;10;3;;
16743;1995;2;2;15;1.022,5;11,6;9,4;;;73;50;14;10;6;;
16743;1995;2;2;18;1.022,7;10,8;9;12,8;10,8;78;50;10;10;6;;
16743;1995;2;2;21;1.021,5;10,2;8,6;;;80;50;10;10;0;;
16743;1995;2;3;0;1.020,2;10;8,6;;;82;50;10;10;0;;
16743;1995;2;3;3;1.019,9;10;9;;;87;50;8;10;0;;
16743;1995;2;3;6;1.020;11,4;9,4;11,4;9,8;75;60;12;10;7;;
16743;1995;2;3;9;1.020,2;11,4;9,4;;;75;60;16;10;7;;
16743;1995;2;3;12;1.017,7;12;8,6;;;61;60;20;10;3;;
16743;1995;2;3;15;1.018;11,4;9;;;71;60;14;12;6;;
16743;1995;2;3;18;1.019,7;11,8;8;12;11,4;56;50;12;12;5;;
16743;1995;2;3;21;1.019,7;11;6,6;;;48;50;18;12;0;;
16743;1995;2;4;0;1.020,2;11;6,6;;;48;50;20;10;0;;
16743;1995;2;4;3;1.020,4;9,6;6;;;54;50;28;10;2;;
16743;1995;2;4;6;1.020,4;9;5,6;11,8;8,8;56;50;28;15;1;;
16743;1995;2;4;9;1.021,5;10;5,8;;;48;50;30;10;1;;
16743;1995;2;4;12;1.020,7;9,6;6;;;54;50;28;10;1;;
16743;1995;2;4;15;1.020,2;8,6;5,2;;;55;50;32;10;6;;
16743;1995;2;4;18;1.020,2;8;5;10,2;8;59;50;36;10;6;;
16743;1995;2;4;21;1.020,2;7,6;4,2;;;53;50;28;10;6;;
16743;1995;2;5;0;1.019,4;6,2;3,4;;;58;50;16;10;2;;
16743;1995;2;5;3;1.018,4;6,2;3,4;;;58;50;12;10;2;;
16743;1995;2;5;6;1.018,5;6,2;3,4;8;5,8;58;50;8;10;2;;
16743;1995;2;5;9;1.018;9;5,6;;;56;50;4;10;2;;
16743;1995;2;5;12;1.015,7;9,4;6;;;56;50;6;10;3;;
16743;1995;2;5;15;1.014,9;9,2;6,4;;;63;0;0;10;7;;
16743;1995;2;5;18;1.014,9;7,8;5,6;9,4;6,2;70;0;0;10;8;;
16743;1995;2;5;21;1.014,9;7,2;5,2;;;71;0;0;10;3;;
16743;1995;2;6;0;1.013,7;6,6;5;;;77;50;10;10;0;;
16743;1995;2;6;3;1.012,4;6,6;5;;;77;50;6;10;2;;
16743;1995;2;6;6;1.012,4;8;5;8;6,4;59;50;12;10;5;;
16743;1995;2;6;9;1.013,7;9,2;4;;;35;50;12;10;4;;
16743;1995;2;6;12;1.014,5;10;5;;;39;50;16;10;2;;
16743;1995;2;6;15;1.014,5;7,8;3,4;;;40;50;18;15;3;;
16743;1995;2;6;18;1.016;7,2;4;10;7,2;55;50;16;15;3;;
16743;1995;2;6;21;1.016,2;6,8;3;;;46;50;12;10;1;;
16743;1995;2;7;0;1.016,7;6,8;3;;;46;50;8;10;0;;
16743;1995;2;7;3;1.015,9;5,2;2,4;;;56;20;10;10;2;;
16743;1995;2;7;6;1.016,7;6,2;3,4;7,2;5;58;0;0;15;0;;
16743;1995;2;7;9;1.017,4;10;5;;;39;20;6;15;0;;
16743;1995;2;7;12;1.017;10,6;4,6;;;30;280;6;15;0;;
16743;1995;2;7;15;1.015,7;11;6,2;;;43;210;4;20;0;;
16743;1995;2;7;18;1.016,4;8,4;4,4;11,2;6,2;46;0;0;20;0;;
16743;1995;2;7;21;1.016;10,2;5,6;;;45;0;0;20;0;;
16743;1995;2;8;0;1.015;10,8;6,8;;;52;270;12;15;0;;
16743;1995;2;8;3;1.014,9;10,4;7,4;;;62;300;6;15;0;;
16743;1995;2;8;6;1.015,5;11,2;8,4;11,2;8,4;66;300;8;15;0;;
16743;1995;2;8;9;1.016,4;13;9,4;;;59;300;10;15;0;;
16743;1995;2;8;12;1.014,7;14,4;11,6;;;70;300;12;15;1;;
16743;1995;2;8;15;1.014,5;14;12;;;78;310;8;15;2;;
16743;1995;2;8;18;1.015,5;13,2;11,8;14,6;11,2;84;310;8;10;4;;
16743;1995;2;8;21;1.015,5;13;11,4;;;81;300;8;10;4;;
16743;1995;2;9;0;1.014,4;12,8;11,6;;;86;300;12;10;1;;
16743;1995;2;9;3;1.013;12,8;11,6;;;86;300;12;10;1;;
16743;1995;2;9;6;1.013,4;13,2;11,6;13,2;12,6;82;280;26;10;3;;
16743;1995;2;9;9;1.014;13,2;11,6;;;82;260;12;10;7;;
16743;1995;2;9;12;1.011,9;13,4;12,2;;;86;240;14;10;7;;
16743;1995;2;9;15;1.011,5;13,8;12,4;;;84;230;14;10;6;;
16743;1995;2;9;18;1.012,4;13,4;11,4;14;13,2;77;230;14;10;6;;
16743;1995;2;9;21;1.012,7;13,4;12,4;;;88;230;14;10;6;;
16743;1995;2;10;0;1.013,7;13,2;12;;;86;220;8;10;6;;
16743;1995;2;10;3;1.013,7;12,8;11,6;;;86;200;4;10;3;;
16743;1995;2;10;6;1.014,4;13,2;12;13,4;12,8;86;180;6;10;3;;
16743;1995;2;10;9;1.015,4;14,4;13,4;;;89;180;8;10;5;;
16743;1995;2;10;12;1.015,4;14,4;13,4;;;89;180;10;10;6;;
16743;1995;2;10;15;1.016;14,4;13,4;;;89;180;6;10;6;;
16743;1995;2;10;18;1.017;13,6;13;14,4;13,2;93;270;4;10;6;;
16743;1995;2;10;21;1.018;13,6;13;;;93;270;4;10;6;;
16743;1995;2;11;3;1.018,7;12,8;11,6;;;86;200;4;10;6;;
16743;1995;2;11;6;1.019,9;13,4;10;13,6;12,8;62;0;0;10;0;;
16743;1995;2;11;9;1.020,5;17;11,4;;;46;0;0;15;0;;
16743;1995;2;11;12;1.019,7;17;11,4;;;46;0;0;15;0;;
16743;1995;2;11;15;1.019,7;15;10,6;;;55;0;0;15;0;;
16743;1995;2;11;18;1.020,4;14,4;13,4;17,2;13,4;89;0;0;10;0;;
16743;1995;2;11;21;1.021;13;12;;;88;0;0;10;0;;
16743;1995;2;12;6;1.022,9;13,4;10,6;14,4;12,8;69;360;6;15;0;;
16743;1995;2;12;9;1.024,3;16,8;12,4;;;56;90;6;15;0;;
16743;1995;2;12;12;1.023,5;17;13;;;61;0;0;15;0;;
16743;1995;2;12;15;1.023;15;10;;;49;0;0;15;0;;
16743;1995;2;12;18;1.024;15;10,2;17,2;13,4;50;0;0;15;0;;
16743;1995;2;12;21;1.024;15;10,2;;;50;0;0;10;0;;
16743;1995;2;13;6;1.023,5;13,4;8,2;15;12,8;44;360;4;10;6;;
16743;1995;2;13;9;1.023,7;15,4;12,2;;;66;0;0;10;6;;
16743;1995;2;13;12;1.022,9;15,4;12,2;;;66;0;0;10;6;;
16743;1995;2;13;15;1.022;14,8;12;;;70;0;0;10;0;;
16743;1995;2;13;18;1.022,7;12;10,4;15,6;12;81;0;0;10;0;;
16743;1995;2;13;21;1.022,7;12;10,4;;;81;0;0;10;0;;
16743;1995;2;14;6;1.020,2;11,4;10,4;12;11;88;0;0;10;4;;
16743;1995;2;14;9;1.020,2;13,4;11,4;;;77;0;0;10;4;;
16743;1995;2;14;12;1.018;15,4;12,2;;;66;0;0;10;4;;
16743;1995;2;14;15;1.017;13,2;11;;;75;0;0;10;6;;
16743;1995;2;14;18;1.017;12,6;10,6;15,4;11,4;77;0;0;10;6;;
16743;1995;2;14;21;1.016,2;12,6;10,6;;;77;0;0;10;4;;
16743;1995;2;15;6;1.014,9;11,2;9,6;12,6;11;81;0;0;10;7;;
16743;1995;2;15;9;1.015,7;13,2;11,6;;;82;60;8;10;8;;
16743;1995;2;15;12;1.015,2;12;11;;;88;60;12;10;8;3;
16743;1995;2;15;15;1.015,2;12;11;;;88;60;22;10;7;;
16743;1995;2;15;18;1.016,2;12;11;13,8;11,2;88;60;24;10;7;3;
16743;1995;2;15;21;1.017,4;12;11;;;88;60;24;10;7;;
16743;1995;2;16;6;1.020,4;10;8;12;9,3;74;50;20;10;0;;
16743;1995;2;16;9;1.020,7;12,6;8,8;;;57;20;14;10;6;;
16743;1995;2;16;12;1.019,5;12;10,4;;;81;50;8;10;6;;
16743;1995;2;16;15;1.019;11,4;9,2;;;73;50;4;10;6;;
16743;1995;2;16;18;1.019,7;11,4;9,2;12,8;10;73;0;0;10;6;;
16743;1995;2;16;21;1.019,7;11,4;9,2;;;73;0;0;10;6;;
16743;1995;2;17;6;1.016,5;11;10,6;11,4;10;95;0;0;6;8;5,8;
16743;1995;2;17;9;1.017;12;11,6;;;95;140;8;6;8;3,4;
16743;1995;2;17;12;1.017,7;14,4;11,6;;;70;140;4;10;7;1,3;
16743;1995;2;17;15;1.018;13;11,4;;;81;0;0;10;2;;
16743;1995;2;17;18;1.020,4;12;10,8;14,6;11;86;50;6;10;6;4,7;
16743;1995;2;17;21;1.021;12;10,8;;;86;50;4;10;4;;
16743;1995;2;18;6;1.023;12;10,4;12;11;81;0;0;10;3;;
16743;1995;2;18;9;1.023,4;14;12,4;;;82;240;4;10;1;;
16743;1995;2;18;12;1.023,4;14;12;;;78;240;6;10;4;;
16743;1995;2;18;15;1.022,4;14;12;;;78;0;0;10;4;;
16743;1995;2;18;18;1.022,4;13;11,4;14,2;12;81;200;6;10;4;;
16743;1995;2;18;21;1.022,4;13;11,4;;;81;200;8;10;5;;
16743;1995;2;19;6;1.019,7;13,4;12,6;13,4;12,6;91;230;8;10;6;;
16743;1995;2;19;9;1.019,7;14;13;;;89;230;14;10;7;;
16743;1995;2;19;12;1.017;14;13;;;89;230;14;10;7;;
16743;1995;2;19;15;1.016,2;13,4;11,4;;;77;240;12;10;6;;
16743;1995;2;19;18;1.017;13,4;11,4;14,2;13,4;77;240;6;10;4;;
16743;1995;2;19;21;1.017;13,4;11,4;;;77;240;8;10;7;0,2;
16743;1995;2;20;6;1.021;10;8;13,4;9,8;74;360;8;15;1;0,2;
16743;1995;2;20;9;1.022,2;12;8,4;;;58;50;16;15;4;;
16743;1995;2;20;12;1.022,2;12,6;8,8;;;57;50;18;15;4;;
16743;1995;2;20;15;1.023,2;11,8;7,8;;;54;50;14;15;1;;
16743;1995;2;20;18;1.024;10,8;6,8;12,8;10;52;50;16;10;3;;
16743;1995;2;20;21;1.025;10,4;7,4;;;62;50;18;10;4;;
16743;1995;2;21;6;1.025,6;9;7;10,8;8,8;73;360;4;15;0;;
16743;1995;2;21;9;1.025,4;13;8;;;45;50;6;15;0;;
16743;1995;2;21;12;1.024,5;13;10;;;66;50;6;15;0;;
16743;1995;2;21;15;1.024,1;13,8;10,8;;;67;330;4;15;0;;
16743;1995;2;21;18;1.024,6;11,6;9;14,8;8;69;350;6;15;0;;
16743;1995;2;21;21;1.024,6;11,6;9;;;69;0;0;10;0;;
16743;1995;2;22;6;1.024;13;8,6;13;11,4;52;0;0;15;0;;
16743;1995;2;22;9;1.024,5;16;10,4;;;44;0;0;15;0;;
16743;1995;2;22;12;1.024,5;16;10,4;;;44;0;0;15;0;;
16743;1995;2;22;15;1.023,5;14,8;12;;;70;0;0;15;0;;
16743;1995;2;22;18;1.023,7;12,8;11,4;16;12,8;83;280;6;15;0;;
16743;1995;2;22;21;1.023,7;12,8;11,6;;;86;0;0;10;0;;
