STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16746;1976;3;15;21;1.008,1;9,6;8,6;;;87;0;0;30;4;;
16746;1976;3;16;0;1.008,9;10;9,2;;;90;0;0;15;8;;
16746;1976;3;16;3;1.008,4;10,6;9,6;;;88;270;12;20;7;;
16746;1976;3;16;6;1.011,3;11,6;10;;9;81;250;8;30;3;2,5;
16746;1976;3;16;9;1.012,4;14,6;12,2;;;74;270;12;30;4;;
16746;1976;3;16;12;1.013,1;15,6;13,2;;;75;290;12;30;3;;
16746;1976;3;16;15;1.013,5;14,4;12,4;;;78;320;15;30;5;;
16746;1976;3;16;18;1.014,8;11,8;11,2;16;;93;290;10;25;5;;
16746;1976;3;16;21;1.015,7;10;9,8;;;97;0;0;20;3;;
16746;1976;3;17;0;1.015,2;9;8,8;;;97;0;0;20;4;;
16746;1976;3;17;3;1.014,9;8,4;8;;;94;0;0;20;4;;
16746;1976;3;17;6;1.015,1;10;9;;7;87;0;0;30;4;;
16746;1976;3;17;9;1.014,5;16,8;13,8;;;70;90;6;25;6;;
16746;1976;3;17;12;1.013,7;15,6;13,6;;;79;90;8;25;8;;
16746;1976;3;17;15;1.012,8;13,8;12;;;80;50;10;15;8;;
16746;1976;3;17;18;1.012,9;12,2;11,4;18;;90;90;8;15;6;;
16746;1976;3;17;21;1.012,1;11,4;11;;;95;90;10;20;6;;
16746;1976;3;18;0;1.010,8;11;10;;;88;90;10;20;6;;
16746;1976;3;18;3;1.009,9;10,4;9,6;;;90;0;0;25;8;;
16746;1976;3;18;6;1.009,7;10,4;9,8;;9;92;0;0;25;8;;
16746;1976;3;18;9;1.009,7;11,6;11;;;93;0;0;9;8;;
16746;1976;3;18;12;1.009,7;9;8,6;;;95;0;0;6;8;;
16746;1976;3;18;15;1.009,2;9,8;9,4;;;95;90;10;9;8;;
16746;1976;3;18;18;1.009,2;9,2;8,8;12,5;;95;0;0;10;7;36;
16746;1976;3;18;21;1.009,2;9,6;9,2;;;95;0;0;10;8;;
16746;1976;3;19;0;1.009,2;9,6;9,2;;;95;0;0;9;8;;
16746;1976;3;19;3;1.009,1;9,6;9,2;;;95;0;0;4;8;;
16746;1976;3;19;6;1.010,1;9,8;9,2;;8,5;92;20;12;6;8;15,3;
16746;1976;3;19;9;1.011,7;10,6;9,6;;;88;20;18;10;8;;
16746;1976;3;19;12;1.012,1;12,6;10,4;;;74;360;18;10;7;;
16746;1976;3;19;15;1.012,1;12;9,6;;;72;340;15;20;4;;
16746;1976;3;19;18;1.013,1;9,6;8,6;12,6;;87;290;10;15;4;;
16746;1976;3;19;21;1.014;9,6;8,8;;;90;0;0;15;4;;
16746;1976;3;20;0;1.013,7;8,6;7,8;;;89;0;0;15;1;;
16746;1976;3;20;3;1.013,3;8,8;7,8;;;87;0;0;15;4;;
16746;1976;3;20;6;1.013,9;8,6;7,8;;7;89;270;10;15;2;;
16746;1976;3;20;9;1.014,5;13,6;10,6;;;67;270;10;12;1;;
16746;1976;3;20;12;1.014,1;15,4;10,6;;;52;290;10;15;4;;
16746;1976;3;20;15;1.013,1;15,4;12;;;65;290;10;15;3;;
16746;1976;3;20;18;1.014,3;10,8;10,2;16;;92;0;0;15;2;;
16746;1976;3;20;21;1.014,3;10;9,2;;;90;0;0;15;0;;
16746;1976;3;21;0;1.014;8,8;8,2;;;92;0;0;15;3;;
16746;1976;3;21;3;1.013,1;7,8;6,8;;;86;0;0;20;1;;
16746;1976;3;21;6;1.012,9;9,6;8,4;;7;84;0;0;20;2;;
16746;1976;3;21;9;1.012;16,6;12,6;;;61;90;10;20;5;;
16746;1976;3;21;12;1.010,9;15,8;12,2;;;63;70;10;20;8;;
16746;1976;3;21;15;1.009,2;14,4;12;;;74;50;10;15;8;;
16746;1976;3;21;18;1.009,2;12,2;11,2;17;;88;0;0;15;8;;
16746;1976;3;21;21;1.009,2;11,6;10,4;;;85;0;0;15;8;;
16746;1976;3;22;0;1.008;11,4;10,2;;;85;0;0;10;8;;
16746;1976;3;22;3;1.006,9;11,4;10;;;83;0;0;10;8;;
16746;1976;3;22;6;1.006,5;12,8;11,2;;9;81;110;10;10;8;;
16746;1976;3;22;9;1.007,6;13;11,6;;;84;140;10;15;8;;
16746;1976;3;22;12;1.007,9;13,6;12;;;82;110;10;15;8;;
16746;1976;3;22;15;1.008,3;13,8;12,4;;;84;110;4;12;7;;
16746;1976;3;22;18;1.011,2;12,2;11,6;15;;93;0;0;10;8;4,5;
16746;1976;3;22;21;1.012,7;12;11,4;;;93;0;0;10;8;;
16746;1976;3;23;0;1.013,7;11,8;11,4;;;95;0;0;10;8;;
16746;1976;3;23;3;1.014,8;11,6;11,2;;;95;0;0;15;8;;
16746;1976;3;23;6;1.016,1;12;11,4;;11;93;0;0;15;5;4,5;
16746;1976;3;23;9;1.017,3;14,8;13;;;80;90;10;20;5;;
16746;1976;3;23;12;1.017,2;15,8;13,4;;;75;90;10;15;5;;
16746;1976;3;23;15;1.017,2;14,6;12,8;;;80;90;12;15;5;;
16746;1976;3;23;18;1.018,3;11,8;11;19;;90;90;10;15;6;;
16746;1976;3;23;21;1.019,5;10,4;9,8;;;92;90;5;15;3;;
16746;1976;3;24;0;1.019,6;8,8;8,4;;;94;0;0;15;1;;
16746;1976;3;24;3;1.018,9;7,6;7,2;;;94;0;0;15;0;;
16746;1976;3;24;6;1.018,8;10,2;9,2;;7;87;0;0;12;2;;
16746;1976;3;24;9;1.018,4;16,8;13,6;;;68;0;0;15;5;;
16746;1976;3;24;12;1.017,7;16;12,6;;;66;270;10;15;6;;
16746;1976;3;24;15;1.017,3;15;13;;;79;90;5;15;7;;
16746;1976;3;24;18;1.017,6;11,8;10,6;18;;86;90;5;15;5;;
16746;1976;3;24;21;1.018,3;10;9,4;;;92;0;0;15;2;;
16746;1976;3;25;0;1.018,4;9,4;8,8;;;92;0;0;15;1;;
16746;1976;3;25;3;1.018,3;7,6;7,2;;;94;0;0;15;1;;
16746;1976;3;25;6;1.018,3;11,6;10,4;;7;85;0;0;15;2;;
16746;1976;3;25;9;1.019,7;17;11,8;;;50;0;0;20;3;;
16746;1976;3;25;12;1.018,8;20,2;14,2;;;48;90;10;20;2;;
16746;1976;3;25;15;1.018,5;17,2;13,8;;;67;90;10;25;4;;
16746;1976;3;25;18;1.019,1;13;12;20,2;;88;90;6;20;1;;
16746;1976;3;25;21;1.019,3;11,2;10,8;;;95;0;0;20;0;;
16746;1976;3;26;0;1.019,2;10,6;10;;;92;0;0;20;1;;
16746;1976;3;26;3;1.018,8;9,8;9;;;90;0;0;20;2;;
16746;1976;3;26;6;1.020;12;11;;9;88;0;0;15;0;;
16746;1976;3;26;9;1.020,5;17,8;13,4;;;58;110;8;30;2;;
16746;1976;3;26;12;1.020,8;19,4;14,6;;;57;90;12;30;1;;
16746;1976;3;26;15;1.020,5;17,2;14;;;68;90;10;20;1;;
16746;1976;3;26;18;1.021,2;13,2;12;19,5;;86;90;8;20;3;;
16746;1976;3;26;21;1.022,9;12,6;11,8;;;91;0;0;15;4;;
16746;1976;3;27;0;1.023,3;11;10,4;;;92;0;0;15;4;;
16746;1976;3;27;3;1.022;13,2;12,4;;;91;50;6;9;8;;
16746;1976;3;27;6;1.022,8;12,8;12,2;;11;93;20;8;9;8;0,4;
16746;1976;3;27;9;1.023,9;13,8;12,4;;;84;50;10;15;8;;
16746;1976;3;27;12;1.023,2;15,2;12,2;;;68;360;10;15;5;;
16746;1976;3;27;15;1.022;15,6;13;;;73;90;10;15;2;;
16746;1976;3;27;18;1.022,7;12,4;9,4;16;;65;50;10;12;1;;
16746;1976;3;27;21;1.023,2;12,2;9,8;;;72;50;8;12;1;;
16746;1976;3;28;0;1.021,7;12,4;10,4;;;76;20;8;10;6;;
16746;1976;3;28;3;1.020,3;12;9,6;;;72;20;10;10;8;;
16746;1976;3;28;6;1.020,3;12,6;9,8;;11;68;50;10;15;7;;
16746;1976;3;28;9;1.021,2;13,4;10,2;;;64;20;15;15;7;;
16746;1976;3;28;12;1.019,6;14,4;11;;;64;50;20;9;6;;
16746;1976;3;28;15;1.017,9;14,4;11,2;;;65;50;15;9;6;;
16746;1976;3;28;18;1.017,5;12,8;10,6;15;;75;20;12;9;8;;
16746;1976;3;28;21;1.017,2;12,4;10,6;;;79;20;8;10;8;;
16746;1976;3;29;0;1.014,9;13;11;;;77;20;10;10;8;;
16746;1976;3;29;3;1.014,5;12,8;11,6;;;86;20;15;15;7;;
16746;1976;3;29;6;1.013,9;13;11,8;;12;86;50;20;7;8;;
16746;1976;3;29;9;1.013,5;12,4;11,6;;;91;50;25;5;8;;
16746;1976;3;29;12;1.010,9;12,2;11,6;;;93;70;25;2;8;;
16746;1976;3;29;15;1.010,3;12,4;11,4;;;88;50;30;2;8;;
16746;1976;3;29;18;1.010,3;12;11;13;;88;50;30;3;8;26,1;
16746;1976;3;29;21;1.010;12;11,2;;;90;50;35;4;8;;
16746;1976;3;30;0;1.009,9;11,8;11,2;;;93;50;35;5;8;;
16746;1976;3;30;3;1.009,7;11,4;10,8;;;93;20;26;3;8;;
16746;1976;3;30;6;1.010,4;10,6;10,2;;10,2;95;20;30;2;8;34,8;
16746;1976;3;30;9;1.012,8;10,8;10,2;;;92;20;20;2;8;;
16746;1976;3;30;12;1.012,5;10,8;10,2;;;92;20;20;2;8;;
16746;1976;3;30;15;1.012,5;10,6;9,8;;;90;360;15;4;8;;
16746;1976;3;30;18;1.013,5;10,4;9,4;12;;87;20;12;8;8;14,5;
16746;1976;3;30;21;1.014;10,4;9,4;;;87;20;8;8;8;;
16746;1976;3;31;0;1.014,4;10,2;9;;;85;20;8;8;8;;
16746;1976;3;31;3;1.013,6;8;7,6;;;94;0;0;8;4;;
16746;1976;3;31;6;1.014,4;9,8;9;;7,5;90;0;0;10;7;;
16746;1976;3;31;9;1.015,2;12,4;10;;;72;340;10;12;6;;
16746;1976;3;31;12;1.015,1;13,6;11,2;;;73;20;10;15;5;;
16746;1976;3;31;15;1.015,2;13;10,2;;;68;20;10;10;6;;
16746;1976;3;31;18;1.016,4;10;9;14;;87;0;0;10;5;;
16746;1976;3;31;21;1.017,5;9;8,4;;;92;0;0;10;6;;
16746;1976;4;1;0;1.017,7;8,2;7;;;83;0;0;10;3;;
16746;1976;4;1;3;1.017,5;7,2;6,4;;;88;0;0;15;3;;
16746;1976;4;1;6;1.018;9,2;8;;7;84;0;0;20;5;;
16746;1976;4;1;9;1.018,5;14,4;10,4;;;57;290;8;20;5;;
16746;1976;4;1;12;1.018,5;15;12;;;68;320;12;15;6;;
16746;1976;4;1;15;1.017,7;14;11,4;;;71;320;12;15;6;;
16746;1976;4;1;18;1.017,9;11,6;10;15;;81;290;10;15;5;;
16746;1976;4;1;21;1.018,7;10,8;9,8;;;88;290;8;15;5;;
16746;1976;4;2;0;1.018,3;10,8;10;;;90;290;12;15;8;;
16746;1976;4;2;3;1.017,6;10,4;9,2;;;85;320;10;9;8;;
16746;1976;4;2;6;1.017,6;10,4;9,4;;9;87;270;5;10;8;;
16746;1976;4;2;9;1.018,9;11,4;9,6;;;78;340;10;10;8;;
16746;1976;4;2;12;1.018,9;12,8;10,8;;;77;360;10;10;8;;
16746;1976;4;2;15;1.018;12,4;10,4;;;76;360;10;20;7;;
16746;1976;4;2;18;1.018,3;9,8;8,8;13,5;;87;0;0;12;5;;
16746;1976;4;2;21;1.018,8;8,4;7,8;;;92;0;0;9;3;;
16746;1976;4;3;0;1.018,7;7,2;6,6;;;91;0;0;9;2;;
16746;1976;4;3;3;1.017,5;6,6;6,2;;;94;0;0;10;3;;
16746;1976;4;3;6;1.017,9;9,2;8,6;;6;92;0;0;9;7;;
16746;1976;4;3;9;1.018,4;13;10,8;;;75;290;10;10;7;;
16746;1976;4;3;12;1.018,3;13;10,4;;;70;340;10;15;7;;
16746;1976;4;3;15;1.017,3;14,2;9,4;;;49;290;6;20;2;;
16746;1976;4;3;18;1.017,6;10;8;14,5;;74;0;0;15;1;;
16746;1976;4;3;21;1.018;9,8;8,4;;;82;0;0;15;0;;
16746;1976;4;4;0;1.017,7;8,8;8,2;;;92;0;0;15;0;;
16746;1976;4;4;3;1.017,3;8,6;8;;;92;0;0;20;0;;
16746;1976;4;4;6;1.017,7;11,4;10,8;;8;93;320;8;15;4;;
16746;1976;4;4;9;1.018,4;14,6;11,2;;;64;290;12;20;1;;
16746;1976;4;4;12;1.018;16,4;11,2;;;49;320;10;20;0;;
16746;1976;4;4;15;1.017,3;16,6;12;;;55;290;10;20;0;;
16746;1976;4;4;18;1.017,6;11,6;9,8;17,5;;78;0;0;20;0;;
16746;1976;4;4;21;1.018;10,2;8,4;;;77;0;0;20;0;;
16746;1976;4;5;0;1.017,5;10,4;9,8;;;92;0;0;20;0;;
16746;1976;4;5;3;1.016,8;10;9;;;87;0;0;12;0;;
16746;1976;4;5;6;1.017,5;12,8;12;;9;91;290;8;8;0;;
16746;1976;4;5;9;1.018;16,8;13,4;;;66;290;12;10;0;;
16746;1976;4;5;12;1.017,9;18,8;13,4;;;51;290;12;20;0;;
16746;1976;4;5;15;1.017,7;19;13;;;46;290;10;20;0;;
16746;1976;4;5;18;1.018,1;13,8;11,6;19,5;;76;0;0;15;0;;
16746;1976;4;5;21;1.018,3;12,8;9,8;;;66;0;0;15;0;;
16746;1976;4;6;0;1.018;12,4;9,4;;;65;0;0;15;0;;
16746;1976;4;6;3;1.017,6;11,6;10;;;81;0;0;15;0;;
16746;1976;4;6;6;1.018,1;14,6;12,6;;11;79;0;0;15;0;;
16746;1976;4;6;9;1.019,2;19,2;14,6;;;59;320;10;15;0;;
16746;1976;4;6;12;1.018;21,2;14,4;;;43;320;10;15;3;;
16746;1976;4;6;15;1.017,1;20,2;13,6;;;44;290;5;15;3;;
16746;1976;4;6;18;1.017,1;14,2;12,6;22,5;;83;0;0;15;5;;
16746;1976;4;6;21;1.016,5;12;10;;;76;0;0;15;4;;
16746;1976;4;7;0;1.015,6;11,4;8,8;;;69;0;0;15;2;;
16746;1976;4;7;3;1.014,5;12;8,2;;;56;0;0;15;0;;
16746;1976;4;7;6;1.013,3;14,6;10,6;;10;58;110;10;15;6;;
16746;1976;4;7;9;1.012;22,4;16;;;48;90;10;15;6;;
16746;1976;4;7;12;1.009,6;25,8;18;;;43;140;10;15;6;;
16746;1976;4;7;15;1.008,3;22,6;15,2;;;41;290;10;15;6;;
16746;1976;4;7;18;1.008,7;16;13,4;26,5;;73;0;0;15;3;;
16746;1976;4;7;21;1.010;15;11,6;;;65;0;0;20;3;;
16746;1976;4;8;0;1.008,4;17,4;11,6;;;46;270;10;15;5;;
16746;1976;4;8;3;1.008,5;14,4;12,8;;;83;270;18;10;7;;
16746;1976;4;8;6;1.008,9;15;12,2;;14;70;290;18;15;8;;
16746;1976;4;8;9;1.008,3;19,6;14,2;;;52;320;15;15;6;;
16746;1976;4;8;12;1.009,1;18,2;14;;;61;290;18;15;7;;
16746;1976;4;8;15;1.007,6;19;15,8;;;70;90;12;20;4;;
16746;1976;4;8;18;1.008,8;14,4;12;20;;74;270;18;20;4;;
16746;1976;4;8;21;1.008,9;13,2;11,2;;;77;270;12;20;2;;
16746;1976;4;9;0;1.008,9;13,6;10,6;;;67;270;20;20;0;;
16746;1976;4;9;3;1.008,9;12,4;10,6;;;79;270;10;20;2;;
16746;1976;4;9;6;1.009,1;14,2;11,6;;11;72;270;18;20;2;;
16746;1976;4;9;9;1.009,6;17,4;13,6;;;64;270;18;25;6;;
16746;1976;4;9;12;1.009,6;18,6;15,2;;;68;290;18;20;5;;
16746;1976;4;9;15;1.009,7;17,2;14;;;68;290;20;20;5;;
16746;1976;4;9;18;1.010,8;15,4;12;19;;65;290;10;20;6;;
16746;1976;4;9;21;1.011,9;12,8;10,8;;;77;290;8;20;4;;
16746;1976;4;10;0;1.010,7;12;10;;;76;0;0;20;2;;
16746;1976;4;10;3;1.008,5;12;10,6;;;83;90;8;15;2;;
16746;1976;4;10;6;1.010,3;13,8;12,6;;10;87;0;0;15;7;;
16746;1976;4;10;9;1.010,8;16;13,8;;;77;110;8;10;8;;
16746;1976;4;10;12;1.006,9;21,6;16,2;;;54;90;10;10;8;;
16746;1976;4;10;15;1.004,3;22,8;17,4;;;56;90;8;20;6;;
16746;1976;4;10;18;1.003,7;15,8;14,6;23;;87;0;0;20;7;;
16746;1976;4;10;21;1.002,1;15;13,4;;;83;0;0;9;6;;
16746;1976;4;11;0;999,3;13,6;12;;;82;0;0;9;4;;
16746;1976;4;11;3;996,1;15,8;13,4;;;75;110;10;15;3;;
16746;1976;4;11;6;995,7;17;13,6;;12;67;270;30;12;3;;
16746;1976;4;11;9;996,4;17,4;12,6;;;55;270;35;20;3;;
16746;1976;4;11;12;999,1;16,2;13;;;68;270;30;20;5;;
16746;1976;4;11;15;999,5;14,2;10,8;;;64;270;30;10;5;;
16746;1976;4;11;18;1.000,4;13;10,2;19,5;;68;270;25;10;4;;
16746;1976;4;11;21;1.001,9;11,8;9;;;67;270;20;20;3;;
16746;1976;4;12;0;1.000,7;11,6;8,8;;;67;250;20;20;3;;
16746;1976;4;12;3;1.000,5;11;8,8;;;73;250;18;20;2;;
16746;1976;4;12;6;1.000,5;11;9,6;;10,5;83;250;20;20;5;1;
16746;1976;4;12;9;1.001,1;16,2;11,2;;;50;250;22;20;4;;
16746;1976;4;12;12;1.002,3;18,2;12,6;;;49;250;25;25;4;;
16746;1976;4;12;15;1.003,5;15,4;11,8;;;63;270;20;20;4;;
16746;1976;4;12;18;1.005,9;10,8;9,8;18,2;;88;250;12;15;4;0;
16746;1976;4;12;21;1.007,5;11,6;9,4;;;73;270;15;15;5;;
16746;1976;4;13;0;1.007,9;11,2;9,4;;;78;270;8;15;3;;
16746;1976;4;13;3;1.008,1;10,8;9;;;78;270;12;10;3;;
16746;1976;4;13;6;1.009,1;12,8;10,4;;10;72;230;12;20;6;;
16746;1976;4;13;9;1.009,9;16,2;12,2;;;60;270;15;20;4;;
16746;1976;4;13;12;1.010,1;17;13;;;61;290;18;15;7;;
16746;1976;4;13;15;1.010,3;15,4;12,2;;;66;290;18;15;7;;
16746;1976;4;13;18;1.011,6;13,2;11,4;17,5;;79;270;5;15;7;;
16746;1976;4;13;21;1.012,9;10,8;9,4;;;82;0;0;15;3;;
16746;1976;4;14;0;1.013,1;9,6;8,8;;;90;0;0;15;0;;
16746;1976;4;14;3;1.012,3;10,6;9;;;80;0;0;20;0;;
16746;1976;4;14;6;1.012,8;13;10,8;;8,5;75;90;10;15;0;;
16746;1976;4;14;9;1.013,2;19,4;14,4;;;55;90;10;20;1;;
16746;1976;4;14;12;1.012,8;19,2;13,2;;;46;20;12;20;2;;
16746;1976;4;14;15;1.011,7;16,2;14,2;;;79;70;15;12;8;;
16746;1976;4;14;18;1.011,5;14,4;13,4;20,5;;89;0;0;15;8;;
16746;1976;4;14;21;1.011,2;13,6;13;;;93;0;0;10;6;;
16746;1976;4;15;0;1.008,3;13,6;13,2;;;95;0;0;8;8;;
16746;1976;4;15;3;1.004,8;13,6;12,6;;;89;90;20;8;8;;
16746;1976;4;15;6;1.004,4;11,4;10,4;;10;88;70;18;8;8;4;
16746;1976;4;15;9;1.004,8;12;11,2;;;90;70;18;8;8;;
16746;1976;4;15;12;1.004,4;11,4;11;;;95;20;20;2;8;;
16746;1976;4;15;15;1.003,9;11,4;11;;;95;20;20;2;8;;
16746;1976;4;15;18;1.004,5;11,4;10,8;14;;93;20;18;3;8;24;
16746;1976;4;15;21;1.006,7;10,8;10,6;;;97;20;10;4;8;;
16746;1976;4;16;0;1.007,6;11;10,6;;;95;20;10;7;8;;
16746;1976;4;16;3;1.008,3;11,8;10,8;;;88;290;12;12;8;;
16746;1976;4;16;6;1.011,1;12,8;11,6;;10,5;86;270;15;12;7;15,7;
16746;1976;4;16;9;1.013,3;15,6;13,2;;;75;290;22;15;4;;
16746;1976;4;16;12;1.015,1;16,8;13,8;;;70;290;18;15;2;;
16746;1976;4;16;15;1.016,1;16,2;13,6;;;74;290;20;10;2;;
16746;1976;4;16;18;1.017,9;13,6;11,6;17,5;;78;290;15;15;0;;
16746;1976;4;16;21;1.019,2;13;10,8;;;75;270;15;15;0;;
16746;1976;4;17;0;1.020;13;10,6;;;73;270;18;15;0;;
16746;1976;4;17;3;1.020,3;12,6;10,8;;;79;270;10;15;1;;
16746;1976;4;17;6;1.021,3;13,8;12,2;;11;82;270;15;15;0;;
16746;1976;4;17;9;1.022,3;17,6;14,2;;;67;290;19;15;0;;
16746;1976;4;17;12;1.022,9;18;15,4;;;74;290;10;15;1;;
16746;1976;4;17;15;1.022,9;18,4;15,4;;;71;250;8;15;1;;
16746;1976;4;17;18;1.023,5;14;13,2;20;;91;290;5;10;0;;
16746;1976;4;17;21;1.024,3;12,6;12;;;93;0;0;9;0;;
16746;1976;4;18;0;1.023,9;11,2;10,8;;;95;0;0;9;0;;
16746;1976;4;18;3;1.023,9;10;9,6;;;95;0;0;8;0;;
16746;1976;4;18;6;1.024,1;12,8;12;;9;91;0;0;15;0;;
16746;1976;4;18;9;1.023,9;19;14,6;;;60;90;10;15;1;;
16746;1976;4;18;12;1.023,6;20,6;15,6;;;57;90;8;15;0;;
16746;1976;4;18;15;1.022,5;18,8;14,2;;;57;70;8;15;3;;
16746;1976;4;18;18;1.022,7;14,2;12,4;21;;80;90;4;15;3;;
16746;1976;4;18;21;1.022,7;13,4;11,6;;;80;0;0;15;2;;
16746;1976;4;19;0;1.021,9;13,2;10,6;;;71;0;0;15;4;;
16746;1976;4;19;3;1.021,2;11,8;10,4;;;83;0;0;15;5;;
16746;1976;4;19;6;1.020,9;15,2;12,4;;11;70;90;8;15;4;;
16746;1976;4;19;9;1.020,8;19,6;15,2;;;60;110;12;15;5;;
16746;1976;4;19;12;1.019,9;20,4;15,6;;;58;90;10;15;3;;
16746;1976;4;19;15;1.018;19;14,6;;;60;90;12;15;0;;
16746;1976;4;19;18;1.018;14,8;13,4;21;;85;110;10;15;3;;
16746;1976;4;19;21;1.017,6;13,8;11,6;;;76;90;8;15;0;;
16746;1976;4;20;0;1.016,1;13,4;12,2;;;86;90;10;10;6;;
16746;1976;4;20;3;1.014,5;13,2;12,2;;;88;90;8;15;6;;
16746;1976;4;20;6;1.014,8;14,6;13;;13;83;90;5;12;7;;
16746;1976;4;20;9;1.012,5;17,8;13,6;;;61;90;20;12;3;;
16746;1976;4;20;12;1.010,1;20,8;14;;;43;140;20;15;1;;
16746;1976;4;20;15;1.008,1;19,8;12,6;;;39;160;20;20;4;;
16746;1976;4;20;18;1.009,3;15,6;12,4;21,5;;66;320;8;20;0;;
16746;1976;4;20;21;1.010,3;14,2;11,8;;;74;0;0;20;0;;
16746;1976;4;21;0;1.010,4;12;10,6;;;83;0;0;20;0;;
16746;1976;4;21;3;1.010;13,6;12,8;;;91;270;10;10;6;;
16746;1976;4;21;6;1.010,1;15,4;13,4;;12;79;270;15;10;5;;
16746;1976;4;21;9;1.010,8;16,8;14,4;;;75;270;12;12;5;;
16746;1976;4;21;12;1.010,5;17,2;14,4;;;72;270;15;12;6;;
16746;1976;4;21;15;1.010;17;14,6;;;76;320;18;10;3;;
16746;1976;4;21;18;1.010,8;14,8;13,2;18,5;;83;290;12;10;6;0,5;
16746;1976;4;21;21;1.011,2;13,6;12,4;;;86;250;6;10;3;;
16746;1976;4;22;0;1.010,9;13,4;12,4;;;88;270;10;12;2;;
16746;1976;4;22;3;1.010,5;12;11,2;;;90;0;0;20;1;;
16746;1976;4;22;6;1.010,1;14,4;11,8;;11;72;270;12;20;5;;
16746;1976;4;22;9;1.010,3;15;13;;;79;270;18;10;6;;
16746;1976;4;22;12;1.010,1;16,4;13;;;66;270;18;15;6;;
16746;1976;4;22;15;1.010,1;14,2;13;;;87;270;18;8;8;;
16746;1976;4;22;18;1.010,1;14;12,2;17;;80;270;18;15;4;4,1;
16746;1976;4;22;21;1.011,3;13,2;11,6;;;82;270;18;15;2;;
16746;1976;4;23;0;1.012,1;12,6;11,6;;;88;270;15;15;3;;
16746;1976;4;23;3;1.012,1;13,2;12;;;86;270;10;15;6;;
16746;1976;4;23;6;1.014,4;14,8;13;;12;80;270;18;20;3;;
16746;1976;4;23;9;1.015,3;17,6;14,4;;;68;290;18;20;1;;
16746;1976;4;23;12;1.015,6;18,4;15,2;;;69;290;12;20;4;;
16746;1976;4;23;15;1.015,5;19,6;16,2;;;69;90;10;20;4;;
16746;1976;4;23;18;1.016;15;13,8;20;;87;110;10;10;2;;
16746;1976;4;23;21;1.015,6;13,8;13,2;;;93;90;10;15;2;;
16746;1976;4;24;0;1.012,9;13,8;13,4;;;95;90;15;15;1;;
16746;1976;4;24;3;1.012,5;12,6;12,2;;;95;0;0;15;8;;
16746;1976;4;24;6;1.013,3;16,8;14,2;;12;74;290;10;20;5;;
16746;1976;4;24;9;1.012,3;25;16,8;;;40;110;12;20;5;;
16746;1976;4;24;12;1.011,9;23,4;15;;;36;160;25;20;6;;
16746;1976;4;24;15;1.011,5;22,6;15,2;;;41;160;15;15;7;;
16746;1976;4;24;18;1.012;22,2;14,6;26;;40;180;15;9;8;;
16746;1976;4;24;21;1.011,7;22,2;13,8;;;34;160;18;9;8;;
16746;1976;4;25;0;1.010,9;22,4;14,8;;;40;180;10;10;4;;
16746;1976;4;25;3;1.010,7;17,8;14,6;;;69;0;0;10;3;;
16746;1976;4;25;6;1.010,3;21,4;15,4;;17,8;49;140;10;20;7;;
16746;1976;4;25;9;1.012,8;21,6;16,8;;;60;290;12;20;6;;
16746;1976;4;25;12;1.012,1;24,8;18,4;;;51;90;10;20;5;;
16746;1976;4;25;15;1.010;25,2;16,8;;;39;110;15;20;5;;
16746;1976;4;25;18;1.009,5;22,6;14;26;;33;110;18;20;6;;
16746;1976;4;25;21;1.009,5;22,4;13,6;;;32;110;15;15;6;;
16746;1976;4;26;0;1.008,1;23;15,4;;;40;160;23;15;6;;
16746;1976;4;26;3;1.008,1;20,6;15,2;;;53;160;20;15;7;;
16746;1976;4;26;6;1.010,4;20,6;15,2;;15;53;140;18;20;7;;
16746;1976;4;26;9;1.009,9;23,4;18;;;57;290;15;15;2;;
16746;1976;4;26;12;1.010,8;22,6;17,6;;;59;320;12;15;1;;
16746;1976;4;26;15;1.011,2;20;17;;;73;290;25;15;2;;
16746;1976;4;26;18;1.012,3;15,6;14;24,5;;83;270;18;15;3;;
16746;1976;4;26;21;1.014;14,6;11,4;;;65;270;18;15;0;;
16746;1976;4;27;0;1.013,6;13,8;10,2;;;61;270;25;15;0;;
16746;1976;4;27;3;1.013,6;12,6;10,4;;;74;270;23;20;0;;
16746;1976;4;27;6;1.015,2;14,6;11;;12;62;290;18;20;0;;
16746;1976;4;27;9;1.015,9;17;12,8;;;59;290;20;20;0;;
16746;1976;4;27;12;1.015,9;18;13;;;53;290;25;20;2;;
16746;1976;4;27;15;1.014,9;17,8;12;;;46;270;22;20;1;;
16746;1976;4;27;18;1.015,2;13,8;10,8;18,5;;67;290;20;20;0;;
16746;1976;4;27;21;1.016,4;12,8;10,4;;;72;270;18;20;0;;
16746;1976;4;28;0;1.016;11,8;10,2;;;81;290;18;20;0;;
16746;1976;4;28;3;1.015,6;11;9,6;;;83;290;15;20;0;;
16746;1976;4;28;6;1.016,4;14;12;;10;78;270;8;20;0;;
16746;1976;4;28;9;1.016,5;18,8;14,4;;;59;110;5;20;1;;
16746;1976;4;28;12;1.016,7;19,8;15;;;57;110;10;20;1;;
