STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16738;2000;1;15;21;1.019,4;8,4;7,2;;;83;10;28;10;8;;
16738;2000;1;16;0;1.020,3;8;6;;;72;10;24;10;7;;
16738;2000;1;16;3;1.020;8;6;;;72;360;20;10;6;;
16738;2000;1;16;6;1.020,3;8,8;6,6;9,2;7,4;71;10;16;10;4;;
16738;2000;1;16;9;1.021,3;10,6;7,2;;;58;10;14;10;4;;
16738;2000;1;16;12;1.021,1;12;8;;;54;360;11;10;4;;
16738;2000;1;16;15;1.020,4;9,8;6,6;;;60;360;8;10;4;;
16738;2000;1;16;18;1.020,2;8;6;12,8;8;72;0;0;10;6;;
16738;2000;1;16;21;1.019,5;8,8;6,6;;;71;0;0;10;6;;
16738;2000;1;17;0;1.019,1;8,8;6,6;;;71;0;0;10;6;;
16738;2000;1;17;3;1.016,8;8,8;6,6;;;71;50;17;10;7;;
16738;2000;1;17;6;1.016,8;8,8;6,6;9;7,8;71;50;17;9;8;0;
16738;2000;1;17;9;1.015,1;8;7,4;;;91;30;20;4;8;4,7;
16738;2000;1;17;12;1.011,7;8;7,4;;;91;30;20;6;8;2,5;
16738;2000;1;17;15;1.008,6;7,4;7;;;94;30;18;6;8;0,7;
16738;2000;1;17;18;1.006,5;7,4;6,8;9;7,4;91;20;16;5;8;10,1;
16738;2000;1;17;21;1.006,1;7,4;7;;;94;10;12;7;8;;
16738;2000;1;18;0;1.006,1;7,4;7;;;94;350;10;10;8;;
16738;2000;1;18;3;1.001,6;7;6;;;85;260;8;10;8;;
16738;2000;1;18;6;999,5;8,6;5,8;8,8;6,2;63;320;20;10;5;;
16738;2000;1;18;9;1.000;10,8;7,4;;;58;320;22;10;5;;
16738;2000;1;18;12;999,5;12,8;8,2;;;48;290;23;10;3;;
16738;2000;1;18;15;999,9;12;6,8;;;42;300;18;10;2;;
16738;2000;1;18;18;1.001,4;11,8;6,4;13,6;8,6;38;320;10;10;3;;
16738;2000;1;18;21;1.002;11,2;7,4;;;54;270;13;10;3;;
16738;2000;1;19;0;1.003,1;11,2;7,4;;;54;270;16;10;2;;
16738;2000;1;19;3;1.002,7;11,2;7,4;;;54;270;18;10;3;;
16738;2000;1;19;6;1.003,5;9;6;11,8;9;61;270;24;10;7;;
16738;2000;1;19;9;1.004,2;9;8,4;;;92;10;26;10;8;;
16738;2000;1;19;12;1.005,1;7;6,4;;;91;360;24;6;8;1,7;
16738;2000;1;19;15;1.007,1;5,6;5;;;91;360;18;8;8;0,7;
16738;2000;1;19;18;1.008,8;5,6;5;9,2;5,6;91;360;22;6;8;2,6;
16738;2000;1;19;21;1.011,7;5,6;5;;;91;360;20;10;8;;
16738;2000;1;20;0;1.011,7;5,6;5;;;91;360;20;10;8;;
16738;2000;1;20;3;1.012,8;5,2;4,2;;;84;350;22;10;7;;
16738;2000;1;20;6;1.014;6,2;2,8;6,6;5;51;360;25;10;6;;
16738;2000;1;20;9;1.016,4;6,2;2,8;;;51;360;28;10;6;;
16738;2000;1;20;12;1.017,4;6,2;1,8;;;37;360;30;10;6;;
16738;2000;1;20;15;1.019,8;4,8;1;;;41;350;28;10;7;;
16738;2000;1;20;18;1.020,8;4,8;1;7,2;4,8;41;20;27;10;6;;
16738;2000;1;20;21;1.022;3;2,4;;;89;50;20;10;5;;
16738;2000;1;21;0;1.022;3;2,4;;;89;10;14;10;6;;
16738;2000;1;21;3;1.021,4;4;1,2;;;54;320;10;10;5;;
16738;2000;1;21;6;1.021,4;4;1,2;4,8;2,8;54;100;10;10;3;;
16738;2000;1;21;9;1.019,8;7;3;;;44;240;10;10;3;;
16738;2000;1;21;12;1.017,4;9,4;5,6;;;52;220;18;10;3;;
16738;2000;1;21;15;1.015,7;9;5,4;;;53;250;20;10;2;;
16738;2000;1;21;18;1.014,5;8;4;10,2;4;46;270;16;10;2;;
16738;2000;1;21;21;1.014,6;8;4;;;46;270;16;10;2;;
16738;2000;1;22;0;1.014,6;7;3,4;;;49;270;16;10;2;;
16738;2000;1;22;3;1.013,8;5,8;2,8;;;56;260;26;10;3;;
16738;2000;1;22;6;1.013,6;10;8,4;10,4;5,2;79;270;26;10;6;;
16738;2000;1;22;9;1.015,4;10,8;8,8;;;75;290;15;10;6;;
16738;2000;1;22;12;1.015,4;9;7,8;;;84;20;25;10;6;;
16738;2000;1;22;15;1.016,6;8;5,2;;;62;20;24;10;7;;
16738;2000;1;22;18;1.017,4;6;5,2;12,4;6;88;20;16;7;8;0,6;
16738;2000;1;22;21;1.017,8;6,6;5,6;;;85;50;15;10;8;;
16738;2000;1;23;0;1.017,8;6;5,2;;;88;50;16;10;8;;
16738;2000;1;23;3;1.017,6;6,8;5,4;;;79;50;10;10;7;;
16738;2000;1;23;6;1.016,7;6,8;5,4;7;6;79;120;16;10;7;;
16738;2000;1;23;9;1.016;10,4;9,6;;;90;130;18;7;8;0,8;
16738;2000;1;23;12;1.013,4;12;10,6;;;83;140;14;7;8;2,8;
16738;2000;1;23;15;1.012,2;11;10,2;;;90;210;20;10;7;0,7;
16738;2000;1;23;18;1.011,1;12;10,4;13;6,8;81;240;30;10;5;4,3;
16738;2000;1;23;21;1.011,1;11;10,2;;;90;210;30;9;8;3,7;
16738;2000;1;24;0;1.010,7;10,4;9,6;;;90;200;30;8;8;14,1;
16738;2000;1;24;3;1.009,7;8,4;7,6;;;89;200;30;7;8;7,9;
16738;2000;1;24;6;1.006,5;12;10,2;12,8;8;78;230;30;10;7;26,9;
16738;2000;1;24;9;1.006;12,8;10,6;;;75;240;30;10;5;;
16738;2000;1;24;12;1.005,6;12,8;9,8;;;66;230;30;10;6;;
16738;2000;1;24;15;1.005,6;12,8;9,8;;;66;230;30;10;6;;
16738;2000;1;24;18;1.006,6;11,2;7;13,4;11;50;250;28;10;5;;
16738;2000;1;24;21;1.008,2;11;8;;;64;270;29;10;5;;
16738;2000;1;25;0;1.010,5;10,4;8;;;70;290;22;10;3;;
16738;2000;1;25;3;1.012,2;10,4;8;;;70;320;25;10;3;;
16738;2000;1;25;6;1.012,2;10,4;8;11,2;9;70;330;18;10;3;;
16738;2000;1;25;9;1.016,6;11,4;7;;;48;350;16;10;4;;
16738;2000;1;25;12;1.017,3;10,4;6,6;;;54;360;16;10;4;;
16738;2000;1;25;15;1.018,6;8,4;4,8;;;53;360;12;10;3;;
16738;2000;1;25;18;1.019;7,2;5;12,2;7;69;20;16;10;3;;
16738;2000;1;25;21;1.020,7;6;4,8;;;82;10;18;10;5;;
16738;2000;1;26;0;1.020,8;5,6;3,8;;;73;10;18;10;5;;
16738;2000;1;26;3;1.020,8;5;3,2;;;71;360;16;10;5;;
16738;2000;1;26;6;1.020,8;5,6;3,8;7,2;5;73;360;17;10;6;;
16738;2000;1;26;9;1.022,4;6;3,4;;;61;360;16;10;6;;
16738;2000;1;26;12;1.021,8;6;3;;;56;20;15;10;6;;
16738;2000;1;26;15;1.021,1;6;3,4;;;61;360;16;10;6;;
16738;2000;1;26;18;1.021,3;4;1,8;6,6;4;65;360;24;10;8;;
16738;2000;1;26;21;1.021,8;3;0;;;49;360;26;10;8;;
16738;2000;1;27;0;1.022,1;3;0;;;49;360;30;10;8;;
16738;2000;1;27;3;1.022,4;3;0,4;;;55;360;28;10;6;;
16738;2000;1;27;6;1.022,4;3;0,4;4;2,4;55;360;28;10;4;;
16738;2000;1;27;9;1.025;4,8;2,4;;;62;350;28;10;5;;
16738;2000;1;27;12;1.024,6;4,4;3,8;;;90;10;26;8;7;0,1;
16738;2000;1;27;15;1.024,4;5,6;2,6;;;56;350;26;10;4;0,1;
16738;2000;1;27;18;1.025,1;5,6;2,2;6;3;49;360;18;10;3;0,2;
16738;2000;1;27;21;1.025,1;5,4;2,2;;;51;360;16;10;4;;
16738;2000;1;28;0;1.025,3;3;0;;;49;360;14;10;4;;
16738;2000;1;28;3;1.025,1;3;0,4;;;55;360;12;10;4;;
16738;2000;1;28;6;1.025;5,6;3,2;5,8;2,6;63;320;8;10;2;;
16738;2000;1;28;9;1.025;9,6;5,4;;;46;320;5;10;2;;
16738;2000;1;28;12;1.023,5;11,6;7;;;47;270;10;10;2;;
16738;2000;1;28;15;1.021,8;11,4;7,4;;;52;250;12;10;0;;
16738;2000;1;28;18;1.021,3;8;6,8;12,6;5,6;83;0;0;10;1;;
16738;2000;1;28;21;1.020,2;8;6,8;;;83;0;0;10;1;;
16738;2000;1;29;0;1.019,5;8;6,8;;;83;0;0;10;1;;
16738;2000;1;29;3;1.019,5;8;6,8;;;83;0;0;10;2;;
16738;2000;1;29;6;1.019,8;7;6;8;6,4;85;0;0;10;4;;
16738;2000;1;29;9;1.020,7;12,4;9,8;;;70;10;8;10;4;;
16738;2000;1;29;12;1.019,7;13,2;10,6;;;71;360;10;10;3;;
16738;2000;1;29;15;1.019,8;11,4;9,4;;;75;340;8;10;6;;
16738;2000;1;29;18;1.020,3;9;7,4;14;7;78;320;6;10;5;;
16738;2000;1;29;21;1.021,7;9;7,4;;;78;0;0;10;3;;
16738;2000;1;30;0;1.021,3;9;8,4;;;92;0;0;10;2;;
16738;2000;1;30;3;1.021,1;7,4;6,8;;;91;0;0;10;2;;
16738;2000;1;30;6;1.020,7;8,6;7,6;9;7;87;250;8;10;3;;
16738;2000;1;30;9;1.021;13;9,6;;;62;250;18;10;4;;
16738;2000;1;30;12;1.019,8;13,8;9,6;;;55;240;23;10;3;;
16738;2000;1;30;15;1.019,7;13,4;9,8;;;61;260;26;10;3;;
16738;2000;1;30;18;1.019,3;12;9;14,6;8,6;65;250;25;10;3;;
16738;2000;1;30;21;1.019,7;12;9;;;65;250;20;10;6;;
16738;2000;1;31;0;1.020,6;11,4;9,4;;;75;270;14;10;5;;
16738;2000;1;31;3;1.021,4;11,4;9,4;;;75;320;10;10;3;;
16738;2000;1;31;6;1.022,9;8;6,8;12;6,8;83;340;10;10;2;;
16738;2000;1;31;9;1.024,7;14;10,8;;;65;350;16;10;0;;
16738;2000;1;31;12;1.025;14,6;10,8;;;60;20;14;10;0;;
16738;2000;1;31;15;1.024,8;14;9,4;;;50;280;10;10;0;;
16738;2000;1;31;18;1.025;11,4;9,4;16;8;75;0;0;10;1;;
16738;2000;1;31;21;1.025;11,4;9,4;;;75;250;16;10;0;;
16738;2000;2;1;0;1.025,7;12;10;;;76;220;14;10;0;;
16738;2000;2;1;3;1.024,2;12;10;;;76;250;16;10;0;;
16738;2000;2;1;6;1.024,2;12;10;12,8;10,6;76;250;5;10;0;;
16738;2000;2;1;9;1.025,6;16;13,4;;;73;320;8;10;1;;
16738;2000;2;1;12;1.025,6;16;13,4;;;73;320;12;10;0;;
16738;2000;2;1;15;1.025,7;15,2;11,6;;;63;360;13;10;0;;
16738;2000;2;1;18;1.026,2;12;10;16,6;12;76;0;0;10;0;;
16738;2000;2;1;21;1.026,2;11;10,2;;;90;0;0;10;0;;
16738;2000;2;2;0;1.026;11;10,2;;;90;0;0;10;0;;
16738;2000;2;2;3;1.026;11;10,2;;;90;0;0;10;0;;
16738;2000;2;2;6;1.025,6;11;8,8;12;10;73;0;0;10;0;;
16738;2000;2;2;9;1.025,7;15,8;13;;;71;0;0;10;0;;
16738;2000;2;2;12;1.022,9;18,2;13,8;;;59;0;0;10;0;;
16738;2000;2;2;15;1.022;15,6;13,2;;;75;250;10;10;0;;
16738;2000;2;2;18;1.020,8;13;12;18,8;11;88;250;20;10;2;;
16738;2000;2;2;21;1.020,6;13,2;11,6;;;82;230;20;10;2;;
16738;2000;2;3;0;1.019,4;12,6;11,4;;;86;230;12;10;3;;
16738;2000;2;3;3;1.018,5;12,6;11,4;;;86;230;17;10;3;;
16738;2000;2;3;6;1.018,1;12,8;10,2;13,6;11,8;70;230;22;10;5;;
16738;2000;2;3;9;1.018,4;14;11,4;;;71;240;20;10;5;;
16738;2000;2;3;12;1.017,8;14;11,4;;;71;240;22;10;6;;
16738;2000;2;3;15;1.017,4;14,6;12;;;72;240;17;10;7;;
16738;2000;2;3;18;1.017,6;12,6;11,4;15,8;12,6;86;250;15;10;3;;
16738;2000;2;3;21;1.018;12;11;;;88;270;8;10;3;;
16738;2000;2;4;0;1.018,5;11;10,2;;;90;240;5;10;3;;
16738;2000;2;4;3;1.018,5;11;10,2;;;90;20;6;10;5;;
16738;2000;2;4;6;1.019,7;11,4;10,4;12,6;10;88;20;16;9;7;;
16738;2000;2;4;9;1.022;9,8;9,4;;;95;10;26;7;8;1;
16738;2000;2;4;12;1.022,5;9,6;8,4;;;84;10;32;9;8;0;
16738;2000;2;4;15;1.023,3;10;8,2;;;77;10;32;10;8;;
16738;2000;2;4;18;1.025;9;7,4;11,4;9;78;360;36;10;7;1;
16738;2000;2;4;21;1.026,9;9,2;9;;;97;10;30;10;6;;
16738;2000;2;5;0;1.026,9;9,2;8,6;;;92;10;34;10;6;;
16738;2000;2;5;3;1.027,7;9;8,2;;;89;360;34;10;6;;
16738;2000;2;5;6;1.029,1;6,6;6,4;9,2;6;97;360;30;10;5;;
16738;2000;2;5;9;1.028,7;8,4;4,6;;;51;360;28;10;3;;
16738;2000;2;5;12;1.027,9;8;4,6;;;55;360;26;10;3;;
16738;2000;2;5;15;1.026,9;8,4;5,2;;;57;360;17;10;2;;
16738;2000;2;5;18;1.025,4;7;5,2;9,2;6,6;74;360;13;10;3;;
16738;2000;2;5;21;1.025,8;7,6;5,6;;;72;330;7;10;2;;
16738;2000;2;6;0;1.025,4;7;5,2;;;74;330;11;10;2;;
16738;2000;2;6;3;1.024,2;7;5,2;;;74;320;10;10;2;;
16738;2000;2;6;6;1.024,4;8;6,8;8;6;83;360;7;10;0;;
16738;2000;2;6;9;1.025,4;13;9,2;;;57;360;12;10;0;;
16738;2000;2;6;12;1.025;14,2;11;;;65;360;12;10;1;;
16738;2000;2;6;15;1.025;13;9,8;;;64;360;10;10;0;;
16738;2000;2;6;18;1.025,1;11;8,6;15,6;8;71;360;8;10;2;;
16738;2000;2;6;21;1.025,8;10;9;;;87;360;10;10;2;;
16738;2000;2;7;0;1.025,6;9,4;8,6;;;90;360;8;10;2;;
16738;2000;2;7;3;1.025;9,4;8,6;;;90;360;8;10;2;;
16738;2000;2;7;6;1.024,7;10,4;9;11;8,4;82;360;12;10;3;;
16738;2000;2;7;9;1.024,2;12,8;9,6;;;64;360;14;10;1;;
16738;2000;2;7;12;1.022,6;14;10,4;;;61;360;14;10;4;;
16738;2000;2;7;15;1.022,1;12,8;9,8;;;66;10;13;10;4;;
16738;2000;2;7;18;1.022,1;11;8,6;14,8;10,4;71;360;13;10;2;;
16738;2000;2;7;21;1.021,6;10,4;9;;;82;360;10;10;2;;
16738;2000;2;8;0;1.021;10,4;9;;;82;10;8;10;2;;
16738;2000;2;8;3;1.021;10,4;9;;;82;10;6;10;2;;
16738;2000;2;8;6;1.021,8;9,8;9;11;8,8;90;280;3;10;3;;
16738;2000;2;8;9;1.021,8;12,8;11;;;79;0;0;10;4;;
16738;2000;2;8;12;1.020,6;15,6;11,8;;;61;290;8;10;3;;
16738;2000;2;8;15;1.020;15,2;12,2;;;68;240;6;10;2;;
16738;2000;2;8;18;1.019,8;11,2;10,2;16,6;9,8;88;240;6;10;2;;
16738;2000;2;8;21;1.020,6;11,6;10,6;;;88;0;0;10;1;;
16738;2000;2;9;0;1.020,2;11,6;10,6;;;88;240;6;10;2;;
16738;2000;2;9;3;1.018,6;11,4;10,6;;;90;240;8;10;2;;
16738;2000;2;9;6;1.018;11,6;10,6;12;10,2;88;230;12;10;3;;
16738;2000;2;9;9;1.018,1;14,4;11,4;;;67;240;18;10;3;;
16738;2000;2;9;12;1.017,1;14,8;11,8;;;68;230;18;10;6;;
16738;2000;2;9;15;1.016,8;14;11,4;;;71;230;18;10;3;;
16738;2000;2;9;18;1.016,4;13;11,6;16;11,6;84;240;22;10;3;;
16738;2000;2;9;21;1.016,8;13;11,6;;;84;240;20;10;5;;
16738;2000;2;10;0;1.016,6;11,6;10,6;;;88;240;22;10;6;4,3;
16738;2000;2;10;3;1.015,8;11,6;10,6;;;88;240;18;10;6;;
16738;2000;2;10;6;1.016,8;12,4;10,8;13;10,6;81;150;7;10;4;4,3;
16738;2000;2;10;9;1.016,8;15,2;12,8;;;75;160;8;10;3;;
16738;2000;2;10;12;1.016,6;16;13,4;;;73;140;8;10;3;;
16738;2000;2;10;15;1.016,8;15,6;13;;;73;130;8;10;2;;
16738;2000;2;10;18;1.017,4;11,6;10,6;16,8;11,6;88;110;5;10;3;;
16738;2000;2;10;21;1.018,5;12,2;11,2;;;88;120;6;10;3;;
16738;2000;2;11;0;1.018,7;12;11,2;;;90;140;8;10;3;;
16738;2000;2;11;3;1.018,9;11,4;10,4;;;88;130;9;10;3;;
16738;2000;2;11;6;1.018,4;13;11,6;13,6;11;84;140;13;10;5;;
16738;2000;2;11;9;1.019,3;14,4;11,8;;;72;140;12;6;8;0,6;
16738;2000;2;11;12;1.019,4;14,8;11,8;;;68;140;6;10;7;;
16738;2000;2;11;15;1.020,2;12,4;11,6;;;91;290;7;10;7;;
16738;2000;2;11;18;1.020,2;12,4;11,6;15,6;12,2;91;0;0;7;8;1;
16738;2000;2;11;21;1.020,2;12,4;11,6;;;91;0;0;10;7;;
16738;2000;2;12;0;1.020,4;12,4;11,6;;;91;70;8;6;8;6;
16738;2000;2;12;3;1.019,3;10,2;9,2;;;87;20;21;6;8;0,4;
16738;2000;2;12;6;1.019,4;10,8;9,6;12,4;9,2;85;30;14;10;8;6,4;
16738;2000;2;12;9;1.019,3;10;9;;;87;30;8;8;8;11,7;
16738;2000;2;12;12;1.018,4;12,2;11,4;;;90;10;18;9;8;0,8;
16738;2000;2;12;15;1.017,7;11,2;10,2;;;88;10;25;10;6;;
16738;2000;2;12;18;1.018,2;10,6;9,8;13;10;90;360;22;10;5;12,5;
16738;2000;2;12;21;1.018,5;11;10;;;88;360;18;10;6;;
