STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16641;1980;1;5;3;1.016,3;3,6;0,2;;;44;50;5;15;0;;
16641;1980;1;5;6;1.017,5;0;-1;;-1,4;82;0;0;20;1;;
16641;1980;1;5;9;1.019,2;6;3;;;56;0;0;25;2;;
16641;1980;1;5;12;1.018,8;8,6;4;;;40;340;10;30;0;;
16641;1980;1;5;15;1.018,4;8,4;4;;;42;0;0;30;0;;
16641;1980;1;5;18;1.018,9;2;0,4;9,8;;71;0;0;20;5;;
16641;1980;1;5;21;1.019,1;2,2;1;;;79;0;0;15;7;;
16641;1980;1;6;0;1.018,7;4,2;3;;;80;0;0;15;7;;
16641;1980;1;6;3;1.016,8;8;5;;;59;140;17;15;8;;
16641;1980;1;6;6;1.014,9;7,8;6;;1;75;140;15;15;8;0,2;
16641;1980;1;6;9;1.013,6;8,2;6,8;;;81;140;15;15;8;;
16641;1980;1;6;12;1.010,3;8,4;7,4;;;86;140;15;12;8;;
16641;1980;1;6;15;1.008;11;10;;;88;180;20;15;7;;
16641;1980;1;6;18;1.006,9;10,2;9;11;;85;160;15;8;7;21,4;
16641;1980;1;6;21;1.006,9;9,6;8,6;;;87;160;6;12;7;;
16641;1980;1;7;0;1.007,1;9,4;9;;;95;20;5;7;8;;
16641;1980;1;7;3;1.006,7;9;7,4;;;78;0;0;10;8;;
16641;1980;1;7;6;1.007,6;7,6;7;;6,6;91;0;0;15;7;5,4;
16641;1980;1;7;9;1.008,9;9,6;8,6;;;87;0;0;15;6;;
16641;1980;1;7;12;1.009,3;9,6;8,4;;;84;0;0;10;8;;
16641;1980;1;7;15;1.010,4;10,4;8,6;;;78;0;0;15;7;;
16641;1980;1;7;18;1.011,7;8;7;12;;86;0;0;15;4;2,4;
16641;1980;1;7;21;1.013,1;5,4;4,6;;;88;0;0;20;0;;
16641;1980;1;8;0;1.013,1;3,6;3;;;90;0;0;12;0;;
16641;1980;1;8;3;1.013,1;4;3,4;;;90;0;0;12;5;;
16641;1980;1;8;6;1.014,1;5;4,6;;3;94;0;0;20;7;;
16641;1980;1;8;9;1.016,1;8,6;7,2;;;81;0;0;20;6;;
16641;1980;1;8;12;1.016,1;12;9;;;65;0;0;20;4;;
16641;1980;1;8;15;1.016,4;10,4;6,4;;;50;360;10;20;4;;
16641;1980;1;8;18;1.017,6;7,4;5,2;12,6;;69;320;4;15;2;0,4;
16641;1980;1;8;21;1.018,4;5,6;4;;;76;0;0;15;3;;
16641;1980;1;9;0;1.018,9;3,6;2,6;;;84;0;0;12;0;;
16641;1980;1;9;3;1.019,6;3;2,6;;;93;0;0;12;0;;
16641;1980;1;9;6;1.020,3;3;2,8;;2;97;0;0;20;4;;
16641;1980;1;9;9;1.021,9;7,4;6;;;80;0;0;20;4;;
16641;1980;1;9;12;1.020,9;11;8;;;64;0;0;20;4;;
16641;1980;1;9;15;1.020,5;11,5;7,5;;;54;0;0;20;3;;
16641;1980;1;9;18;1.021,6;4,6;3,6;12,4;;84;0;0;15;0;;
16641;1980;1;9;21;1.021,9;2;1,6;;;93;0;0;12;0;;
16641;1980;1;10;0;1.022,1;2;1,8;;;96;0;0;12;3;;
16641;1980;1;10;3;1.021,3;2;1,9;;;96;0;0;10;6;;
16641;1980;1;10;6;1.021,1;3,2;2,8;;1,2;93;0;0;12;8;;
16641;1980;1;10;9;1.021,2;10,2;7,4;;;64;90;7;15;7;;
16641;1980;1;10;12;1.019,9;10,4;7,2;;;60;0;0;15;8;;
16641;1980;1;10;15;1.019,5;8,6;6,4;;;70;90;10;12;8;;
16641;1980;1;10;18;1.018,4;8;6,6;10,4;;81;0;0;12;8;0,8;
16641;1980;1;10;21;1.017,7;7;6,4;;;91;0;0;12;8;;
16641;1980;1;11;0;1.016,7;6,6;6;;;91;0;0;12;7;;
16641;1980;1;11;3;1.015,5;9,6;8;;;79;90;10;12;8;;
16641;1980;1;11;6;1.014,9;11,6;8,4;;6;61;140;6;15;8;0,1;
16641;1980;1;11;9;1.015,1;12,2;9;;;63;140;8;20;8;;
16641;1980;1;11;12;1.014;14;9,4;;;50;110;10;20;5;;
16641;1980;1;11;15;1.013,3;14;9,4;;;50;140;12;20;7;;
16641;1980;1;11;18;1.013,3;13;9;15;;55;140;15;20;7;;
16641;1980;1;11;21;1.013,3;13;8;;;45;110;15;20;6;;
16641;1980;1;12;0;1.013,3;12,4;7,4;;;43;110;15;15;5;;
16641;1980;1;12;3;1.013,3;12;7;;;43;110;15;12;6;;
16641;1980;1;12;6;1.013,9;11,8;6,6;;10;42;140;12;15;7;;
16641;1980;1;12;9;1.015,6;12;7;;;43;110;15;20;8;;
16641;1980;1;12;12;1.014,8;13;8;;;45;110;15;20;7;;
16641;1980;1;12;15;1.016;12;6,4;;;36;110;15;20;8;;
16641;1980;1;12;18;1.018,1;10,6;5,6;13,4;;41;140;12;15;4;;
16641;1980;1;12;21;1.020,4;10;5;;;39;110;10;15;5;;
16641;1980;1;13;0;1.021,6;8,6;4,6;;;48;110;12;15;0;;
16641;1980;1;13;3;1.022,1;6,6;4;;;62;0;0;15;0;;
16641;1980;1;13;6;1.023,2;7;4;;3;57;0;0;25;1;;
16641;1980;1;13;9;1.025,2;11;6;;;41;110;5;30;0;;
16641;1980;1;13;12;1.025,2;11;6;;;41;110;5;25;6;;
16641;1980;1;13;15;1.025,2;10,6;5,4;;;37;0;0;20;6;;
16641;1980;1;13;18;1.026;8,4;5;12,2;;55;140;5;15;6;;
16641;1980;1;13;21;1.027,1;7,4;4;;;53;160;10;15;6;;
16641;1980;1;14;0;1.027,3;7,4;3,6;;;48;140;10;15;6;;
16641;1980;1;14;3;1.027,7;6,4;3,2;;;53;140;10;20;2;;
16641;1980;1;14;6;1.027,7;6,8;3,6;;5;55;0;0;20;5;;
16641;1980;1;14;9;1.028,7;8;4,4;;;51;180;6;20;5;;
16641;1980;1;14;12;1.027,6;9,2;5,2;;;48;180;8;20;7;;
16641;1980;1;14;15;1.025,9;9;5,4;;;53;140;6;20;8;;
16641;1980;1;14;18;1.024,9;9,2;5;9,2;;46;0;0;20;8;;
16641;1980;1;14;21;1.024;9,6;6;;;54;160;6;15;7;;
16641;1980;1;15;0;1.022,5;5;3,6;;;78;0;0;12;0;;
16641;1980;1;15;3;1.021,5;6;3;;;56;0;0;12;0;;
16641;1980;1;15;6;1.020,3;9;6;;3,2;61;140;14;15;6;;
16641;1980;1;15;9;1.019,7;10,4;7;;;58;140;20;15;6;;
16641;1980;1;15;12;1.016;11,2;7,4;;;54;180;20;15;6;;
16641;1980;1;15;15;1.013,7;11;8,2;;;66;160;10;15;8;;
16641;1980;1;15;18;1.013,1;12,4;9;12,4;;61;160;15;15;6;0;
16641;1980;1;15;21;1.012,8;12,4;9;;;61;140;20;15;7;;
16641;1980;1;16;0;1.010,7;13;8,8;;;54;160;25;15;8;;
16641;1980;1;16;3;1.008,1;12,2;9,4;;;67;160;20;12;8;;
16641;1980;1;16;6;1.007,5;10,6;9,4;;8,8;85;160;20;4;8;7,5;
16641;1980;1;16;9;1.007,7;11,6;10,2;;;83;140;12;15;8;;
16641;1980;1;16;12;1.005,3;12,6;9,6;;;66;140;15;15;6;;
16641;1980;1;16;15;1.004,7;10,6;9;;;80;90;8;12;7;;
16641;1980;1;16;18;1.005,2;10;8,6;13,4;;82;140;6;12;5;4,8;
16641;1980;1;16;21;1.006,5;9,4;8,4;;;87;70;6;12;7;;
16641;1980;1;17;0;1.007,1;9,4;7,8;;;79;110;8;12;2;;
16641;1980;1;17;3;1.008;5,8;5,4;;;94;0;0;12;0;;
16641;1980;1;17;6;1.009,2;3,2;3;;3;97;0;0;30;1;2;
16641;1980;1;17;9;1.011,1;9;8;;;87;0;0;25;7;;
16641;1980;1;17;12;1.011,5;13;11;;;77;70;4;25;3;;
16641;1980;1;17;15;1.012;13;10,6;;;73;0;0;20;3;;
16641;1980;1;17;18;1.013,1;8,2;7,4;14;;89;0;0;12;0;;
16641;1980;1;17;21;1.014,4;6,6;6,4;;;97;0;0;10;5;;
16641;1980;1;18;0;1.014,8;5,4;5,2;;;97;0;0;10;0;;
16641;1980;1;18;3;1.014,8;10;9;;;87;140;7;20;3;;
16641;1980;1;18;6;1.014,5;10,2;9;;5;85;160;6;12;8;1,7;
16641;1980;1;18;9;1.015,3;12;10,4;;;81;140;10;12;7;;
16641;1980;1;18;12;1.014,4;11,4;9,8;;;81;140;12;15;7;;
16641;1980;1;18;15;1.014,3;11,6;9,4;;;73;140;20;20;8;;
16641;1980;1;18;18;1.014;11,2;8,6;12;;69;140;12;12;7;5,2;
16641;1980;1;18;21;1.014,3;10,6;8,6;;;75;140;15;12;8;;
16641;1980;1;19;0;1.013,7;11;9;;;75;160;22;12;8;;
16641;1980;1;19;3;1.012,9;11;8,4;;;68;140;17;12;6;;
16641;1980;1;19;6;1.012,8;11,4;8,6;;9,8;67;140;18;20;6;2,3;
16641;1980;1;19;9;1.013,6;12,4;9;;;61;160;20;20;8;;
16641;1980;1;19;12;1.013,2;12;9,6;;;72;140;15;20;5;;
16641;1980;1;19;15;1.012,7;12,6;10;;;70;160;6;20;6;;
16641;1980;1;19;18;1.013,2;12,4;10;13;;72;140;7;20;8;0,8;
16641;1980;1;19;21;1.013,5;12;10;;;76;140;15;20;6;;
16641;1980;1;20;0;1.013,2;12;9,6;;;72;140;12;15;5;;
16641;1980;1;20;3;1.013,2;11,4;9,2;;;73;140;10;15;4;;
16641;1980;1;20;6;1.014,4;11,4;9,2;;10;73;160;12;5;8;0,1;
16641;1980;1;20;9;1.016;10,8;9,8;;;88;160;8;12;8;;
16641;1980;1;20;12;1.015,1;12,4;9,6;;;68;160;5;20;4;;
16641;1980;1;20;15;1.015,1;12,4;10;;;72;200;6;20;6;;
16641;1980;1;20;18;1.015,9;11;9,4;14;;80;0;0;15;5;0,1;
16641;1980;1;20;21;1.016,1;11,6;10;;;81;140;8;15;8;;
16641;1980;1;21;0;1.016,4;8,6;8;;;92;0;0;12;4;;
16641;1980;1;21;3;1.016,4;8,4;8;;;94;0;0;10;8;;
16641;1980;1;21;6;1.016,9;8,6;8;;7,2;92;140;7;12;7;14;
16641;1980;1;21;9;1.017,6;10;8,4;;;79;140;10;15;6;;
16641;1980;1;21;12;1.017,6;10;9;;;87;160;5;15;7;;
16641;1980;1;21;15;1.017,2;9,6;8,6;;;87;0;0;15;7;;
16641;1980;1;21;18;1.017,3;7,6;7,4;11,8;;97;0;0;12;6;4,3;
16641;1980;1;21;21;1.017,7;6,2;6;;;97;0;0;7;1;;
16641;1980;1;22;0;1.017,7;4;3,9;;;97;0;0;7;0;;
16641;1980;1;22;3;1.018,4;4;3,9;;;97;0;0;8;0;;
16641;1980;1;22;6;1.018,9;3,4;3,4;;2,4;100;0;0;12;1;;
16641;1980;1;22;9;1.021,1;9,8;9,4;;;95;0;0;20;0;;
16641;1980;1;22;12;1.020,5;14,8;11;;;60;0;0;25;1;;
16641;1980;1;22;15;1.020,9;14,6;10;;;52;250;5;25;3;;
16641;1980;1;22;18;1.022,1;9,4;8;15,8;;82;0;0;15;0;;
16641;1980;1;22;21;1.023,1;5,6;5,2;;;94;0;0;15;0;;
16641;1980;1;23;0;1.022,8;5,2;5;;;97;0;0;10;4;;
16641;1980;1;23;3;1.022,8;5,6;5,6;;;100;0;0;10;4;;
16641;1980;1;23;6;1.022;7,2;7;;4;97;0;0;12;7;0;
16641;1980;1;23;9;1.022;11,4;9,2;;;73;180;13;12;8;;
16641;1980;1;23;12;1.020,4;12;11;;;88;160;12;15;6;;
16641;1980;1;23;15;1.019,5;11,2;10;;;85;140;7;15;7;;
16641;1980;1;23;18;1.019,2;10;9;12,7;;87;0;0;20;3;4,6;
16641;1980;1;23;21;1.019,2;11;10;;;88;160;5;15;6;;
16641;1980;1;24;0;1.018,5;11,8;10,4;;;83;140;10;12;6;;
16641;1980;1;24;3;1.017,9;12,4;11,2;;;86;140;12;12;5;;
16641;1980;1;24;6;1.017,9;11,6;11;;8,2;93;160;7;15;3;;
16641;1980;1;24;9;1.018,3;13;11,6;;;84;200;5;15;7;;
16641;1980;1;24;12;1.017,6;13,6;12;;;82;180;10;15;7;;
16641;1980;1;24;15;1.016,9;14;12;;;78;250;4;20;6;;
16641;1980;1;24;18;1.016,8;11,6;10,6;14,2;;88;0;0;15;4;0,3;
16641;1980;1;24;21;1.016,4;12;11,4;;;93;0;0;15;7;;
16641;1980;1;25;0;1.015,9;13;12;;;88;0;0;15;4;;
16641;1980;1;25;3;1.015,1;13;12;;;88;160;6;15;3;;
16641;1980;1;25;6;1.014,5;13,4;12;;10,6;84;180;16;15;7;;
16641;1980;1;25;9;1.015,3;14,4;13;;;85;160;15;15;7;;
16641;1980;1;25;12;1.014;16,4;13,4;;;69;160;15;15;6;;
16641;1980;1;25;15;1.012,9;15;13,6;;;85;160;10;15;8;;
16641;1980;1;25;18;1.012,4;14,8;14;16,6;;91;160;10;15;6;0;
16641;1980;1;25;21;1.012,4;11,8;11,4;;;95;0;0;10;1;;
16641;1980;1;26;0;1.013,1;9,3;9,2;;;97;0;0;6;0;;
16641;1980;1;26;3;1.013,1;9,3;9,2;;;97;0;0;3;2;;
16641;1980;1;26;6;1.013,1;10;10;;7,8;100;0;0;4;7;;
16641;1980;1;26;9;1.015,3;13,2;13;;;98;0;0;15;5;;
16641;1980;1;26;12;1.014,1;14,6;13,6;;;89;180;8;15;6;;
16641;1980;1;26;15;1.013,3;15;13;;;79;0;0;12;6;;
16641;1980;1;26;18;1.013,1;12,2;11,6;16;;93;0;0;12;7;;
16641;1980;1;26;21;1.011,7;13,6;12,2;;;84;200;4;12;8;;
16641;1980;1;27;0;1.009,5;14,4;13;;;85;0;0;15;8;;
16641;1980;1;27;3;1.006,8;14,6;13;;;83;230;10;15;8;;
16641;1980;1;27;6;1.005,3;13,6;12,4;;9;86;360;10;15;8;0,2;
16641;1980;1;27;9;1.006,5;10,6;9;;;80;340;8;12;8;;
16641;1980;1;27;12;1.006,7;10,4;8;;;70;360;14;20;7;;
16641;1980;1;27;15;1.008,1;11,4;6,6;;;45;360;15;30;3;;
16641;1980;1;27;18;1.011,1;10;5;14,8;;39;360;15;20;2;0;
16641;1980;1;27;21;1.014,3;9;5;;;48;360;18;20;0;;
16641;1980;1;28;0;1.018;7,6;2;;;25;360;20;20;0;;
16641;1980;1;28;3;1.021,5;6,4;1,8;;;35;360;15;20;0;;
16641;1980;1;28;6;1.023,6;6,6;1,6;;2,8;31;20;12;20;0;;
16641;1980;1;28;9;1.025,7;8,2;2,6;;;28;20;10;25;0;;
16641;1980;1;28;12;1.026,4;10,2;4,2;;;27;0;0;25;0;;
16641;1980;1;28;15;1.026,4;10;4;;;27;0;0;30;0;;
16641;1980;1;28;18;1.027,3;3,2;1,6;11,6;;73;0;0;20;0;;
16641;1980;1;28;21;1.027,7;1;0,2;;;85;0;0;20;0;;
16641;1980;1;29;0;1.027,9;-0,6;-1;;;92;0;0;20;0;;
16641;1980;1;29;3;1.027,9;-1,4;-1,7;;;92;0;0;20;0;;
16641;1980;1;29;6;1.027,9;-2,4;-2,8;;-3;92;0;0;30;3;;
16641;1980;1;29;9;1.028,7;8;5;;;59;70;6;30;1;;
16641;1980;1;29;12;1.027,9;10,4;6;;;46;160;5;30;2;;
16641;1980;1;29;15;1.026,8;9,4;6,4;;;61;0;0;30;4;;
16641;1980;1;29;18;1.026,8;8,4;6,4;11,2;;72;0;0;15;6;;
16641;1980;1;29;21;1.026,8;4;3,4;;;90;0;0;15;2;;
16641;1980;1;30;0;1.026,8;2;1,8;;;96;0;0;15;3;;
16641;1980;1;30;3;1.026,3;4,8;4;;;87;0;0;20;7;;
16641;1980;1;30;6;1.026,5;5,6;5,4;;1,6;97;0;0;20;6;;
16641;1980;1;30;9;1.027,3;10,6;8;;;68;0;0;30;3;;
16641;1980;1;30;12;1.026,4;10,8;7,8;;;64;0;0;30;6;;
16641;1980;1;30;15;1.025,6;10,6;7;;;56;160;6;20;7;;
16641;1980;1;30;18;1.025,9;8,6;7;11,8;;78;0;0;20;7;;
16641;1980;1;30;21;1.025,9;8;7;;;86;0;0;20;7;;
16641;1980;1;31;0;1.026,3;8;7;;;86;0;0;15;7;;
16641;1980;1;31;3;1.025,3;7,6;7;;;91;0;0;15;8;;
16641;1980;1;31;6;1.024,5;6;5,4;;5,2;91;0;0;15;3;;
16641;1980;1;31;9;1.024,7;12,4;9;;;61;140;6;20;1;;
16641;1980;1;31;12;1.023,5;12,6;9;;;59;140;6;25;6;;
16641;1980;1;31;15;1.022,5;12,6;9;;;59;180;5;25;7;;
16641;1980;1;31;18;1.021,9;12;10;13;;76;140;5;15;7;;
16641;1980;1;31;21;1.021,3;12;10;;;76;140;10;15;8;;
16641;1980;2;1;0;1.020,5;11,8;11,2;;;93;160;15;6;8;;
16641;1980;2;1;3;1.020;10,2;9,4;;;90;0;0;12;7;;
16641;1980;2;1;6;1.019,5;9,2;8,6;;9;92;0;0;15;6;1,7;
16641;1980;2;1;9;1.019,5;13;11,6;;;84;180;15;15;7;;
16641;1980;2;1;12;1.017,7;13;12;;;88;200;12;15;7;;
16641;1980;2;1;15;1.016,4;15;13;;;79;250;18;15;7;;
16641;1980;2;1;18;1.016,4;14,4;12,6;15;;80;230;15;12;7;3,6;
16641;1980;2;1;21;1.015,3;14,4;12,6;;;80;230;15;12;7;;
16641;1980;2;2;0;1.015,7;11,8;11,4;;;95;200;6;8;8;;
16641;1980;2;2;3;1.015,7;11,6;11,2;;;95;0;0;10;8;;
16641;1980;2;2;6;1.017,5;10;9;;8;87;0;0;25;3;13,7;
16641;1980;2;2;9;1.019,1;14;12;;;78;0;0;30;2;;
16641;1980;2;2;12;1.019,7;14;12;;;78;160;5;30;4;;
16641;1980;2;2;15;1.019,7;15,8;12,8;;;69;0;0;30;1;;
16641;1980;2;2;18;1.020,4;10,2;9,6;16,4;;92;0;0;12;0;0;
16641;1980;2;2;21;1.021,1;8;7,4;;;91;0;0;12;0;;
16641;1980;2;3;0;1.021,1;6;5,6;;;94;0;0;15;5;;
16641;1980;2;3;3;1.020,3;5,6;5,2;;;94;0;0;10;7;;
16641;1980;2;3;6;1.020,3;6,4;6,4;;4,4;100;0;0;12;6;;
16641;1980;2;3;9;1.019,5;12,8;11,4;;;83;0;0;25;6;;
16641;1980;2;3;12;1.016,8;11,4;10,2;;;85;180;5;8;8;;
16641;1980;2;3;15;1.014,4;13;10,4;;;70;270;10;12;8;;
16641;1980;2;3;18;1.012,8;11;10;13;;88;0;0;12;7;5,2;
16641;1980;2;3;21;1.012,1;9,6;9,2;;;95;140;5;12;6;;
16641;1980;2;4;0;1.011,9;9,6;9,2;;;95;0;0;15;6;;
16641;1980;2;4;3;1.011,9;9,6;9,2;;;95;0;0;15;6;;
16641;1980;2;4;6;1.013,1;7,8;6,4;;7,2;80;0;0;25;2;2,3;
16641;1980;2;4;9;1.013,5;13,2;10;;;64;0;0;25;1;;
16641;1980;2;4;12;1.012,8;13,4;11;;;73;110;6;25;3;;
16641;1980;2;4;15;1.012,4;13,2;10;;;64;290;5;25;5;;
16641;1980;2;4;18;1.013,3;9,4;8,6;15;;90;0;0;20;3;;
16641;1980;2;4;21;1.013,3;9,4;8,8;;;92;0;0;15;8;;
16641;1980;2;5;0;1.013,3;9,4;8,8;;;92;0;0;12;7;;
16641;1980;2;5;3;1.013,7;8,6;8;;;92;0;0;10;7;;
16641;1980;2;5;6;1.015,3;5,6;5;;5;91;0;0;8;4;;
16641;1980;2;5;9;1.016,4;13;11;;;77;0;0;15;1;;
16641;1980;2;5;12;1.015,9;14,6;11,6;;;68;0;0;20;1;;
16641;1980;2;5;15;1.015,2;14,2;12,2;;;78;160;5;20;6;;
16641;1980;2;5;18;1.014,9;10,4;10;16;;95;0;0;10;0;;
16641;1980;2;5;21;1.014,5;10,4;10,2;;;97;0;0;10;6;;
16641;1980;2;6;0;1.013,1;13;11;;;77;140;8;10;8;;
16641;1980;2;6;3;1.012,4;13;12;;;88;140;8;10;8;;
16641;1980;2;6;6;1.012;13,4;12;;9;84;160;10;12;7;;
16641;1980;2;6;9;1.013,1;15;13;;;79;180;6;15;6;;
16641;1980;2;6;12;1.013,1;15,4;13;;;75;160;5;15;6;;
16641;1980;2;6;15;1.013,7;16,2;14;;;77;0;0;12;1;;
16641;1980;2;6;18;1.014,5;12,8;12;16,8;;91;0;0;12;6;;
16641;1980;2;6;21;1.015,3;10,2;10;;;97;0;0;6;0;;
16641;1980;2;7;0;1.015,6;9,1;9;;;100;0;0;2;4;;
16641;1980;2;7;3;1.015,6;10,3;10,2;;;97;0;0;0,1;6;;
16641;1980;2;7;6;1.015,6;9,4;9,3;;8;100;0;0;0,1;2;;
16641;1980;2;7;9;1.016,1;12;12;;;100;0;0;2;9;;
16641;1980;2;7;12;1.015,1;16;13;;;69;140;6;15;4;;
16641;1980;2;7;15;1.014,8;15;13,4;;;83;160;8;12;7;;
16641;1980;2;7;18;1.014,8;14;13;16;;89;140;8;8;6;;
16641;1980;2;7;21;1.014,8;14;13;;;89;140;6;8;5;;
16641;1980;2;8;0;1.014,8;13,8;13;;;91;0;0;8;3;;
16641;1980;2;8;3;1.013,7;13,8;13;;;91;0;0;8;6;;
16641;1980;2;8;6;1.012,9;14,2;12;;10;76;230;6;8;7;;
16641;1980;2;8;9;1.014,4;12;10,6;;;83;90;6;20;7;;
16641;1980;2;8;12;1.015,2;12,6;10,6;;;77;140;8;20;5;;
16641;1980;2;8;15;1.015,6;14,4;11,4;;;67;0;0;20;1;;
16641;1980;2;8;18;1.016,9;10,2;9,2;15;;87;0;0;15;1;5,6;
16641;1980;2;8;21;1.018,3;8;7,6;;;94;0;0;15;0;;
16641;1980;2;9;0;1.019,1;6,6;5,6;;;85;0;0;12;0;;
16641;1980;2;9;3;1.019,6;6;5;;;85;0;0;12;0;;
16641;1980;2;9;6;1.020,8;5;4,8;;4,2;97;0;0;20;0;;
16641;1980;2;9;9;1.022;13,4;11,4;;;77;0;0;20;0;;
16641;1980;2;9;12;1.021,5;17,6;11,6;;;45;0;0;20;0;;
16641;1980;2;9;15;1.021,5;16,4;12,4;;;60;320;7;20;0;;
16641;1980;2;9;18;1.021,9;12;10,4;18,8;;81;0;0;15;0;;
16641;1980;2;9;21;1.022,4;7,8;7,4;;;94;0;0;15;0;;
16641;1980;2;10;0;1.022,4;6,2;6;;;97;0;0;10;0;;
16641;1980;2;10;3;1.022,4;5,4;5,2;;;97;0;0;8;0;;
16641;1980;2;10;6;1.022,4;5;4,8;;4,3;97;0;0;4;0;;
16641;1980;2;10;9;1.022,4;13;12;;;88;0;0;12;0;;
16641;1980;2;10;12;1.021,3;16;13;;;69;0;0;15;0;;
16641;1980;2;10;15;1.020,4;16;12,4;;;63;0;0;15;0;;
16641;1980;2;10;18;1.020,4;10,6;10;16,4;;92;0;0;12;0;;
16641;1980;2;10;21;1.021,2;7,4;7;;;94;0;0;8;0;;
16641;1980;2;11;0;1.020,1;6,1;6;;;100;0;0;5;0;;
16641;1980;2;11;3;1.019,3;6,1;6;;;100;0;0;3;1;;
16641;1980;2;11;6;1.018,8;5,6;5,6;;4,8;100;0;0;0,1;9;;
16641;1980;2;11;9;1.018,7;12;11,4;;;93;0;0;10;7;;
16641;1980;2;11;12;1.017,2;14;12;;;78;0;0;10;7;;
16641;1980;2;11;15;1.015,6;14;11,4;;;71;0;0;12;7;;
16641;1980;2;11;18;1.015,6;11;10;14;;88;0;0;12;8;;
16641;1980;2;11;21;1.015,6;9;8,6;;;95;0;0;12;7;;
16641;1980;2;12;0;1.014,9;9,4;9;;;95;0;0;10;6;;
16641;1980;2;12;3;1.013,5;8,2;8;;;97;0;0;7;6;;
16641;1980;2;12;6;1.012,7;9;8,6;;7,2;95;0;0;8;8;;
16641;1980;2;12;9;1.012,7;11,4;11;;;95;0;0;6;8;;
16641;1980;2;12;12;1.011,2;12,4;11,2;;;86;0;0;8;8;;
16641;1980;2;12;15;1.009,6;10,6;10,2;;;95;340;4;12;8;;
16641;1980;2;12;18;1.009,5;9,4;9;13;;95;0;0;8;8;5,5;
16641;1980;2;12;21;1.009,2;9,8;9,6;;;97;0;0;10;8;;
16641;1980;2;13;0;1.008,7;8,8;7,8;;;87;0;0;7;8;;
16641;1980;2;13;3;1.008,1;9;6,8;;;71;50;8;8;8;;
16641;1980;2;13;6;1.009,2;9;6;;7;61;90;6;20;8;0,7;
16641;1980;2;13;9;1.010,3;9,5;6,9;;;67;0;0;20;8;;
16641;1980;2;13;12;1.010,8;11,8;8;;;56;340;6;30;8;;
