STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16648;1995;1;3;18;1.011,2;6,6;5,8;9;6,6;88;120;10;10;8;3,9;
16648;1995;1;3;21;1.010,5;6,4;5,8;;;91;80;6;10;8;1;
16648;1995;1;4;0;1.008,7;7;6,6;;;94;90;6;10;8;2,9;
16648;1995;1;4;3;1.007,5;6;5;;;85;70;4;10;8;5,9;
16648;1995;1;4;6;1.007;5,2;4,8;7,2;5,2;94;310;8;10;5;10,7;
16648;1995;1;4;9;1.008,7;5,6;5;;;91;0;0;8;7;;
16648;1995;1;4;12;1.008,4;7,4;6,2;;;83;20;4;8;7;;
16648;1995;1;4;15;1.008,2;7;5,6;;;80;360;5;10;7;;
16648;1995;1;4;18;1.010;6;5,2;8,4;4,8;88;30;6;8;8;0;
16648;1995;1;4;21;1.011,7;5,6;5;;;91;60;6;8;8;0,1;
16648;1995;1;5;0;1.013,4;5,4;5;;;94;0;0;8;7;0,1;
16648;1995;1;5;3;1.014,9;4,6;4;;;90;0;0;8;8;0,6;
16648;1995;1;5;6;1.016,4;4;3,6;6;3,4;93;300;4;8;6;1,1;
16648;1995;1;5;9;1.019,4;5,2;4,6;;;91;90;4;10;8;;
16648;1995;1;5;12;1.019,7;6,8;5;;;74;0;0;10;8;;
16648;1995;1;5;15;1.019,5;5,6;4,8;;;88;0;0;8;8;0,4;
16648;1995;1;5;18;1.021;5,6;4,6;7,2;4;85;0;0;8;8;1,1;
16648;1995;1;5;21;1.021,5;5;4,6;;;94;340;6;8;8;0,3;
16648;1995;1;6;0;1.020,7;4,8;4,6;;;97;330;4;8;8;0,5;
16648;1995;1;6;3;1.019,2;4,6;4,4;;;97;210;4;7;8;2,7;
16648;1995;1;6;6;1.017,5;4,6;4,4;5,6;4;97;240;4;6;8;4,9;
16648;1995;1;6;9;1.017,4;4,2;4;;;97;240;7;6;8;2,6;
16648;1995;1;6;12;1.017;5,4;5,2;;;97;0;0;6;8;1,2;
16648;1995;1;6;15;1.016,4;6;5,6;;;94;0;0;10;8;;
16648;1995;1;6;18;1.017,2;5,8;5,6;6,4;4,2;97;0;0;10;7;3,8;
16648;1995;1;6;21;1.017,7;5,2;5;;;97;0;0;8;8;;
16648;1995;1;7;0;1.017,7;5;4,8;;;97;0;0;8;8;;
16648;1995;1;7;3;1.017,7;5,2;5;;;97;0;0;8;8;0;
16648;1995;1;7;6;1.018;5,2;5;5,8;4,8;97;0;0;5;8;0,2;
16648;1995;1;7;9;1.021,5;6;5,6;;;94;0;0;6;8;;
16648;1995;1;7;12;1.021,4;8,6;7;;;78;0;0;10;6;;
16648;1995;1;7;15;1.021,5;7,8;7,2;;;91;0;0;10;3;;
16648;1995;1;7;18;1.023;4,4;4,2;9;4,4;97;0;0;8;1;;
16648;1995;1;7;21;1.024,5;3,6;3,4;;;97;0;0;10;3;;
16648;1995;1;8;0;1.025,3;2,8;2,8;;;100;0;0;8;5;;
16648;1995;1;8;3;1.025,5;3,2;3,2;;;100;0;0;8;7;;
16648;1995;1;8;6;1.026,1;4,8;4,4;4,8;2;93;0;0;8;8;;
16648;1995;1;8;9;1.027,4;5,6;5;;;91;0;0;8;8;;
16648;1995;1;8;12;1.027,4;6,4;5,4;;;85;0;0;7;8;;
16648;1995;1;8;15;1.026,1;6,2;5,6;;;91;0;0;7;8;;
16648;1995;1;8;18;1.026,1;5,4;5;7;4,8;94;0;0;7;8;;
16648;1995;1;8;21;1.025,5;5,4;5,2;;;97;0;0;7;8;;
16648;1995;1;9;0;1.024,4;5,2;5;;;97;0;0;6;8;;
16648;1995;1;9;3;1.022,5;5,4;5,2;;;97;0;0;6;8;;
16648;1995;1;9;6;1.021,7;5,4;5,2;5,6;5;97;0;0;6;8;;
16648;1995;1;9;9;1.021,2;7,2;6,2;;;85;0;0;10;7;;
16648;1995;1;9;12;1.019,2;8,2;6,4;;;75;0;0;10;7;;
16648;1995;1;9;15;1.019;7,4;6;;;80;0;0;10;7;;
16648;1995;1;9;18;1.018,9;6,6;5,4;8,8;5,2;82;360;7;10;8;;
16648;1995;1;9;21;1.019,5;6,6;5;;;77;40;6;10;8;;
16648;1995;1;10;0;1.018,2;5,6;4,6;;;85;300;4;10;8;;
16648;1995;1;10;3;1.016,5;5;4,2;;;87;0;0;10;8;;
16648;1995;1;10;6;1.015;3,4;3,2;6,6;3,4;97;0;0;4;7;;
16648;1995;1;10;9;1.014,9;6,4;5,8;;;91;0;0;5;5;;
16648;1995;1;10;12;1.011,9;8,8;6,4;;;68;0;0;10;3;;
16648;1995;1;10;15;1.010,2;8,8;6,2;;;65;0;0;10;1;;
16648;1995;1;10;18;1.009,7;4;3,4;9,4;3;90;0;0;10;1;;
16648;1995;1;10;21;1.008,7;2,6;2,4;;;96;0;0;8;6;;
16648;1995;1;11;0;1.007,4;2,2;2;;;96;0;0;8;6;;
16648;1995;1;11;3;1.006;0,8;0,8;;;100;0;0;8;1;;
16648;1995;1;11;6;1.005,7;-0,4;-0,4;4;-0,4;100;0;0;2;0;;
16648;1995;1;11;9;1.006,2;4,6;3,8;;;87;0;0;4;0;;
16648;1995;1;11;12;1.003,9;10,6;7,4;;;60;0;0;10;2;;
16648;1995;1;11;15;1.003,2;10;7;;;62;0;0;10;7;;
16648;1995;1;11;18;1.002,7;6,6;5,6;12,2;-1;85;0;0;10;8;;
16648;1995;1;11;21;1.002;5,4;5;;;94;0;0;10;8;;
16648;1995;1;12;0;1.000,5;4,4;4;;;93;0;0;10;3;;
16648;1995;1;12;3;998,7;3;2,6;;;93;0;0;10;1;;
16648;1995;1;12;6;998,2;2;1,8;6,6;2;96;0;0;10;6;;
16648;1995;1;12;9;999,9;6,4;5,6;;;88;0;0;10;5;0;
16648;1995;1;12;12;999,5;11,2;8;;;61;0;0;10;2;;
16648;1995;1;12;15;1.000,7;8;6,4;;;77;80;10;10;7;1,1;
16648;1995;1;12;18;1.003,5;5,2;4,6;12,2;1,4;91;360;8;8;8;5,5;
16648;1995;1;12;21;1.006,5;3,8;3,6;;;97;360;6;8;8;2,1;
16648;1995;1;13;0;1.008,7;3;2,6;;;93;360;4;10;8;0,5;
16648;1995;1;13;3;1.010,2;2,6;2;;;89;90;5;10;8;;
16648;1995;1;13;6;1.011,5;2,6;2,4;5,2;2,2;96;0;0;10;8;2,6;
16648;1995;1;13;9;1.014,5;4;2,2;;;70;0;0;10;8;;
16648;1995;1;13;12;1.015;1,6;1,2;;;92;10;4;1,5;8;0,2;
16648;1995;1;13;15;1.015,5;0,4;0,2;;;96;350;8;0,6;8;2,4;
16648;1995;1;13;18;1.016,2;0,8;0;4,4;0,2;85;360;14;4;8;4,2;
16648;1995;1;13;21;1.017;0;0;;;100;320;10;4;8;;
16648;1995;1;14;0;1.016,7;1,2;0;;;78;20;20;6;8;1,7;
16648;1995;1;14;3;1.016;1,2;0,2;;;81;10;20;6;8;;
16648;1995;1;14;6;1.014,5;1,6;1;1,6;-0,6;89;20;20;6;8;1,7;
16648;1995;1;14;9;1.014,2;2,6;1;;;72;20;18;10;8;;
16648;1995;1;14;12;1.012,7;2,6;1;;;72;20;20;6;8;1,1;
16648;1995;1;14;15;1.012,2;3;1,2;;;69;20;20;6;8;0;
16648;1995;1;14;18;1.011;2,6;1,2;3,4;1,2;75;20;20;6;8;1,1;
16648;1995;1;14;21;1.011,4;2,6;0,8;;;69;20;20;10;8;;
16648;1995;1;15;0;1.011,5;2;0,6;;;75;20;18;8;8;0;
16648;1995;1;15;3;1.013;0,8;0,4;;;92;360;12;6;8;1,4;
16648;1995;1;15;6;1.014,2;0,4;0,2;2,6;0,4;96;320;8;2;8;2,6;
16648;1995;1;15;9;1.015,9;1;0,6;;;92;340;18;6;8;0,8;
16648;1995;1;15;12;1.016,7;2,8;0,8;;;66;20;18;8;8;;
16648;1995;1;15;15;1.019,7;2,4;0,6;;;69;20;16;8;8;;
16648;1995;1;15;18;1.022,5;2;0,6;3,4;0;75;360;10;8;8;0,8;
16648;1995;1;15;21;1.024,3;1,4;0,4;;;81;310;10;8;8;;
16648;1995;1;16;0;1.025,4;2,8;0,6;;;63;10;10;8;8;;
16648;1995;1;16;3;1.026,3;1,4;0;;;74;360;8;8;8;;
16648;1995;1;16;6;1.028,4;-1;-1,6;3,6;-1,6;88;0;0;8;3;;
16648;1995;1;16;9;1.030,6;2,2;0,4;;;67;10;8;10;1;;
16648;1995;1;16;12;1.029,8;5,2;2,2;;;54;10;6;10;4;;
16648;1995;1;16;15;1.029,9;3,2;1,4;;;69;0;0;10;3;;
16648;1995;1;16;18;1.030,4;-1;-1,4;5,8;-1;92;0;0;6;1;;
16648;1995;1;16;21;1.030,6;-2,4;-2,6;;;96;0;0;3;0;;
16648;1995;1;17;0;1.030,8;-3,4;-3,6;;;96;0;0;3;0;;
16648;1995;1;17;3;1.031;-4,8;-4,8;;;100;0;0;2,5;0;;
16648;1995;1;17;6;1.031,5;-5,4;-5,4;-1;-6;100;0;0;2,5;0;;
16648;1995;1;17;9;1.031,5;-0,8;-2;;;77;0;0;4;0;;
16648;1995;1;17;12;1.030;2,4;0,2;;;61;0;0;8;0;;
16648;1995;1;17;15;1.028,4;1,2;0;;;78;200;4;8;3;;
16648;1995;1;17;18;1.029;-2,2;-2,6;3,8;-5,4;92;0;0;6;0;;
16648;1995;1;17;21;1.029,1;-3,8;-4;;;96;0;0;6;0;;
16648;1995;1;18;0;1.029;-4;-4;;;100;0;0;5;0;;
16648;1995;1;18;3;1.029;-4,4;-4,4;;;100;0;0;4;0;;
16648;1995;1;18;6;1.028,5;-5,2;-5,6;-2,2;-5,2;90;0;0;3;2;;
16648;1995;1;18;9;1.028,5;-0,8;-1,8;;;81;0;0;3,6;1;;
16648;1995;1;18;12;1.027;2,2;1,4;;;85;0;0;6;2;;
16648;1995;1;18;15;1.026;2,6;1;;;72;0;0;6;7;;
16648;1995;1;18;18;1.026,6;-0,2;-1;3;-5,8;85;0;0;6;7;;
16648;1995;1;18;21;1.027,5;-2,4;-2,8;;;92;0;0;6;4;;
16648;1995;1;19;0;1.027,5;-3,4;-3,4;;;100;0;0;5;5;;
16648;1995;1;19;3;1.028;-1,8;-2,2;;;92;180;4;5;7;;
16648;1995;1;19;6;1.028,4;-1,8;-2,2;-0,2;-4;92;0;0;2;7;;
16648;1995;1;19;9;1.029,3;-0,2;-1;;;85;0;0;2;8;;
16648;1995;1;19;12;1.028,4;1,6;1,2;;;92;180;4;2;8;;
16648;1995;1;19;15;1.027,9;2;1,4;;;89;0;0;2;8;;
16648;1995;1;19;18;1.027,9;1;0,6;2,6;-1,8;92;0;0;2;8;;
16648;1995;1;19;21;1.027,3;1,2;0,6;;;89;0;0;2;8;;
16648;1995;1;20;0;1.026,1;0,6;0,4;;;96;0;0;2;8;1,4;
16648;1995;1;20;3;1.025,4;1,2;1;;;96;0;0;1,6;8;2,3;
16648;1995;1;20;6;1.025,5;2;2;2;0,2;100;0;0;0,8;8;8,9;
16648;1995;1;20;9;1.028,1;4,4;3,8;;;90;0;0;4;8;2,6;
16648;1995;1;20;12;1.028,9;5,6;4,6;;;85;0;0;8;8;;
16648;1995;1;20;15;1.029,8;5,4;4,6;;;88;0;0;10;8;;
16648;1995;1;20;18;1.031,5;4,6;3,8;6,4;2;87;0;0;8;8;2,6;
16648;1995;1;20;21;1.032,1;3,8;3,2;;;90;0;0;6;8;;
16648;1995;1;21;0;1.032;3,8;3,2;;;90;0;0;6;8;;
16648;1995;1;21;3;1.031,9;3,2;3;;;97;0;0;4;8;;
16648;1995;1;21;6;1.031,5;3,6;3,4;4,6;2;97;0;0;2;8;;
16648;1995;1;21;9;1.032;4,4;4,2;;;97;0;0;1,5;8;0;
16648;1995;1;21;12;1.030,5;5,4;5;;;94;0;0;3;8;0;
16648;1995;1;21;15;1.029,9;5,6;5,2;;;94;0;0;4;8;;
16648;1995;1;21;18;1.030;4,8;4,6;6,2;3,6;97;0;0;3;8;0;
16648;1995;1;21;21;1.029,8;2,8;2,6;;;97;0;0;3;8;;
16648;1995;1;22;0;1.028,4;1,4;1,4;;;100;0;0;2;4;;
16648;1995;1;22;3;1.027,5;2,2;2,2;;;100;0;0;2;4;;
16648;1995;1;22;6;1.026,6;2,4;2,4;4,8;1;100;0;0;1;8;0,2;
16648;1995;1;22;9;1.026,6;4,2;4;;;97;0;0;1,6;8;;
16648;1995;1;22;12;1.026,5;5,6;5;;;91;0;0;4;8;;
16648;1995;1;22;15;1.025,5;6,8;5,8;;;85;0;0;4;8;;
16648;1995;1;22;18;1.026,1;4,8;4,4;7,4;2,4;93;0;0;4;8;;
16648;1995;1;22;21;1.026,5;3,8;3,6;;;97;0;0;4;8;;
16648;1995;1;23;0;1.026,1;4;3,6;;;93;0;0;4;8;;
16648;1995;1;23;3;1.025,3;4,2;3,6;;;90;0;0;4;8;;
16648;1995;1;23;6;1.025;4;3,2;4,8;2,2;87;200;4;3;8;;
16648;1995;1;23;9;1.025,4;4,6;3,8;;;87;180;4;5;8;;
16648;1995;1;23;12;1.023,9;6;4,8;;;82;0;0;6;8;;
16648;1995;1;23;15;1.022,2;6,2;5,2;;;85;0;0;6;4;;
16648;1995;1;23;18;1.021,4;3,8;3,4;7;3,8;93;0;0;6;3;;
16648;1995;1;23;21;1.021;1,2;1,2;;;100;0;0;0,2;0;;
16648;1995;1;24;0;1.019,9;0,2;0,2;;;100;0;0;0,2;0;;
16648;1995;1;24;3;1.018,7;-1;-1;;;100;0;0;0,2;0;;
16648;1995;1;24;6;1.017,5;0,8;0,8;3,8;-1,4;100;0;0;0,2;0;;
16648;1995;1;24;9;1.017,2;1,6;1,6;;;100;0;0;0,2;0;;
16648;1995;1;24;12;1.014;6,2;6;;;97;0;0;1,6;7;;
16648;1995;1;24;15;1.010,4;9;8,2;;;89;0;0;5;3;;
16648;1995;1;24;18;1.010,2;6,2;6;9,4;0,8;97;0;0;5;4;;
16648;1995;1;24;21;1.012,4;11,6;9;;;69;330;14;10;3;;
16648;1995;1;25;0;1.016,2;9,6;6;;;54;0;0;10;2;;
16648;1995;1;25;3;1.019;7,6;4,8;;;62;50;6;10;4;;
16648;1995;1;25;6;1.021,4;4,2;2,8;11,8;3,6;77;0;0;15;0;;
16648;1995;1;25;9;1.023;8,4;5,6;;;63;0;0;15;0;;
16648;1995;1;25;12;1.021,9;12,2;7,2;;;43;0;0;15;0;;
16648;1995;1;25;15;1.020,2;12,6;8;;;48;0;0;15;1;;
16648;1995;1;25;18;1.020,5;6,6;5,4;14,4;4,2;82;0;0;10;0;;
16648;1995;1;25;21;1.021;5,2;4,2;;;84;0;0;10;0;;
16648;1995;1;26;0;1.021;3;2,8;;;97;0;0;10;0;;
16648;1995;1;26;3;1.020,5;3,6;3,2;;;93;0;0;8;4;;
16648;1995;1;26;6;1.020,9;0,8;0,6;14;0,8;96;0;0;15;1;;
16648;1995;1;26;9;1.021,2;8,6;7;;;78;0;0;15;0;;
16648;1995;1;26;12;1.020;14,2;11;;;65;0;0;15;0;;
16648;1995;1;26;15;1.018,4;16,8;12,2;;;55;0;0;15;0;;
16648;1995;1;26;18;1.018,5;10,4;9,2;17,4;0,4;85;0;0;10;0;;
16648;1995;1;26;21;1.018,5;5,8;5,4;;;94;0;0;10;0;;
16648;1995;1;27;0;1.017,9;4;3,8;;;97;0;0;10;0;;
16648;1995;1;27;3;1.016,7;3,2;3;;;97;0;0;8;0;;
16648;1995;1;27;6;1.015,5;2,8;2,8;10,4;2,8;100;0;0;5;3;;
16648;1995;1;27;9;1.015;9,4;8;;;82;0;0;10;7;;
16648;1995;1;27;12;1.010,5;18,8;13,4;;;51;220;8;12;6;;
16648;1995;1;27;15;1.008;17,8;12,2;;;48;190;12;15;5;;
16648;1995;1;27;18;1.007,5;15,8;10,2;19,4;2;44;270;6;15;5;;
16648;1995;1;27;21;1.011,7;10;6,8;;;60;300;6;10;7;;
16648;1995;1;28;0;1.013,7;8,4;4,8;;;53;0;0;10;1;;
16648;1995;1;28;3;1.017,2;6,6;4;;;62;340;15;10;6;;
16648;1995;1;28;6;1.021,2;5,2;2;15,8;4,8;51;340;14;10;3;;
16648;1995;1;28;9;1.022,2;7,8;3,2;;;38;330;6;15;0;;
16648;1995;1;28;12;1.022,7;10;4,4;;;39;270;6;15;1;;
16648;1995;1;28;15;1.022,5;10,4;5;;;35;0;0;15;3;;
16648;1995;1;28;18;1.022,7;4,4;2,6;11,2;4,4;71;0;0;15;0;;
16648;1995;1;28;21;1.022,5;1,6;1;;;89;0;0;10;0;;
16648;1995;1;29;0;1.022,7;-0,2;-0,2;;;100;0;0;10;0;;
16648;1995;1;29;3;1.021,5;-1,4;-1,4;;;100;0;0;10;0;;
16648;1995;1;29;6;1.021,4;-2,4;-2,6;4,4;-3,2;96;0;0;10;4;;
16648;1995;1;29;9;1.021,2;3;2;;;83;0;0;15;8;;
16648;1995;1;29;12;1.019,4;8;4,6;;;55;0;0;15;5;;
16648;1995;1;29;15;1.017,5;9,4;5,4;;;48;0;0;15;4;;
16648;1995;1;29;18;1.017,2;5,2;3,2;10;-2,4;69;0;0;15;0;;
16648;1995;1;29;21;1.017,9;2,8;1,8;;;83;0;0;10;0;;
16648;1995;1;30;0;1.017,9;3;2;;;83;240;4;10;0;;
16648;1995;1;30;3;1.017,5;1;0,4;;;88;0;0;10;0;;
16648;1995;1;30;6;1.017,5;-0,8;-1;5,2;-0,8;96;0;0;10;0;;
16648;1995;1;30;9;1.018,5;6,4;4,6;;;74;0;0;10;4;;
16648;1995;1;30;12;1.016,2;14,2;9,4;;;49;0;0;12;3;;
16648;1995;1;30;15;1.015;15,4;10;;;46;0;0;10;4;;
16648;1995;1;30;18;1.015,5;7,8;4,8;15,8;-1,4;59;0;0;10;2;;
16648;1995;1;30;21;1.015,5;6;4,8;;;82;0;0;10;4;;
16648;1995;1;31;0;1.015,5;5,8;5;;;88;0;0;10;6;;
16648;1995;1;31;3;1.015,4;5;4,4;;;90;0;0;10;6;;
16648;1995;1;31;6;1.015,4;5,2;4,6;7,8;4,6;91;0;0;10;5;;
16648;1995;1;31;9;1.015,7;8,4;7,2;;;83;0;0;10;7;;
16648;1995;1;31;12;1.014,5;14,6;10,4;;;55;0;0;10;6;;
16648;1995;1;31;15;1.014,7;13,8;11,4;;;73;80;5;10;7;0;
16648;1995;1;31;18;1.015,5;10,4;9,6;16,2;5,2;90;0;0;10;6;0,6;
16648;1995;1;31;21;1.017;10;9,6;;;95;0;0;8;7;0;
16648;1995;2;1;0;1.019;8,6;8;;;92;20;6;10;7;;
16648;1995;2;1;3;1.021,5;7,6;7,2;;;94;340;8;10;8;0,9;
16648;1995;2;1;6;1.024,3;7,2;6,4;10,4;6,6;88;340;5;10;8;0,9;
16648;1995;2;1;9;1.027;8,4;7,6;;;89;0;0;10;7;;
16648;1995;2;1;12;1.028;9,6;8;;;79;0;0;10;7;;
16648;1995;2;1;15;1.029,3;9,2;7,2;;;73;100;6;10;7;;
16648;1995;2;1;18;1.030,9;7,6;6,4;10,8;7,2;83;0;0;10;6;;
16648;1995;2;1;21;1.031,4;7,6;6,2;;;80;0;0;10;7;;
16648;1995;2;2;0;1.030,6;4,6;4,2;;;93;0;0;10;2;;
16648;1995;2;2;3;1.029,4;2;1,8;;;96;0;0;10;2;;
16648;1995;2;2;6;1.029;0,6;0,6;7,6;0,6;100;0;0;0,6;0;;
16648;1995;2;2;9;1.028,3;7,2;6;;;83;0;0;5;0;;
16648;1995;2;2;12;1.025,5;11,8;8,4;;;60;0;0;10;0;;
16648;1995;2;2;15;1.023,4;12,2;9;;;63;0;0;10;0;;
16648;1995;2;2;18;1.024;6,8;5,4;12,8;0,2;79;90;6;10;0;;
16648;1995;2;2;21;1.024;4,4;3,8;;;90;0;0;10;0;;
16648;1995;2;3;0;1.023,7;2,2;2,2;;;100;0;0;10;0;;
16648;1995;2;3;3;1.023;0,4;0,4;;;100;0;0;8;0;;
16648;1995;2;3;6;1.023,4;-1;-1;6,8;-1,4;100;0;0;0,5;3;;
16648;1995;2;3;9;1.025;5,8;5;;;88;0;0;1,6;3;;
16648;1995;2;3;12;1.022,9;11,8;8,6;;;63;0;0;5;3;;
16648;1995;2;3;15;1.022;13,4;9;;;52;0;0;8;3;;
16648;1995;2;3;18;1.024;8;5,8;13,8;-1;70;0;0;10;1;;
16648;1995;2;3;21;1.026,6;9;5,2;;;51;30;20;10;7;;
16648;1995;2;4;0;1.028,1;8;5,8;;;70;0;0;10;8;;
16648;1995;2;4;3;1.028,3;6,6;5,6;;;85;0;0;10;8;;
16648;1995;2;4;6;1.028,4;6,6;3,8;9,4;6,2;60;80;7;10;8;;
16648;1995;2;4;9;1.029;6;4,6;;;79;270;4;10;8;;
16648;1995;2;4;12;1.028,4;7;3,4;;;49;80;10;10;8;;
16648;1995;2;4;15;1.026,6;6,6;3,2;;;51;90;8;10;7;;
16648;1995;2;4;18;1.026,3;5;2,6;7,6;5;63;90;5;10;7;;
16648;1995;2;4;21;1.025,8;4;2,8;;;80;0;0;10;7;;
16648;1995;2;5;0;1.024,1;2,4;1,6;;;86;0;0;10;7;;
16648;1995;2;5;3;1.023;1;0,8;;;96;0;0;10;0;;
16648;1995;2;5;6;1.021,9;-1,4;-1,6;5;-1,8;96;0;0;6;4;;
16648;1995;2;5;9;1.021,2;5;3,2;;;71;300;3;6;6;;
16648;1995;2;5;12;1.018,2;7,4;4,4;;;57;310;4;10;8;;
16648;1995;2;5;15;1.017;7;4,6;;;66;260;4;10;8;;
16648;1995;2;5;18;1.016,5;3,4;2,2;8,4;-1,4;79;0;0;10;4;;
16648;1995;2;5;21;1.016,9;2,6;2;;;89;0;0;8;7;;
16648;1995;2;6;0;1.016,5;1,4;1;;;92;200;4;8;0;;
16648;1995;2;6;3;1.016,5;1;0;;;81;220;6;10;0;;
16648;1995;2;6;6;1.017,5;2,6;0,2;3,4;0,6;58;200;4;10;5;;
16648;1995;2;6;9;1.019,2;8;3,6;;;42;310;4;10;2;;
16648;1995;2;6;12;1.018,5;9,2;4,2;;;36;0;0;10;5;;
16648;1995;2;6;15;1.017,4;9,4;4,2;;;35;20;12;10;4;;
16648;1995;2;6;18;1.018,4;7,2;2,6;9,8;2,6;38;30;12;10;1;;
16648;1995;2;6;21;1.019,7;4;1;;;52;330;7;10;1;;
16648;1995;2;7;0;1.020,2;0,4;-1,4;;;69;0;0;10;0;;
16648;1995;2;7;3;1.020;-2,4;-2,8;;;92;0;0;10;0;;
16648;1995;2;7;6;1.020,2;-2,8;-3,4;7,2;-3,4;87;0;0;10;0;;
16648;1995;2;7;9;1.019,4;5;2,2;;;56;0;0;10;3;;
16648;1995;2;7;12;1.017,5;10,6;5,8;;;43;0;0;10;3;;
16648;1995;2;7;15;1.015,2;11,8;6,4;;;38;0;0;10;4;;
16648;1995;2;7;18;1.015;5,2;2,8;12,4;-2,8;63;0;0;10;3;;
16648;1995;2;7;21;1.015,4;3;1,6;;;76;0;0;10;1;;
16648;1995;2;8;0;1.015;0,8;0;;;85;0;0;10;1;;
16648;1995;2;8;3;1.014,4;-1,4;-2,2;;;84;0;0;10;1;;
16648;1995;2;8;6;1.014,7;-2;-2,6;7;-2,4;87;0;0;10;1;;
16648;1995;2;8;9;1.015,2;6,8;4,4;;;65;0;0;10;1;;
16648;1995;2;8;12;1.013,5;13,2;8,6;;;50;0;0;10;2;;
16648;1995;2;8;15;1.011;15,4;9,4;;;39;0;0;10;1;;
16648;1995;2;8;18;1.011;10,2;6,6;16;-2;56;0;0;10;0;;
16648;1995;2;8;21;1.011,5;5,6;4;;;76;0;0;10;0;;
16648;1995;2;9;0;1.011,7;1,2;0,6;;;89;0;0;10;1;;
16648;1995;2;9;3;1.010;0;-0,4;;;93;0;0;10;0;;
16648;1995;2;9;6;1.009,7;0,6;0,4;10,2;-0,8;96;0;0;10;2;;
16648;1995;2;9;9;1.009,7;11,2;7,2;;;52;0;0;10;4;;
16648;1995;2;9;12;1.007,7;16,8;10,6;;;42;270;12;10;6;;
16648;1995;2;9;15;1.006;15,8;10,4;;;46;240;6;10;7;;
16648;1995;2;9;18;1.006,7;12,4;8,8;17,4;0,6;59;240;4;10;7;;
16648;1995;2;9;21;1.007,4;11,8;8,4;;;60;230;6;10;7;;
16648;1995;2;10;0;1.007,5;7;5,4;;;77;110;4;10;5;;
16648;1995;2;10;3;1.007,7;8;6,8;;;83;0;0;10;6;;
16648;1995;2;10;6;1.008,5;6,4;5,6;12,4;6;88;0;0;10;6;;
16648;1995;2;10;9;1.010,7;12;9,2;;;67;0;0;10;6;;
16648;1995;2;10;12;1.010,7;15,2;11;;;57;0;0;10;6;;
16648;1995;2;10;15;1.010,7;17,2;12,4;;;53;0;0;10;6;;
16648;1995;2;10;18;1.013,5;12,8;10,4;18,4;6,4;72;0;0;10;7;;
16648;1995;2;10;21;1.015,7;9,5;8,4;;;87;0;0;10;4;;
16648;1995;2;11;0;1.017,2;6,6;6,2;;;94;0;0;10;3;;
16648;1995;2;11;3;1.018,5;4,8;4,6;;;97;0;0;10;0;;
16648;1995;2;11;6;1.020;2,6;2,4;12,8;2,6;96;0;0;6;1;;
16648;1995;2;11;9;1.022;10,2;8,4;;;77;0;0;8;1;;
16648;1995;2;11;12;1.020,7;14,8;11;;;60;0;0;10;1;;
16648;1995;2;11;15;1.020,2;16;11,4;;;53;0;0;10;1;;
