STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16648;1975;1;10;18;1.029,1;0;-1,8;8;;67;0;0;20;0;;
16648;1975;1;10;21;1.029,3;-1,8;-3;;;76;0;0;15;0;;
16648;1975;1;11;0;1.028,8;-3,6;-5;;;70;0;0;15;0;;
16648;1975;1;11;3;1.028,7;-5,2;-6;;;81;0;0;15;0;;
16648;1975;1;11;6;1.029,1;-6;-6,8;;-6;80;0;0;7;0;;
16648;1975;1;11;9;1.030,3;1;-0,8;;;69;0;0;8;0;;
16648;1975;1;11;12;1.028,5;6,6;2,8;;;46;0;0;10;0;;
16648;1975;1;11;15;1.027,9;6,6;3,4;;;53;0;0;15;0;;
16648;1975;1;11;18;1.028,7;0;-1;8,4;;82;0;0;10;0;;
16648;1975;1;11;21;1.028,4;-1,6;-2,2;;;88;0;0;10;0;;
16648;1975;1;12;0;1.028,4;-3,2;-4;;;83;0;0;8;0;;
16648;1975;1;12;3;1.027,9;-3,8;-4,4;;;87;0;0;7;0;;
16648;1975;1;12;6;1.027,5;-5,4;-6;;-6,4;85;0;0;6;1;;
16648;1975;1;12;9;1.027,7;1,2;-0,4;;;73;0;0;8;3;;
16648;1975;1;12;12;1.024,9;7,6;4,2;;;53;0;0;10;6;;
16648;1975;1;12;15;1.024,7;7,2;4,2;;;57;0;0;10;7;;
16648;1975;1;12;18;1.026,4;3;1,6;8,4;;76;0;0;8;6;;
16648;1975;1;12;21;1.026,3;1,2;0,2;;;81;0;0;8;2;;
16648;1975;1;13;0;1.026,8;-0,2;-0,8;;;89;0;0;8;0;;
16648;1975;1;13;3;1.027,1;1,2;0,6;;;89;0;0;8;7;;
16648;1975;1;13;6;1.027,6;1,4;0,2;;-1;78;0;0;6;7;0;
16648;1975;1;13;9;1.028,8;4,4;3,2;;;80;0;0;4;7;;
16648;1975;1;13;12;1.027,3;8;5,2;;;62;0;0;5;7;;
16648;1975;1;13;15;1.027,3;8,4;5,8;;;65;0;0;8;8;;
16648;1975;1;13;18;1.028,5;6,4;5,6;8,6;;88;0;0;7;8;0,2;
16648;1975;1;13;21;1.029,1;5;4,6;;;94;0;0;6;6;;
16648;1975;1;14;0;1.029,2;3,6;3,4;;;97;0;0;6;7;;
16648;1975;1;14;3;1.029,2;3,6;3,4;;;97;0;0;6;8;;
16648;1975;1;14;6;1.029,7;4;3,6;;2,6;93;0;0;2;7;0,1;
16648;1975;1;14;9;1.030,9;5,8;5,2;;;91;0;0;1;8;;
16648;1975;1;14;12;1.029,5;9,6;7,4;;;71;0;0;5;7;;
16648;1975;1;14;15;1.029,9;9,8;7,4;;;69;0;0;10;5;;
16648;1975;1;14;18;1.031,2;5;4;11,4;;84;0;0;10;0;;
16648;1975;1;14;21;1.032;1,4;1;;;92;0;0;5;0;;
16648;1975;1;15;0;1.032,4;0;-0,2;;;96;0;0;5;0;;
16648;1975;1;15;3;1.031,9;-2;-2,2;;;96;0;0;0,1;0;;
16648;1975;1;15;6;1.032,3;-3,8;-4;;-4,6;96;0;0;0,1;0;;
16648;1975;1;15;9;1.033,1;2,6;1;;;72;0;0;0,7;0;;
16648;1975;1;15;12;1.030,8;9,4;7;;;69;0;0;7;0;;
16648;1975;1;15;15;1.030,4;11;8;;;64;0;0;8;1;;
16648;1975;1;15;18;1.031,6;4;3,4;12;;90;0;0;7;0;;
16648;1975;1;15;21;1.032;1;0,6;;;92;0;0;0,1;0;;
16648;1975;1;16;0;1.032,1;0,8;0,4;;;92;0;0;6;0;;
16648;1975;1;16;3;1.031,6;-1,6;-2;;;92;0;0;7;0;;
16648;1975;1;16;6;1.031,5;-2,4;-2,6;;-2,4;96;0;0;1;0;;
16648;1975;1;16;9;1.031,5;4,8;3,8;;;84;0;0;2;0;;
16648;1975;1;16;12;1.028,7;11,2;7,8;;;60;0;0;6;0;;
16648;1975;1;16;15;1.027,6;11,8;8,2;;;58;0;0;8;0;;
16648;1975;1;16;18;1.028;4,8;3,8;12,6;;84;0;0;8;0;;
16648;1975;1;16;21;1.027,7;1;0,6;;;92;0;0;6;0;;
16648;1975;1;17;0;1.027,3;-0,6;-1;;;92;0;0;1;0;;
16648;1975;1;17;3;1.027,1;-3,2;-3,4;;;96;0;0;0,1;0;;
16648;1975;1;17;6;1.026,9;-3,4;-3,6;;-4,6;96;0;0;;9;;
16648;1975;1;17;9;1.027,1;0,6;0,4;;;96;0;0;0,3;0;;
16648;1975;1;17;12;1.025,2;7,4;5,6;;;75;0;0;6;0;;
16648;1975;1;17;15;1.022,7;9,8;7,2;;;67;0;0;7;0;;
16648;1975;1;17;18;1.023,3;3,2;2,8;10,4;;93;0;0;6;0;;
16648;1975;1;17;21;1.023,6;-0,6;-1;;;92;0;0;4;0;;
16648;1975;1;18;0;1.023,1;-2;-2,2;;;96;0;0;0,1;0;;
16648;1975;1;18;3;1.022,4;-3;-3,2;;;96;0;0;;9;;
16648;1975;1;18;6;1.022,5;-1,6;-1,8;;-4,2;96;0;0;;9;;
16648;1975;1;18;9;1.022,7;-0,6;-0,8;;;96;0;0;0,1;9;;
16648;1975;1;18;12;1.020,4;3,6;3,2;;;93;0;0;0,6;3;;
16648;1975;1;18;15;1.019,5;6,4;5,4;;;85;0;0;3;0;;
16648;1975;1;18;18;1.020,5;1,8;1,6;6,8;;96;0;0;0,1;0;;
16648;1975;1;18;21;1.020,5;0,4;0,2;;;96;0;0;;9;;
16648;1975;1;19;0;1.020,3;-0,2;-0,4;;;96;0;0;;9;;
16648;1975;1;19;3;1.020,7;-1;-1,2;;;96;0;0;0,1;9;;
16648;1975;1;19;6;1.021,6;-0,4;-0,6;;-1,4;96;0;0;1;7;;
16648;1975;1;19;9;1.022,8;2,6;1,4;;;79;290;4;2;4;;
16648;1975;1;19;12;1.020,8;10;7,2;;;64;0;0;6;3;;
16648;1975;1;19;15;1.021,2;9,4;7,4;;;73;110;5;8;4;;
16648;1975;1;19;18;1.022,7;4,4;3,8;11,6;;90;0;0;8;1;;
16648;1975;1;19;21;1.023,9;2;1,6;;;93;0;0;6;4;;
16648;1975;1;20;0;1.024;2,6;2;;;89;0;0;10;6;;
16648;1975;1;20;3;1.024,3;3,6;3;;;90;0;0;6;7;;
16648;1975;1;20;6;1.024,9;1,6;1,2;;0,4;92;0;0;0,8;4;;
16648;1975;1;20;9;1.025,7;7;5,4;;;77;0;0;4;1;;
16648;1975;1;20;12;1.024,1;11,6;8;;;58;0;0;5;1;;
16648;1975;1;20;15;1.023,6;10,6;7,8;;;66;90;7;10;0;;
16648;1975;1;20;18;1.024,8;5,8;4,8;12,4;;85;360;4;7;0;;
16648;1975;1;20;21;1.025,3;2,6;2;;;89;0;0;7;2;;
16648;1975;1;21;0;1.025,3;3,8;3,2;;;90;0;0;7;7;;
16648;1975;1;21;3;1.025,5;2;1,6;;;93;0;0;6;7;;
16648;1975;1;21;6;1.026,4;0,8;0,2;;0,2;88;0;0;1;3;;
16648;1975;1;21;9;1.026,8;5;4;;;84;0;0;1;7;;
16648;1975;1;21;12;1.024,8;10,2;7,6;;;68;0;0;4;2;;
16648;1975;1;21;15;1.023,9;9,6;7;;;67;0;0;8;1;;
16648;1975;1;21;18;1.025,1;4;3,2;10,4;;87;50;5;7;0;;
16648;1975;1;21;21;1.025,1;3;2,4;;;89;0;0;6;7;;
16648;1975;1;22;0;1.024,7;3,2;2,6;;;90;0;0;5;8;;
16648;1975;1;22;3;1.024;2,8;2,4;;;93;180;2;6;7;;
16648;1975;1;22;6;1.024,5;2,6;2,2;;1;93;0;0;2;8;;
16648;1975;1;22;9;1.024,8;5,6;4,6;;;85;0;0;4;7;;
16648;1975;1;22;12;1.022,8;9,6;6,8;;;64;0;0;8;4;;
16648;1975;1;22;15;1.022;8,6;6,4;;;70;110;6;8;0;;
16648;1975;1;22;18;1.022,8;4;2,8;11,2;;80;0;0;7;0;;
16648;1975;1;22;21;1.023,1;1,4;0,8;;;89;0;0;6;0;;
16648;1975;1;23;0;1.022,9;1,8;1,2;;;89;0;0;5;2;;
16648;1975;1;23;3;1.022,5;-0,4;-0,8;;;92;0;0;5;0;;
16648;1975;1;23;6;1.022,9;-3;-3,4;;-3,4;92;0;0;2;1;;
16648;1975;1;23;9;1.023,2;4;3;;;84;230;3;3;0;;
16648;1975;1;23;12;1.021,1;7,4;5;;;66;0;0;6;2;;
16648;1975;1;23;15;1.020;7,6;5,2;;;66;90;6;8;3;;
16648;1975;1;23;18;1.020,7;2,4;1,4;9,6;;82;0;0;8;0;;
16648;1975;1;23;21;1.020,9;0,2;-0,4;;;89;0;0;8;0;;
16648;1975;1;24;0;1.020,9;-1,8;-2,2;;;92;0;0;5;0;;
16648;1975;1;24;3;1.020,7;-3;-3,2;;;96;0;0;3;0;;
16648;1975;1;24;6;1.020,7;-2,8;-3;;-3;96;0;0;2;0;;
16648;1975;1;24;9;1.021,2;3,8;2,6;;;80;0;0;2;3;;
16648;1975;1;24;12;1.019,3;9,6;6,6;;;62;0;0;5;1;;
16648;1975;1;24;15;1.018;9,4;6,2;;;59;0;0;8;1;;
16648;1975;1;24;18;1.019,1;3,6;2,4;11;;79;0;0;7;0;;
16648;1975;1;24;21;1.020;0,8;0,4;;;92;0;0;4;0;;
16648;1975;1;25;0;1.020,1;-1;-1,6;;;88;0;0;3;0;;
16648;1975;1;25;3;1.019,9;-2,6;-3;;;92;0;0;3;0;;
16648;1975;1;25;6;1.020,8;-4,2;-4,6;;-4,2;90;0;0;1;0;;
16648;1975;1;25;9;1.021,5;3,8;2,6;;;80;0;0;2;0;;
16648;1975;1;25;12;1.020,3;9,4;7;;;69;0;0;5;2;;
16648;1975;1;25;15;1.018,7;11,2;7,2;;;52;0;0;8;3;;
16648;1975;1;25;18;1.020;5,2;3,8;12;;78;0;0;6;2;;
16648;1975;1;25;21;1.020,5;0,4;-0,4;;;86;0;0;5;0;;
16648;1975;1;26;0;1.020,9;-1;-1,6;;;88;0;0;4;0;;
16648;1975;1;26;3;1.020,4;-2,6;-3;;;92;0;0;2;1;;
16648;1975;1;26;6;1.020,7;-3,4;-3,8;;-3,4;91;0;0;0,8;1;;
16648;1975;1;26;9;1.021,2;4,4;3,2;;;80;0;0;4;2;;
16648;1975;1;26;12;1.019,3;12,2;8;;;52;0;0;9;2;;
16648;1975;1;26;15;1.018,4;12,6;8;;;48;0;0;15;3;;
16648;1975;1;26;18;1.019,5;7;4,8;13,4;;69;0;0;10;6;;
16648;1975;1;26;21;1.019,9;3,6;2,4;;;79;0;0;8;4;;
16648;1975;1;27;0;1.020,1;2,2;1,6;;;89;0;0;7;5;;
16648;1975;1;27;3;1.019,7;0,4;-0,2;;;89;0;0;7;4;;
16648;1975;1;27;6;1.020,5;-1;-1,4;;-1,6;92;0;0;4;3;;
16648;1975;1;27;9;1.020,4;6,8;5;;;74;200;2;3;6;;
16648;1975;1;27;12;1.018;12,6;8;;;48;0;0;8;1;;
16648;1975;1;27;15;1.016;12,8;7,6;;;44;20;5;20;0;;
16648;1975;1;27;18;1.016,5;4,6;2,2;14,4;;62;90;4;15;1;;
16648;1975;1;27;21;1.016;2,2;0,8;;;75;0;0;15;1;;
16648;1975;1;28;0;1.015,1;-0,2;-1,2;;;82;200;4;15;0;;
16648;1975;1;28;3;1.014,1;-1;-1,6;;;88;180;2;10;7;;
16648;1975;1;28;6;1.014,3;-0,8;-1,4;;-2,4;89;0;0;8;7;;
16648;1975;1;28;9;1.012,7;4;2,8;;;80;0;0;1;8;;
16648;1975;1;28;12;1.009,5;7,4;4,8;;;64;0;0;8;7;;
16648;1975;1;28;15;1.006,9;9,4;6,6;;;64;0;0;8;6;;
16648;1975;1;28;18;1.006,8;8,4;6,6;9,6;;76;0;0;10;8;0,2;
16648;1975;1;28;21;1.006,4;6,8;6;;;88;0;0;8;8;;
16648;1975;1;29;0;1.005,2;5,2;4,6;;;91;0;0;8;8;;
16648;1975;1;29;3;1.004;5,6;5,2;;;94;0;0;7;8;;
16648;1975;1;29;6;1.004,4;5,8;5,6;;4,8;97;0;0;1;8;1,1;
16648;1975;1;29;9;1.004,4;7;6,6;;;94;0;0;1;8;;
16648;1975;1;29;12;1.004,1;8,6;8;;;92;0;0;3;8;;
16648;1975;1;29;15;1.004;9,2;8,2;;;87;200;4;2;8;;
16648;1975;1;29;18;1.004,5;7,2;6,8;9,4;;94;0;0;3;8;0,7;
16648;1975;1;29;21;1.004,5;5,2;4,8;;;94;0;0;0,2;2;;
16648;1975;1;30;0;1.004,7;4,6;4,2;;;93;0;0;1;7;;
16648;1975;1;30;3;1.005,2;4,6;4,2;;;93;0;0;2;7;;
16648;1975;1;30;6;1.006,5;7,6;5;;4,6;64;320;6;10;8;;
16648;1975;1;30;9;1.008,4;9;5,8;;;59;320;10;25;6;;
16648;1975;1;30;12;1.008,5;11,2;7;;;50;20;14;30;1;;
16648;1975;1;30;15;1.008,9;10,6;6,4;;;48;50;6;30;1;;
16648;1975;1;30;18;1.010,8;6,6;3,4;12,8;;53;20;4;20;0;;
16648;1975;1;30;21;1.011,6;1,6;-0,4;;;67;180;4;15;3;;
16648;1975;1;31;0;1.011,6;2;0,2;;;67;0;0;15;0;;
16648;1975;1;31;3;1.012,4;0,2;-1,4;;;72;0;0;10;0;;
16648;1975;1;31;6;1.014,3;2;0,2;;0,2;67;0;0;20;7;;
16648;1975;1;31;9;1.016,4;5,8;3,2;;;61;230;4;20;7;;
16648;1975;1;31;12;1.016,1;9,2;5,4;;;51;0;0;20;7;;
16648;1975;1;31;15;1.016,1;10;5,8;;;48;320;5;25;6;;
16648;1975;1;31;18;1.017,7;7,2;4,6;11,2;;64;320;8;15;5;;
16648;1975;1;31;21;1.018,4;5,4;3;;;63;290;6;15;1;;
16648;1975;2;1;0;1.018,7;3,8;2;;;70;0;0;15;1;;
16648;1975;2;1;3;1.019,5;0;-1;;;82;0;0;10;2;;
16648;1975;2;1;6;1.019,7;-0,6;-1,2;;-1,2;89;0;0;15;1;;
16648;1975;2;1;9;1.020,3;6,2;3,8;;;65;0;0;7;0;;
16648;1975;2;1;12;1.019,1;12,8;8,4;;;50;0;0;15;1;;
16648;1975;2;1;15;1.018,8;12,8;7,8;;;45;0;0;15;0;;
16648;1975;2;1;18;1.020,8;6,4;3,8;14,2;;62;0;0;15;1;;
16648;1975;2;1;21;1.022;2,2;1,2;;;82;0;0;10;0;;
16648;1975;2;2;0;1.022,8;0,2;-0,6;;;85;0;0;10;1;;
16648;1975;2;2;3;1.022,9;-1,6;-2;;;92;0;0;8;1;;
16648;1975;2;2;6;1.023,6;-2,6;-3;;-3;92;0;0;6;1;;
16648;1975;2;2;9;1.023,6;9,4;6,2;;;59;360;6;8;3;;
16648;1975;2;2;12;1.022,7;10,8;7;;;54;110;6;10;2;;
16648;1975;2;2;15;1.021,5;9,4;6,2;;;59;110;6;15;5;;
16648;1975;2;2;18;1.021,6;4,2;2,6;11,6;;74;0;0;15;0;;
16648;1975;2;2;21;1.021,3;3,2;2,2;;;83;0;0;10;3;;
16648;1975;2;3;0;1.020,1;2,2;1;;;79;0;0;10;3;;
16648;1975;2;3;3;1.019,5;3,4;2,2;;;79;0;0;10;8;;
16648;1975;2;3;6;1.019,6;3,4;2,2;;1;79;0;0;4;8;;
16648;1975;2;3;9;1.020,4;5,8;3,8;;;70;0;0;6;8;;
16648;1975;2;3;12;1.020,4;7,6;4,6;;;59;0;0;8;8;;
16648;1975;2;3;15;1.020,8;7,4;4,4;;;57;90;10;8;8;;
16648;1975;2;3;18;1.022,5;6,8;4,6;8,2;;69;90;4;8;8;0,2;
16648;1975;2;3;21;1.024;5,8;4,6;;;82;0;0;7;8;;
16648;1975;2;4;0;1.024,8;5;4,4;;;90;0;0;7;8;;
16648;1975;2;4;3;1.025,7;5;4,4;;;90;0;0;7;8;;
16648;1975;2;4;6;1.027,6;4,8;4,4;;4,4;93;0;0;4;8;3,2;
16648;1975;2;4;9;1.029,6;5,8;5,2;;;91;0;0;3;8;;
16648;1975;2;4;12;1.029,6;7,6;5,6;;;72;90;6;9;8;;
16648;1975;2;4;15;1.029,2;7,4;5,2;;;69;90;4;9;8;;
16648;1975;2;4;18;1.030,5;6,6;4,4;8,2;;67;360;8;8;8;0,5;
16648;1975;2;4;21;1.031,2;5,4;4,4;;;84;360;6;7;8;;
16648;1975;2;5;0;1.031,2;5,4;4,4;;;84;0;0;7;8;;
16648;1975;2;5;3;1.030,7;5,4;4;;;78;0;0;7;8;;
16648;1975;2;5;6;1.030,8;5;4;;3,8;84;0;0;6;8;;
16648;1975;2;5;9;1.031,2;6,6;4,8;;;74;360;4;8;7;;
16648;1975;2;5;12;1.029,9;9;5,6;;;56;0;0;8;2;;
16648;1975;2;5;15;1.028,8;8,8;5,6;;;59;90;6;9;6;;
16648;1975;2;5;18;1.029,2;4;2,6;10,2;;77;0;0;9;1;;
16648;1975;2;5;21;1.028,9;1,2;0,6;;;89;270;4;7;1;;
16648;1975;2;6;0;1.028,9;-1;-1,4;;;92;0;0;7;0;;
16648;1975;2;6;3;1.028,3;-2,6;-3;;;92;0;0;0,5;0;;
16648;1975;2;6;6;1.029,3;-4;-4,4;;-4,6;91;0;0;2;2;;
16648;1975;2;6;9;1.029,6;4;2,8;;;80;0;0;3;0;;
16648;1975;2;6;12;1.027,7;9,6;5,4;;;46;0;0;10;0;;
16648;1975;2;6;15;1.025,9;11;6,4;;;45;230;4;15;0;;
16648;1975;2;6;18;1.025,3;3,4;1,6;12;;70;0;0;10;0;;
16648;1975;2;6;21;1.025,5;0,4;-1;;;75;0;0;15;0;;
16648;1975;2;7;0;1.024,9;-1,6;-2,2;;;88;0;0;10;0;;
16648;1975;2;7;3;1.023,6;-3,6;-4;;;91;0;0;10;0;;
16648;1975;2;7;6;1.022,8;-4,6;-5,2;;-4,8;86;0;0;5;0;;
16648;1975;2;7;9;1.021,1;4,6;2,6;;;69;0;0;8;0;;
16648;1975;2;7;12;1.017,5;10,8;6,2;;;45;0;0;8;0;;
16648;1975;2;7;15;1.014,3;14;8,6;;;44;0;0;15;0;;
16648;1975;2;7;18;1.013,1;5;2,8;14,4;;66;0;0;10;0;;
16648;1975;2;7;21;1.012,1;1,4;0,4;;;81;0;0;8;0;;
16648;1975;2;8;0;1.010,7;1,4;0,2;;;78;0;0;8;0;;
16648;1975;2;8;3;1.008,9;9,6;5,4;;;46;270;12;7;0;;
16648;1975;2;8;6;1.009,3;2,4;0,6;;0,8;69;0;0;30;4;;
16648;1975;2;8;9;1.009,1;11,8;6,8;;;43;90;8;30;1;;
16648;1975;2;8;12;1.008,8;8,2;4,2;;;46;20;30;20;7;;
16648;1975;2;8;15;1.011,7;5,6;2;;;46;20;25;15;8;;
16648;1975;2;8;18;1.014,7;5;1,2;13,6;;41;360;18;15;8;;
16648;1975;2;8;21;1.017,3;2,2;-0,6;;;54;20;20;15;0;;
16648;1975;2;9;0;1.018,9;1,6;-1,2;;;54;20;20;15;0;;
16648;1975;2;9;3;1.020;0,6;-2,2;;;52;20;20;15;1;;
16648;1975;2;9;6;1.021,6;-0,2;-2,2;;-2;64;360;8;15;1;;
16648;1975;2;9;9;1.022,7;4,2;0,4;;;39;360;15;20;1;;
16648;1975;2;9;12;1.022,3;5;0,8;;;37;360;12;25;1;;
16648;1975;2;9;15;1.021,3;6,4;2,2;;;39;270;5;30;1;;
16648;1975;2;9;18;1.022,1;0,4;-2,4;7;;52;90;6;20;0;;
16648;1975;2;9;21;1.023,2;-2,6;-4,6;;;58;0;0;15;0;;
16648;1975;2;10;0;1.022,9;-6;-7;;;75;0;0;15;0;;
16648;1975;2;10;3;1.022,9;-7;-7,8;;;79;0;0;15;0;;
16648;1975;2;10;6;1.023,6;-8,2;-8,8;;-8,6;83;0;0;20;0;;
16648;1975;2;10;9;1.024,3;2,6;0,2;;;58;0;0;25;0;;
16648;1975;2;10;12;1.022,4;6,4;2,2;;;39;0;0;25;0;;
16648;1975;2;10;15;1.021,3;8,4;3,4;;;34;0;0;25;0;;
16648;1975;2;10;18;1.022,3;3;-0,4;8,6;;48;0;0;25;0;;
16648;1975;2;10;21;1.022,9;-2,4;-4,4;;;60;0;0;20;0;;
16648;1975;2;11;0;1.022,8;-4,6;-5,6;;;76;0;0;15;0;;
16648;1975;2;11;3;1.022,5;-4,6;-5,6;;;76;0;0;15;0;;
16648;1975;2;11;6;1.022,7;-5,8;-6,6;;-7,6;80;0;0;15;0;;
16648;1975;2;11;9;1.022,8;4,2;2;;;65;0;0;10;0;;
16648;1975;2;11;12;1.020,4;10,6;6;;;45;0;0;15;0;;
16648;1975;2;11;15;1.019,3;12,2;7;;;42;0;0;20;0;;
16648;1975;2;11;18;1.019,7;5,4;2,2;12,6;;51;290;4;15;0;;
16648;1975;2;11;21;1.020,3;-1,4;-3,2;;;65;0;0;15;0;;
16648;1975;2;12;0;1.020,7;-4;-5;;;77;0;0;15;0;;
