STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16648;2000;1;6;0;1.022,9;-2,4;-2,4;;;100;0;0;10;0;;
16648;2000;1;6;3;1.022,9;-3,4;-3,4;;;100;0;0;10;0;;
16648;2000;1;6;6;1.023,1;-3,8;-3,8;1,2;-4;100;0;0;10;0;;
16648;2000;1;6;9;1.023;1,8;0;;;67;0;0;10;0;;
16648;2000;1;6;12;1.021,1;7,4;4,6;;;62;0;0;10;0;;
16648;2000;1;6;15;1.020,5;8;5,4;;;64;0;0;10;3;;
16648;2000;1;6;18;1.021,1;2,8;2;9,6;-3,8;86;0;0;10;2;;
16648;2000;1;6;21;1.021,9;1,6;0,4;;;78;0;0;10;1;;
16648;2000;1;7;0;1.022,7;0,4;-0,8;;;78;310;8;10;1;;
16648;2000;1;7;3;1.023,5;1;-0,4;;;76;280;4;10;2;;
16648;2000;1;7;6;1.025,3;0;-1,4;5,6;-1,2;75;0;0;10;1;;
16648;2000;1;7;9;1.026,3;5,8;1,2;;;32;90;4;10;2;;
16648;2000;1;7;12;1.025,5;8;4,2;;;48;0;0;10;0;;
16648;2000;1;7;15;1.025,5;7;3;;;44;320;4;10;1;;
16648;2000;1;7;18;1.026,2;3;1;9,4;0;66;0;0;10;0;;
16648;2000;1;7;21;1.027;-1,4;-1,8;;;92;0;0;10;0;;
16648;2000;1;8;0;1.027;-1,4;-1,8;;;92;270;4;10;0;;
16648;2000;1;8;3;1.026,9;-3,4;-3,6;;;96;180;4;10;0;;
16648;2000;1;8;6;1.027,3;-4,4;-4,4;3,4;-5,2;100;150;4;10;0;;
16648;2000;1;8;9;1.028,2;2,4;0;;;58;0;0;10;0;;
16648;2000;1;8;12;1.026,5;5,6;2,6;;;56;0;0;10;0;;
16648;2000;1;8;15;1.025,5;6,4;3,4;;;56;0;0;10;0;;
16648;2000;1;8;18;1.026,2;2;0,4;8,4;-4,4;71;0;0;10;0;;
16648;2000;1;8;21;1.026,6;-3;-3,2;;;96;0;0;10;0;;
16648;2000;1;9;0;1.027;-3,4;-3,6;;;96;0;0;10;0;;
16648;2000;1;9;3;1.027;-5;-5,2;;;95;0;0;10;0;;
16648;2000;1;9;6;1.027,1;-5,8;-6;2;-6,4;95;0;0;10;0;;
16648;2000;1;9;9;1.027,4;0,8;-0,4;;;79;0;0;10;0;;
16648;2000;1;9;12;1.025,6;5,6;2,8;;;58;0;0;10;0;;
16648;2000;1;9;15;1.025,5;6,6;3,4;;;53;0;0;10;0;;
16648;2000;1;9;18;1.025,9;1,2;0;8,4;-6,8;78;0;0;10;0;;
16648;2000;1;9;21;1.026,9;-1,8;-2;;;96;0;0;10;0;;
16648;2000;1;10;0;1.027,5;-4;-4,2;;;96;0;0;10;1;;
16648;2000;1;10;3;1.027,6;-4,6;-4,8;;;95;0;0;10;0;;
16648;2000;1;10;6;1.029,1;-5,4;-5,4;1,2;-6;100;0;0;8;0;;
16648;2000;1;10;9;1.029,9;1,2;-0,4;;;73;0;0;8;0;;
16648;2000;1;10;12;1.028,3;6,8;3,8;;;57;0;0;10;0;;
16648;2000;1;10;15;1.027,6;8,4;4,8;;;53;0;0;10;2;;
16648;2000;1;10;18;1.028,3;1,2;0,4;9,2;-5,4;85;0;0;10;0;;
16648;2000;1;10;21;1.029,6;-1;-1,2;;;96;0;0;10;0;;
16648;2000;1;11;0;1.029,6;-3,2;-3,2;;;100;0;0;6;0;;
16648;2000;1;11;3;1.030,7;-4,4;-4,4;;;100;0;0;4;0;;
16648;2000;1;11;6;1.031,9;-5,4;-5,4;1,2;-6;100;0;0;3;3;;
16648;2000;1;11;9;1.032,5;1,4;0,4;;;81;0;0;5;3;;
16648;2000;1;11;12;1.031,3;6,4;3,8;;;62;0;0;8;4;;
16648;2000;1;11;15;1.031,3;6,2;3,8;;;65;0;0;8;3;;
16648;2000;1;11;18;1.033,1;1,2;0;7,4;-5,4;78;360;5;8;0;;
16648;2000;1;11;21;1.033,5;0,2;-0,8;;;82;310;6;8;0;;
16648;2000;1;12;0;1.033,8;-0,4;-1,4;;;82;300;5;8;4;;
16648;2000;1;12;3;1.033,8;1;0;;;81;310;4;8;6;;
16648;2000;1;12;6;1.034,6;-0,6;-0,8;1,6;-1,4;96;0;0;8;8;;
16648;2000;1;12;9;1.035,4;2;0,2;;;67;0;0;8;8;;
16648;2000;1;12;12;1.033,5;5;2,4;;;59;270;4;8;7;;
16648;2000;1;12;15;1.033,6;4;1,8;;;65;0;0;8;5;;
16648;2000;1;12;18;1.034,5;0,8;0,2;6;-0,6;88;0;0;8;6;;
16648;2000;1;12;21;1.033,9;0,4;0;;;92;0;0;8;7;;
16648;2000;1;13;0;1.033,3;0,8;0,2;;;88;0;0;8;8;;
16648;2000;1;13;3;1.032,6;0,8;0,6;;;96;0;0;8;8;;
16648;2000;1;13;6;1.032,7;1,2;0,8;1,6;-0,4;92;0;0;4;8;;
16648;2000;1;13;9;1.032,7;2,4;1,8;;;89;0;0;3;8;;
16648;2000;1;13;12;1.031,4;3,2;2,4;;;86;0;0;3;8;0;
16648;2000;1;13;15;1.030,6;3,2;2,8;;;93;0;0;2;8;0,1;
16648;2000;1;13;18;1.030,5;2,2;2,2;3,2;1,2;100;0;0;1;8;0,3;
16648;2000;1;13;21;1.031,3;2,6;2,4;;;96;0;0;1;8;0,1;
16648;2000;1;14;0;1.030,3;2,2;2,2;;;100;0;0;1;8;;
16648;2000;1;14;3;1.029,3;2;2;;;100;0;0;1,2;8;;
16648;2000;1;14;6;1.028,6;3;2,6;3;1,6;93;0;0;3;8;0,1;
16648;2000;1;14;9;1.029,4;4,2;3;;;80;40;10;5;8;;
16648;2000;1;14;12;1.027,9;4,8;4;;;87;0;0;5;8;0;
16648;2000;1;14;15;1.026,9;5,4;3,6;;;73;360;7;5;8;;
16648;2000;1;14;18;1.027;5;3,4;6,2;3;74;20;5;5;8;0;
16648;2000;1;14;21;1.027,8;3,4;2,4;;;83;0;0;6;8;;
16648;2000;1;15;0;1.027;5,2;2,8;;;63;360;10;6;8;;
16648;2000;1;15;3;1.026,5;5;2,4;;;59;360;10;6;8;;
16648;2000;1;15;6;1.026,7;4,2;1,6;5,2;3,4;59;360;12;10;5;;
16648;2000;1;15;9;1.027,1;7,2;3,4;;;46;330;8;10;5;;
16648;2000;1;15;12;1.025,4;8,6;4,2;;;42;250;8;10;5;;
16648;2000;1;15;15;1.024,6;7,6;4,2;;;53;0;0;10;5;;
16648;2000;1;15;18;1.025;2,8;1;9,2;2;69;0;0;10;6;;
16648;2000;1;15;21;1.025,5;0,6;0;;;88;0;0;10;5;;
16648;2000;1;16;0;1.025;-2;-2,2;;;96;0;0;8;3;;
16648;2000;1;16;3;1.024,5;-2,2;-2,6;;;92;0;0;6;3;;
16648;2000;1;16;6;1.024,3;-4,2;-4,2;2,8;-4,2;100;0;0;4;3;;
16648;2000;1;16;9;1.024,3;3;1;;;66;0;0;4;3;;
16648;2000;1;16;12;1.022,6;7,2;4,2;;;57;0;0;8;4;;
16648;2000;1;16;15;1.022,2;7,6;4,4;;;55;100;4;8;4;;
16648;2000;1;16;18;1.022,3;3,8;2,4;10;-4,2;76;350;4;8;6;;
16648;2000;1;16;21;1.022,2;3,4;1,4;;;66;0;0;8;8;;
16648;2000;1;17;0;1.022,2;3,2;1,6;;;73;0;0;8;8;;
16648;2000;1;17;3;1.021,3;2,6;1;;;72;0;0;8;8;;
16648;2000;1;17;6;1.020;2,4;0,6;3,8;2,2;69;0;0;8;8;;
16648;2000;1;17;9;1.018,7;3,6;1,4;;;63;0;0;8;8;;
16648;2000;1;17;12;1.015,1;5;2;;;54;0;0;8;7;;
16648;2000;1;17;15;1.011,9;5,2;2,4;;;56;0;0;8;3;;
16648;2000;1;17;18;1.010;0;-0,8;6,6;-0,2;85;0;0;8;2;;
16648;2000;1;17;21;1.008,9;-2,4;-2,8;;;92;0;0;8;1;;
16648;2000;1;18;0;1.004,9;-2,2;-2,2;;;100;30;4;8;4;;
16648;2000;1;18;3;1.002,6;-2,6;-2,6;;;100;0;0;8;4;;
16648;2000;1;18;6;1.000,9;-3,4;-3,6;0;-4;96;0;0;8;2;;
16648;2000;1;18;9;1.000,3;5,6;3,2;;;63;80;6;10;1;;
16648;2000;1;18;12;999,6;13;6;;;25;310;22;10;2;;
16648;2000;1;18;15;999,1;11,4;5,6;;;34;310;14;10;2;;
16648;2000;1;18;18;1.000,3;7,4;3,8;14;-3,4;51;280;6;10;2;;
16648;2000;1;18;21;1.001,5;4,2;2;;;65;0;0;10;7;;
16648;2000;1;19;0;1.001,5;6,2;4,2;;;70;360;10;10;8;0,3;
16648;2000;1;19;3;1.005;3,8;2,8;;;84;10;8;8;8;10,8;
16648;2000;1;19;6;1.006,5;3,6;2;7,4;2;73;100;8;10;8;12,8;
16648;2000;1;19;9;1.008,3;5;3,4;;;74;220;4;10;5;;
16648;2000;1;19;12;1.008,5;7,4;3;;;40;340;4;10;3;;
16648;2000;1;19;15;1.009,1;7,2;3;;;42;0;0;10;2;;
16648;2000;1;19;18;1.011,9;3;0,6;7,4;3;60;260;6;10;2;;
16648;2000;1;19;21;1.013,8;1;-0,8;;;69;290;7;10;1;;
16648;2000;1;20;0;1.015,6;0,6;-1,2;;;69;240;6;10;1;;
16648;2000;1;20;3;1.017,1;-0,2;-1,4;;;78;250;6;10;1;;
16648;2000;1;20;6;1.019;-0,2;-2,6;3;-1,6;56;0;0;10;1;;
16648;2000;1;20;9;1.021,6;3,4;-0,2;;;46;270;6;10;1;;
16648;2000;1;20;12;1.021,9;5;0,2;;;27;10;15;10;1;;
16648;2000;1;20;15;1.022,6;4,2;0,2;;;36;40;10;10;1;;
16648;2000;1;20;18;1.024,7;0,8;-1,8;6,2;-0,2;55;0;0;10;1;;
16648;2000;1;20;21;1.024,3;-2,2;-3,2;;;80;0;0;10;0;;
16648;2000;1;21;0;1.023,5;-4,8;-5;;;95;0;0;10;0;;
16648;2000;1;21;3;1.022,2;-5,4;-6;;;85;0;0;10;2;;
16648;2000;1;21;6;1.020,7;-6,2;-6,4;1,2;-6,6;95;0;0;10;2;;
16648;2000;1;21;9;1.019,3;0,2;-1,6;;;67;200;4;10;2;;
16648;2000;1;21;12;1.015,8;6,6;2,4;;;39;210;8;10;3;;
16648;2000;1;21;15;1.013,6;6,8;2,8;;;44;190;10;10;1;;
16648;2000;1;21;18;1.013,1;2,6;0,4;9,8;-6,2;61;200;10;10;1;;
16648;2000;1;21;21;1.012,2;1;0;;;81;0;0;10;3;;
16648;2000;1;22;0;1.011,9;0;-0,8;;;85;0;0;10;7;;
16648;2000;1;22;3;1.012;2,2;0,2;;;64;20;5;10;7;;
16648;2000;1;22;6;1.015,4;2,6;1;5,2;-1;72;0;0;10;3;;
16648;2000;1;22;9;1.018,2;5,2;1,2;;;39;20;12;10;2;;
16648;2000;1;22;12;1.018;7,2;3;;;42;60;10;10;2;;
16648;2000;1;22;15;1.018,9;4;0;;;36;80;12;10;0;;
16648;2000;1;22;18;1.018,9;0,2;-3,2;7,6;0,2;41;70;4;10;0;;
16648;2000;1;22;21;1.019,6;-1,2;-3,2;;;62;270;4;10;6;;
16648;2000;1;23;0;1.019;-1;-2,6;;;69;0;0;10;7;;
16648;2000;1;23;3;1.017,4;-2,6;-3,4;;;84;0;0;10;6;;
16648;2000;1;23;6;1.015,6;-0,8;-1,8;1,2;-2,6;81;0;0;8;8;0;
16648;2000;1;23;9;1.014;0,4;0;;;92;0;0;4;8;0,2;
16648;2000;1;23;12;1.010,3;2,4;1,8;;;89;0;0;8;8;0,2;
16648;2000;1;23;15;1.008;3,6;3,2;;;93;0;0;8;7;0,1;
16648;2000;1;23;18;1.006,5;0,6;0,4;4,4;-2,4;96;0;0;6;2;0,5;
16648;2000;1;23;21;1.004,2;-1,6;-1,6;;;100;0;0;1,5;2;;
16648;2000;1;24;0;1.001,9;0,6;0,6;;;100;0;0;1,5;6;;
16648;2000;1;24;3;1.001,4;1,8;1,6;;;96;0;0;2;6;0,4;
16648;2000;1;24;6;1.001,4;0,4;0,4;1,8;-2,4;100;0;0;3;5;0,4;
16648;2000;1;24;9;1.002,5;7,2;5,4;;;74;250;6;6;5;;
16648;2000;1;24;12;1.001,9;11,4;7,8;;;58;230;10;10;4;;
16648;2000;1;24;15;1.002,5;10,2;5,6;;;45;260;12;10;3;;
16648;2000;1;24;18;1.005,6;4,4;2;12,6;0,4;62;320;6;10;1;;
16648;2000;1;24;21;1.008,9;0,8;0;;;85;350;6;10;2;;
16648;2000;1;25;0;1.011;0,8;-0,6;;;75;360;8;10;4;;
16648;2000;1;25;3;1.014;-0,8;-2,4;;;70;300;8;10;1;;
16648;2000;1;25;6;1.017;-2,4;-3,6;4,4;-3;75;0;0;10;1;;
16648;2000;1;25;9;1.019,5;1,6;-0,8;;;60;0;0;10;3;;
16648;2000;1;25;12;1.019,9;3,8;0;;;39;0;0;10;4;;
16648;2000;1;25;15;1.021,5;2;0,2;;;67;90;10;10;4;;
16648;2000;1;25;18;1.024,3;-0,8;-2,2;4,4;-2,4;74;60;6;10;5;;
16648;2000;1;25;21;1.024,7;-1;-2,6;;;69;320;6;10;8;;
16648;2000;1;26;0;1.025,4;-1,6;-3,6;;;60;340;6;10;8;;
16648;2000;1;26;3;1.025,4;-1,8;-3,6;;;64;0;0;10;8;;
16648;2000;1;26;6;1.026,7;-4;-5,2;-0,2;-4,6;73;350;6;10;6;;
16648;2000;1;26;9;1.027,3;-1,4;-4;;;50;330;8;10;2;;
16648;2000;1;26;12;1.025,9;1,6;-1,2;;;54;330;6;10;2;;
16648;2000;1;26;15;1.025,5;1,6;-1,4;;;51;0;0;10;3;;
16648;2000;1;26;18;1.026,9;-2,4;-3;2,4;-4;87;310;6;10;0;;
16648;2000;1;26;21;1.026,9;-3;-3,6;;;87;330;4;10;0;;
16648;2000;1;27;0;1.027,6;-6,8;-6,8;;;100;150;4;10;0;;
16648;2000;1;27;3;1.028,9;-7,6;-7,6;;;100;0;0;10;0;;
16648;2000;1;27;6;1.028,7;-7,4;-8;-2,4;-9,6;84;0;0;10;0;;
16648;2000;1;27;9;1.028,9;1;-1,6;;;55;0;0;10;0;;
16648;2000;1;27;12;1.026,5;5,8;1,4;;;34;0;0;10;0;;
16648;2000;1;27;15;1.025,4;3,8;2;;;70;0;0;10;0;;
16648;2000;1;27;18;1.026,7;0,6;-0,6;7,6;-7,4;78;0;0;10;0;;
16648;2000;1;27;21;1.027,3;-2,8;-3,4;;;87;0;0;10;0;;
16648;2000;1;28;0;1.027;-4,6;-5,2;;;86;0;0;10;0;;
16648;2000;1;28;3;1.025,9;-5,6;-6;;;90;0;0;10;0;;
16648;2000;1;28;6;1.025,8;-6,4;-6,4;0,6;-7;100;220;4;10;0;;
16648;2000;1;28;9;1.025,5;2;0;;;64;0;0;10;0;;
16648;2000;1;28;12;1.022,6;7,8;3,8;;;46;0;0;10;0;;
16648;2000;1;28;15;1.021,3;9;4,6;;;44;0;0;10;0;;
16648;2000;1;28;18;1.021,5;3,6;1,4;10,6;-6,4;63;0;0;10;0;;
16648;2000;1;28;21;1.021,9;-1,2;-2,2;;;81;0;0;10;0;;
16648;2000;1;29;0;1.021,6;-3,2;-3,6;;;91;0;0;10;0;;
16648;2000;1;29;3;1.021,5;-3,6;-4;;;91;0;0;8;5;;
16648;2000;1;29;6;1.021,5;-3,8;-4;3,6;-4,4;96;0;0;5;4;;
16648;2000;1;29;9;1.022,3;6;3,4;;;61;0;0;10;3;;
16648;2000;1;29;12;1.021;11;6;;;41;0;0;10;0;;
16648;2000;1;29;15;1.020,2;11,2;6,4;;;43;0;0;10;0;;
16648;2000;1;29;18;1.021,5;4,2;2,2;12,2;-3,8;67;90;6;10;0;;
16648;2000;1;29;21;1.022,2;1,4;0,6;;;85;0;0;10;0;;
16648;2000;1;30;0;1.021,5;-1;-1,6;;;88;0;0;10;0;;
16648;2000;1;30;3;1.021,3;-3,4;-3,8;;;91;0;0;10;0;;
16648;2000;1;30;6;1.021,1;-4,4;-4,6;4,2;-5;95;0;0;10;4;;
16648;2000;1;30;9;1.021,1;3,4;2,2;;;79;90;4;10;7;;
16648;2000;1;30;12;1.018,6;8,2;5,2;;;59;0;0;10;6;;
16648;2000;1;30;15;1.017,9;11,4;7;;;48;280;4;10;7;;
16648;2000;1;30;18;1.018,7;6,6;4,6;12,4;-4,4;71;0;0;10;4;;
16648;2000;1;30;21;1.020,6;3,4;2,2;;;79;0;0;10;5;;
16648;2000;1;31;0;1.021,9;-0,2;-0,6;;;92;0;0;10;0;;
16648;2000;1;31;3;1.023,3;-2;-2,2;;;96;0;0;10;0;;
16648;2000;1;31;6;1.025,1;-2,4;-2,6;6,6;-3,4;96;0;0;6;0;;
16648;2000;1;31;9;1.026,2;7,4;5,2;;;69;0;0;10;3;;
16648;2000;1;31;12;1.025,1;13;9;;;55;0;0;10;5;;
16648;2000;1;31;15;1.023;14,8;10;;;50;0;0;10;0;;
16648;2000;1;31;18;1.023,1;10;7;16,4;-2,4;62;0;0;10;0;;
16648;2000;1;31;21;1.023,4;3,4;2,6;;;87;0;0;10;0;;
16648;2000;2;1;0;1.023,8;2,8;2;;;86;0;0;10;0;;
16648;2000;2;1;3;1.024,5;1;0,8;;;96;0;0;10;0;;
16648;2000;2;1;6;1.026,6;-0,8;-1;10;-1,8;96;0;0;8;0;;
16648;2000;2;1;9;1.027,8;10,4;7,6;;;66;0;0;8;0;;
16648;2000;2;1;12;1.026,2;17,2;11,2;;;43;0;0;10;0;;
16648;2000;2;1;15;1.025;18;11,6;;;42;0;0;10;0;;
16648;2000;2;1;18;1.025,9;9,2;6,6;19,6;-0,8;67;20;5;10;0;;
16648;2000;2;1;21;1.026,5;5;3,6;;;78;0;0;10;0;;
16648;2000;2;2;0;1.026,9;1,6;1;;;89;0;0;10;0;;
16648;2000;2;2;3;1.025,8;-0,2;-0,8;;;89;0;0;10;0;;
16648;2000;2;2;6;1.025,4;-0,6;-0,8;9,2;-0,6;96;0;0;10;0;;
16648;2000;2;2;9;1.024,3;9;6,8;;;71;0;0;10;0;;
16648;2000;2;2;12;1.021,8;15,8;10,4;;;46;0;0;10;0;;
16648;2000;2;2;15;1.019,1;16,2;11;;;49;0;0;10;0;;
16648;2000;2;2;18;1.018,6;8;4,8;17,4;-0,6;57;0;0;10;0;;
16648;2000;2;2;21;1.018,5;3,2;2,4;;;86;0;0;10;0;;
16648;2000;2;3;0;1.017,8;2;1,6;;;93;0;0;8;0;;
16648;2000;2;3;3;1.017,3;0;-0,4;;;93;0;0;5;0;;
16648;2000;2;3;6;1.018;-0,8;-0,8;8;-1,4;100;0;0;0,6;6;;
16648;2000;2;3;9;1.019;8;6,4;;;77;0;0;3,5;6;;
16648;2000;2;3;12;1.018,2;13,8;9,6;;;55;0;0;8;8;;
16648;2000;2;3;15;1.017,4;14,8;10;;;50;0;0;8;7;;
16648;2000;2;3;18;1.018,3;11,2;8,8;15,4;-0,8;71;0;0;8;7;0;
16648;2000;2;3;21;1.020,2;10,8;8,4;;;70;60;10;10;8;;
16648;2000;2;4;0;1.022,2;9,6;6,8;;;64;360;6;10;8;;
16648;2000;2;4;3;1.023,4;7,6;5,8;;;75;60;6;10;8;;
16648;2000;2;4;6;1.025,5;8,6;4,8;12,4;6,6;51;20;10;10;8;;
16648;2000;2;4;9;1.028,7;8,6;5,6;;;61;330;8;10;8;;
16648;2000;2;4;12;1.029,4;9,2;4,2;;;36;30;15;10;8;;
16648;2000;2;4;15;1.030,6;7,4;5;;;66;270;5;10;6;;
16648;2000;2;4;18;1.032,3;2;1,4;9,4;2;89;280;6;10;0;;
16648;2000;2;4;21;1.034,5;2,4;0,8;;;72;300;8;10;0;;
16648;2000;2;5;0;1.034,7;2;0;;;64;330;8;10;0;;
16648;2000;2;5;3;1.034,2;2;-0,2;;;64;330;8;10;0;;
16648;2000;2;5;6;1.034,3;-2;-2,8;2,4;-3,2;84;240;6;10;1;;
16648;2000;2;5;9;1.032,9;6,8;3,6;;;55;190;6;10;0;;
16648;2000;2;5;12;1.029,9;10,2;5,2;;;39;240;8;10;0;;
16648;2000;2;5;15;1.026,9;10;5,4;;;42;0;0;10;0;;
16648;2000;2;5;18;1.026,6;4,4;2,2;11,6;-2;65;0;0;10;0;;
16648;2000;2;5;21;1.026,5;-0,2;-1,2;;;82;0;0;10;0;;
16648;2000;2;6;0;1.026;-1,4;-2,2;;;84;0;0;10;0;;
16648;2000;2;6;3;1.025,8;-3;-3,4;;;92;0;0;10;0;;
16648;2000;2;6;6;1.026;-3,2;-3,6;4,4;-3,6;91;0;0;10;0;;
16648;2000;2;6;9;1.027,5;7,4;4,4;;;57;0;0;10;1;;
16648;2000;2;6;12;1.026,5;14;8,2;;;39;0;0;10;0;;
16648;2000;2;6;15;1.025;15,4;9,2;;;38;0;0;10;0;;
16648;2000;2;6;18;1.025,9;7;5,2;16,2;-3,2;74;80;6;10;0;;
16648;2000;2;6;21;1.027;3,6;2,8;;;87;0;0;10;0;;
16648;2000;2;7;0;1.027,3;2,6;2,2;;;93;0;0;10;0;;
16648;2000;2;7;3;1.027;1,2;0,8;;;92;0;0;10;0;;
16648;2000;2;7;6;1.026,5;0,2;0;7;-0,8;96;0;0;8;0;;
16648;2000;2;7;9;1.026,7;8,6;6,4;;;70;0;0;10;0;;
16648;2000;2;7;12;1.024,5;15;10,2;;;50;0;0;10;0;;
16648;2000;2;7;15;1.022,6;15,2;10,4;;;50;0;0;10;0;;
16648;2000;2;7;18;1.022,7;9;7;16,6;0,2;73;0;0;10;0;;
16648;2000;2;7;21;1.023,3;5;4,2;;;87;0;0;10;0;;
16648;2000;2;8;0;1.022,7;2;1,8;;;96;0;0;10;0;;
16648;2000;2;8;3;1.022;1;0,8;;;96;0;0;10;0;;
16648;2000;2;8;6;1.022,2;-1,2;-1,2;9,4;-2,2;100;0;0;3;0;;
16648;2000;2;8;9;1.022;7,8;6,4;;;80;0;0;6;0;;
16648;2000;2;8;12;1.019,9;14,8;10,4;;;54;0;0;8;0;;
16648;2000;2;8;15;1.017,5;16,4;11,6;;;53;0;0;10;2;;
16648;2000;2;8;18;1.018;8,8;7,6;17,5;-1,2;84;70;6;10;1;;
16648;2000;2;8;21;1.019,3;5;4,4;;;90;0;0;8;0;;
16648;2000;2;9;0;1.018,7;0,8;0,6;;;96;180;4;6;0;;
16648;2000;2;9;3;1.017,4;1,6;1,6;;;100;0;0;2;0;;
16648;2000;2;9;6;1.016,9;-1;-1,2;8,8;-1,5;96;0;0;0,5;0;;
16648;2000;2;9;9;1.016,5;9,4;7,4;;;73;0;0;5;0;;
16648;2000;2;9;12;1.014,3;16,8;10;;;36;270;4;10;2;;
16648;2000;2;9;15;1.012,2;16,2;9,8;;;39;270;6;10;6;;
16648;2000;2;9;18;1.013,1;9,6;6,8;18,4;-1;64;0;0;10;5;;
16648;2000;2;9;21;1.013,9;7;5,2;;;74;0;0;10;6;;
16648;2000;2;10;0;1.014;7,6;6;;;77;0;0;10;7;;
16648;2000;2;10;3;1.013,6;7,6;6;;;77;0;0;10;7;;
16648;2000;2;10;6;1.013,9;8,4;7;9,6;5,4;81;360;6;6;6;;
16648;2000;2;10;9;1.015,8;11,4;9;;;71;90;4;8;8;;
16648;2000;2;10;12;1.016,7;10,8;9;;;78;70;6;6;8;0,2;
16648;2000;2;10;15;1.017,1;10,6;9,2;;;82;100;10;6;8;0,3;
16648;2000;2;10;18;1.019,1;8,8;8,4;12,4;8,4;94;0;0;5;8;3;
16648;2000;2;10;21;1.019,8;8,6;8;;;92;0;0;6;8;;
16648;2000;2;11;0;1.020,3;7,2;7;;;97;0;0;6;8;;
16648;2000;2;11;3;1.020,6;6,8;6,6;;;97;0;0;6;8;;
16648;2000;2;11;6;1.021,8;7;6,8;8,8;6;97;0;0;4;8;0;
16648;2000;2;11;9;1.023,1;9;8,4;;;92;0;0;5;7;;
