STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16648;1990;1;19;6;1.019,3;1;0,8;5,8;-0,8;96,1;0;0;2;3;;
16648;1990;1;19;9;1.019,7;4,8;3,8;;;83,9;0;0;2,5;5;;
16648;1990;1;19;12;1.020,8;11,6;8,8;;;66,5;0;0;10;3;;
16648;1990;1;19;15;1.019,8;10,2;6,6;;;55,2;340;8;10;5;;
16648;1990;1;19;18;1.021,6;7,6;4,4;11,8;1;55,6;350;6;10;7;;
16648;1990;1;19;21;1.024,2;6,4;2,4;;;42,3;10;8;10;4;;
16648;1990;1;20;0;1.026,2;2,2;0;;;60,8;310;8;10;1;;
16648;1990;1;20;3;1.028,2;0,8;-1,2;;;66,0;310;4;10;1;;
16648;1990;1;20;6;1.029,7;0,6;-1,6;7,6;-0,6;62,7;0;0;20;1;;
16648;1990;1;20;9;1.031,5;7,2;2,6;;;36,3;330;6;20;1;;
16648;1990;1;20;12;1.030,7;9,2;3,4;;;27,2;10;10;20;0;;
16648;1990;1;20;15;1.030,9;8,8;3,8;;;35,5;240;4;20;0;;
16648;1990;1;20;18;1.032,2;3;0,2;9,6;0,6;52,3;120;4;20;0;;
16648;1990;1;20;21;1.032,3;-0,8;-1,2;;;92,8;0;0;20;0;;
16648;1990;1;21;0;1.033;-4,8;-5,4;;;87,2;0;0;20;0;;
16648;1990;1;21;3;1.032,4;-6,4;-6,6;;;95,4;0;0;10;0;;
16648;1990;1;21;6;1.033;-5,6;-6;3;-6,8;91,2;0;0;30;0;;
16648;1990;1;21;9;1.032,8;2,4;-0,4;;;54,5;0;0;30;1;;
16648;1990;1;21;12;1.031,3;7,6;3,4;;;42,5;0;0;20;1;;
16648;1990;1;21;15;1.029,6;9,8;5;;;40,4;0;0;20;1;;
16648;1990;1;21;18;1.030,4;3,6;1,4;10;-5,6;63,3;0;0;20;0;;
16648;1990;1;21;21;1.030,7;1,8;-0,8;;;57,1;0;0;20;0;;
16648;1990;1;22;0;1.030,9;-0,4;-1,8;;;75,5;0;0;15;0;;
16648;1990;1;22;3;1.031;-3,4;-3,8;;;92,0;0;0;15;0;;
16648;1990;1;22;6;1.030,7;-4;-4,4;3,6;-4,6;91,8;0;0;15;0;;
16648;1990;1;22;9;1.030,5;4,6;2;;;58,7;0;0;15;0;;
16648;1990;1;22;12;1.028,6;11,2;6,2;;;41,2;0;0;15;0;;
16648;1990;1;22;15;1.028,3;12,8;7,6;;;42,5;0;0;15;0;;
16648;1990;1;22;18;1.028,4;6,6;3,8;13;-4;59,3;0;0;10;0;;
16648;1990;1;22;21;1.029,1;1,2;-0,2;;;75,5;0;0;10;0;;
16648;1990;1;23;0;1.029,7;3;1,6;;;75,7;260;6;10;0;;
16648;1990;1;23;3;1.030,5;-0,2;-1;;;86,1;0;0;10;0;;
16648;1990;1;23;6;1.031,4;-1,6;-2,2;6,6;-2,6;88,9;0;0;8;0;;
16648;1990;1;23;9;1.033;6;3,8;;;67,0;0;0;10;1;;
16648;1990;1;23;12;1.031,7;12,2;7,6;;;47,6;0;0;10;1;;
16648;1990;1;23;15;1.031,1;11,2;8;;;61,4;80;8;10;3;;
16648;1990;1;23;18;1.031,3;7,2;5,8;12,8;-1,6;79,8;110;4;10;4;;
16648;1990;1;23;21;1.031,4;6,2;5,4;;;87,9;100;4;10;6;;
16648;1990;1;24;0;1.031,3;5,8;5;;;87,7;0;0;10;7;;
16648;1990;1;24;3;1.030,6;5,4;4,8;;;90,6;0;0;10;7;;
16648;1990;1;24;6;1.029,6;5,4;4,8;7,4;4,8;90,6;0;0;3;8;;
16648;1990;1;24;9;1.029,3;7,2;6,2;;;85,5;0;0;3;8;;
16648;1990;1;24;12;1.027,1;10;7,6;;;69,4;0;0;8;6;;
16648;1990;1;24;15;1.025,7;10,8;7,8;;;63,2;0;0;8;6;;
16648;1990;1;24;18;1.026;4,8;4;12;4,8;87,1;0;0;7;0;;
16648;1990;1;24;21;1.024,8;2,4;2,2;;;96,4;0;0;7;0;;
16648;1990;1;25;0;1.024,6;0,4;0,4;;;100;0;0;6;0;;
16648;1990;1;25;3;1.024,8;-1,8;-1,8;;;100;0;0;2;0;;
16648;1990;1;25;6;1.024,6;-5;-5;4,8;-5;100;0;0;0,5;2;;
16648;1990;1;25;9;1.025,1;3,8;2,8;;;83,2;0;0;3;0;;
16648;1990;1;25;12;1.024,3;9,4;7,2;;;71,2;0;0;8;1;;
16648;1990;1;25;15;1.024,4;10,8;7,8;;;63,2;0;0;10;2;;
16648;1990;1;25;18;1.024,3;5,2;4,4;11,2;-5;87,3;0;0;10;2;;
16648;1990;1;25;21;1.025,1;2,4;2,2;;;96,4;0;0;7;0;;
16648;1990;1;26;0;1.025;-0,6;-0,6;;;100;0;0;5;0;;
16648;1990;1;26;3;1.024,6;-1,2;-1,2;;;100;0;0;2;0;;
16648;1990;1;26;6;1.024,8;-4,8;-4,8;5,2;-5,2;100;100;4;0,5;0;;
16648;1990;1;26;9;1.024,6;3,2;2,2;;;82,7;0;0;3;0;;
16648;1990;1;26;12;1.022,6;9,6;7;;;66,4;0;0;5;1;;
16648;1990;1;26;15;1.020,4;11;7,8;;;61,1;0;0;8;2;;
16648;1990;1;26;18;1.020,7;4,8;3,8;11,4;-4,8;83,9;0;0;6;1;;
16648;1990;1;26;21;1.020,7;1,8;1;;;85,2;0;0;4;0;;
16648;1990;1;27;0;1.019,7;0,8;0,4;;;92,2;0;0;5;0;;
16648;1990;1;27;3;1.019,1;1,2;0,8;;;92,4;0;0;4;0;;
16648;1990;1;27;6;1.019,4;0;0;4,8;-0,8;100;0;0;1,2;3;;
16648;1990;1;27;9;1.019,9;7,8;6;;;74,8;0;0;3,5;3;;
16648;1990;1;27;12;1.019,5;16,4;11,6;;;52,7;0;0;6;5;;
16648;1990;1;27;15;1.019,7;16,8;11,6;;;49,7;0;0;10;6;;
16648;1990;1;27;18;1.021;13,4;10,4;17;0;66,4;270;5;10;6;;
16648;1990;1;27;21;1.023,5;9,4;7,6;;;76,3;90;6;10;1;;
16648;1990;1;28;0;1.024,7;5;4,4;;;90,4;0;0;10;0;;
16648;1990;1;28;3;1.026,2;2,4;2,4;;;100;0;0;6;6;;
16648;1990;1;28;6;1.027,3;5,2;4,4;13,4;2,2;87,3;0;0;6;6;;
16648;1990;1;28;9;1.028,4;11,8;9,2;;;69,1;60;6;6;6;;
16648;1990;1;28;12;1.027,4;15,8;11,6;;;57,4;0;0;10;1;;
16648;1990;1;28;15;1.026,5;14,4;11,2;;;65,5;70;6;10;0;;
16648;1990;1;28;18;1.026,7;9,6;8,6;16,4;5,2;86,8;70;8;10;0;;
16648;1990;1;28;21;1.026,9;7;6,4;;;91,2;0;0;5;0;;
16648;1990;1;29;0;1.026,5;5;5;;;100;0;0;7;4;;
16648;1990;1;29;3;1.025,3;2,6;2,6;;;100;0;0;2;4;;
16648;1990;1;29;6;1.024,7;3,6;3,6;9,6;2,2;100;0;0;0,1;9;;
16648;1990;1;29;9;1.024,6;6,6;6,6;;;100;0;0;0,3;9;;
16648;1990;1;29;12;1.023,5;9,6;8,8;;;89,4;0;0;1,5;8;;
16648;1990;1;29;15;1.022,7;9,8;8,6;;;84,3;0;0;2,5;8;;
16648;1990;1;29;18;1.022;8,2;7,4;10,4;3,6;88,8;0;0;1,5;8;0;
16648;1990;1;29;21;1.022;6,4;6,2;;;97,0;0;0;2;8;;
16648;1990;1;30;0;1.021,6;5,4;5,2;;;96,8;0;0;2;8;;
16648;1990;1;30;3;1.020,6;5;5;;;100;0;0;2;8;;
16648;1990;1;30;6;1.020;5;5;8,2;4,4;100;0;0;0,7;8;;
16648;1990;1;30;9;1.020;7,6;7,2;;;94,2;0;0;0,9;8;;
16648;1990;1;30;12;1.018,1;12,2;10,4;;;78,6;0;0;3;7;;
16648;1990;1;30;15;1.017,4;13,6;11;;;70,9;0;0;5;5;;
16648;1990;1;30;18;1.017,1;10,2;8,2;14,2;5;74,5;0;0;4;2;;
16648;1990;1;30;21;1.017,6;8;7,6;;;94,3;0;0;4;5;;
16648;1990;1;31;0;1.017,4;6,4;6;;;94,0;0;0;3,5;4;;
16648;1990;1;31;3;1.018,1;4,6;4,6;;;100;0;0;0,2;2;;
16648;1990;1;31;6;1.018,9;4;4;10,2;3;100;0;0;0,1;0;;
16648;1990;1;31;9;1.020,6;10,2;8,6;;;79,5;0;0;3;0;;
16648;1990;1;31;12;1.019,8;15;11,2;;;60,2;0;0;10;4;;
16648;1990;1;31;15;1.020,2;15;11;;;58,2;0;0;10;3;;
16648;1990;1;31;18;1.021;8,6;7,4;15,4;4;83,6;0;0;10;0;;
16648;1990;1;31;21;1.022;5,6;5,2;;;93,7;0;0;10;0;;
16648;1990;2;1;0;1.022;4,6;4,4;;;96,7;0;0;6;0;;
16648;1990;2;1;3;1.022,4;4,8;4,4;;;93,5;0;0;5;6;;
16648;1990;2;1;6;1.023;5,6;5;8,6;4,4;90,6;0;0;3;8;;
16648;1990;2;1;9;1.024,2;7,2;7;;;97,1;0;0;1,2;8;0,6;
16648;1990;2;1;12;1.023,3;11,6;10,4;;;85,3;80;6;5;8;0;
16648;1990;2;1;15;1.023,1;11,4;9,6;;;78,0;100;6;5;7;;
16648;1990;2;1;18;1.023,5;8,2;7,6;12;5,6;91,6;80;4;4;1;0,6;
16648;1990;2;1;21;1.023,5;7,4;7,4;;;100;0;0;5;7;;
16648;1990;2;2;0;1.023,5;6,4;6,4;;;100;0;0;4;6;;
16648;1990;2;2;3;1.023,1;4;4;;;100;0;0;0,2;3;;
16648;1990;2;2;6;1.023,7;2,2;2,2;8,2;2;100;0;0;0,8;7;;
16648;1990;2;2;9;1.024;6,8;6,4;;;94,0;0;0;0,9;7;;
16648;1990;2;2;12;1.023,4;9;8;;;86,5;0;0;3;8;;
16648;1990;2;2;15;1.023,5;9,4;8,2;;;84,1;0;0;4;7;;
16648;1990;2;2;18;1.023,9;6,8;6;9,6;2,2;88,2;100;8;4;2;;
16648;1990;2;2;21;1.024,6;5;4,6;;;93,6;120;4;5;2;;
16648;1990;2;3;0;1.024,7;4,4;4;;;93,4;0;0;4;2;;
16648;1990;2;3;3;1.024,7;4,8;4,8;;;100;0;0;3;7;;
16648;1990;2;3;6;1.026;5,2;5;6,8;3,8;96,8;0;0;2;8;;
16648;1990;2;3;9;1.027,1;9,2;7,8;;;81,3;0;0;3,5;5;;
16648;1990;2;3;12;1.027,1;12;9,2;;;67,0;0;0;5;3;;
16648;1990;2;3;15;1.026,9;12;9;;;64,8;0;0;6;0;;
16648;1990;2;3;18;1.028;5;4;13,2;5;84,1;80;6;6;0;;
16648;1990;2;3;21;1.028,7;4;3,4;;;90,0;0;0;5;0;;
16648;1990;2;4;0;1.029,1;0;0;;;100;0;0;3;0;;
16648;1990;2;4;3;1.029;-1,4;-1,4;;;100;0;0;2;0;;
16648;1990;2;4;6;1.029,7;-3;-3;5;-3,2;100;0;0;1,2;0;;
16648;1990;2;4;9;1.030,5;4,8;4,2;;;90,3;0;0;3;2;;
16648;1990;2;4;12;1.028,4;11;8,6;;;70,5;0;0;5;1;;
16648;1990;2;4;15;1.027,4;12,2;8,8;;;60,6;0;0;8;2;;
16648;1990;2;4;18;1.027,5;5,8;5;13;-3;87,7;0;0;6;0;;
16648;1990;2;4;21;1.028,8;3,6;3,4;;;96,6;0;0;6;0;;
16648;1990;2;5;0;1.028,7;0,8;0,6;;;96,1;0;0;3;0;;
16648;1990;2;5;3;1.029;-1;-1;;;100;0;0;2;0;;
16648;1990;2;5;6;1.030,2;1;0,6;5,8;-2;92,3;0;0;2;1;;
16648;1990;2;5;9;1.031;9,4;6,6;;;63,7;0;0;10;0;;
16648;1990;2;5;12;1.029,6;14,6;8;;;32,8;0;0;10;4;;
16648;1990;2;5;15;1.028;14;7,6;;;33,3;0;0;10;1;;
16648;1990;2;5;18;1.028,3;6;3,2;15;1;58,3;0;0;10;0;;
16648;1990;2;5;21;1.028,4;3,6;1,8;;;69,8;0;0;10;0;;
16648;1990;2;6;0;1.027,9;-0,2;-1,4;;;79,2;0;0;10;3;;
16648;1990;2;6;3;1.026,6;1,6;0,2;;;74,1;0;0;10;7;;
16648;1990;2;6;6;1.026,4;0,4;-0,6;6;-0,4;82,5;0;0;10;5;;
16648;1990;2;6;9;1.026;9;5,6;;;55,6;0;0;10;1;;
16648;1990;2;6;12;1.024,7;14;7,8;;;35,2;90;10;10;1;;
16648;1990;2;6;15;1.024,4;10,4;6,4;;;50,9;90;10;10;3;;
16648;1990;2;6;18;1.024,4;6;4;14,4;0,4;69,9;100;8;10;0;;
16648;1990;2;6;21;1.025,8;7,2;5,4;;;74,2;90;14;10;7;;
16648;1990;2;7;0;1.027;6;4,2;;;72,8;100;8;10;6;2,2;
16648;1990;2;7;3;1.027;6;3,8;;;67,0;360;4;10;6;;
16648;1990;2;7;6;1.028;5,8;3,8;7,4;5,4;69,6;350;6;20;6;2,2;
16648;1990;2;7;9;1.029,1;8,4;5,2;;;57,1;360;8;15;6;0;
16648;1990;2;7;12;1.029,6;8,2;5,6;;;64,5;10;10;10;7;;
16648;1990;2;7;15;1.028,8;9,4;5;;;44,2;20;6;10;2;;
16648;1990;2;7;18;1.029,4;2,8;1,2;9,8;2,8;72,1;360;4;10;0;0;
16648;1990;2;7;21;1.030;0,2;-0,4;;;89,4;330;4;10;0;;
16648;1990;2;8;0;1.030,1;1;0;;;80,9;0;0;10;5;;
16648;1990;2;8;3;1.029,7;0,8;0,2;;;88,3;0;0;10;6;;
16648;1990;2;8;6;1.029,6;0;-0,4;2,8;-0,2;93,1;0;0;10;7;;
16648;1990;2;8;9;1.029,6;5,2;3,6;;;74,9;0;0;10;6;;
16648;1990;2;8;12;1.027,9;10,2;6,6;;;55,2;0;0;10;3;;
16648;1990;2;8;15;1.026,1;10;6;;;50,1;0;0;20;0;;
16648;1990;2;8;18;1.026,1;4,4;3;11;0;77,2;0;0;10;0;;
16648;1990;2;8;21;1.025,8;0;-0,4;;;93,1;0;0;10;0;;
16648;1990;2;9;0;1.024,6;-2,4;-2,8;;;92,3;0;0;10;0;;
16648;1990;2;9;3;1.024,2;-2,8;-3;;;96,1;0;0;7;0;;
16648;1990;2;9;6;1.023,3;-5,4;-5,4;4,4;-5,6;100;0;0;2;0;;
16648;1990;2;9;9;1.022,9;4,6;2,4;;;64,9;0;0;3;0;;
16648;1990;2;9;12;1.020,2;10;6;;;50,1;0;0;10;1;;
16648;1990;2;9;15;1.017,4;11,6;7,2;;;48,6;0;0;10;3;;
16648;1990;2;9;18;1.017,4;7,2;4,6;12,2;-5,4;63,1;0;0;10;6;;
