STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;2000;1;4;6;1.020,4;2;-0,4;4,4;0,4;61;310;5;10;0;;
16726;2000;1;4;9;1.021;7;2,8;;;42;330;8;10;0;;
16726;2000;1;4;12;1.019,4;11;5;;;30;120;5;10;3;;
16726;2000;1;4;15;1.019;10,4;6,4;;;50;160;4;10;0;;
16726;2000;1;4;18;1.019,8;4,6;2,6;12;2;69;0;0;10;0;;
16726;2000;1;4;21;1.020,4;3,6;2,2;;;76;0;0;10;0;;
16726;2000;1;5;0;1.020,4;3;1,6;;;76;0;0;10;0;;
16726;2000;1;5;3;1.019,8;1,2;0,2;;;81;360;6;10;0;;
16726;2000;1;5;6;1.019,8;0,2;-0,8;4,6;0;82;360;5;10;0;;
16726;2000;1;5;9;1.020,2;9;5,4;;;53;310;4;10;0;;
16726;2000;1;5;12;1.018,6;14;8;;;37;0;0;10;0;;
16726;2000;1;5;15;1.018,2;12,8;7,8;;;45;0;0;10;0;;
16726;2000;1;5;18;1.018,7;6;4;14,8;0,2;70;300;4;10;0;;
16726;2000;1;5;21;1.018,7;3;1,6;;;76;0;0;10;0;;
16726;2000;1;6;0;1.018,7;2;1,2;;;85;0;0;10;0;;
16726;2000;1;6;3;1.018,7;2;1,2;;;85;0;0;10;0;;
16726;2000;1;6;6;1.018,7;1,2;0,2;6;0;81;300;3;10;0;;
16726;2000;1;6;9;1.021,1;8,4;7;;;81;300;6;10;0;;
16726;2000;1;6;12;1.019,4;13;8,4;;;48;0;0;10;1;;
16726;2000;1;6;15;1.019,1;12,2;10;;;74;0;0;10;1;;
16726;2000;1;6;18;1.019,5;8,6;7,6;14,4;1,2;87;0;0;10;1;;
16726;2000;1;6;21;1.019,8;5,8;4,8;;;85;0;0;10;0;;
16726;2000;1;7;0;1.019,3;4,2;3,4;;;87;300;4;10;0;;
16726;2000;1;7;3;1.019;4,8;3,8;;;84;0;0;10;2;;
16726;2000;1;7;6;1.019,5;7,6;6,2;8,6;3;80;280;5;10;7;;
16726;2000;1;7;9;1.020,8;9,4;7,6;;;77;0;0;10;3;;
16726;2000;1;7;12;1.020,8;13;9,8;;;64;180;5;10;3;;
16726;2000;1;7;15;1.020,7;11;9;;;75;0;0;10;4;;
16726;2000;1;7;18;1.021,6;6,6;4,8;14,2;6,6;74;0;0;10;3;;
16726;2000;1;7;21;1.022,6;5;3;;;69;360;6;10;2;;
16726;2000;1;8;0;1.023;4,4;2,4;;;67;360;6;10;2;;
16726;2000;1;8;3;1.023;4,4;2,4;;;67;360;6;10;2;;
16726;2000;1;8;6;1.023,7;3,6;1,6;6,6;3,2;67;0;0;10;2;;
16726;2000;1;8;9;1.025;6,2;4,8;;;79;270;5;10;6;;
16726;2000;1;8;12;1.023,9;9;6;;;61;0;0;10;5;;
16726;2000;1;8;15;1.023,5;10,6;7,2;;;58;0;0;10;2;;
16726;2000;1;8;18;1.024,4;5,2;4,4;11,4;3,6;87;0;0;10;2;;
16726;2000;1;8;21;1.024,4;3,2;2,4;;;86;0;0;10;5;;
16726;2000;1;9;0;1.024,4;3,2;2,4;;;86;0;0;10;2;;
16726;2000;1;9;3;1.024,4;2;1,2;;;85;0;0;10;2;;
16726;2000;1;9;6;1.024,4;2;1,2;5,2;2;85;0;0;10;2;;
16726;2000;1;9;9;1.025,4;10,2;7;;;60;0;0;10;2;;
16726;2000;1;9;12;1.023,7;14;9;;;47;160;5;10;2;;
16726;2000;1;9;15;1.023,5;12,8;9;;;57;160;4;10;3;;
16726;2000;1;9;18;1.024,2;6,6;5,2;14,6;2;79;290;4;10;4;;
16726;2000;1;9;21;1.025,3;4;3,2;;;87;300;5;10;2;;
16726;2000;1;10;0;1.025,6;3,2;2,4;;;86;300;6;10;2;;
16726;2000;1;10;3;1.025,4;2;1,6;;;93;290;6;10;2;;
16726;2000;1;10;6;1.025,4;1,6;1,2;6,6;1;92;280;4;10;2;;
16726;2000;1;10;9;1.026,9;9;7;;;73;310;4;10;2;;
16726;2000;1;10;12;1.025,6;13;9;;;55;160;5;10;2;;
16726;2000;1;10;15;1.025,3;12;9;;;65;180;5;10;4;;
16726;2000;1;10;18;1.025,8;7,6;6,6;15;1,6;86;0;0;10;5;;
16726;2000;1;10;21;1.026,6;5,2;4,8;;;94;0;0;10;3;;
16726;2000;1;11;0;1.025,8;3;2,6;;;93;0;0;10;4;;
16726;2000;1;11;3;1.026,1;3,4;2,6;;;87;290;5;10;4;;
16726;2000;1;11;6;1.027,5;4,6;3,6;7,6;3;84;340;5;10;3;;
16726;2000;1;11;9;1.027,9;11,2;7,4;;;54;340;5;8;2;;
16726;2000;1;11;12;1.026,7;15;8,6;;;37;0;0;10;2;;
16726;2000;1;11;15;1.026,7;12,8;9,4;;;61;140;4;10;4;;
16726;2000;1;11;18;1.027,9;8;6,6;15,4;4,6;81;0;0;10;4;;
16726;2000;1;11;21;1.029,1;5,6;4;;;76;310;5;10;5;;
16726;2000;1;12;0;1.028,7;4,4;3;;;77;290;8;10;4;;
16726;2000;1;12;3;1.028,2;6,8;4;;;60;300;10;10;4;;
16726;2000;1;12;6;1.028,7;7,2;4;8;4;55;280;7;10;2;;
16726;2000;1;12;9;1.029,1;11,4;7;;;48;300;6;10;1;;
16726;2000;1;12;12;1.026,9;12,8;7,2;;;38;300;5;10;2;;
16726;2000;1;12;15;1.027,7;11,4;7,4;;;52;290;7;10;4;;
16726;2000;1;12;18;1.027,4;6;4,6;13,6;6;79;300;6;10;4;;
16726;2000;1;12;21;1.028,7;4,4;3;;;77;360;6;10;2;;
16726;2000;1;13;0;1.027,7;3;1,8;;;79;360;8;10;2;;
16726;2000;1;13;3;1.027,7;3;1,8;;;79;360;8;10;2;;
16726;2000;1;13;6;1.027,4;4,4;2,4;6;3;67;290;9;10;3;;
16726;2000;1;13;9;1.027,1;11;6;;;41;320;4;10;5;;
16726;2000;1;13;12;1.025;13,4;7,6;;;39;340;7;10;4;;
16726;2000;1;13;15;1.024,4;11,8;7;;;45;40;5;10;4;;
16726;2000;1;13;18;1.024,2;8,8;5,4;14,2;4,4;55;330;9;10;4;;
16726;2000;1;13;21;1.023,5;7,6;4,6;;;59;290;8;10;3;;
16726;2000;1;14;0;1.023,1;7,2;4,2;;;57;330;8;10;3;;
16726;2000;1;14;3;1.020,8;8,6;4,8;;;51;310;10;10;3;;
16726;2000;1;14;6;1.020,2;9;5,6;9;7;56;320;12;10;6;;
16726;2000;1;14;9;1.020;11;6;;;41;0;0;10;8;;
16726;2000;1;14;12;1.020;11;6;;;41;60;15;10;8;;
16726;2000;1;14;15;1.016,8;10,4;6;;;46;30;10;10;8;;
16726;2000;1;14;18;1.017,3;10;6,6;12,2;9;58;50;10;10;8;;
16726;2000;1;14;21;1.016,7;10;5,6;;;46;290;11;10;8;;
16726;2000;1;15;0;1.016,4;10,4;5,6;;;43;310;16;10;8;;
16726;2000;1;15;3;1.016;11;6;;;41;310;13;10;8;;
16726;2000;1;15;6;1.016,7;10,2;5,8;12;9;46;310;15;10;8;;
16726;2000;1;15;9;1.018,4;10;5,2;;;41;340;14;10;8;;
16726;2000;1;15;12;1.017,4;12,6;7,6;;;45;320;10;10;8;;
16726;2000;1;15;15;1.018,5;10,2;7;;;60;320;8;10;7;;
16726;2000;1;15;18;1.018,7;9,4;6,4;13;9,4;61;340;5;10;6;;
16726;2000;1;15;21;1.020,2;7;4,8;;;69;310;7;10;7;;
16726;2000;1;16;0;1.020,2;7,2;4,6;;;64;320;6;10;7;;
16726;2000;1;16;3;1.020,2;7,2;5;;;69;320;5;10;7;;
16726;2000;1;16;6;1.020,8;5,2;3,8;10,2;5;78;310;5;10;7;;
16726;2000;1;16;9;1.021,3;10,8;7,8;;;64;0;0;8;4;;
16726;2000;1;16;12;1.019,9;15;10,8;;;57;150;5;10;4;;
16726;2000;1;16;15;1.019,5;14,4;9,8;;;52;70;7;10;5;;
16726;2000;1;16;18;1.019,9;11,6;8,4;15,8;5,2;61;310;6;10;6;;
16726;2000;1;16;21;1.019,1;8,2;6,8;;;81;0;0;10;3;;
16726;2000;1;17;0;1.018,7;6,2;4,8;;;79;310;6;10;3;;
16726;2000;1;17;3;1.017;7,4;6,6;;;89;0;0;10;7;;
16726;2000;1;17;6;1.014,6;7;7;11,6;5,6;100;300;3;8;8;6;
16726;2000;1;17;9;1.013,8;8,6;7,8;;;89;340;4;8;8;;
16726;2000;1;17;12;1.010,5;10,2;8,4;;;77;320;5;8;8;;
16726;2000;1;17;15;1.008,7;10,8;8,4;;;70;340;5;8;7;;
16726;2000;1;17;18;1.007,1;8,6;7;11,4;7;78;320;5;8;7;;
16726;2000;1;17;21;1.006,9;5,4;4,6;;;88;290;4;8;5;;
16726;2000;1;18;0;1.005,1;5;4,6;;;94;290;4;8;7;;
16726;2000;1;18;3;1.003,1;7;6,2;;;88;340;7;8;7;0,7;
16726;2000;1;18;6;1.002,4;4,6;4,2;8,6;3,6;93;0;0;10;5;0,8;
16726;2000;1;18;9;1.003,3;10;6,6;;;58;320;8;10;2;;
16726;2000;1;18;12;1.002,2;12,2;8,6;;;59;300;12;10;5;;
16726;2000;1;18;15;1.003,3;11,6;8,4;;;61;300;11;10;6;0;
16726;2000;1;18;18;1.005,4;8,2;7;13,2;4,6;83;0;0;10;5;0;
16726;2000;1;18;21;1.006,2;6,8;6,2;;;91;0;0;10;7;;
16726;2000;1;19;0;1.005,3;4,6;4,4;;;97;0;0;10;6;;
16726;2000;1;19;3;1.004;6;5,8;;;97;0;0;10;6;0,7;
16726;2000;1;19;6;1.003,3;8,2;8;8,8;4,2;97;0;0;10;7;1,4;
16726;2000;1;19;9;1.003,5;10,8;9;;;78;0;0;10;6;1,2;
16726;2000;1;19;12;1.004,7;13,2;8,4;;;47;320;10;8;7;0,2;
16726;2000;1;19;15;1.006;10,2;7,4;;;64;0;0;8;8;;
16726;2000;1;19;18;1.008,7;8,8;7,4;14;8,2;81;0;0;8;7;1,4;
16726;2000;1;19;21;1.011,5;5;3,8;;;81;310;5;10;4;0;
16726;2000;1;20;0;1.012,7;1,8;1,2;;;89;320;6;10;1;;
16726;2000;1;20;3;1.014;0,6;-0,2;;;86;310;4;10;1;;
16726;2000;1;20;6;1.015,8;0,2;-1;8,8;-1,4;78;300;4;10;1;0;
16726;2000;1;20;9;1.017,7;5,6;3;;;61;340;6;10;1;;
16726;2000;1;20;12;1.018,1;9,4;3;;;21;340;8;10;1;;
16726;2000;1;20;15;1.019;9,4;3,4;;;25;320;4;10;1;;
16726;2000;1;20;18;1.021,6;5;3,8;10;0,2;81;360;10;10;1;;
16726;2000;1;20;21;1.023;2,4;-1;;;46;300;9;10;0;;
16726;2000;1;21;0;1.022,9;1,4;-1;;;60;290;5;10;0;;
16726;2000;1;21;3;1.022,5;0,4;-1;;;75;310;9;10;4;;
16726;2000;1;21;6;1.022,1;1,6;-2;5;0,4;41;300;6;10;1;;
16726;2000;1;21;9;1.022,1;5,2;1,6;;;46;290;4;10;1;;
16726;2000;1;21;12;1.019,1;9,2;4,6;;;42;340;6;10;4;;
16726;2000;1;21;15;1.018;9,2;5,2;;;48;330;4;10;3;;
16726;2000;1;21;18;1.017,6;5;3,4;11,2;1,6;74;0;0;10;5;;
16726;2000;1;21;21;1.016,7;5;4,2;;;87;0;0;10;7;;
16726;2000;1;22;0;1.015,7;4,8;4,6;;;97;0;0;10;7;1;
16726;2000;1;22;3;1.014,6;7;6,8;;;97;100;5;10;7;1;
16726;2000;1;22;6;1.014,4;9,2;8;10;4,4;84;0;0;10;8;2,2;
16726;2000;1;22;9;1.017;10;9,2;;;90;350;7;8;8;2,2;
16726;2000;1;22;12;1.015,3;11,4;9,4;;;75;0;0;10;6;;
16726;2000;1;22;15;1.015,3;12;9,8;;;74;0;0;10;6;;
16726;2000;1;22;18;1.016,3;8;7,2;12,4;8;89;0;0;10;5;2,2;
16726;2000;1;22;21;1.016,3;7,2;6,8;;;94;0;0;10;6;;
16726;2000;1;23;0;1.015,8;7;6,8;;;97;280;4;10;7;;
16726;2000;1;23;3;1.015,4;7,2;7;;;97;0;0;8;8;3,9;
16726;2000;1;23;6;1.013,7;10;8,6;10,6;6,6;82;90;4;10;8;5,2;
16726;2000;1;23;9;1.013,7;9,6;9,4;;;97;0;0;6;7;11,7;
16726;2000;1;23;12;1.011,3;12,2;11;;;86;0;0;10;7;0,4;
16726;2000;1;23;15;1.010,4;14,8;11,4;;;64;180;7;10;6;;
16726;2000;1;23;18;1.009,8;10,8;9,8;15;9;88;140;8;8;7;16,4;
16726;2000;1;23;21;1.009,1;11,4;9,8;;;81;160;7;8;7;;
16726;2000;1;24;0;1.007,9;9,6;9;;;92;0;0;8;7;2,9;
16726;2000;1;24;3;1.006,6;9,6;8,6;;;87;160;5;8;7;3;
16726;2000;1;24;6;1.006,2;9;8,4;11,8;8,2;92;160;4;8;7;10,3;
16726;2000;1;24;9;1.007;11,2;9,4;;;78;140;5;10;5;0,4;
16726;2000;1;24;12;1.006,1;13,2;9,6;;;61;260;5;10;5;0,3;
16726;2000;1;24;15;1.007,5;11,2;8,2;;;64;0;0;10;5;0,1;
16726;2000;1;24;18;1.005,3;8;7;14;8;86;340;5;8;7;1,8;
16726;2000;1;24;21;1.011,3;5,6;5,2;;;94;0;0;10;5;;
16726;2000;1;25;0;1.012,6;4,2;4;;;97;0;0;10;5;1;
16726;2000;1;25;3;1.013,8;2,8;2,6;;;97;0;0;10;2;;
16726;2000;1;25;6;1.015,3;1,6;1;8;1;89;0;0;10;2;1;
16726;2000;1;25;9;1.018,2;9;6,2;;;63;0;0;10;2;;
16726;2000;1;25;12;1.018,2;11;6;;;41;300;12;10;3;;
16726;2000;1;25;15;1.019,3;9,6;5,6;;;50;300;13;10;3;;
16726;2000;1;25;18;1.021,1;5;3,2;11,4;1,6;71;310;5;10;3;;
16726;2000;1;25;21;1.022,5;3,6;2,2;;;76;290;4;10;3;;
16726;2000;1;26;0;1.022,6;3,6;2,8;;;87;0;0;10;6;;
16726;2000;1;26;3;1.022,1;2;1,6;;;93;0;0;10;3;;
16726;2000;1;26;6;1.022,6;0,2;0;5;0;96;0;0;10;2;;
16726;2000;1;26;9;1.023,3;8,2;4,6;;;53;360;5;10;2;;
16726;2000;1;26;12;1.022,4;9,4;5,4;;;48;340;8;10;5;;
16726;2000;1;26;15;1.022,1;8;4;;;46;300;10;10;4;;
16726;2000;1;26;18;1.022,7;3,4;2;10,4;0,2;76;0;0;10;4;;
16726;2000;1;26;21;1.023,3;1,4;0,2;;;78;0;0;10;1;;
16726;2000;1;27;0;1.023,8;1;-0,4;;;76;310;5;10;1;;
16726;2000;1;27;3;1.025,4;-0,8;-1,8;;;81;320;5;10;0;;
16726;2000;1;27;6;1.025,4;0,2;-1,6;3,4;-1,8;67;340;6;10;0;;
16726;2000;1;27;9;1.027,1;7,4;2,4;;;31;320;6;10;0;;
16726;2000;1;27;12;1.025,7;10,8;4,4;;;24;340;5;10;0;;
16726;2000;1;27;15;1.025;10,2;4;;;26;340;7;10;0;;
16726;2000;1;27;18;1.026,2;4,4;2,4;12;0,2;67;310;5;10;0;;
16726;2000;1;27;21;1.026,6;1,2;-0,4;;;73;300;6;10;0;;
16726;2000;1;28;0;1.026,4;-0,4;-1,4;;;82;0;0;10;0;;
16726;2000;1;28;3;1.026,2;-0,6;-1,6;;;81;290;7;10;0;;
16726;2000;1;28;6;1.026,4;-0,2;-1,6;4,4;-1,4;74;0;0;10;0;;
16726;2000;1;28;9;1.026,1;9,4;5,4;;;48;330;3;10;0;;
16726;2000;1;28;12;1.023,1;12;8;;;54;330;6;10;0;;
16726;2000;1;28;15;1.022,4;13,2;8;;;44;330;7;10;0;;
16726;2000;1;28;18;1.023,9;9;7,4;14,2;-0,2;78;320;5;10;0;;
16726;2000;1;28;21;1.023,7;5,2;4,6;;;91;300;5;10;0;;
16726;2000;1;29;0;1.022,2;4,6;4;;;90;290;6;10;0;;
16726;2000;1;29;3;1.022;5,4;4,8;;;91;300;4;10;6;;
16726;2000;1;29;6;1.021,4;5,2;4,4;9,6;4,5;87;300;5;10;6;;
16726;2000;1;29;9;1.022,1;10,4;8;;;70;310;4;10;6;;
16726;2000;1;29;12;1.020,4;14;9,4;;;50;330;8;10;6;;
16726;2000;1;29;15;1.020;12,6;8,6;;;55;320;4;10;6;;
16726;2000;1;29;18;1.021,4;7,2;5,8;14,2;4;80;300;4;10;0;;
16726;2000;1;29;21;1.022,1;3,8;3,2;;;90;0;0;10;0;;
16726;2000;1;30;0;1.022,5;2,8;2,4;;;93;0;0;10;0;;
16726;2000;1;30;3;1.022;3,6;3,2;;;93;0;0;10;0;;
16726;2000;1;30;6;1.022,2;3,8;3,6;8;2,6;97;320;3;10;4;;
16726;2000;1;30;9;1.022,7;10,2;8,4;;;77;330;4;8;4;;
16726;2000;1;30;12;1.021;13;5,6;;;23;150;5;10;6;;
16726;2000;1;30;15;1.020,3;12,2;9,8;;;72;130;4;10;6;0,2;
16726;2000;1;30;18;1.020,7;11,2;9,8;14,8;3,2;83;180;4;10;6;0,2;
16726;2000;1;30;21;1.021,7;8;7;;;86;0;0;10;2;1,4;
16726;2000;1;31;0;1.022,1;6;5,8;;;97;300;4;10;0;;
16726;2000;1;31;3;1.022,2;5,4;5,2;;;97;300;8;10;0;;
16726;2000;1;31;6;1.023,9;5;4,6;11,2;4;94;300;6;10;0;1,4;
16726;2000;1;31;9;1.025,6;13;10;;;66;300;6;8;0;;
16726;2000;1;31;12;1.025,4;16,4;11;;;47;180;5;10;0;;
16726;2000;1;31;15;1.025,6;15,4;11,6;;;61;170;6;10;0;;
16726;2000;1;31;18;1.026,9;9;8;17,2;5;87;300;4;10;0;;
16726;2000;1;31;21;1.027,4;7;6,6;;;94;290;6;10;0;;
16726;2000;2;1;0;1.027,1;6,4;6;;;94;290;8;10;0;;
16726;2000;2;1;3;1.026,1;7,2;6,6;;;91;0;0;10;0;;
16726;2000;2;1;6;1.026,2;10,8;9,4;10,8;5,8;82;340;12;10;0;;
16726;2000;2;1;9;1.026,1;15,4;11,6;;;61;340;10;10;0;;
16726;2000;2;1;12;1.025,8;19;13;;;46;350;12;10;0;;
16726;2000;2;1;15;1.026;16,2;13;;;68;0;0;10;0;;
16726;2000;2;1;18;1.026,7;13,2;11,2;20;10,8;77;0;0;10;0;;
16726;2000;2;1;21;1.027,4;8;7,6;;;94;300;6;10;0;;
16726;2000;2;2;0;1.027,4;6;5,8;;;97;310;5;10;0;;
16726;2000;2;2;3;1.026,4;4,6;4,4;;;97;0;0;10;0;;
16726;2000;2;2;6;1.026,4;4,2;4;13,2;3,8;97;310;4;8;1;;
16726;2000;2;2;9;1.026,5;9;8,8;;;97;310;4;8;7;;
16726;2000;2;2;12;1.023,9;16,4;12,4;;;60;0;0;10;5;;
16726;2000;2;2;15;1.022,6;15;12;;;68;0;0;10;7;;
16726;2000;2;2;18;1.022,2;12,4;11;17,4;4,2;83;0;0;10;6;;
16726;2000;2;2;21;1.021,3;12;11,4;;;93;0;0;10;6;;
16726;2000;2;3;0;1.020,2;11,4;10,4;;;88;0;0;10;6;;
16726;2000;2;3;3;1.018,9;10,8;10;;;90;0;0;10;6;;
16726;2000;2;3;6;1.019,3;10,6;10;12,4;9,6;92;0;0;10;7;;
16726;2000;2;3;9;1.019,8;12,8;11;;;79;0;0;10;7;;
16726;2000;2;3;12;1.019;15;12;;;68;0;0;10;6;;
16726;2000;2;3;15;1.018,6;15;12;;;68;30;6;10;6;;
16726;2000;2;3;18;1.018,7;10,8;9,2;16;10,2;80;360;5;10;2;;
16726;2000;2;3;21;1.019;9,4;8,6;;;90;0;0;10;6;;
16726;2000;2;4;0;1.019;9,4;8,6;;;90;250;4;10;6;;
16726;2000;2;4;3;1.018,6;8,4;8;;;94;0;0;10;4;;
16726;2000;2;4;6;1.019,5;8,4;8;10,8;8,4;94;0;0;10;6;;
16726;2000;2;4;9;1.021,4;11,2;10;;;85;0;0;5;7;;
16726;2000;2;4;12;1.022,1;11,2;10;;;85;0;0;3;8;0;
16726;2000;2;4;15;1.023,1;9;7,2;;;76;20;8;5;8;0,6;
16726;2000;2;4;18;1.025,8;7,8;6,8;12;7,8;86;20;12;5;8;0,6;
16726;2000;2;4;21;1.027,5;8,8;6,6;;;71;300;6;7;8;4,2;
16726;2000;2;5;0;1.027,9;9,4;6;;;56;180;6;8;7;;
16726;2000;2;5;3;1.028,2;9;6;;;61;300;6;10;3;;
16726;2000;2;5;6;1.029,3;8,4;5,4;10,4;7,5;59;300;7;10;2;4,2;
16726;2000;2;5;9;1.029,4;11,8;7,2;;;47;290;6;10;0;;
16726;2000;2;5;12;1.028;14;7,6;;;34;0;0;10;0;;
16726;2000;2;5;15;1.027;14;8,4;;;40;140;4;10;0;;
16726;2000;2;5;18;1.027,4;8,2;6,2;15,2;7;72;340;6;10;0;;
16726;2000;2;5;21;1.026,7;5;4;;;84;280;7;10;0;;
16726;2000;2;6;0;1.025,7;4,2;3,2;;;84;300;6;10;0;;
16726;2000;2;6;3;1.024,4;4;3;;;84;270;5;10;0;;
16726;2000;2;6;6;1.024,7;4,2;3;9;3,4;80;0;0;10;0;;
16726;2000;2;6;9;1.026;11,4;7,6;;;56;300;4;10;0;;
16726;2000;2;6;12;1.025,3;15,4;10,4;;;49;170;4;10;0;;
16726;2000;2;6;15;1.025,1;14,6;10,2;;;54;130;6;10;0;;
16726;2000;2;6;18;1.026;8,6;7;16;3,2;78;0;0;10;0;;
16726;2000;2;6;21;1.026,7;5,4;4,4;;;84;290;4;10;0;;
16726;2000;2;7;0;1.026,2;3,8;3;;;87;0;0;10;0;;
16726;2000;2;7;3;1.025,4;2,8;2,2;;;89;290;4;10;0;;
16726;2000;2;7;6;1.025,1;2,8;2;8,6;1,8;86;0;0;10;0;;
16726;2000;2;7;9;1.024,8;11,4;7,6;;;56;0;0;10;0;;
16726;2000;2;7;12;1.023,1;16,4;10;;;39;170;7;10;3;;
16726;2000;2;7;15;1.022,6;14,2;11,4;;;69;180;6;10;6;;
16726;2000;2;7;18;1.023;12;10,4;16,4;2,8;81;0;0;10;4;;
16726;2000;2;7;21;1.023;7,6;7,2;;;94;310;4;10;2;;
16726;2000;2;8;0;1.022;5,8;5,6;;;97;0;0;10;1;;
16726;2000;2;8;3;1.021,6;5,2;5;;;97;0;0;10;1;;
16726;2000;2;8;6;1.022;4;3,8;12;3,2;97;0;0;10;0;;
16726;2000;2;8;9;1.022,2;13,4;11,4;;;77;340;5;10;0;;
16726;2000;2;8;12;1.020,6;17,6;13,2;;;58;0;0;10;2;;
16726;2000;2;8;15;1.019,5;16,2;13;;;68;200;6;10;3;;
16726;2000;2;8;18;1.020,3;12;10;18,8;4;76;20;8;10;2;;
16726;2000;2;8;21;1.020,8;7,6;7,2;;;94;280;6;10;4;;
16726;2000;2;9;0;1.020,2;7;6,8;;;97;0;0;10;6;;
16726;2000;2;9;3;1.019,3;6,2;6;;;97;300;4;10;5;;
16726;2000;2;9;6;1.019,3;7,8;7,2;12;5,4;91;0;0;10;7;;
16726;2000;2;9;9;1.019,5;10,4;9,2;;;85;0;0;6;7;;
16726;2000;2;9;12;1.017,8;15,4;12;;;65;360;4;8;7;;
16726;2000;2;9;15;1.016,6;13,6;10,6;;;67;200;6;8;6;;
16726;2000;2;9;18;1.016,8;12,2;10,8;15,8;7,8;83;0;0;8;6;;
16726;2000;2;9;21;1.016,6;10,4;9,2;;;85;0;0;8;6;;
16726;2000;2;10;0;1.015,5;8,8;8,4;;;94;0;0;8;4;;
16726;2000;2;10;3;1.014;8,4;8,2;;;97;0;0;8;6;;
16726;2000;2;10;6;1.012,8;13;11;13;7,8;77;160;10;7;8;1,2;
16726;2000;2;10;9;1.013,6;14;12,6;;;85;160;12;4;8;7;
16726;2000;2;10;12;1.014,1;11,4;11;;;95;180;12;3;8;8;
16726;2000;2;10;15;1.014,1;11,4;11;;;95;90;9;6;8;9,4;
16726;2000;2;10;18;1.015,5;10,8;10,4;14,4;8,8;95;20;6;10;7;24,4;
16726;2000;2;10;21;1.016,3;10;9,8;;;97;300;4;8;7;1,2;
16726;2000;2;11;0;1.016,7;10;9,8;;;97;0;0;8;7;6,4;
16726;2000;2;11;3;1.016,6;10;9,8;;;97;350;6;8;7;5,7;
16726;2000;2;11;6;1.017,8;9,6;9,6;10,8;8,8;100;320;6;10;7;26,6;
16726;2000;2;11;9;1.019,8;11,8;10,8;;;88;0;0;10;7;0;
16726;2000;2;11;12;1.019,3;13;11,6;;;84;0;0;10;7;0,3;
16726;2000;2;11;15;1.019;13;11,6;;;84;0;0;10;6;;
16726;2000;2;11;18;1.019,3;12;10,8;13,6;9,6;86;0;0;10;6;0,3;
16726;2000;2;11;21;1.020,4;10,2;9,4;;;90;0;0;10;6;;
16726;2000;2;12;0;1.020,4;10,2;9,8;;;95;0;0;10;6;0,5;
16726;2000;2;12;3;1.019,7;9;8,8;;;97;0;0;10;6;2,9;
16726;2000;2;12;6;1.019,9;10;9,4;13,8;9;92;310;5;10;7;4,7;
