STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1980;1;15;18;1.017,2;8,8;5,8;12,2;;61;20;13;8;7;0;
16726;1980;1;16;6;1.012,1;11,8;10;;5,4;78;160;15;10;7;;
16726;1980;1;16;9;1.009,5;15,4;12,4;;;68;20;15;10;7;;
16726;1980;1;16;12;1.006,9;13,4;12,8;;;93;200;23;3;8;;
16726;1980;1;16;15;1.004,4;14,4;13,8;;;93;180;5;6;7;;
16726;1980;1;16;18;1.006,7;10,6;9,2;15,6;;82;0;0;10;1;5,2;
16726;1980;1;17;6;1.010,1;5,2;5;;5,2;97;20;8;8;1;0,7;
16726;1980;1;17;9;1.012,5;12,6;11;;;81;0;0;10;2;;
16726;1980;1;17;12;1.012;16,4;12,6;;;63;0;0;10;5;;
16726;1980;1;17;15;1.013,1;14,8;11;;;60;0;0;15;3;;
16726;1980;1;17;18;1.014,7;10,4;9,2;16,6;;85;0;0;10;6;0;
16726;1980;1;18;6;1.016,5;7,2;6,6;;4;91;0;0;10;7;0;
16726;1980;1;18;9;1.017,9;10;9;;;87;0;0;10;7;;
16726;1980;1;18;12;1.016;14,4;11,2;;;65;0;0;10;6;;
16726;1980;1;18;15;1.015,3;13;10,4;;;70;180;12;10;7;;
16726;1980;1;18;18;1.016,5;11;9;15,2;;75;140;12;8;8;0,8;
16726;1980;1;19;6;1.015,3;8;7,6;;6,8;94;20;16;3;8;8,6;
16726;1980;1;19;9;1.015,9;9,8;9;;;90;340;8;8;8;;
16726;1980;1;19;12;1.014,3;11,4;9,6;;;78;0;0;10;8;;
16726;1980;1;19;15;1.014;10,2;9,6;;;92;0;0;10;8;;
16726;1980;1;19;18;1.014,8;7,8;7,6;11,4;;97;340;5;10;6;17;
16726;1980;1;20;6;1.016;8,8;7,8;;5,6;87;140;15;10;8;11,6;
16726;1980;1;20;9;1.016,7;10,4;9,2;;;85;20;5;15;6;;
16726;1980;1;20;12;1.016;11;10,4;;;92;0;0;10;8;;
16726;1980;1;20;15;1.016,4;11,6;10,4;;;85;0;0;10;5;;
16726;1980;1;20;18;1.017,5;7,6;7,4;12,2;;97;0;0;10;5;3,4;
16726;1980;1;21;6;1.018,1;6,6;6,4;;3,8;97;340;8;10;6;4,5;
16726;1980;1;21;9;1.018,9;10,8;9,4;;;82;0;0;10;5;;
16726;1980;1;21;12;1.018,1;6,6;6,4;;;97;340;8;10;6;;
16726;1980;1;21;15;1.018,1;11;9,8;;;85;0;0;10;8;;
16726;1980;1;21;18;1.018,5;8,4;8;15,4;;94;360;5;10;6;0,3;
16726;1980;1;22;6;1.018;7,8;7,6;;6,8;97;340;6;10;7;2,1;
16726;1980;1;22;9;1.019,1;13,6;9,8;;;59;340;5;20;7;;
16726;1980;1;22;12;1.018,5;15,6;10,4;;;47;20;8;20;6;;
16726;1980;1;22;15;1.019,6;13;9,2;;;57;50;8;15;4;;
