STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1985;1;10;0;1.010,4;9;8,4;;;92;0;0;10;7;0,6;
16726;1985;1;10;3;1.010,9;7,4;6,2;;;83;60;5;10;6;;
16726;1985;1;10;6;1.011,1;6,4;5,4;10,6;5,8;85;70;4;15;7;1,2;
16726;1985;1;10;9;1.012,4;11,6;8,4;;;61;130;4;15;4;0,3;
16726;1985;1;10;12;1.011,9;10,4;7,8;;;68;0;0;15;7;0,1;
16726;1985;1;10;15;1.012,2;10,4;7,6;;;66;190;5;15;6;0;
16726;1985;1;10;18;1.013,6;7,6;6,4;12,6;6,4;83;0;0;10;3;0,4;
16726;1985;1;10;21;1.014,7;3,4;3;;;93;30;6;10;2;0,1;
16726;1985;1;11;0;1.014,7;3,2;2,8;;;93;0;0;10;2;;
16726;1985;1;11;3;1.015;3,6;3;;;90;0;0;10;2;;
16726;1985;1;11;6;1.014,7;3;2,8;7,6;3;97;0;0;10;5;0,1;
16726;1985;1;11;9;1.016,4;7,8;7,2;;;91;100;4;10;5;1,9;
16726;1985;1;11;12;1.016,2;11;7,2;;;54;10;8;15;3;0;
16726;1985;1;11;15;1.017,6;9,2;5,6;;;54;360;10;20;3;;
16726;1985;1;11;18;1.018,7;4,6;3;11;3;74;10;5;10;0;1,9;
16726;1985;1;11;21;1.020,7;2;1,2;;;85;10;6;10;1;;
16726;1985;1;12;0;1.020,2;2,4;1,6;;;86;360;5;10;6;;
16726;1985;1;12;3;1.020,3;2,6;1,2;;;75;10;6;10;1;;
16726;1985;1;12;6;1.021;0,8;-0,2;4,6;0,6;82;20;8;10;1;;
16726;1985;1;12;9;1.021,4;6,8;3,6;;;55;360;5;10;0;;
16726;1985;1;12;12;1.019,5;12;6,6;;;40;0;0;20;2;;
16726;1985;1;12;15;1.020,2;10,4;7,2;;;60;0;0;15;6;;
16726;1985;1;12;18;1.020,6;6,4;4,4;12;0,8;70;10;5;15;6;;
16726;1985;1;12;21;1.021,3;5,8;4;;;73;360;5;10;7;;
16726;1985;1;13;0;1.020,4;6;4,4;;;76;10;5;10;7;;
16726;1985;1;13;3;1.019,7;6,4;4,8;;;77;20;8;10;7;;
16726;1985;1;13;6;1.018,7;7,2;5;7,6;5,4;69;0;0;10;8;;
16726;1985;1;13;9;1.018,2;7,8;6,2;;;77;10;5;10;8;0,3;
16726;1985;1;13;12;1.015,8;6,8;6,2;;;91;10;12;8;8;6,3;
16726;1985;1;13;15;1.012;8,4;6,6;;;76;330;7;10;8;0,4;
16726;1985;1;13;18;1.012,6;7,8;6,2;8,4;6,8;77;10;8;10;8;8,8;
16726;1985;1;13;21;1.012,4;6,4;5,8;;;91;10;8;10;8;0,6;
16726;1985;1;14;0;1.011,3;6,6;6;;;91;30;8;10;8;0,6;
16726;1985;1;14;3;1.010,9;6,2;5,6;;;91;10;10;8;7;0,6;
16726;1985;1;14;6;1.010,4;6,4;6,2;7,8;6,2;97;10;8;10;8;6,1;
16726;1985;1;14;9;1.012,2;6,8;6,4;;;94;360;8;3;8;10,8;
16726;1985;1;14;12;1.012,7;9,4;8,8;;;92;20;8;10;5;4;
16726;1985;1;14;15;1.014,9;10;9,6;;;95;0;0;7;7;0,8;
16726;1985;1;14;18;1.016,4;8,6;8,4;10;6,4;97;330;5;10;5;15,8;
16726;1985;1;14;21;1.018,9;6,6;6,4;;;97;10;6;10;2;;
16726;1985;1;15;0;1.019,8;5,6;5,4;;;97;10;5;10;0;;
16726;1985;1;15;3;1.021;6,2;6;;;97;10;5;10;0;;
16726;1985;1;15;6;1.022,4;4,6;4,4;8,6;4,6;97;360;7;10;5;;
16726;1985;1;15;9;1.024,3;10,8;8,8;;;75;10;8;10;1;;
16726;1985;1;15;12;1.022,9;15,6;11,4;;;57;0;0;10;4;;
16726;1985;1;15;15;1.023,3;13,4;9,2;;;54;40;8;10;2;;
16726;1985;1;15;18;1.022,5;10,8;7;16;4,6;54;10;12;20;0;;
16726;1985;1;15;21;1.023,1;9,8;6,2;;;54;30;12;15;0;;
16726;1985;1;16;0;1.022,7;8,4;5,6;;;63;20;7;10;0;;
16726;1985;1;16;3;1.021,1;6,2;4,4;;;73;330;8;10;0;;
16726;1985;1;16;6;1.020,2;5,6;3,6;10,8;4,6;70;350;10;10;1;;
16726;1985;1;16;9;1.019,8;11,4;7;;;48;360;10;15;1;;
16726;1985;1;16;12;1.016,6;14,2;9,4;;;49;0;0;15;2;;
16726;1985;1;16;15;1.014,4;11,4;7,8;;;58;360;10;10;7;;
16726;1985;1;16;18;1.011,7;9,8;6,4;14,8;5,6;56;360;14;10;6;;
16726;1985;1;16;21;1.009,6;9;6,4;;;65;360;15;10;8;1,8;
16726;1985;1;17;0;1.005,7;10,6;7,2;;;58;360;15;10;7;1,8;
16726;1985;1;17;3;1.003,9;11;8;;;64;360;14;10;8;2;
16726;1985;1;17;6;999,1;11,6;8,4;11,6;8,2;61;80;12;10;8;6,3;
16726;1985;1;17;9;994,7;9,6;7,2;;;69;360;20;8;8;4,6;
16726;1985;1;17;12;993,3;8,4;7,6;;;89;10;20;5;8;8,3;
16726;1985;1;17;15;989,8;9,2;7;;;71;60;40;8;8;5,9;
16726;1985;1;17;18;991,8;9,6;6,4;12,4;7,4;59;20;22;10;8;18,8;
16726;1985;1;17;21;994;9,8;6,4;;;56;20;15;10;8;0,7;
16726;1985;1;18;0;997;7,6;5,8;;;75;10;10;10;8;0,8;
16726;1985;1;18;3;999,3;7,6;5,4;;;69;10;11;10;8;0,8;
16726;1985;1;18;6;1.002,1;6,4;4,8;10,4;6,4;77;360;4;15;7;2,3;
16726;1985;1;18;9;1.006,1;10,2;7,2;;;62;20;6;15;7;;
16726;1985;1;18;12;1.006,6;10,2;7,2;;;62;20;5;15;8;;
16726;1985;1;18;15;1.008,3;9;7,6;;;82;0;0;10;8;;
16726;1985;1;18;18;1.009,6;8;7,2;10,2;6,4;89;360;5;10;8;;
16726;1985;1;18;21;1.011;7,4;6,6;;;89;320;5;10;8;;
16726;1985;1;19;0;1.010,9;6,8;6,4;;;94;10;5;10;6;0,6;
16726;1985;1;19;3;1.010,4;6,8;6,4;;;94;0;0;5;8;0,7;
16726;1985;1;19;6;1.008,6;7,8;7,4;8;5,8;94;220;5;10;8;2,3;
16726;1985;1;19;9;1.008,7;9,2;8,6;;;92;60;10;10;8;4,6;
16726;1985;1;19;12;1.007;12,4;10,8;;;81;0;0;10;8;6,2;
16726;1985;1;19;15;1.006,9;11,8;10,2;;;81;150;8;10;6;3,7;
16726;1985;1;19;18;1.006,2;10;9;12,4;7,8;87;20;8;10;8;20,3;
16726;1985;1;19;21;1.006,9;10;8,8;;;85;140;6;10;8;0,9;
16726;1985;1;20;0;1.006;9;8,6;;;95;0;0;10;8;9,1;
16726;1985;1;20;3;1.006;9;8,6;;;95;0;0;10;8;0,6;
16726;1985;1;20;6;1.006,4;7,6;7,4;10,2;7,6;97;340;5;8;8;10,6;
16726;1985;1;20;9;1.007,9;9,8;9,4;;;95;0;0;10;7;0,2;
16726;1985;1;20;12;1.008,3;12,8;11,2;;;81;0;0;10;7;0,1;
16726;1985;1;20;15;1.009,3;13,4;11,2;;;75;30;5;15;6;;
16726;1985;1;20;18;1.011,1;12;10,2;13,4;7,6;78;30;8;10;8;0,4;
16726;1985;1;20;21;1.012,6;9,4;9,2;;;97;350;5;10;8;0,3;
16726;1985;1;21;0;1.013,4;9,4;9,2;;;97;340;5;8;8;1,1;
16726;1985;1;21;3;1.012,8;8,6;8,4;;;97;350;5;10;3;0;
16726;1985;1;21;6;1.013,7;6,8;6,6;12;6,8;97;360;6;10;3;1,4;
16726;1985;1;21;9;1.015,3;11,4;10,4;;;88;0;0;10;5;;
16726;1985;1;21;12;1.015,3;13,6;11,4;;;75;0;0;10;6;0,1;
16726;1985;1;21;15;1.015,9;13,6;11,8;;;80;0;0;10;6;;
16726;1985;1;21;18;1.016,8;9,6;9,2;14,4;6,8;95;0;0;10;1;0,1;
16726;1985;1;21;21;1.018,1;6,6;6,4;;;97;350;7;10;0;;
16726;1985;1;22;0;1.017,8;5,4;5,2;;;97;350;6;10;0;;
16726;1985;1;22;3;1.018,2;4,8;4,6;;;97;360;5;10;0;;
16726;1985;1;22;6;1.019,3;5,4;5,2;9,6;4,8;97;360;6;10;6;;
16726;1985;1;22;9;1.020,8;11,2;9,6;;;81;0;0;10;5;;
16726;1985;1;22;12;1.020;16,8;13;;;63;190;6;15;5;;
16726;1985;1;22;15;1.020,6;15,4;13,2;;;77;160;6;10;3;;
16726;1985;1;22;18;1.021,8;11;10,4;17,4;5,4;92;0;0;10;2;;
16726;1985;1;22;21;1.022,7;8,6;8,4;;;97;360;5;10;1;;
16726;1985;1;23;0;1.022,5;7,2;7;;;97;360;5;10;1;;
16726;1985;1;23;3;1.023,5;5,2;4,8;;;94;360;5;10;1;;
16726;1985;1;23;6;1.023,5;4,8;4,6;11;4,8;97;360;5;4;2;;
16726;1985;1;23;9;1.024,7;12,4;12;;;95;0;0;10;4;;
16726;1985;1;23;12;1.023,3;17;14,4;;;74;160;6;15;7;;
16726;1985;1;23;15;1.023,4;17,2;14,2;;;70;200;6;15;7;;
16726;1985;1;23;18;1.023,8;12,2;11,8;18;4,8;95;130;4;10;1;;
16726;1985;1;23;21;1.023,8;9;8,8;;;97;0;0;8;3;;
16726;1985;1;24;0;1.023,7;9,6;9,6;;;100;360;4;8;2;;
16726;1985;1;24;3;1.023;8,2;8,2;;;100;360;4;8;2;;
16726;1985;1;24;6;1.022,5;8,2;8;12,2;7,6;97;0;0;5;2;;
16726;1985;1;24;9;1.023,1;13,8;13;;;91;0;0;10;5;;
16726;1985;1;24;12;1.020,7;18,4;14,2;;;61;180;12;15;2;;
16726;1985;1;24;15;1.020;17;14,2;;;72;180;10;10;6;;
16726;1985;1;24;18;1.020;14,4;13,2;18,6;8,2;87;180;9;10;5;;
16726;1985;1;24;21;1.019;14,2;13;;;87;190;10;10;2;;
16726;1985;1;25;0;1.019,7;14;12,6;;;85;170;7;10;5;;
16726;1985;1;25;3;1.018,2;13,2;11,4;;;79;170;7;8;5;;
16726;1985;1;25;6;1.016,8;13,6;12;14,6;13;82;180;10;10;8;;
16726;1985;1;25;9;1.017,4;17,8;15,4;;;76;200;14;10;8;;
16726;1985;1;25;12;1.016,2;18;14,8;;;69;210;10;15;7;;
16726;1985;1;25;15;1.016,2;16,4;14,6;;;82;210;10;15;7;;
16726;1985;1;25;18;1.016;13,8;13,2;18;13,6;93;210;5;10;7;;
16726;1985;1;25;21;1.017;13;12,6;;;95;20;4;10;7;;
16726;1985;1;26;0;1.016;12,4;12,2;;;98;10;5;10;8;;
16726;1985;1;26;3;1.014,9;11,4;11,2;;;97;60;5;10;8;;
16726;1985;1;26;6;1.014,7;10;9,8;13,8;10;97;360;5;10;6;;
16726;1985;1;26;9;1.014,7;13,6;12,8;;;91;360;5;10;7;;
16726;1985;1;26;12;1.014,1;16;12;;;60;150;12;10;8;;
16726;1985;1;26;15;1.014,4;15,2;12,6;;;73;0;0;10;8;0;
16726;1985;1;26;18;1.015,7;11,6;11,4;17;10;97;120;5;10;8;10,4;
16726;1985;1;26;21;1.015,5;11,2;11;;;97;0;0;10;8;0,3;
16726;1985;1;27;0;1.015;9,8;9,6;;;97;0;0;10;4;0,3;
16726;1985;1;27;3;1.015;10;9,8;;;97;360;5;10;7;0,6;
16726;1985;1;27;6;1.015;10,6;10,4;11,6;9,8;97;0;0;10;7;1,2;
16726;1985;1;27;9;1.015,8;13;12,4;;;93;0;0;15;6;;
16726;1985;1;27;12;1.014,7;16,6;13,4;;;68;180;8;15;3;;
16726;1985;1;27;15;1.014,6;15,6;13,6;;;79;180;7;15;6;;
16726;1985;1;27;18;1.014,7;13,4;12,6;17;9,6;91;140;5;10;7;;
16726;1985;1;27;21;1.015,1;11,4;11;;;95;0;0;10;5;;
16726;1985;1;28;0;1.014,9;9,6;9,4;;;97;10;4;10;1;;
16726;1985;1;28;3;1.013,6;9,4;9,2;;;97;350;5;10;1;;
16726;1985;1;28;6;1.012,7;10,4;10,2;13,4;9,4;97;40;5;4;8;4,6;
16726;1985;1;28;9;1.012,3;13;12,6;;;95;300;4;10;7;0;
16726;1985;1;28;12;1.010,7;13,8;11,4;;;73;220;15;3;8;7,1;
16726;1985;1;28;15;1.008,6;12,2;11;;;86;180;6;10;8;7,5;
16726;1985;1;28;18;1.009,6;11,4;11;15,2;10,4;95;120;5;8;8;20,6;
16726;1985;1;28;21;1.009,4;11;10,8;;;97;0;0;10;6;1,4;
16726;1985;1;29;0;1.008,6;8,4;8;;;94;20;5;10;0;;
16726;1985;1;29;3;1.008,2;7,8;7,6;;;97;360;10;10;0;;
16726;1985;1;29;6;1.008,2;6,6;6,2;11,4;6,6;94;360;7;15;3;1,4;
16726;1985;1;29;9;1.008,8;11,2;10,6;;;93;350;4;15;7;;
16726;1985;1;29;12;1.008,3;14,2;11,6;;;72;0;0;15;8;0;
16726;1985;1;29;15;1.009,1;14,6;10,6;;;58;30;12;10;8;0;
16726;1985;1;29;18;1.010,5;13,4;10,4;15,6;6,6;66;30;14;10;7;0;
16726;1985;1;29;21;1.013,1;12;8;;;54;30;17;10;6;;
16726;1985;1;30;0;1.013,6;11,2;7,2;;;52;20;20;10;3;;
16726;1985;1;30;3;1.013,8;9,8;6,2;;;54;360;16;10;1;;
16726;1985;1;30;6;1.014,1;7;4,8;13,4;7;69;340;10;15;2;;
16726;1985;1;30;9;1.015,7;11;6,8;;;50;60;15;15;5;;
16726;1985;1;30;12;1.015;11,8;7,2;;;47;60;15;15;4;;
16726;1985;1;30;15;1.014,9;10;4,6;;;35;60;18;15;2;;
16726;1985;1;30;18;1.016,3;7;3;11,8;7;44;360;10;10;4;;
16726;1985;1;30;21;1.016,7;6,6;3,2;;;51;40;8;10;7;;
16726;1985;1;31;0;1.016,4;5;2,6;;;63;30;6;10;8;;
16726;1985;1;31;3;1.015,5;4,4;1,8;;;59;20;13;10;0;;
16726;1985;1;31;6;1.015;3,8;1,6;7,4;3,2;65;360;12;10;0;;
16726;1985;1;31;9;1.016,2;9;5,4;;;53;20;6;10;0;;
16726;1985;1;31;12;1.015,5;12,8;7,8;;;45;180;10;10;2;;
16726;1985;1;31;15;1.015,3;12;8,2;;;56;180;5;15;3;;
16726;1985;1;31;18;1.016,3;8,2;6,2;12,8;3,8;72;360;5;10;3;;
16726;1985;1;31;21;1.017;5;4,2;;;87;360;7;10;5;;
16726;1985;2;1;0;1.017,4;5;4,2;;;87;20;8;10;2;;
16726;1985;2;1;3;1.016,7;4;2,6;;;77;10;6;10;0;;
16726;1985;2;1;6;1.017;2;1;8,2;2;82;360;6;10;1;;
16726;1985;2;1;9;1.017,8;9,2;6;;;59;20;7;10;3;;
16726;1985;2;1;12;1.015,8;13,4;8,2;;;44;350;7;15;7;;
16726;1985;2;1;15;1.015,1;12,8;9;;;57;360;10;20;2;;
16726;1985;2;1;18;1.015,3;8,8;7,2;13,4;2;78;10;5;10;4;;
16726;1985;2;1;21;1.015,4;6,4;5,4;;;85;320;5;10;0;;
16726;1985;2;2;0;1.015,1;4,4;3,6;;;87;360;8;10;0;;
16726;1985;2;2;3;1.015,3;5,6;4,4;;;81;360;10;10;0;;
16726;1985;2;2;6;1.016,2;2,2;1,6;8,8;2,2;89;360;5;10;3;;
16726;1985;2;2;9;1.017,1;10;7;;;62;0;0;15;7;;
16726;1985;2;2;12;1.016,6;14,8;9,2;;;42;0;0;20;6;;
16726;1985;2;2;15;1.015,5;15,4;10,4;;;49;0;0;20;3;;
16726;1985;2;2;18;1.015,7;10,6;8;17,4;2,2;68;0;0;10;3;;
16726;1985;2;2;21;1.015,7;7;6,2;;;88;360;5;10;2;;
16726;1985;2;3;0;1.014,9;5,6;5,2;;;94;60;5;10;2;;
16726;1985;2;3;3;1.013,3;6,4;6;;;94;340;6;10;7;;
16726;1985;2;3;6;1.013,4;6;5,4;10,6;5,2;91;10;7;10;4;;
16726;1985;2;3;9;1.013,4;13,2;11,2;;;77;350;5;15;5;;
16726;1985;2;3;12;1.012,4;17,4;13,4;;;61;0;0;20;2;;
16726;1985;2;3;15;1.011,4;18,8;14,6;;;62;20;10;20;3;;
16726;1985;2;3;18;1.012;12,6;11;18,8;6;81;10;7;10;1;;
16726;1985;2;3;21;1.013;9;8,4;;;92;320;6;10;1;;
16726;1985;2;4;0;1.013,4;7,2;7;;;97;350;6;10;0;;
16726;1985;2;4;3;1.013,1;7;6,8;;;97;340;5;10;0;;
16726;1985;2;4;6;1.013,3;6;5,8;12,6;5,6;97;330;5;10;1;;
16726;1985;2;4;9;1.015;14,8;11,6;;;66;20;12;10;3;;
16726;1985;2;4;12;1.014;16,6;10,2;;;39;340;10;15;2;;
16726;1985;2;4;15;1.015,3;13;8;;;45;360;10;20;1;;
16726;1985;2;4;18;1.017;8,4;6,4;16,6;6;72;10;6;15;9;;
16726;1985;2;4;21;1.019,8;6,8;4,8;;;71;10;8;15;0;;
16726;1985;2;5;0;1.020,7;5;3,6;;;78;0;0;15;0;;
16726;1985;2;5;3;1.021,3;2,4;2;;;93;10;5;15;0;;
16726;1985;2;5;6;1.022,1;0,2;-0,2;8,4;0,2;93;360;7;10;1;;
16726;1985;2;5;9;1.023,3;9,2;4,2;;;36;10;10;10;1;;
16726;1985;2;5;12;1.022;12,4;5,6;;;27;40;5;15;0;;
16726;1985;2;5;15;1.021,7;12;5,4;;;26;30;13;15;0;;
16726;1985;2;5;18;1.022,4;7;4,6;13;0,2;66;0;0;10;0;;
16726;1985;2;5;21;1.022,5;2;1,2;;;85;360;5;10;0;;
16726;1985;2;6;0;1.022,2;4,2;3;;;80;360;7;10;0;;
16726;1985;2;6;3;1.022,2;3,4;2,4;;;83;300;5;10;0;;
16726;1985;2;6;6;1.021,4;3,6;2,6;7;1,8;84;30;7;10;1;;
16726;1985;2;6;9;1.021,6;11,4;8;;;60;30;7;10;4;;
16726;1985;2;6;12;1.019,4;14,8;10,2;;;52;0;0;10;7;;
16726;1985;2;6;15;1.018,5;15,4;11;;;55;0;0;15;8;;
16726;1985;2;6;18;1.018,2;12,6;10;15,8;3,6;70;280;4;10;8;;
16726;1985;2;6;21;1.017,8;10,2;9,6;;;92;0;0;10;8;0,1;
16726;1985;2;7;0;1.016,3;9,4;9,2;;;97;0;0;10;8;1,2;
16726;1985;2;7;3;1.013,8;10,6;10,4;;;97;120;5;10;8;2,9;
16726;1985;2;7;6;1.013,1;12,2;10,6;12,6;9,4;81;130;10;8;8;4,6;
16726;1985;2;7;9;1.012;13,4;12,6;;;91;130;18;10;8;5,7;
16726;1985;2;7;12;1.010,1;14,4;13;;;85;80;5;6;8;7,8;
16726;1985;2;7;15;1.010;15,2;11,8;;;65;350;5;15;3;0,8;
16726;1985;2;7;18;1.011,3;10,4;9,6;15,2;10,4;90;350;5;10;1;14,3;
16726;1985;2;7;21;1.012,4;8,8;8,4;;;94;20;8;10;2;;
16726;1985;2;8;0;1.013,4;7;6,6;;;94;360;5;10;2;;
16726;1985;2;8;3;1.013,8;6,4;6,2;;;97;10;7;10;1;;
16726;1985;2;8;6;1.014,7;5,6;5,4;10,4;5,2;97;0;0;10;1;;
16726;1985;2;8;9;1.016;13,6;11;;;71;10;10;10;1;;
16726;1985;2;8;12;1.015,8;17,2;12,6;;;56;360;8;10;1;;
16726;1985;2;8;15;1.016,2;15,8;11,4;;;55;20;12;10;1;;
16726;1985;2;8;18;1.017,1;11,2;9,8;17,2;5,6;83;10;8;10;1;;
16726;1985;2;8;21;1.018,2;9,6;9;;;92;330;5;10;7;;
16726;1985;2;9;0;1.017,7;8;7,6;;;94;350;7;10;0;;
16726;1985;2;9;3;1.017,6;6,6;6,4;;;97;0;0;10;0;;
16726;1985;2;9;6;1.016,7;6,6;6,4;11,2;6;97;360;5;10;4;;
16726;1985;2;9;9;1.016,2;12,2;10,8;;;83;0;0;10;6;;
16726;1985;2;9;12;1.014,5;16,4;12,8;;;64;180;5;10;8;;
16726;1985;2;9;15;1.014,7;15,2;13,2;;;79;190;7;10;8;;
16726;1985;2;9;18;1.014,6;11,6;10,8;16,4;6,6;90;120;5;10;1;;
16726;1985;2;9;21;1.014,5;9,2;8,6;;;92;360;5;10;0;;
16726;1985;2;10;0;1.012,7;8,2;8;;;97;0;0;10;6;;
16726;1985;2;10;3;1.010,9;9,4;9,4;;;100;350;7;8;8;;
16726;1985;2;10;6;1.011,1;8,4;8,2;11,6;8;97;360;5;8;3;;
16726;1985;2;10;9;1.011,1;15,8;13,2;;;73;180;6;10;3;;
16726;1985;2;10;12;1.010,9;17,6;14,8;;;73;230;8;10;2;;
16726;1985;2;10;15;1.009,6;16,6;15;;;83;190;5;10;3;;
16726;1985;2;10;18;1.010,6;14,6;14,2;18;8,4;95;170;8;10;4;;
16726;1985;2;10;21;1.011,5;12,4;12,2;;;98;0;0;10;3;;
16726;1985;2;11;0;1.011;11,2;11;;;97;200;5;10;4;;
16726;1985;2;11;3;1.010,5;11;10,8;;;97;240;5;8;7;;
16726;1985;2;11;6;1.010;10,4;10;14,6;9,6;95;0;0;10;7;;
