STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1995;1;6;6;1.015,5;8,6;7;9,8;6,4;78;150;14;10;7;45,1;
16726;1995;1;6;9;1.016,2;12;10;;;76;200;10;10;6;0,4;
16726;1995;1;6;12;1.015,4;13;9,4;;;59;270;12;10;5;2,4;
16726;1995;1;6;15;1.015;11,8;9,2;;;69;180;10;10;5;;
16726;1995;1;6;18;1.016,7;8,4;6,7;13,8;8,4;76;270;10;6;8;4;
16726;1995;1;7;6;1.017,7;4;3,8;8,4;3,6;97;30;5;10;2;6;
16726;1995;1;7;9;1.019,9;9,6;8,2;;;82;20;7;10;0;;
16726;1995;1;7;12;1.019;13,6;9;;;50;40;5;10;2;;
16726;1995;1;7;15;1.019,9;13;9,6;;;62;0;0;10;2;;
16726;1995;1;7;18;1.021,5;8;6,8;13,8;4;83;0;0;10;2;;
16726;1995;1;8;6;1.023;5,2;4,8;8;4,9;94;340;5;10;4;;
16726;1995;1;8;9;1.023,2;10,4;8,2;;;72;30;5;10;8;;
16726;1995;1;8;12;1.021,7;14;10;;;57;0;0;10;8;;
16726;1995;1;8;15;1.020,2;13;10,2;;;68;30;5;10;7;;
16726;1995;1;8;18;1.019,4;8,8;7,4;14,4;5,2;81;350;5;10;7;;
16726;1995;1;9;6;1.015;6,8;6;8,8;6;88;350;5;10;4;;
16726;1995;1;9;9;1.015,2;9,4;7;;;69;0;0;10;6;;
16726;1995;1;9;12;1.012,7;12,6;10;;;70;0;0;8;8;0;
16726;1995;1;9;15;1.011,9;10,4;9,6;;;90;0;0;10;8;1,7;
16726;1995;1;9;18;1.011,7;9,2;8,4;12,6;6,4;89;360;5;10;8;2,6;
16726;1995;1;10;6;1.009,5;6,6;5,6;9,2;5,8;85;340;5;10;7;;
16726;1995;1;10;9;1.010,5;10;7,4;;;67;0;0;10;5;;
16726;1995;1;10;12;1.008,5;15;10;;;49;0;0;10;4;;
16726;1995;1;10;15;1.007,9;13,2;9,4;;;57;220;5;10;4;;
16726;1995;1;10;18;1.008,7;8,2;6,6;15,4;6,4;78;340;2;10;1;;
16726;1995;1;11;6;1.007,4;6,8;6,6;8,2;4,4;97;350;5;10;8;3,3;
16726;1995;1;11;9;1.007,7;9,2;8,2;;;87;0;0;10;5;1;
16726;1995;1;11;12;1.006;12;9,2;;;67;180;5;10;7;1,9;
16726;1995;1;11;15;1.005;10,6;9,4;;;85;170;5;10;5;1,9;
16726;1995;1;11;18;1.004,5;7,4;7;13;6,8;94;30;3;6;5;4,8;
16726;1995;1;12;6;999,9;8;7,4;8;6,2;91;0;0;10;7;1,5;
16726;1995;1;12;9;1.001;12,2;10,4;;;78;0;0;10;7;;
16726;1995;1;12;12;1.000,5;13;11,4;;;81;180;5;10;5;8,5;
16726;1995;1;12;15;1.000,7;14;12;;;78;180;10;10;7;;
16726;1995;1;12;18;1.002;11;10,4;15;7,4;92;0;0;5;7;32,1;
16726;1995;1;13;6;1.006,5;10;9,8;11,2;7,8;97;0;0;6;8;2;
16726;1995;1;13;9;1.006,5;11,2;10;;;85;0;0;3;8;5,7;
16726;1995;1;13;12;1.005,2;12,2;11,6;;;93;0;0;10;8;14;
16726;1995;1;13;15;1.004,2;13;12,2;;;91;40;5;10;8;0;
16726;1995;1;13;18;1.004,4;12;10,6;13;10;83;140;15;8;8;19,7;
16726;1995;1;14;6;1.002,2;10,8;9,8;12;9,4;88;170;15;8;8;29,2;
16726;1995;1;14;9;1.001,2;13;9,2;;;57;160;25;10;6;1,3;
16726;1995;1;14;12;1.000;10,6;8,8;;;78;210;25;5;8;0,4;
16726;1995;1;14;15;997,7;9,6;8,8;;;90;30;8;7;8;3,2;
16726;1995;1;14;18;998,7;7,8;6,4;13,2;7,4;80;20;12;8;8;15,4;
16726;1995;1;15;6;1.004;5;4,2;8;3,8;87;20;10;10;6;0,8;
16726;1995;1;15;9;1.006,4;8,6;6,8;;;76;20;6;10;6;;
16726;1995;1;15;12;1.007;11,6;9;;;69;0;0;10;6;;
16726;1995;1;15;15;1.008,7;9,6;7,8;;;77;120;5;8;7;0;
16726;1995;1;15;18;1.011,7;8,4;5,4;11,6;5;59;30;10;10;5;5,4;
16726;1995;1;16;6;1.019;5,6;3,4;8,4;5;66;340;12;10;2;;
16726;1995;1;16;9;1.020,7;8,6;5,4;;;57;350;12;15;5;;
16726;1995;1;16;12;1.021;12,4;7,4;;;43;30;10;15;1;;
16726;1995;1;16;15;1.021,5;10,2;6,8;;;58;360;8;10;4;;
16726;1995;1;16;18;1.022,9;5,6;3,4;12,4;5,6;66;350;11;10;2;;
16726;1995;1;17;6;1.025,4;2;0,8;5,6;1,6;79;350;6;10;0;;
16726;1995;1;17;9;1.026,1;8,4;4,8;;;53;20;7;10;0;;
16726;1995;1;17;12;1.025;11,4;7;;;48;210;5;10;2;;
16726;1995;1;17;15;1.024,8;10,4;7,2;;;60;210;3;10;1;;
16726;1995;1;17;18;1.025,4;5;4,2;11,8;2;87;340;5;10;2;;
16726;1995;1;18;6;1.025,1;3;1,1;5;1,2;69;350;5;10;7;;
16726;1995;1;18;9;1.026;6,8;5;;;74;360;5;10;6;;
16726;1995;1;18;12;1.024,5;9,8;6,8;;;62;0;0;10;7;;
16726;1995;1;18;15;1.023,9;12,6;9,2;;;61;0;0;10;3;;
16726;1995;1;18;18;1.024,6;8,2;6,8;12,6;3;81;360;4;10;6;;
16726;1995;1;19;6;1.026,6;5;4,6;8,2;4,4;94;0;0;10;7;;
16726;1995;1;19;9;1.028,3;8,8;7,4;;;81;0;0;10;7;;
16726;1995;1;19;12;1.027,4;12;10,4;;;81;0;0;6;7;;
16726;1995;1;19;15;1.026,6;12,6;10,4;;;74;0;0;8;6;0,2;
16726;1995;1;19;18;1.026,5;11;9,4;13,4;5;80;150;5;10;7;0,2;
16726;1995;1;20;6;1.023;7,8;7,2;11;6,8;91;0;0;10;3;11,7;
16726;1995;1;20;9;1.024,4;12;9,8;;;74;30;7;10;2;0;
16726;1995;1;20;12;1.023,4;15;10;;;49;30;12;10;5;0;
16726;1995;1;20;15;1.023,7;13,4;10,2;;;64;330;6;10;6;;
16726;1995;1;20;18;1.025,3;8,6;7,6;16;7,8;87;340;4;10;0;0;
16726;1995;1;21;6;1.027;7,4;5,4;8,6;5;71;20;7;10;6;;
16726;1995;1;21;9;1.028,5;9,8;7;;;64;20;7;10;7;;
16726;1995;1;21;12;1.027;13,4;9,2;;;54;30;5;10;7;;
16726;1995;1;21;15;1.026,4;12,2;9,6;;;70;0;0;10;8;;
16726;1995;1;21;18;1.026,6;10,8;9,6;14,2;7,4;85;0;0;8;8;;
16726;1995;1;22;6;1.024,3;9,2;8,8;10,8;8,7;95;50;5;6;8;4,6;
16726;1995;1;22;9;1.023,7;9,4;9;;;95;0;0;6;8;1;
16726;1995;1;22;12;1.023;9;8,8;;;97;20;10;4;8;6,2;
16726;1995;1;22;15;1.022;8,4;7,8;;;92;0;0;5;7;14,5;
16726;1995;1;22;18;1.022,9;7,6;7;10,2;7,6;91;0;0;10;5;21,7;
16726;1995;1;23;6;1.024,8;3;2,8;7,6;2;97;340;6;10;2;;
16726;1995;1;23;9;1.025,5;10;8,6;;;82;350;5;10;1;;
16726;1995;1;23;12;1.023,2;15;10,6;;;55;0;0;10;2;;
16726;1995;1;23;15;1.023;13,6;10;;;61;30;10;10;2;;
16726;1995;1;23;18;1.023;9;8;15,8;3;87;350;3;10;2;;
16726;1995;1;24;6;1.019,7;6,8;6,4;9;5;94;30;5;8;5;;
16726;1995;1;24;9;1.019,7;10,6;9,6;;;88;0;0;8;6;;
16726;1995;1;24;12;1.018;17;13,6;;;67;180;8;10;5;;
16726;1995;1;24;15;1.016,5;15;13;;;79;210;5;10;6;;
16726;1995;1;24;18;1.015,9;13;11,6;17;6,8;84;180;5;10;3;;
16726;1995;1;25;6;1.019,2;9,2;8;13;8,2;84;0;0;10;3;;
16726;1995;1;25;9;1.021,4;14,2;10,8;;;64;30;10;10;0;;
16726;1995;1;25;12;1.020,5;18;10,2;;;30;30;8;15;0;;
16726;1995;1;25;15;1.021;15;10;;;49;40;13;15;1;;
16726;1995;1;25;18;1.022,5;10,2;8;18,5;9,2;72;360;7;10;0;;
16726;1995;1;26;6;1.022;8;7,6;10,2;4,6;94;20;5;10;7;;
16726;1995;1;26;9;1.022,5;15;12,6;;;75;20;5;15;0;;
16726;1995;1;26;12;1.021;18;12,8;;;52;20;5;15;1;;
16726;1995;1;26;15;1.020,2;17;12,4;;;55;30;12;15;0;;
16726;1995;1;26;18;1.021,7;11,8;9,4;18,6;7;71;0;0;15;0;;
16726;1995;1;27;6;1.019,9;5;4,8;11,8;4,8;97;0;0;8;0;;
16726;1995;1;27;9;1.020;13,8;11,8;;;78;200;5;8;1;;
16726;1995;1;27;12;1.017,7;17;13,8;;;68;180;12;12;3;;
16726;1995;1;27;15;1.016,2;15,8;13,8;;;79;180;10;12;6;;
16726;1995;1;27;18;1.016,4;15;13,4;17,2;5;83;190;5;10;6;;
16726;1995;1;28;6;1.019,7;8,8;5,4;15;7,4;55;350;8;10;0;;
16726;1995;1;28;9;1.021,2;12;7,2;;;45;20;15;10;0;;
16726;1995;1;28;12;1.020,4;14,2;8,2;;;37;40;7;10;0;;
16726;1995;1;28;15;1.020,2;13,2;7,4;;;37;40;11;10;0;;
16726;1995;1;28;18;1.021,7;9,2;5,2;14,6;8,8;48;30;10;10;0;;
16726;1995;1;29;6;1.021;1,8;1,2;9,2;1,6;89;350;5;10;0;;
16726;1995;1;29;9;1.021;8,4;6;;;68;330;3;10;8;;
16726;1995;1;29;12;1.018,9;14,6;10,6;;;58;0;0;10;5;;
16726;1995;1;29;15;1.018;13,6;10,8;;;69;200;5;10;7;;
16726;1995;1;29;18;1.018;9;8,2;14,6;1,8;89;70;2;10;6;;
16726;1995;1;30;6;1.017,7;5;4,8;9;5;97;340;4;6;4;;
16726;1995;1;30;9;1.018,5;12,4;10,8;;;81;0;0;8;1;;
16726;1995;1;30;12;1.017,4;17;12,8;;;59;0;0;10;3;;
16726;1995;1;30;15;1.016,4;16,6;12,6;;;61;280;8;10;4;;
16726;1995;1;30;18;1.017,5;11,4;10,2;17;4,6;85;330;2;10;2;;
16726;1995;1;31;6;1.016,7;9;8,8;11,4;6,6;97;340;4;6;8;0,4;
16726;1995;1;31;9;1.017;10,8;10,4;;;95;0;0;2;8;0;
16726;1995;1;31;12;1.016,2;14,2;14;;;98;210;8;4;8;1,8;
16726;1995;1;31;15;1.016,4;12,8;12,2;;;93;140;8;5;7;2,8;
16726;1995;1;31;18;1.017;13;12,6;14,4;9;95;180;7;8;6;4,6;
16726;1995;2;1;6;1.020,7;10,6;10,2;13;10,2;95;0;0;8;8;;
16726;1995;2;1;9;1.023;13,8;12,6;;;87;0;0;8;7;;
16726;1995;2;1;12;1.022,9;17,2;13,8;;;67;0;0;15;6;;
16726;1995;2;1;15;1.023,5;16,8;12,8;;;61;210;4;15;4;;
16726;1995;2;1;18;1.025,6;13;12;18,4;10,6;88;0;0;10;6;;
16726;1995;2;2;6;1.025;6,4;6,2;13;6;97;350;8;8;2;;
16726;1995;2;2;9;1.024,6;14;11,4;;;71;40;5;10;3;;
16726;1995;2;2;12;1.022,2;16;12,6;;;66;200;7;10;6;;
16726;1995;2;2;15;1.021,4;14,6;13;;;83;210;5;10;5;;
16726;1995;2;2;18;1.022;13,4;12,4;16,8;6,4;88;0;0;10;6;;
16726;1995;2;3;6;1.018,7;7,6;7,2;13,4;7,4;94;340;5;6;7;;
16726;1995;2;3;9;1.019,7;13,6;10,8;;;69;340;5;8;6;;
16726;1995;2;3;12;1.017,2;16;12,8;;;68;200;6;8;6;;
16726;1995;2;3;15;1.017,5;15,6;12,8;;;71;150;9;10;6;;
16726;1995;2;3;18;1.019;11,8;10,2;16,8;7,6;81;30;4;10;6;;
16726;1995;2;4;6;1.020,7;10,2;6;12;10;48;20;13;10;0;;
16726;1995;2;4;9;1.021,5;13;8;;;45;360;8;10;0;;
16726;1995;2;4;12;1.020;14,8;9;;;41;360;8;10;2;;
16726;1995;2;4;15;1.019,5;13;8;;;45;30;10;10;2;;
16726;1995;2;4;18;1.020;8,2;5,4;15;8,2;62;360;10;10;4;;
16726;1995;2;5;6;1.017,7;1,2;0;8,2;1;78;20;7;10;3;;
16726;1995;2;5;9;1.017,2;9;5,4;;;53;0;0;10;5;;
16726;1995;2;5;12;1.015;12,6;7,6;;;45;0;0;10;7;;
16726;1995;2;5;15;1.013,7;11,6;8,2;;;60;60;10;10;7;;
16726;1995;2;5;18;1.014;9,2;7,2;12,8;1,2;73;350;3;10;8;;
16726;1995;2;6;6;1.012,7;8,8;5;9,2;5;51;60;10;10;4;;
16726;1995;2;6;9;1.014,5;11;5,2;;;32;60;8;10;1;;
16726;1995;2;6;12;1.014;13,2;6,2;;;25;60;10;15;1;;
16726;1995;2;6;15;1.013,5;12,8;6;;;27;330;8;15;3;;
16726;1995;2;6;18;1.015,7;8;4,6;13,8;7,2;55;30;10;15;0;;
16726;1995;2;7;6;1.017;0,6;-0,4;8;0,4;82;20;6;10;0;;
16726;1995;2;7;9;1.017,7;9,4;4,4;;;36;10;5;10;0;;
16726;1995;2;7;12;1.016,2;13,4;6,4;;;25;40;10;10;0;;
16726;1995;2;7;15;1.014,5;13,4;7,4;;;35;50;12;15;0;;
16726;1995;2;7;18;1.015,2;8,2;5,6;14,2;0,6;65;20;5;10;0;;
16726;1995;2;8;6;1.015,2;3,4;2,8;8,2;3,4;90;340;5;10;0;;
16726;1995;2;8;9;1.015,9;13,6;9,4;;;54;40;8;10;0;;
16726;1995;2;8;12;1.014,5;18,4;11;;;34;40;8;15;0;;
16726;1995;2;8;15;1.014,2;17,4;10,4;;;35;40;11;10;0;;
16726;1995;2;8;18;1.014,7;11;9,4;18,8;3,4;80;330;5;10;0;;
16726;1995;2;9;6;1.013;8;7,8;11;6,6;97;0;0;8;8;;
16726;1995;2;9;9;1.012,5;12,6;9,8;;;68;0;0;8;8;;
16726;1995;2;9;12;1.010,7;15,8;13,8;;;79;160;8;10;7;;
16726;1995;2;9;15;1.010,2;15;13;;;79;210;6;10;6;;
16726;1995;2;9;18;1.010,5;13,4;11;16,2;8;73;180;5;10;5;;
16726;1995;2;10;6;1.012,5;11,6;11,2;13,4;8,4;95;180;5;10;8;;
16726;1995;2;10;9;1.013;16,4;12,8;;;64;180;8;10;5;;
16726;1995;2;10;12;1.013,4;16,6;13,4;;;68;180;11;10;5;;
16726;1995;2;10;15;1.014;16,2;14;;;77;180;8;10;5;;
16726;1995;2;10;18;1.015;11,8;11,4;16,6;11,6;95;200;3;10;2;;
16726;1995;2;11;6;1.018,9;5,6;5,4;11,8;5;97;350;5;4;3;;
16726;1995;2;11;9;1.019,7;14,8;12,4;;;74;30;6;10;0;;
16726;1995;2;11;12;1.018,5;19;13,6;;;52;200;5;10;2;;
16726;1995;2;11;15;1.018,9;16,4;13,2;;;68;200;7;10;0;;
16726;1995;2;11;18;1.019,7;11,2;10,4;19,6;5,6;90;20;5;10;0;;
16726;1995;2;12;6;1.021,5;5;4,8;11,2;5;97;350;7;10;5;;
16726;1995;2;12;9;1.023;15;11,8;;;66;360;6;10;5;;
16726;1995;2;12;12;1.022,2;18,6;13,2;;;51;180;6;20;7;;
16726;1995;2;12;15;1.021,7;17,4;13,2;;;59;180;4;15;6;;
16726;1995;2;12;18;1.023;11,6;10,4;18,6;5;85;0;0;10;0;;
16726;1995;2;13;6;1.022,5;4,8;4,4;11,6;4,6;93;20;5;10;2;;
16726;1995;2;13;9;1.023,2;16;11,8;;;58;340;5;10;0;;
16726;1995;2;13;12;1.021;22;13,4;;;32;20;5;15;1;;
16726;1995;2;13;15;1.020,7;20;11,4;;;28;40;6;20;0;;
16726;1995;2;13;18;1.021,2;13,4;9,2;22;4,8;54;340;5;20;0;;
16726;1995;2;14;6;1.018,9;4,4;3,8;13,4;3,4;90;360;5;10;0;;
16726;1995;2;14;9;1.018,7;15;11;;;58;200;5;10;0;;
16726;1995;2;14;12;1.017;16,2;12,8;;;66;200;8;10;1;;
16726;1995;2;14;15;1.016;15;12,4;;;72;170;10;10;8;;
16726;1995;2;14;18;1.016;12,4;11;16,2;4,4;83;0;0;10;8;0,5;
16726;1995;2;15;6;1.013;9,8;9,4;12,4;9,8;95;0;0;8;7;0,5;
16726;1995;2;15;9;1.012,5;13,4;11,6;;;80;0;0;10;7;;
16726;1995;2;15;12;1.013,7;16,8;12,4;;;56;210;5;15;5;;
16726;1995;2;15;15;1.013,5;17;13;;;61;270;5;10;5;;
16726;1995;2;15;18;1.015,7;13,2;9,8;17,6;9,8;62;350;8;10;6;;
16726;1995;2;16;6;1.019,2;6,8;5,8;13,2;6,8;85;360;5;8;4;;
16726;1995;2;16;9;1.019,7;14,2;10,4;;;59;0;0;10;6;;
16726;1995;2;16;12;1.019;13,8;11,6;;;76;180;7;6;7;;
16726;1995;2;16;15;1.018;13,6;12;;;82;180;5;6;7;;
16726;1995;2;16;18;1.018;12,6;11,2;15;6,8;83;290;3;6;8;;
16726;1995;2;17;6;1.014,2;10,4;10;12,6;9,4;95;20;5;4;8;5,7;
16726;1995;2;17;9;1.015,2;11,8;10,8;;;88;20;5;5;7;9,1;
16726;1995;2;17;12;1.015;15,8;13;;;71;0;0;10;4;;
16726;1995;2;17;15;1.016,4;17;13,6;;;67;270;5;10;5;;
16726;1995;2;17;18;1.018,9;14,4;13;18,2;9,4;85;0;0;8;7;9,1;
16726;1995;2;18;6;1.021,4;11;10,6;14,4;10,4;95;20;5;6;7;;
16726;1995;2;18;9;1.022,5;15;13,4;;;83;0;0;10;5;;
16726;1995;2;18;12;1.021,7;16,6;13,6;;;70;180;12;10;5;;
16726;1995;2;18;15;1.020,4;16,2;14;;;77;210;8;10;6;;
16726;1995;2;18;18;1.020,4;13,2;12,4;17,4;10,6;91;160;5;10;3;;
16726;1995;2;19;6;1.018,2;11,2;10,8;13,4;9,8;95;200;5;10;6;;
16726;1995;2;19;9;1.018;14,2;12,8;;;85;200;10;10;8;;
16726;1995;2;19;12;1.015,9;14,8;13,6;;;87;210;10;6;5;1,8;
16726;1995;2;19;15;1.015,9;16,6;12;;;55;310;14;10;3;;
16726;1995;2;19;18;1.017,2;11,4;9,6;16,8;11;78;30;6;10;4;1,8;
16726;1995;2;20;6;1.020;6,6;6,2;11,4;6,6;94;0;0;10;0;0,2;
16726;1995;2;20;9;1.021;13,6;10,4;;;64;30;8;10;0;;
16726;1995;2;20;12;1.020,7;16,2;10,6;;;46;180;8;10;1;;
16726;1995;2;20;15;1.022;14,6;10,4;;;55;200;10;10;1;;
16726;1995;2;20;18;1.023,7;9,8;8,6;17;6,6;85;0;0;10;2;;
16726;1995;2;21;6;1.024,3;4,2;4;9,8;4,2;97;340;5;8;0;;
16726;1995;2;21;9;1.024,4;13,2;10,6;;;71;0;0;8;0;;
16726;1995;2;21;12;1.023,4;16;12,4;;;63;180;10;10;1;;
16726;1995;2;21;15;1.023,2;14,8;12;;;70;180;6;15;0;;
16726;1995;2;21;18;1.023,7;10,8;10,2;16;4,2;92;360;4;10;0;;
16726;1995;2;22;6;1.023;4;3,8;10,8;3;97;350;5;6;0;;
16726;1995;2;22;9;1.023,9;15,2;12;;;66;0;0;8;0;;
16726;1995;2;22;12;1.023;17;12,4;;;55;180;5;10;0;;
16726;1995;2;22;15;1.021,7;16,2;13,2;;;69;180;5;15;0;;
16726;1995;2;22;18;1.022,5;11,4;10,6;17,4;4;90;0;0;10;0;;
16726;1995;2;23;6;1.021;4,4;4;11,4;4,4;93;340;5;10;0;;
16726;1995;2;23;9;1.021,7;15,6;11,4;;;57;30;10;10;0;;
16726;1995;2;23;12;1.020,4;18;12,4;;;48;200;6;15;0;;
16726;1995;2;23;15;1.019,2;16,2;13,2;;;69;190;6;15;0;;
16726;1995;2;23;18;1.019,4;11,8;11;18,6;4,4;90;20;5;15;0;;
16726;1995;2;24;6;1.018,5;4,6;4,2;11,8;4,4;93;0;0;8;7;;
16726;1995;2;24;9;1.018;15;11;;;58;20;5;10;6;;
16726;1995;2;24;12;1.016,2;18;12,8;;;52;200;6;10;3;;
16726;1995;2;24;15;1.015;16,6;12,2;;;56;260;8;10;4;;
16726;1995;2;24;18;1.014,5;13,2;10,6;18;4,6;71;0;0;10;7;;
16726;1995;2;25;6;1.011;7,8;7,4;13,2;7;94;0;0;8;6;;
16726;1995;2;25;9;1.010;14,6;12,4;;;76;170;13;6;8;;
16726;1995;2;25;12;1.009;14,4;12;;;74;180;10;10;7;3,9;
16726;1995;2;25;15;1.008,4;12,8;11,6;;;86;210;5;8;8;0,8;
16726;1995;2;25;18;1.007,9;13,2;11,6;14,6;7,8;82;260;5;6;8;8,3;
16726;1995;2;26;6;1.009,7;7,8;7,6;13,2;7,8;97;30;6;0,6;1;10;
16726;1995;2;26;9;1.011;15,8;13,8;;;79;140;6;10;4;;
16726;1995;2;26;12;1.011,4;15,8;14;;;81;210;11;10;7;;
16726;1995;2;26;15;1.011,7;16;14,4;;;83;190;5;10;3;;
16726;1995;2;26;18;1.013;13,6;13;17,4;7,8;93;0;0;10;1;;
16726;1995;2;27;6;1.017,7;7,8;7,8;13,6;7,8;100;0;0;0,5;2;;
16726;1995;2;27;9;1.019,7;18;15,2;;;73;0;0;8;0;;
16726;1995;2;27;12;1.019,4;18,4;15,4;;;71;180;10;10;0;;
16726;1995;2;27;15;1.018,9;19;15,2;;;65;210;7;15;0;;
16726;1995;2;27;18;1.020,2;14,8;13,6;19;7,8;87;220;7;15;0;;
16726;1995;2;28;6;1.023;7,4;7,2;14,8;7,2;97;360;5;10;3;;
16726;1995;2;28;9;1.023,9;18;14,2;;;64;0;0;10;7;;
16726;1995;2;28;12;1.023,5;20,2;15;;;55;200;8;10;6;;
16726;1995;2;28;15;1.023,4;18,2;14,8;;;68;190;5;15;6;;
16726;1995;2;28;18;1.024;14,2;13,4;20,6;7,4;91;0;0;10;8;;
16726;1995;3;1;6;1.023,9;9,2;8,8;13;9;95;0;0;6;3;;
16726;1995;3;1;9;1.024,8;18;14;;;62;350;5;10;0;;
16726;1995;3;1;12;1.023,4;20,4;16,4;;;64;170;6;20;0;;
16726;1995;3;1;15;1.022,4;17,8;15;;;73;200;10;20;0;;
16726;1995;3;1;18;1.022,2;13,6;12,4;22;9,2;86;120;4;15;0;;
16726;1995;3;2;6;1.018,2;8;7,8;13,6;7,4;97;360;5;3;4;;
16726;1995;3;2;9;1.018;15;13;;;79;0;0;8;6;;
16726;1995;3;2;12;1.016,2;19;14,6;;;60;210;5;8;8;;
16726;1995;3;2;15;1.016,5;16,6;12,8;;;63;190;8;8;8;;
16726;1995;3;2;18;1.016,2;15;11,6;19;8;65;210;8;8;8;;
16726;1995;3;3;6;1.012,2;12,6;11,2;15,6;11;83;30;10;6;7;3,2;
16726;1995;3;3;9;1.013,5;13;11,4;;;81;30;5;8;5;2,9;
16726;1995;3;3;12;1.012,5;18;13,8;;;61;200;8;8;2;;
16726;1995;3;3;15;1.011,9;16,8;13;;;63;180;10;10;3;;
16726;1995;3;3;18;1.013;12,6;11;18,2;9,6;81;40;6;10;3;2,9;
16726;1995;3;4;6;1.016,2;7,2;6,8;12,6;5,6;94;350;5;8;6;;
16726;1995;3;4;9;1.016,5;14,8;12,2;;;72;0;0;8;1;;
16726;1995;3;4;12;1.015,7;16,6;12,8;;;63;190;9;8;3;;
16726;1995;3;4;15;1.014,5;16,2;13,8;;;75;190;10;10;3;;
16726;1995;3;4;18;1.016,2;13;11,6;17,2;7,2;84;0;0;8;1;;
16726;1995;3;5;6;1.012,7;9;8,4;13;8;92;170;9;8;3;;
16726;1995;3;5;9;1.012,4;16,2;14;;;77;190;15;10;7;;
16726;1995;3;5;12;1.009,7;16,8;14,2;;;74;170;25;10;7;;
16726;1995;3;5;15;1.008,2;11,8;10,4;;;83;320;6;6;8;7,2;
16726;1995;3;5;18;1.008;9,6;9,2;16,8;9;95;160;4;10;2;8,7;
16726;1995;3;6;6;1.004,7;6,8;6,6;9,6;6,8;97;10;5;10;6;11,9;
16726;1995;3;6;9;1.006;11,8;8,6;;;63;30;7;10;6;;
16726;1995;3;6;12;1.007;11,4;9,6;;;78;330;11;10;3;;
16726;1995;3;6;15;1.007,5;15,4;10;;;46;360;5;10;3;;
16726;1995;3;6;18;1.009;10;8;15,4;6,8;74;0;0;10;1;;
16726;1995;3;7;6;1.009,7;7,6;7,4;10;5;97;50;5;6;8;0,5;
16726;1995;3;7;9;1.010;9,8;9,6;;;97;0;0;4;8;6,8;
16726;1995;3;7;12;1.009,5;13,2;13;;;98;180;5;10;5;2,3;
16726;1995;3;7;15;1.009,5;16;13;;;69;210;6;10;6;;
16726;1995;3;7;18;1.011;13;11,4;16;7,2;81;20;7;10;6;9,1;
16726;1995;3;8;6;1.015;6,2;6;13;6;97;30;5;10;1;;
16726;1995;3;8;9;1.016,2;13,6;9,8;;;59;30;12;10;2;;
16726;1995;3;8;12;1.017;14,2;8,4;;;39;340;15;15;2;;
